╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
601566.SH,╬едамУ,20150119,15.3326,15.1155,15.4125,14.6927,14.8413,5328325,70137518,-0.4913,-3.2042,13.1631,0.9273,7464536578.5,,7464536578.5,574637150,0,574637150,17.8509,1.7002,3.6099,-8.7581,
601566.SH,╬едамУ,20150120,14.8413,14.8413,15.4125,14.8413,15.4011,4936022,65725504,0.5598,3.7721,13.3155,0.859,7746108782,,7746108782,574637150,0,574637150,18.5243,1.7643,3.746,-9.0885,
601566.SH,╬едамУ,20150121,15.4011,15.4468,15.7667,15.4011,15.7553,6637435,90845487,0.3542,2.2997,13.6868,1.1551,7924246298.5,,7924246298.5,574637150,0,574637150,18.9503,1.8049,3.8322,-9.2975,
601566.SH,╬едамУ,20150122,15.7553,15.8238,16.2009,15.5611,16.1437,8947409,124612917,0.3885,2.4656,13.9273,1.5571,8119622929.5,,8119622929.5,574637150,0,574637150,19.4175,1.8494,3.9267,-9.5267,
601566.SH,╬едамУ,20150123,16.1437,16.1894,16.2237,15.7553,15.8124,6298698,88069617,-0.3313,-2.0524,13.9822,1.0961,7952978156,,7952978156,574637150,0,574637150,19.019,1.8114,3.8461,-9.3312,
601566.SH,╬едамУ,20150126,15.8124,15.7896,17.3548,15.7667,17.0806,12960927,190933447,1.2682,8.0202,14.7315,2.2555,8590825392.5,,8590825392.5,574637150,0,574637150,20.5444,1.9567,4.1545,-10.0796,
601566.SH,╬едамУ,20150127,17.0806,17.012,17.0806,16.5665,16.8292,8877852,130631642,-0.2514,-1.4716,14.7143,1.5449,8464405219.5,,8464405219.5,574637150,0,574637150,20.242,1.9279,4.0934,-9.9313,
601566.SH,╬едамУ,20150128,16.8292,16.8407,16.9778,16.6007,16.7493,4673268,68724703,-0.08,-0.4752,14.7059,0.8133,8424180619,,8424180619,574637150,0,574637150,20.1458,1.9187,4.0739,-9.8841,
601566.SH,╬едамУ,20150129,16.7493,16.6579,16.7835,16.3494,16.5436,4537306,65869496,-0.2057,-1.2278,14.5173,0.7896,8320745932,,8320745932,574637150,0,574637150,19.8985,1.8952,4.0239,-9.7627,
601566.SH,╬едамУ,20150130,16.5436,16.5665,16.7378,16.2351,16.3837,3800427,54768297,-0.16,-0.9669,14.4111,0.6614,8240296731,,8240296731,574637150,0,574637150,19.7061,1.8769,3.985,-9.6683,
601566.SH,╬едамУ,20150202,16.3837,16.2694,16.5208,16.1666,16.2694,3669487,52560553,-0.1143,-0.6974,14.3237,0.6386,8182833016,,8182833016,574637150,0,574637150,19.5687,1.8638,3.9572,-9.6009,
601566.SH,╬едамУ,20150203,16.2694,16.3151,16.7264,16.3151,16.6464,3660105,52950549,0.377,2.3174,14.4669,0.6369,8372463275.5,,8372463275.5,574637150,0,574637150,20.0222,1.907,4.0489,-9.8234,
601566.SH,╬едамУ,20150204,16.6464,16.6464,16.7378,16.0295,16.0409,6319535,90368677,-0.6055,-3.6376,14.2999,1.0997,8067905586,,8067905586,574637150,0,574637150,19.2938,1.8376,3.9016,-9.4661,
601566.SH,╬едамУ,20150205,16.0409,16.2808,16.3037,15.8124,15.8467,4741426,66538462,-0.1942,-1.2108,14.0334,0.8251,7970217270.5,,7970217270.5,574637150,0,574637150,19.0602,1.8153,3.8544,-9.3514,
601566.SH,╬едамУ,20150206,15.8467,15.8238,15.9381,15.5839,15.6753,3299134,45479831,-0.1714,-1.0815,13.7854,0.5741,7884021698,,7884021698,574637150,0,574637150,18.8541,1.7957,3.8127,-9.2503,
601566.SH,╬едамУ,20150209,15.6753,15.6867,16.0523,15.6068,16.0409,2811350,39122273,0.3656,2.3324,13.9158,0.4892,8067905586,,8067905586,574637150,0,574637150,19.2938,1.8376,3.9016,-9.4661,
601566.SH,╬едамУ,20150210,16.0409,16.0295,16.1437,15.9038,16.0181,2100678,29445897,-0.0229,-0.1425,14.0173,0.3656,8056412843,,8056412843,574637150,0,574637150,19.2663,1.835,3.8961,-9.4526,
601566.SH,╬едамУ,20150211,16.0181,16.0409,16.2123,15.881,16.2123,3248374,45630215,0.1942,1.2126,14.0471,0.5653,8154101158.5,,8154101158.5,574637150,0,574637150,19.5,1.8572,3.9433,-9.5672,
601566.SH,╬едамУ,20150212,16.2123,16.1666,16.4522,16.0523,16.3837,2908428,41381765,0.1714,1.0571,14.2282,0.5061,8240296731,,8240296731,574637150,0,574637150,19.7061,1.8769,3.985,-9.6683,
601566.SH,╬едамУ,20150213,16.3837,16.4979,16.6122,16.3608,16.3837,4348872,62804370,0,0,14.4415,0.7568,8240296731,,8240296731,574637150,0,574637150,19.7061,1.8769,3.985,-9.6683,
601566.SH,╬едамУ,20150216,16.3837,16.4065,16.5093,16.3037,16.5093,2972484,42759398,0.1257,0.7671,14.3851,0.5173,8303506817.5,,8303506817.5,574637150,0,574637150,19.8573,1.8913,4.0156,-9.7425,
601566.SH,╬едамУ,20150217,16.5093,16.4522,16.5665,16.3722,16.4522,2530096,36451953,-0.0571,-0.346,14.4073,0.4403,8274774960,,8274774960,574637150,0,574637150,19.7885,1.8847,4.0017,-9.7088,
601566.SH,╬едамУ,20150225,16.4522,16.4408,16.4522,16.0066,16.0523,3138911,44524928,-0.3999,-2.4306,14.1848,0.5462,8073651957.5,,8073651957.5,574637150,0,574637150,19.3076,1.8389,3.9044,-9.4728,
601566.SH,╬едамУ,20150226,16.0523,16.0523,16.2923,16.0523,16.2808,2120121,30024161,0.2285,1.4235,14.1615,0.3689,8188579387.5,,8188579387.5,574637150,0,574637150,19.5824,1.8651,3.96,-9.6076,
601566.SH,╬едамУ,20150227,16.2808,16.2466,16.4065,16.2009,16.3837,2551540,36488745,0.1028,0.6316,14.3007,0.444,8240296731,,8240296731,574637150,0,574637150,19.7061,1.8769,3.985,-9.6683,
601566.SH,╬едамУ,20150302,16.3837,16.3951,16.6236,16.3837,16.6236,3989944,57731874,0.2399,1.4644,14.4693,0.6943,8360970532.5,,8360970532.5,574637150,0,574637150,19.9947,1.9043,4.0434,-9.8099,
601566.SH,╬едамУ,20150303,16.6236,16.5779,16.6236,16.4294,16.4522,3617234,52299045,-0.1714,-1.0309,14.4583,0.6295,8274774960,,8274774960,574637150,0,574637150,19.7885,1.8847,4.0017,-9.7088,
601566.SH,╬едамУ,20150304,16.4522,16.4522,16.9321,16.4408,16.8635,6145945,90155810,0.4113,2.5,14.6692,1.0695,8481644334,,8481644334,574637150,0,574637150,20.2833,1.9318,4.1017,-9.9515,
601566.SH,╬едамУ,20150305,16.8635,16.8864,16.8864,16.5665,16.795,4350300,63635076,-0.0686,-0.4065,14.6277,0.7571,8447166105,,8447166105,574637150,0,574637150,20.2008,1.924,4.0851,-9.911,
601566.SH,╬едамУ,20150306,16.795,16.7835,16.9663,16.5093,16.5322,3631712,53090709,-0.2628,-1.5646,14.6186,0.632,8314999560.5,,8314999560.5,574637150,0,574637150,19.8847,1.8939,4.0211,-9.756,
601566.SH,╬едамУ,20150309,16.5322,16.4522,16.9892,16.3608,16.9778,4551923,66641074,0.4456,2.6952,14.6402,0.7921,8539108049,,8539108049,574637150,0,574637150,20.4207,1.9449,4.1295,-10.0189,
601566.SH,╬едамУ,20150310,16.9778,17.1263,17.1949,16.8407,16.9206,4591554,68341924,-0.0571,-0.3365,14.8843,0.799,8510376191.5,,8510376191.5,574637150,0,574637150,20.352,1.9384,4.1156,-9.9852,
601566.SH,╬едамУ,20150311,16.9206,16.8521,16.9778,16.6236,16.6693,4206999,61669396,-0.2514,-1.4855,14.6588,0.7321,8383956018.5,,8383956018.5,574637150,0,574637150,20.0496,1.9096,4.0545,-9.8369,
601566.SH,╬едамУ,20150312,16.6693,16.7721,16.9206,16.5893,16.9092,3834002,56140723,0.2399,1.4393,14.6429,0.6672,8504629820,,8504629820,574637150,0,574637150,20.3382,1.9371,4.1128,-9.9785,
601566.SH,╬едамУ,20150313,16.9092,16.9435,17.0349,16.795,16.9321,3856262,57021747,0.0229,0.1351,14.7868,0.6711,8516122563,,8516122563,574637150,0,574637150,20.3657,1.9397,4.1184,-9.9919,
601566.SH,╬едамУ,20150316,16.9321,16.9892,17.3434,16.9206,17.2863,6794322,102292104,0.3542,2.0918,15.0555,1.1824,8694260079.5,,8694260079.5,574637150,0,574637150,20.7917,1.9803,4.2046,-10.201,
601566.SH,╬едамУ,20150317,17.2863,17.3548,17.6633,17.1834,17.4005,6509728,99181029,0.1143,0.6609,15.2358,1.1328,8751723794.5,,8751723794.5,574637150,0,574637150,20.9291,1.9933,4.2323,-10.2684,
601566.SH,╬едамУ,20150318,17.4005,17.4805,17.8461,17.3777,17.8232,6231827,96276034,0.4227,2.4294,15.4491,1.0845,8964339540,,8964339540,574637150,0,574637150,21.4376,2.0418,4.3352,-10.5178,
601566.SH,╬едамУ,20150319,17.8232,17.7547,18.0517,17.5262,17.709,5293544,82258764,-0.1143,-0.641,15.5395,0.9212,8906875825,,8906875825,574637150,0,574637150,21.3002,2.0287,4.3074,-10.4504,
601566.SH,╬едамУ,20150320,17.709,17.6976,18.1317,17.5947,18.0517,6422546,100473513,0.3428,1.9355,15.6439,1.1177,9079266970,,9079266970,574637150,0,574637150,21.7124,2.068,4.3907,-10.6527,
601566.SH,╬едамУ,20150323,18.0517,18.0517,18.3031,17.8918,18.246,6343733,100789759,0.1942,1.0759,15.8881,1.104,9176955285.5,,9176955285.5,574637150,0,574637150,21.946,2.0902,4.438,-10.7673,
601566.SH,╬едамУ,20150324,18.246,18.2345,18.3945,17.4234,17.8232,7200687,112748494,-0.4227,-2.3168,15.658,1.2531,8964339540,,8964339540,574637150,0,574637150,21.4376,2.0418,4.3352,-10.5178,
601566.SH,╬едамУ,20150325,17.8232,17.7547,17.9261,17.5719,17.8118,6590727,102294698,-0.0114,-0.0641,15.521,1.1469,8958593168.5,,8958593168.5,574637150,0,574637150,21.4238,2.0405,4.3324,-10.5111,
601566.SH,╬едамУ,20150326,17.8118,17.7204,18.0403,17.5033,17.9261,6731058,104769731,0.1143,0.6414,15.5651,1.1714,9016056883.5,,9016056883.5,574637150,0,574637150,21.5613,2.0536,4.3602,-10.5785,
601566.SH,╬едамУ,20150327,17.9261,17.9146,18.1888,17.789,18.1431,4801367,75720005,0.2171,1.211,15.7705,0.8355,9125237942,,9125237942,574637150,0,574637150,21.8224,2.0784,4.413,-10.7066,
601566.SH,╬едамУ,20150330,18.1431,18.3716,19.0572,18.166,18.7944,7474151,122383109,0.6512,3.5894,16.3742,1.3007,9452781117.5,,9452781117.5,574637150,0,574637150,22.6057,2.153,4.5714,-11.0909,
601566.SH,╬едамУ,20150331,18.7944,18.8172,18.9772,18.4859,18.5887,7259600,119056088,-0.2057,-1.0942,16.3998,1.2633,9349346430.5,,9349346430.5,574637150,0,574637150,22.3583,2.1295,4.5214,-10.9696,
601566.SH,╬едамУ,20150401,18.5887,18.6801,19.617,18.5887,19.5713,8766765,146777117,0.9826,5.2858,16.7424,1.5256,9843534379.5,,9843534379.5,574637150,0,574637150,23.5401,2.242,4.7603,-11.5494,
601566.SH,╬едамУ,20150402,19.5713,19.6741,20.3596,19.2628,20.3025,9641741,166599583,0.7312,3.7361,17.279,1.6779,10211302155.5,,10211302155.5,574637150,0,574637150,24.4196,2.3258,4.9382,-11.9809,
601566.SH,╬едамУ,20150403,20.3025,20.1083,21.2622,19.994,20.908,8214378,147867876,0.6055,2.9826,18.0011,1.4295,10515859845,,10515859845,574637150,0,574637150,25.1479,2.3952,5.0855,-12.3382,
601566.SH,╬едамУ,20150407,20.908,20.908,21.3308,20.7481,20.9994,6769090,124269205,0.0914,0.4372,18.3583,1.178,10561830817,,10561830817,574637150,0,574637150,25.2579,2.4056,5.1077,-12.3922,
601566.SH,╬едамУ,20150408,20.9994,20.9994,21.0109,19.8798,20.1654,7341758,131010163,-0.834,-3.9717,17.8445,1.2776,10142345697.5,,10142345697.5,574637150,0,574637150,24.2547,2.3101,4.9049,-11.9,
601566.SH,╬едамУ,20150409,20.1654,20.154,22.1876,19.3771,22.1876,12246571,221003614,2.0223,10.0283,18.0462,2.1312,11159453453,,11159453453,574637150,0,574637150,26.687,2.5417,5.3967,-13.0934,
601566.SH,╬едамУ,20150410,22.1876,22.2219,23.81,22.0505,23.0902,13672413,277365873,0.9026,4.068,20.2865,2.3793,11613416801.5,,11613416801.5,574637150,0,574637150,27.7727,2.6451,5.6163,-13.626,
601566.SH,╬едамУ,20150413,23.0902,22.9646,23.5358,22.6218,23.2045,9418190,190496108,0.1143,0.4948,20.2264,1.639,11670880516.5,,11670880516.5,574637150,0,574637150,27.9101,2.6582,5.6441,-13.6934,
601566.SH,╬едамУ,20150414,23.2045,23.7415,24.4384,22.8046,22.9646,7126374,146675899,-0.2399,-1.034,20.5821,1.2402,11550206715,,11550206715,574637150,0,574637150,27.6215,2.6307,5.5857,-13.5518,
601566.SH,╬едамУ,20150415,22.9646,22.8389,22.9303,21.5593,21.7535,7865550,152619858,-1.2111,-5.2736,19.4036,1.3688,10941091336,,10941091336,574637150,0,574637150,26.1648,2.492,5.2911,-12.8372,
601566.SH,╬едамУ,20150416,21.7535,21.525,23.4216,21.2279,23.3187,11019138,215859960,1.5652,7.1954,19.5896,1.9176,11728344231.5,,11728344231.5,574637150,0,574637150,28.0475,2.6713,5.6718,-13.7608,
601566.SH,╬едамУ,20150417,23.3187,23.4216,23.8557,22.8274,22.9417,7327473,148483625,-0.377,-1.6169,20.264,1.2751,11538713972,,11538713972,574637150,0,574637150,27.594,2.6281,5.5801,-13.5383,
601566.SH,╬едамУ,20150420,22.9417,22.6218,24.4498,22.2333,23.1816,11821159,240039028,0.2399,1.0458,20.3059,2.0572,11659387773.5,,11659387773.5,574637150,0,574637150,27.8826,2.6556,5.6385,-13.6799,
601566.SH,╬едамУ,20150421,23.1816,23.2045,23.4673,22.6332,23.433,9641404,193334178,0.2514,1.0843,20.0525,1.6778,11785807946.5,,11785807946.5,574637150,0,574637150,28.1849,2.6844,5.6996,-13.8283,
601566.SH,╬едамУ,20150422,23.433,23.2959,25.4552,23.2845,24.9411,11276565,241693470,1.5081,6.4359,21.4333,1.9624,12544328984.5,,12544328984.5,574637150,0,574637150,29.9989,2.8572,6.0665,-14.7182,
601566.SH,╬едамУ,20150423,24.9411,24.9982,25.6495,24.5184,24.9754,9654032,210987471,0.0343,0.1374,21.8549,1.68,12561568099,,12561568099,574637150,0,574637150,30.0401,2.8611,6.0748,-14.7385,
601566.SH,╬едамУ,20150424,24.9754,23.3302,23.9128,22.8503,23.1131,15731484,321964911,-1.8623,-7.4565,20.4663,2.7376,11624909544.5,,11624909544.5,574637150,0,574637150,34.8167,2.548,5.6218,-13.6395,
601566.SH,╬едамУ,20150427,23.1131,23.3302,23.5587,22.7475,22.9646,9590933,193365077,-0.1485,-0.6426,20.1612,1.669,11550206715,,11550206715,574637150,0,574637150,34.5929,2.5316,5.5857,-13.5518,
601566.SH,╬едамУ,20150428,22.9646,22.9303,23.4101,22.279,22.7589,7972618,159082392,-0.2057,-0.8955,19.9536,1.3874,11446772028,,11446772028,574637150,0,574637150,34.2832,2.509,5.5357,-13.4305,
601566.SH,╬едамУ,20150429,22.7589,22.7703,23.2845,22.7018,23.1017,5534453,111745173,0.3428,1.506,20.1908,0.9631,11619163173,,11619163173,574637150,0,574637150,34.7995,2.5467,5.619,-13.6327,
601566.SH,╬едамУ,20150430,23.1017,23.1359,23.5929,23.1359,23.1931,6315978,129042900,0.0914,0.3956,20.4312,1.0991,11665134145,,11665134145,574637150,0,574637150,34.9371,2.5568,5.6413,-13.6867,
601566.SH,╬едамУ,20150504,23.1931,23.1931,23.1931,23.1931,23.1931,,,0,0,,,11665134145,,11665134145,574637150,0,574637150,34.9371,2.5568,5.6413,-13.6867,
601566.SH,╬едамУ,20150505,23.1931,23.1931,23.1931,23.1931,23.1931,,,0,0,,,11665134145,,11665134145,574637150,0,574637150,34.9371,2.5568,5.6413,-13.6867,
601566.SH,╬едамУ,20150506,23.1931,23.1931,23.1931,23.1931,23.1931,,,0,0,,,11665134145,,11665134145,574637150,0,574637150,34.9371,2.5568,5.6413,-13.6867,
601566.SH,╬едамУ,20150507,23.1931,23.1931,23.1931,23.1931,23.1931,,,0,0,,,11665134145,,11665134145,574637150,0,574637150,34.9371,2.5568,5.6413,-13.6867,
601566.SH,╬едамУ,20150508,23.1931,23.1931,23.1931,23.1931,23.1931,,,0,0,,,11665134145,,11665134145,574637150,0,574637150,34.9371,2.5568,5.6413,-13.6867,
601566.SH,╬едамУ,20150511,23.1931,25.1353,25.5124,23.4216,25.5124,13476005,294714861,2.3193,10,21.8696,2.3451,12831647559.5,,12831647559.5,574637150,0,574637150,38.4309,2.8125,6.2054,-15.0553,
601566.SH,╬едамУ,20150512,25.5124,26.1065,28.0602,26.0493,28.0602,5783139,137659071,2.5478,9.9866,23.8035,1.0064,14113088404,,14113088404,574637150,0,574637150,42.2688,3.0934,6.8251,-16.5589,
601566.SH,╬едамУ,20150513,28.0602,30.2766,30.2766,28.1059,28.4029,17713564,450704014,0.3428,1.2215,25.444,3.0826,14285479549,,14285479549,574637150,0,574637150,42.7851,3.1312,6.9085,-16.7611,
601566.SH,╬едамУ,20150514,28.4029,28.4372,31.2478,27.1576,30.688,14949948,377049609,2.285,8.0451,25.2208,2.6016,15434753849,,15434753849,574637150,0,574637150,46.2272,3.3831,7.4643,-18.1096,
601566.SH,╬едамУ,20150515,30.688,30.0253,32.1846,29.3169,30.1395,10478246,278763297,-0.5484,-1.787,26.604,1.8235,15158928017,,15158928017,574637150,0,574637150,45.4011,3.3226,7.3309,-17.7859,
601566.SH,╬едамУ,20150518,30.1395,29.8425,30.8251,29.4769,30.1053,6523395,172757620,-0.0343,-0.1137,26.4828,1.1352,15141688902.5,,15141688902.5,574637150,0,574637150,45.3495,3.3188,7.3225,-17.7657,
601566.SH,╬едамУ,20150519,30.1053,29.7168,31.442,29.3855,30.6308,6936232,183644407,0.5256,1.7457,26.4761,1.2071,15406021991.5,,15406021991.5,574637150,0,574637150,46.1411,3.3768,7.4504,-18.0758,
601566.SH,╬едамУ,20150520,30.6308,30.6194,32.0932,30.0938,30.8708,7909639,215812385,0.2399,0.7833,27.2847,1.3765,15526695793,,15526695793,574637150,0,574637150,46.5025,3.4032,7.5087,-18.2174,
601566.SH,╬едамУ,20150521,30.8708,30.9507,32.9044,30.9507,32.7331,8686041,243819573,1.8623,6.0326,28.0703,1.5116,16463354347.5,,16463354347.5,574637150,0,574637150,49.3078,3.6085,7.9617,-19.3164,
601566.SH,╬едамУ,20150522,32.7331,33.2586,36.0121,33.2586,36.0121,9350840,286291895,3.279,10.0175,30.6167,1.6273,18112562968,,18112562968,574637150,0,574637150,54.2472,3.97,8.7593,-21.2514,
601566.SH,╬едамУ,20150525,36.0121,36.0692,39.611,36.0578,39.611,9637262,327562648,3.5989,9.9937,33.9892,1.6771,19922669990.5,,19922669990.5,574637150,0,574637150,59.6685,4.3668,9.6346,-23.3752,
601566.SH,╬едамУ,20150526,39.611,42.136,43.5755,40.5593,42.9814,15285403,557123669,3.3704,8.5088,36.4481,2.66,21617849583,,21617849583,574637150,0,574637150,64.7456,4.7383,10.4544,-25.3642,
601566.SH,╬едамУ,20150527,42.9814,42.9814,42.9814,42.9814,42.9814,,,0,0,,,21043212433,,21043212433,574637150,0,574637150,63.0246,4.6124,10.1765,-24.6899,
601566.SH,╬едамУ,20150528,42.9814,42.9814,42.9814,42.9814,42.9814,,,0,0,,,21043212433,,21043212433,574637150,0,574637150,63.0246,4.6124,10.1765,-24.6899,
601566.SH,╬едамУ,20150529,42.9814,42.9814,42.9814,42.9814,42.9814,,,0,0,,,21043212433,,21043212433,574637150,0,574637150,63.0246,4.6124,10.1765,-24.6899,
601566.SH,╬едамУ,20150601,42.9814,42.9814,42.9814,42.9814,42.9814,,,0,0,,,21043212433,,21043212433,574637150,0,574637150,63.0246,4.6124,10.1765,-24.6899,
601566.SH,╬едамУ,20150602,42.9814,46.9486,47.0542,39.9063,41.6786,19760122,724623254,-1.3028,-3.0311,36.671,3.4387,20405365196.5,,20405365196.5,574637150,0,574637150,61.1142,4.4726,9.8681,-23.9416,
601566.SH,╬едамУ,20150603,41.6786,41.6082,41.6082,37.911,39.249,14699957,492073213,-2.4296,-5.8293,33.4745,2.5581,19215866296,,19215866296,574637150,0,574637150,57.5516,4.2118,9.2928,-22.5459,
601566.SH,╬едамУ,20150604,39.249,39.2725,40.141,35.3405,37.688,13074492,421235402,-1.561,-3.9773,32.2181,2.2753,18451598886.5,,18451598886.5,574637150,0,574637150,55.2627,4.0443,8.9232,-21.6492,
601566.SH,╬едамУ,20150605,37.688,37.8405,41.4556,37.8405,40.0823,15234384,514857435,2.3944,6.3532,33.7958,2.6511,19623858672.5,,19623858672.5,574637150,0,574637150,58.7736,4.3013,9.4901,-23.0246,
601566.SH,╬едамУ,20150608,40.0823,40.6105,41.4438,38.1457,39.6128,17578746,590227375,-0.4695,-1.1713,33.5762,3.0591,19394003812.5,,19394003812.5,574637150,0,574637150,58.0852,4.2509,9.379,-22.7549,
601566.SH,╬едамУ,20150609,39.6128,39.5542,39.7537,36.8546,38.087,11240801,362110830,-1.5258,-3.8519,32.214,1.9562,18646975517.5,,18646975517.5,574637150,0,574637150,55.8478,4.0871,9.0177,-21.8785,
601566.SH,╬едамУ,20150610,38.087,36.9368,38.4743,36.8664,37.8758,8481703,272789519,-0.2113,-0.5547,32.1621,1.476,18543540830.5,,18543540830.5,574637150,0,574637150,55.538,4.0645,8.9677,-21.7571,
601566.SH,╬едамУ,20150611,37.8758,38.087,38.087,36.6786,36.9603,11845868,377354831,-0.9155,-2.4171,31.8554,2.0615,18095323853.5,,18095323853.5,574637150,0,574637150,54.1956,3.9662,8.7509,-21.2312,
601566.SH,╬едамУ,20150612,36.9603,37.3241,40.6575,37.0542,40.5283,20689363,690161896,3.5681,9.6539,33.3583,3.6004,19842220789.5,,19842220789.5,574637150,0,574637150,59.4276,4.3491,9.5957,-23.2808,
601566.SH,╬едамУ,20150615,40.5283,40.6222,44.5424,40.6105,42.019,22057315,800076448,1.4906,3.678,36.2726,3.8385,20572009970,,20572009970,574637150,0,574637150,61.6133,4.5091,9.9487,-24.1371,
601566.SH,╬едамУ,20150616,42.019,42.1833,42.2302,38.1457,39.5659,15664341,531180049,-2.4531,-5.838,33.9101,2.726,19371018326.5,,19371018326.5,574637150,0,574637150,58.0163,4.2458,9.3678,-22.728,
601566.SH,╬едамУ,20150617,39.5659,39.6833,40.0119,37.6058,39.6481,15074869,500711442,0.0822,0.2077,33.215,2.6234,19411242927,,19411242927,574637150,0,574637150,58.1368,4.2547,9.3873,-22.7752,
601566.SH,╬едамУ,20150618,39.6481,40.3171,40.4814,36.8546,37.3593,11500624,385154406,-2.2887,-5.7726,33.4899,2.0014,18290700484.5,,18290700484.5,574637150,0,574637150,54.7808,4.0091,8.8454,-21.4604,
601566.SH,╬едамУ,20150619,37.3593,37.0776,37.0894,33.6269,33.6269,10109755,303315307,-3.7324,-9.9906,30.0022,1.7593,16463354347.5,,16463354347.5,574637150,0,574637150,49.3078,3.6085,7.9617,-19.3164,
601566.SH,╬едамУ,20150623,33.6269,32.864,33.6269,30.2701,31.4086,17583308,470563126,-2.2183,-6.5969,26.7619,3.0599,15377290134,,15377290134,574637150,0,574637150,46.0551,3.3705,7.4365,-18.0421,
601566.SH,╬едамУ,20150624,31.4086,32.594,32.594,30.6574,31.5494,11964965,321885734,0.1408,0.4484,26.9024,2.0822,15446246592,,15446246592,574637150,0,574637150,46.2616,3.3856,7.4698,-18.123,
601566.SH,╬едамУ,20150625,31.5494,31.7842,32.1246,28.5917,29.2724,13779432,361161256,-2.277,-7.2173,26.2102,2.3979,14331450521,,14331450521,574637150,0,574637150,42.9228,3.1412,6.9307,-16.8151,
601566.SH,╬едамУ,20150626,29.2724,27.3827,28.0283,26.3499,26.3499,11960313,272062336,-2.9225,-9.984,22.7471,2.0814,12900604017.5,,12900604017.5,574637150,0,574637150,38.6374,2.8276,6.2387,-15.1362,
601566.SH,╬едамУ,20150629,26.3499,26.5377,26.8311,23.7208,23.7208,20803925,432527978,-2.6291,-9.9777,20.7907,3.6204,11613416801.5,,11613416801.5,574637150,0,574637150,34.7823,2.5455,5.6163,-13.626,
601566.SH,╬едамУ,20150630,23.7208,22.6879,26.0565,21.4203,25.7748,22366399,453498913,2.054,8.6591,20.2759,3.8923,12619031814,,12619031814,574637150,0,574637150,37.7941,2.7659,6.1026,-14.8059,
601566.SH,╬едамУ,20150701,25.7748,25.0118,27.3241,24.0611,24.2489,19120059,422383922,-1.5258,-5.9199,22.0911,3.3273,11872003519,,11872003519,574637150,0,574637150,35.5567,2.6022,5.7413,-13.9294,
601566.SH,╬едамУ,20150702,24.2489,23.6034,25.0001,21.8311,22.0893,14785282,295974070,-2.1596,-8.9061,20.0182,2.573,10814671163,,10814671163,574637150,0,574637150,32.39,2.3704,5.23,-12.6888,
