����,���,����,ǰ���̼�(Ԫ),���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),�ɽ����(Ԫ),�ǵ�(Ԫ),�ǵ���(%),����(Ԫ),������(%),A����ͨ��ֵ(Ԫ),B����ͨ��ֵ(Ԫ),����ֵ(Ԫ),A����ͨ�ɱ�(��),B����ͨ�ɱ�(��),�ܹɱ�(��),��ӯ��,�о���,������,������,
688037.SH,оԴ΢,20211229,169.3695,172.0786,176.7544,164.6938,167.5735,1062101,177375040,-1.796,-1.0604,167.0039,2.3702,7483843357.5,,14054893560,44810750,0,84156000,245.5919,16.2468,42.733,159.8837,
688037.SH,оԴ΢,20211230,167.5735,168.5568,174.0352,165.5868,172.6807,1151964,197152647,5.1072,3.0477,171.1448,2.5707,7711930075,,14483247600,44810750,0,84156000,253.0769,16.742,44.0354,164.7565,
688037.SH,оԴ΢,20211231,172.6807,172.6807,173.383,166.0584,169.3695,1329718,223216706,-3.3111,-1.9175,167.8677,2.9674,7564054600,,14205532800,44810750,0,84156000,248.2242,16.4209,43.191,161.5973,
688037.SH,оԴ΢,20220104,169.3695,170.1522,170.995,160.5398,164.152,1198721,196201388,-5.2175,-3.0806,163.6756,2.6751,7331038700,,13767921600,44810750,0,84156000,240.5775,15.9151,16.6144,-61.1986,
688037.SH,оԴ΢,20220105,164.152,163.7406,164.453,155.1818,155.523,1418099,223570507,-8.629,-5.2567,157.6551,3.1646,6945666250,,13044180000,44810750,0,84156000,227.931,15.0785,15.7411,-57.9816,
688037.SH,оԴ΢,20220106,155.523,155.4728,157.8307,153.7169,155.2019,1076902,167224965,-0.3211,-0.2065,155.2834,2.4032,6931326810,,13017250080,44810750,0,84156000,227.4604,15.0473,15.7086,-57.8619,
688037.SH,оԴ΢,20220107,155.2019,155.7036,157.2989,149.7034,151.0078,1196485,182078311,-4.1941,-2.7024,152.1777,2.6701,6744017875,,12665478000,44810750,0,84156000,221.3136,14.6407,15.2841,-56.2983,
688037.SH,оԴ΢,20220110,151.0078,152.1115,152.3021,143.944,145.9508,1930690,282856391,-5.057,-3.3488,146.5053,4.3085,6518171695,,12241331760,44810750,0,84156000,213.9022,14.1504,14.7722,-54.4129,
688037.SH,оԴ΢,20220111,145.9508,145.4792,148.3789,137.3318,140.3219,2310033,323650448,-5.6289,-3.8567,140.1064,5.1551,6266783387.5,,11769216600,44810750,0,84156000,205.6525,13.6047,14.2025,-52.3144,
688037.SH,оԴ΢,20220112,140.3219,143.031,143.4423,139.5693,142.4791,1412584,199157760,2.1573,1.5374,140.9883,3.1523,6363126500,,11950152000,44810750,0,84156000,208.8142,13.8138,14.4208,-53.1186,
688037.SH,оԴ΢,20220113,142.4791,142.4791,142.4791,136.1679,136.5191,817440,112288724,-5.96,-4.1831,137.3663,1.8242,6096950645,,11450265360,44810750,0,84156000,200.0793,13.236,13.8176,-50.8966,
688037.SH,оԴ΢,20220114,136.5191,136.5391,141.7868,135.4856,138.4656,1746180,242244867,1.9465,1.4258,138.7285,3.8968,6183883500,,11613528000,44810750,0,84156000,202.9321,13.4247,14.0146,-51.6223,
688037.SH,оԴ΢,20220117,138.4656,139.3987,156.3257,137.9338,151.2586,3319740,494246088,12.793,9.2391,148.881,7.4084,6755220562.5,,12686517000,44810750,0,84156000,221.6812,14.665,15.3094,-56.3918,
688037.SH,оԴ΢,20220118,151.2586,154.0179,158.1217,146.7836,150.7268,2873829,439302176,-0.5318,-0.3516,152.863,6.4133,6731470865,,12641914320,44810750,0,84156000,220.9019,14.6135,15.2556,-56.1935,
688037.SH,оԴ΢,20220119,150.7268,150.3656,152.854,142.3788,143.3621,1776255,257010670,-7.3648,-4.8862,144.6924,3.9639,6402559960,,12024209280,44810750,0,84156000,210.1082,13.8994,14.5102,-53.4478,
688037.SH,оԴ΢,20220120,143.3621,143.3621,144.9875,137.683,138.4756,1097254,153493434,-4.8864,-3.4085,139.8887,2.4486,6184331607.5,,11614369560,44810750,0,84156000,202.9468,13.4257,14.0156,-51.6261,
688037.SH,оԴ΢,20220121,138.4756,139.4289,141.4657,135.4555,139.0476,1154944,159602826,0.5719,0.413,138.191,2.5774,6209873735,,11662338480,44810750,0,84156000,203.785,13.4811,14.0735,-51.8393,
688037.SH,оԴ΢,20220124,139.0476,139.0476,151.7603,138.4656,151.0078,2124598,312603116,11.9602,8.6015,147.1352,4.7413,6744017875,,12665478000,44810750,0,84156000,221.3136,14.6407,15.2841,-56.2983,
688037.SH,оԴ΢,20220125,151.0078,151.058,153.4661,144.5862,145.9307,1720898,253819431,-5.0771,-3.3621,147.4924,3.8404,6517275480,,12239648640,44810750,0,84156000,213.8728,14.1485,14.7702,-54.4054,
688037.SH,оԴ΢,20220126,145.9307,146.2217,151.5095,141.245,149.2117,1735481,255628322,3.281,2.2483,147.2954,3.8729,6663806632.5,,12514838760,44810750,0,84156000,218.6814,14.4666,15.1023,-55.6287,
688037.SH,оԴ΢,20220127,149.2117,149.9944,151.5095,141.1948,141.1948,1135544,164607723,-8.017,-5.3729,144.9594,2.5341,6305768740,,11842432320,44810750,0,84156000,206.9319,13.6893,14.2908,-52.6398,
688037.SH,оԴ΢,20220128,141.1948,142.9808,149.3021,141.6563,142.3085,1270294,183188286,1.1137,0.7888,144.2094,2.8348,6355508672.5,,11935845480,44810750,0,84156000,208.5642,13.7973,14.4036,-53.055,
688037.SH,оԴ΢,20220207,142.3085,144.4859,149.5027,137.4923,138.7566,1183043,166635172,-3.5519,-2.4959,140.853,2.6401,6196878617.5,,11637933240,44810750,0,84156000,203.3585,13.4529,14.0441,-51.7308,
688037.SH,оԴ΢,20220208,138.7566,138.6563,140.2617,132.4454,135.4555,951734,128771010,-3.3011,-2.3791,135.3015,2.1239,6049451250,,11361060000,44810750,0,84156000,198.5205,13.1329,13.71,-50.5001,
688037.SH,оԴ΢,20220209,135.4555,135.4655,136.5492,131.6427,136.4388,936123,125362697,0.9833,0.7259,133.9169,2.0891,6093365785,,11443532880,44810750,0,84156000,199.9616,13.2282,13.8095,-50.8667,
688037.SH,оԴ΢,20220210,136.4388,134.9538,136.489,127.5991,130.2279,1090215,142021911,-6.2109,-4.5521,130.2696,2.4329,5815987242.5,,10922607240,44810750,0,84156000,190.8591,12.626,13.1808,-48.5512,
688037.SH,оԴ΢,20220211,130.2279,130.2279,131.753,124.4786,125.3716,941803,119787442,-4.8563,-3.7291,127.1895,2.1017,5599103212.5,,10515292200,44810750,0,84156000,183.7418,12.1552,12.6893,-46.7407,
688037.SH,оԴ΢,20220214,125.3716,123.4652,125.201,120.8965,122.9133,1004083,123067927,-2.4583,-1.9608,122.5675,2.2407,5489316875,,10309110000,44810750,0,84156000,180.139,11.9169,12.4405,-45.8242,
688037.SH,оԴ΢,20220215,122.9133,124.4184,130.4286,122.9836,130.1476,1064364,135528256,7.2343,5.8857,127.3326,2.3752,5812402382.5,,10915874760,44810750,0,84156000,190.7415,12.6182,13.1727,-48.5212,
688037.SH,оԴ΢,20220216,130.1476,131.2514,138.2649,131.2012,133.0976,1534278,205568015,2.9499,2.2666,133.9836,3.4239,5944145987.5,,11163293400,44810750,0,84156000,195.0648,12.9042,13.4713,-49.621,
688037.SH,оԴ΢,20220217,133.0976,133.0976,142.3587,131.432,139.2282,1459900,200608800,6.1306,4.6061,137.4127,3.2579,6217939670,,11677486560,44810750,0,84156000,204.0497,13.4986,14.0918,-51.9066,
688037.SH,оԴ΢,20220218,139.2282,138.4556,139.0375,134.9538,135.0642,735918,99702835,-4.164,-2.9908,135.4809,1.6423,6031975057.5,,11328239160,44810750,0,84156000,197.947,13.0949,13.6703,-50.3542,
688037.SH,оԴ΢,20220221,135.0642,135.8669,138.6161,133.4487,133.83,685354,92736456,-1.2342,-0.9138,135.3118,1.5294,5976857835,,11224727280,44810750,0,84156000,196.1383,12.9753,13.5454,-49.8941,
688037.SH,оԴ΢,20220222,133.83,133.7197,136.4087,129.1041,135.4555,680930,90500264,1.6255,1.2146,132.9069,1.5196,6049451250,,11361060000,44810750,0,84156000,198.5205,13.1329,13.71,-50.5001,
688037.SH,оԴ΢,20220223,135.4555,134.2815,162.5466,134.2815,162.5466,3504740,544819323,27.0911,20,155.4521,7.8212,7259341500,,13633272000,44810750,0,84156000,176.6156,15.7594,16.4519,-60.6001,
688037.SH,оԴ΢,20220224,162.5466,165.0651,172.2693,160.5398,163.56,4686107,774502860,1.0134,0.6235,165.2764,10.4576,7304600357.5,,13718269560,44810750,0,84156000,177.7167,15.8577,16.5545,-60.9779,
688037.SH,оԴ΢,20220225,163.56,170.5736,173.082,160.6502,162.5466,2869398,476541313,-1.0134,-0.6196,166.0771,6.4034,7259341500,,13633272000,44810750,0,84156000,176.6156,15.7594,16.4519,-60.6001,
688037.SH,оԴ΢,20220228,162.5466,162.5265,165.045,154.5196,159.8977,2655132,420911956,-2.6489,-1.6296,158.5277,5.9252,7141041120,,13411100160,44810750,0,84156000,173.7374,15.5026,16.1838,-59.6126,
688037.SH,оԴ΢,20220301,159.8977,157.8709,165.4363,157.8709,163.8209,1941693,314749848,3.9232,2.4536,162.1007,4.3331,7316251152.5,,13740150120,44810750,0,84156000,178.0001,15.883,16.5809,-61.0752,
688037.SH,оԴ΢,20220302,163.8209,161.4429,162.3359,153.6366,159.4361,1984933,310991873,-4.3847,-2.6765,156.6763,4.4296,7120428175,,13372388400,44810750,0,84156000,173.2359,15.4579,16.1371,-59.4405,
688037.SH,оԴ΢,20220303,159.4361,162.5466,163.2791,155.5129,155.5932,1321473,207353766,-3.8429,-2.4103,156.9111,2.949,6948803002.5,,13050070920,44810750,0,84156000,169.0603,15.0853,15.7482,-58.0078,
688037.SH,оԴ΢,20220304,155.5932,154.65,164.0516,153.6868,156.2053,1525482,241289130,0.6121,0.3934,158.1724,3.4043,6976137560,,13101406080,44810750,0,84156000,169.7254,15.1446,15.8101,-58.236,
688037.SH,оԴ΢,20220307,156.2053,155.0614,157.5097,150.1048,151.2085,1474847,223770589,-4.9968,-3.1989,151.7246,3.2913,6752980025,,12682309200,44810750,0,84156000,164.2961,14.6602,15.3044,-56.3731,
688037.SH,оԴ΢,20220308,151.2085,152.3924,170.4933,151.058,161.182,2492577,396621801,9.9735,6.5959,159.1212,5.5625,7198398880,,13518819840,44810750,0,84156000,175.1328,15.6271,16.3138,-60.0914,
688037.SH,оԴ΢,20220309,161.182,162.9981,171.4465,158.5431,166.5601,2672073,439005662,5.3781,3.3367,164.294,5.963,7438584500,,13969896000,44810750,0,84156000,180.9764,16.1485,16.8582,-62.0964,
688037.SH,оԴ΢,20220310,166.5601,171.577,177.5972,162.657,163.269,3228619,548580378,-3.2911,-1.9759,169.9118,7.205,7291605240,,13693864320,44810750,0,84156000,177.0388,15.2621,16.5251,-60.8695,
688037.SH,оԴ΢,20220311,163.269,163.55,165.8878,151.5195,163.1988,2443075,385850638,-0.0702,-0.043,157.9365,5.452,7288468487.5,,13687973400,44810750,0,84156000,176.9627,15.2555,16.518,-60.8433,
688037.SH,оԴ΢,20220314,163.1988,159.3358,159.3358,152.6734,155.3223,1238566,192358288,-7.8765,-4.8263,155.3073,2.764,6936704100,,13027348800,44810750,0,84156000,168.4219,14.5192,15.7207,-57.9068,
688037.SH,оԴ΢,20220315,155.3223,151.5095,173.5737,150.5161,160.5499,2384942,386862029,5.2276,3.3656,162.2102,5.3223,7170168107.5,,13465801560,44810750,0,84156000,174.0904,15.0079,16.2498,-59.8557,
688037.SH,оԴ΢,20220316,160.5499,165.3661,172.6205,163.8108,172.2091,2895170,489538796,11.6592,7.262,169.0881,6.4609,7690869022.5,,14443694280,44810750,0,84156000,186.7329,16.0978,17.4299,-64.2025,
688037.SH,оԴ΢,20220317,172.2091,174.2158,185.6242,170.5736,171.2258,3391271,601066770,-0.9833,-0.571,177.2394,7.568,7646954487.5,,14361221400,44810750,0,84156000,185.6666,16.0059,17.3304,-63.8359,
688037.SH,оԴ΢,20220318,171.2258,170.5736,177.3363,167.5735,170.8846,1731809,297673319,-0.3411,-0.1992,171.8858,3.8647,7631718832.5,,14332608360,44810750,0,84156000,185.2967,15.974,17.2959,-63.7087,
688037.SH,оԴ΢,20220321,170.8846,170.8746,179.4434,166.7608,175.2694,2092315,360836592,4.3847,2.5659,172.4581,4.6692,7827541810,,14700370080,44810750,0,84156000,190.0513,16.3838,17.7397,-65.3434,
688037.SH,оԴ΢,20220322,175.2694,173.6038,175.5804,168.8678,169.0685,1357099,232325328,-6.2009,-3.5379,171.1926,3.0285,7550611375,,14180286000,44810750,0,84156000,183.3275,15.8042,17.1121,-63.0316,
688037.SH,оԴ΢,20220323,169.0685,170.5535,170.5535,163.55,167.8444,1225120,203336785,-1.2241,-0.724,165.973,2.734,7495942260,,14077615680,44810750,0,84156000,182.0001,15.6898,16.9882,-62.5752,
688037.SH,оԴ΢,20220324,167.8444,165.0751,166.6504,156.6267,160.4395,1623010,259425026,-7.4049,-4.4118,159.8419,3.6219,7165238925,,13456544400,44810750,0,84156000,173.9707,14.9976,16.2387,-59.8146,
688037.SH,оԴ΢,20220325,160.4395,160.1987,165.4664,156.5364,157.028,1207565,191858081,-3.4115,-2.1263,158.8801,2.6948,7012882375,,13170414000,44810750,0,84156000,170.2715,14.6787,15.8934,-58.5427,
688037.SH,оԴ΢,20220328,157.028,155.523,161.4027,152.563,157.028,1087962,171047750,0,0,157.2185,2.4279,7012882375,,13170414000,44810750,0,84156000,170.2715,14.6787,15.8934,-58.5427,
688037.SH,оԴ΢,20220329,157.028,159.5264,160.5097,148.7502,149.1816,1299753,198957674,-7.8464,-4.9968,153.0734,2.9005,6662462310,,12512314080,44810750,0,84156000,161.7634,13.9452,15.0992,-55.6174,
688037.SH,оԴ΢,20220330,149.1816,152.1617,157.4595,149.5027,155.2119,1756226,269415763,6.0303,4.0422,153.4061,3.9192,6931774917.5,,13018091640,44810750,0,84156000,168.3022,14.5089,15.7096,-57.8656,
688037.SH,оԴ΢,20220331,155.2119,154.0279,154.3189,149.5629,150.1248,949582,143417086,-5.0871,-3.2775,151.0318,2.1191,6704584415,,12591420720,44810750,0,84156000,162.7861,14.0334,15.1947,-55.9691,
688037.SH,оԴ΢,20220401,150.1248,150.1248,150.5061,145.3086,145.5795,1420376,208323981,-4.5453,-3.0277,146.6682,3.1697,6501591717.5,,12210194040,44810750,0,84156000,157.8575,13.6085,14.7346,-54.2745,
688037.SH,оԴ΢,20220406,145.5795,142.8102,144.0042,138.4656,142.2283,1462304,205819948,-3.3513,-2.302,140.7505,3.2633,6351923812.5,,11929113000,44810750,0,84156000,154.2235,13.2952,14.3954,-53.0251,
688037.SH,оԴ΢,20220407,142.2283,140.8938,143.4724,137.984,138.0643,914102,127677340,-4.164,-2.9277,139.6752,2.0399,6165959200,,11579865600,44810750,0,84156000,149.7084,12.906,13.974,-51.4727,
688037.SH,оԴ΢,20220408,138.0643,138.7365,141.4858,133.9203,138.2549,1214863,167209256,0.1906,0.1381,137.6363,2.7111,6174473242.5,,11595855240,44810750,0,84156000,149.9151,12.9238,13.9933,-51.5438,
688037.SH,оԴ΢,20220411,138.2549,136.8803,138.8469,129.9269,129.9269,1195535,157920077,-8.328,-6.0237,132.0916,2.668,5802544017.5,,10897360440,44810750,0,84156000,140.8847,12.1453,13.1504,-48.439,
688037.SH,оԴ΢,20220412,129.9269,132.4454,134.131,125.2813,127.7195,1140840,145913178,-2.2074,-1.699,127.8998,2.5459,5703960367.5,,10712217240,44810750,0,84156000,138.4911,11.939,12.927,-47.616,
688037.SH,оԴ΢,20220413,127.7195,127.4987,127.4987,121.0872,121.4484,1447948,178479673,-6.2711,-4.91,123.2639,3.2313,5423893180,,10186242240,44810750,0,84156000,131.6911,11.3528,12.2922,-45.278,
688037.SH,оԴ΢,20220414,121.4484,122.5621,133.3083,116.9934,127.6492,2669700,328603612,6.2009,5.1058,123.0863,5.9577,5700823615,,10706326320,44810750,0,84156000,138.4149,11.9324,12.9199,-47.5898,
688037.SH,оԴ΢,20220415,127.6492,123.6157,127.4185,120.2544,126.4352,1417033,175333437,-1.2141,-0.9511,123.7328,3.1623,5646602607.5,,10604497560,44810750,0,84156000,137.0985,11.8189,12.797,-47.1372,
688037.SH,оԴ΢,20220418,126.4352,123.8766,131.442,123.8766,129.4152,1685538,216066803,2.98,2.357,128.1886,3.7615,5779690535,,10854440880,44810750,0,84156000,140.3298,12.0975,13.0986,-48.2482,
688037.SH,оԴ΢,20220419,129.4152,127.7395,129.4352,122.7929,123.3749,1227657,153036021,-6.0403,-4.6674,124.657,2.7396,5509929820,,10347821760,44810750,0,84156000,133.7801,11.5328,12.4872,-45.9962,
688037.SH,оԴ΢,20220420,123.3749,124.3481,126.3649,121.4083,121.7193,897607,110316403,-1.6556,-1.3419,122.9006,2.0031,5435992082.5,,10208964360,44810750,0,84156000,131.9849,11.3781,12.3197,-45.379,
688037.SH,оԴ΢,20220421,121.7193,120.4149,123.3849,115.5686,115.7292,1427987,169176925,-5.9901,-4.9213,118.4723,3.1867,5168471905,,9706553040,44810750,0,84156000,125.4895,10.8181,11.7134,-43.1458,
688037.SH,оԴ΢,20220422,115.7292,113.677,117.711,108.7577,109.6329,1310652,146719147,-6.0963,-5.2677,111.9436,2.9249,4883475535,,9171320880,44810750,0,84156000,118.5699,10.2216,11.0675,-40.7667,
688037.SH,оԴ΢,20220425,109.6329,111.2727,111.2727,98.7783,98.7783,1759949,180190092,-10.8546,-9.9009,102.3837,3.9275,4399967542.5,,8263277640,44810750,0,84156000,106.8304,9.2096,9.9717,-36.7304,
688037.SH,оԴ΢,20220426,98.7783,100.3979,100.3979,92.6015,94.3921,1368246,131843268,-4.3861,-4.4404,96.3593,3.0534,4204592672.5,,7896357480,44810750,0,84156000,102.0867,8.8006,9.5289,-35.0994,
688037.SH,оԴ΢,20220427,94.3921,92.2494,102.1282,91.8973,100.7098,1628482,157738109,6.3176,6.693,96.8621,3.6341,4486004182.5,,8424857160,44810750,0,84156000,108.9194,9.3897,10.1667,-37.4486,
688037.SH,оԴ΢,20220428,100.7098,103.6171,108.647,102.1282,104.0899,2377437,247723208,3.3801,3.3563,104.1976,5.3055,4636568302.5,,8707621320,44810750,0,84156000,84.3282,9.5093,10.5079,-38.7055,
688037.SH,оԴ΢,20220429,104.0899,104.8243,108.2446,101.2631,106.8664,1991359,206537907,2.7765,2.6674,103.7171,4.4439,4760245972.5,,8939891880,44810750,0,84156000,86.5776,9.7629,10.7882,-39.738,
688037.SH,оԴ΢,20220505,106.8664,106.635,110.317,105.3373,107.7517,1552367,166308335,0.8853,0.8284,107.1321,3.4643,4799679432.5,,9013949160,44810750,0,84156000,87.2948,9.8438,10.8776,-40.0672,
688037.SH,оԴ΢,20220506,107.7517,102.1081,112.8722,101.756,108.7275,1676048,180033851,0.9758,0.9056,107.4157,3.7403,4843145860,,9095580480,44810750,0,84156000,88.0854,9.9329,10.9761,-40.43,
688037.SH,оԴ΢,20220509,108.7275,106.5546,110.659,105.6592,107.2386,952360,101891247,-1.4889,-1.3694,106.9882,2.1253,4776825950,,8971029600,44810750,0,84156000,86.8792,9.7969,10.8258,-39.8764,
688037.SH,оԴ΢,20220510,107.2386,105.2267,123.2238,104.3716,113.9486,3538334,407414562,6.71,6.257,115.143,7.8962,5075713652.5,,9532350120,44810750,0,84156000,92.3152,10.4099,11.5032,-42.3715,
688037.SH,оԴ΢,20220511,113.9486,113.345,121.7048,111.3632,117.0169,2847236,333257316,3.0683,2.6927,117.0459,6.3539,5212386440,,9789025920,44810750,0,84156000,94.801,10.6902,11.8129,-43.5124,
688037.SH,оԴ΢,20220512,117.0169,115.689,122.5297,115.1156,119.0792,1838239,216617281,2.0623,1.7624,117.8396,4.1022,5304248477.5,,9961545720,44810750,0,84156000,96.4717,10.8786,12.0211,-44.2792,
688037.SH,оԴ΢,20220513,119.0792,120.2863,122.2782,117.0974,119.049,1102211,130056709,-0.0302,-0.0253,117.9962,2.4597,5302904155,,9959021040,44810750,0,84156000,96.4473,10.8759,12.018,-44.268,
688037.SH,оԴ΢,20220516,119.049,121.7249,123.8677,118.2844,119.0087,1304502,156348099,-0.0402,-0.0338,119.8527,2.9111,5301111725,,9955654800,44810750,0,84156000,96.4147,10.8722,12.014,-44.2531,
688037.SH,оԴ΢,20220517,119.0087,121.3929,126.6341,117.2684,125.769,1935244,238045664,6.7603,5.6805,123.0055,4.3187,5602239965,,10521183120,44810750,0,84156000,101.8915,11.4898,12.6964,-46.7668,
688037.SH,оԴ΢,20220518,125.769,126.4732,130.6581,124.4713,126.4128,1730768,220492747,0.6438,0.5119,127.3959,3.8624,5630918845,,10575042960,44810750,0,84156000,102.4131,11.5486,12.7614,-47.0062,
688037.SH,оԴ΢,20220519,126.4128,123.747,135.1046,123.7369,133.5654,2030083,265021464,7.1526,5.6581,130.5471,4.5303,5949523277.5,,11173392120,44810750,0,84156000,108.2077,12.202,13.4835,-49.6659,
688037.SH,оԴ΢,20220520,133.5654,132.7908,134.0081,128.8674,133.153,1531642,200160825,-0.4125,-0.3088,130.6838,3.418,5931150870,,11138888160,44810750,0,84156000,107.8736,12.1644,13.4418,-49.5125,
688037.SH,оԴ΢,20220523,133.153,133.8572,135.8088,130.1451,135.3561,1384682,183355561,2.2031,1.6546,132.4171,3.0901,6029286412.5,,11323189800,44810750,0,84156000,109.6584,12.3656,13.6643,-50.3318,
688037.SH,оԴ΢,20220524,135.3561,133.7968,137.6497,128.5455,129.0485,1639463,216966681,-6.3076,-4.66,132.3401,3.6586,5748323010,,10795531680,44810750,0,84156000,104.5484,11.7894,13.0275,-47.9863,
688037.SH,оԴ΢,20220525,129.0485,128.1633,134.0684,127.0868,129.0888,1218564,157295877,0.0402,0.0312,129.083,2.7194,5750115440,,10798897920,44810750,0,84156000,104.581,11.7931,13.0316,-48.0013,
688037.SH,оԴ΢,20220526,129.0888,129.7728,130.7285,124.8234,127.3685,1191026,151385849,-1.7202,-1.3326,127.1054,2.6579,5673489057.5,,10654991160,44810750,0,84156000,103.1873,11.6359,12.8579,-47.3616,
688037.SH,оԴ΢,20220527,127.3685,128.2639,131.7848,126.3022,126.8454,1053799,135208166,-0.5231,-0.4107,128.3055,2.3517,5650187467.5,,10611230040,44810750,0,84156000,102.7635,11.5881,12.8051,-47.1671,
688037.SH,оԴ΢,20220530,126.8454,126.8454,129.8734,125.8294,128.7769,1125933,143161678,1.9315,1.5227,127.1494,2.498,5769788329.5,,10806373782,45072950,0,84418200,104.3283,11.7646,13.0406,-48.0345,
688037.SH,оԴ΢,20220531,128.7769,127.7609,138.8268,124.1393,135.8993,2618002,345102089,7.1224,5.5308,131.8189,5.8084,6088904815.5,,11404054638,45072950,0,84418200,110.0985,12.4152,13.7618,-50.6912,
688037.SH,оԴ΢,20220601,135.8993,134.8028,144.9432,132.3079,139.1286,2975984,409739745,3.2292,2.3762,137.6821,6.6026,6233588985,,11675037060,45072950,0,84418200,113.0659,12.7499,14.0888,-51.8957,
688037.SH,оԴ΢,20220602,139.1286,140.8488,157.8098,136.8148,152.9408,3545589,526226483,13.8123,9.9277,148.4172,7.8663,6852440588.5,,12834098946,45072950,0,84418200,124.2907,14.0156,15.4875,-57.0478,
688037.SH,оԴ΢,20220606,152.9408,153.5142,164.7411,153.3533,158.5442,3445776,547677092,5.6034,3.6638,158.9416,7.6449,7103496920,,13304308320,45072950,0,84418200,128.8444,14.5291,16.055,-59.1379,
688037.SH,оԴ΢,20220607,158.5442,153.9267,156.7334,148.8967,153.5142,2844615,431752563,-5.03,-3.1726,151.7789,6.3111,6878132170,,12882217320,45072950,0,84418200,124.7567,14.0682,15.5456,-57.2617,
688037.SH,оԴ΢,20220608,153.5142,151.8141,154.4196,146.3717,148.9168,2063987,307231625,-4.5974,-2.9948,148.8535,4.5792,6672148788.5,,12496426146,45072950,0,84418200,121.0206,13.6469,15.0801,-55.5468,
688037.SH,оԴ΢,20220609,148.9168,148.8867,149.0677,141.5027,142.8608,1713130,245182941,-6.0561,-4.0667,143.1199,3.8008,6400809629.5,,11988228582,45072950,0,84418200,116.099,13.0919,14.4668,-53.2879,
688037.SH,оԴ΢,20220610,142.8608,142.0157,148.7961,138.5149,145.8687,2242617,319630065,3.0079,2.1055,142.5255,4.9755,6535577750,,12240639000,45072950,0,84418200,118.5434,13.3675,14.7714,-54.4098,
688037.SH,оԴ΢,20220613,145.8687,142.8608,147.9008,142.7904,146.8847,1268790,183347602,1.0161,0.6966,144.5059,2.815,6581101429.5,,12325901382,45072950,0,84418200,119.3691,13.4606,14.8743,-54.7888,
688037.SH,оԴ΢,20220614,146.8847,145.0438,145.8586,134.7022,137.4184,2462108,338585705,-9.4664,-6.4448,137.5186,5.4625,6156964970,,11531526120,45072950,0,84418200,111.6761,12.5931,13.9157,-51.2578,
688037.SH,оԴ΢,20220615,137.4184,136.4124,141.3216,135.1247,137.1166,2003745,275638496,-0.3018,-0.2196,137.5617,4.4456,6143443085,,11506200660,45072950,0,84418200,111.4308,12.5655,13.8851,-51.1453,
688037.SH,оԴ΢,20220616,137.1166,137.1266,145.748,135.9496,142.8809,2069430,293880420,5.7643,4.204,142.0103,4.5913,6401711088.5,,11989916946,45072950,0,84418200,116.1153,13.0937,14.4688,-53.2954,
688037.SH,оԴ΢,20220617,142.8809,141.4423,145.0639,139.4404,144.7621,1554619,220856972,1.8812,1.3166,142.065,3.4491,6485997505,,12147778980,45072950,0,84418200,117.6441,13.2661,14.6593,-53.9971,
688037.SH,оԴ΢,20220620,144.7621,144.9231,146.8847,139.6316,142.0962,1680236,238445527,-2.6659,-1.8416,141.9119,3.7278,6366554187.5,,11924070750,45072950,0,84418200,115.4776,13.0218,14.3894,-53.0027,
688037.SH,оԴ΢,20220621,142.0962,143.0519,143.0519,136.3118,139.1688,1722995,237867947,-2.9274,-2.0602,138.0549,3.8227,6235391903,,11678413788,45072950,0,84418200,113.0986,12.7535,14.0929,-51.9107,
688037.SH,оԴ΢,20220622,139.1688,138.8268,140.8488,133.0926,133.3944,1823636,245749879,-5.7744,-4.1492,134.7582,4.046,5976673170,,12260713007.4,45072950,0,92463899,108.4059,12.2244,14.7956,-54.4991,
688037.SH,оԴ΢,20220623,133.3944,133.1127,139.3197,133.1127,139.2795,1806958,247556104,5.885,4.4118,137.0016,4.009,6240349927.5,,12801626816.55,45072950,0,92463899,113.1885,12.7637,15.4484,-56.9034,
688037.SH,оԴ΢,20220624,139.2795,140.9293,142.4584,137.016,138.7966,1287714,178383115,-0.4829,-0.3467,138.527,2.857,6218714911.5,,12757244145.03,45072950,0,92463899,123.5464,13.9317,15.3948,-56.7062,
688037.SH,оԴ΢,20220627,138.7966,140.3357,150.8987,139.8327,149.8122,3016227,438198787,11.0156,7.9365,145.2804,6.6919,6712263714,,13769723839.08,45072950,0,92463899,133.3517,15.0374,16.6166,-61.2067,
688037.SH,оԴ΢,20220628,149.8122,148.2428,152.5686,143.8567,150.8484,2759825,404705101,1.0362,0.6916,146.6416,6.123,6758688852.5,,13864961655.05,45072950,0,92463899,134.274,15.1414,16.7315,-61.63,
688037.SH,оԴ΢,20220629,150.8484,149.8927,153.5746,145.0639,145.0639,1971969,291405775,-5.7844,-3.8346,147.774,4.3751,6499519390,,13333294235.8,45072950,0,92463899,129.1251,14.5608,16.0899,-59.2667,
688037.SH,оԴ΢,20220630,145.0639,143.8567,147.8706,141.6435,145.8385,1972411,284316022,0.7746,0.534,144.1464,4.376,6534225561.5,,13404491438.03,45072950,0,92463899,129.8146,14.6385,16.1759,-59.5832,
688037.SH,оԴ΢,20220701,145.8385,145.6675,148.0819,142.8507,144.4603,1402934,201752826,-1.3782,-0.945,143.8078,3.1126,6472475620,,13277815896.4,45072950,0,92463899,128.5878,14.5002,16.023,-59.0201,
