╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
300582.SZ,с╒╥иль,20200410,18.4343,18.404,18.737,17.6473,17.8743,2559450,30538876,-0.56,-3.0378,11.9318,1.9064,1585562238.05,,2338380000,134255905,0,198000000,22.8746,2.2652,2.318,-41.9172,
300582.SZ,с╒╥иль,20200413,17.8743,17.617,17.6927,17.1478,17.1932,2099400,24027820,-0.6811,-3.8103,11.4451,1.5637,1525147080.8,,2249280000,134255905,0,198000000,22.003,2.1789,2.2297,-40.32,
300582.SZ,с╒╥иль,20200414,17.1932,17.1932,17.617,17.1932,17.617,1597550,18430947,0.4238,2.4648,11.537,1.1899,1562738734.2,,2304720000,134255905,0,198000000,22.5453,2.2326,2.2847,-41.3138,
300582.SZ,с╒╥иль,20200415,17.617,17.6473,18.0256,17.6019,17.7078,1812450,21316870,0.0908,0.5155,11.7614,1.35,1570794088.5,,2316600000,134255905,0,198000000,22.6615,2.2441,2.2964,-41.5268,
300582.SZ,с╒╥иль,20200416,17.7078,17.6927,18.1316,17.4959,18.0862,2130750,25170842,0.3784,2.1368,11.8131,1.5871,1604358064.75,,2366100000,134255905,0,198000000,23.1458,2.2921,2.3455,-42.4141,
300582.SZ,с╒╥иль,20200417,18.0862,18.1467,18.4494,17.9046,17.9954,2819000,33834044,-0.0908,-0.5021,12.0021,2.0997,1596302710.45,,2354220000,134255905,0,198000000,22.1776,2.2162,2.3337,-42.2011,
300582.SZ,с╒╥иль,20200420,17.9954,18.1316,18.3132,17.9348,18.2678,2091150,25074236,0.2724,1.5139,11.9906,1.5576,1620468773.35,,2389860000,134255905,0,198000000,22.5133,2.2498,2.3691,-42.84,
300582.SZ,с╒╥иль,20200421,18.2678,18.2375,18.2375,17.6927,18.1013,1863605,22130551,-0.1665,-0.9114,11.8751,1.3948,1597969201.4,,2368080000,133609465,0,198000000,22.3082,2.2292,2.3475,-42.4496,
300582.SZ,с╒╥иль,20200422,18.1013,17.9651,18.5856,17.8137,18.4494,2682505,32534713,0.3481,1.9231,12.1285,2.0077,1628699378.35,,2412788642,133609465,0,197931800,22.7372,2.2721,2.3918,-43.251,
300582.SZ,с╒╥иль,20200423,18.4494,18.4948,18.6159,18.2224,18.3283,2062700,25029061,-0.1211,-0.6563,12.1341,1.5438,1618010621.15,,2396954098,133609465,0,197931800,22.588,2.2572,2.3761,-42.9672,
300582.SZ,с╒╥иль,20200424,18.3283,18.2224,18.3586,17.7078,17.7683,2336322,27770642,-0.56,-3.0553,11.8865,1.7486,1568575119.1,,2323719332,133609465,0,197931800,22.1416,2.1459,2.3035,-41.6544,
300582.SZ,с╒╥иль,20200427,17.7683,17.7683,17.7986,17.1327,17.1932,2243969,25854492,-0.5751,-3.2368,11.5218,1.6795,1517803522.4,,2248505248,133609465,0,197931800,21.4249,2.0764,2.2289,-40.3061,
300582.SZ,с╒╥иль,20200428,17.1932,17.284,17.3294,15.9976,16.5121,2464606,27059972,-0.6811,-3.9613,10.9794,1.8446,1457679263.15,,2159435938,133609465,0,197931800,20.5762,1.9942,2.1406,-38.7095,
300582.SZ,с╒╥иль,20200429,16.5121,16.6181,16.9056,16.3457,16.4365,1564761,17171239,-0.0757,-0.4583,10.9737,1.1711,1450998789.9,,2149539348,133609465,0,197931800,20.4819,1.985,2.1308,-38.5321,
300582.SZ,с╒╥иль,20200430,16.4365,16.6181,17.2235,16.4213,17.1327,2135970,23927197,0.6962,4.2357,11.202,1.5987,1512459143.8,,2240587976,133609465,0,197931800,21.3495,2.0691,2.2211,-40.1642,
300582.SZ,с╒╥иль,20200506,17.1327,16.9359,17.6775,16.9208,17.6624,1975155,22647672,0.5297,3.0919,11.4663,1.4783,1559222456.55,,2309864106,133609465,0,197931800,22.0096,2.1331,2.2898,-41.406,
300582.SZ,с╒╥иль,20200507,17.6624,17.6624,17.8137,17.4051,17.4505,1840705,21405599,-0.2119,-1.1997,11.629,1.3777,1540517131.45,,2282153654,133609465,0,197931800,21.7455,2.1075,2.2623,-40.9093,
300582.SZ,с╒╥иль,20200508,17.4505,17.5564,17.8894,17.5564,17.8289,1934405,22688911,0.3784,2.1683,11.7291,1.4478,1573919497.7,,2331636604,133609465,0,197931800,22.217,2.1532,2.3113,-41.7963,
300582.SZ,с╒╥иль,20200511,17.8289,17.9197,18.0256,17.4505,17.6321,1645255,19281816,-0.1968,-1.1036,11.7197,1.2314,1556550267.25,,2305905470,133609465,0,197931800,21.9718,2.1294,2.2858,-41.3351,
300582.SZ,с╒╥иль,20200512,17.6321,17.7381,17.7381,17.1932,17.5564,1552905,17850724,-0.0757,-0.4292,11.4951,1.1623,1549869794,,2296008880,133609465,0,197931800,21.8775,2.1203,2.276,-41.1577,
300582.SZ,с╒╥иль,20200513,17.5564,17.4051,17.617,17.3748,17.5262,823405,9511636,-0.0303,-0.1724,11.5516,0.6163,1547197604.7,,2292050244,133609465,0,197931800,21.8398,2.1166,2.2721,-41.0867,
300582.SZ,с╒╥иль,20200514,17.5262,17.4505,17.6624,17.3143,17.5867,1034029,11985324,0.0605,0.3454,11.5909,0.7739,1552541983.3,,2299967516,133609465,0,197931800,21.9153,2.124,2.2799,-41.2286,
300582.SZ,с╒╥иль,20200515,17.5867,17.6473,17.7986,17.3446,17.6927,1615761,18783601,0.1059,0.6024,11.6252,1.2093,1561894645.85,,2313822742,133609465,0,197931800,22.0473,2.1367,2.2937,-41.477,
300582.SZ,с╒╥иль,20200518,17.6927,17.7986,17.8289,17.284,17.39,1499646,17360180,-0.3027,-1.7109,11.5762,1.1224,1535172752.85,,2274236382,133609465,0,197931800,21.6701,2.1002,2.2544,-40.7674,
300582.SZ,с╒╥иль,20200519,17.39,17.2074,17.2987,16.7358,16.9944,3256505,36398337,-0.3956,-2.2747,11.1771,2.4373,1492417724.05,,2210898206,133609465,0,197931800,21.0666,2.0417,2.1916,-39.632,
300582.SZ,с╒╥иль,20200520,16.9944,16.751,16.9335,16.6293,16.7053,1873800,20627952,-0.2891,-1.701,11.0086,1.4024,1467031925.7,,2173291164,133609465,0,197931800,20.7082,2.007,2.1544,-38.9579,
300582.SZ,с╒╥иль,20200521,16.7053,16.5532,16.9031,16.5532,16.6901,1589082,17529965,-0.0152,-0.0911,11.0315,1.1893,1465695831.05,,2171311846,133609465,0,197931800,20.6894,2.0051,2.1524,-38.9224,
300582.SZ,с╒╥иль,20200522,16.6901,16.6293,16.827,16.4771,16.6445,1317746,14422869,-0.0456,-0.2735,10.9451,0.9863,1461687547.1,,2165373892,133609465,0,197931800,20.6328,1.9997,2.1465,-38.8159,
300582.SZ,с╒╥иль,20200525,16.6445,16.6445,16.9335,16.6445,16.7358,1019450,11248105,0.0913,0.5484,11.0335,0.763,1469704115,,2177249800,133609465,0,197931800,20.7459,2.0106,2.1583,-39.0288,
300582.SZ,с╒╥иль,20200526,16.7358,16.751,17.1009,16.7053,17.04,1799222,20084163,0.3043,1.8182,11.1627,1.3466,1496426008,,2216836160,133609465,0,197931800,21.1231,2.0472,2.1975,-39.7384,
300582.SZ,с╒╥иль,20200527,17.04,16.9944,17.1313,16.8118,16.9335,1376405,15368194,-0.1065,-0.625,11.1655,1.0302,1487073345.45,,2202980934,133609465,0,197931800,20.9911,2.0344,2.1838,-39.4901,
300582.SZ,с╒╥иль,20200528,16.9335,16.9335,17.0248,16.7053,16.8727,1712088,18962958,-0.0609,-0.3594,11.0759,1.2814,1481728966.85,,2195063662,133609465,0,197931800,20.9157,2.0271,2.176,-39.3481,
300582.SZ,с╒╥иль,20200529,16.8727,16.8727,17.0705,16.7662,16.8879,1490986,16615095,0.0152,0.0902,11.1437,1.1159,1483065061.5,,2197042980,133609465,0,197931800,20.9345,2.0289,2.1779,-39.3836,
300582.SZ,с╒╥иль,20200601,16.8879,16.9944,17.4965,16.8727,17.4508,2064058,23429676,0.5629,3.3333,11.3513,1.5448,1532500563.55,,2270277746,133609465,0,197931800,21.6324,2.0965,2.2505,-40.6964,
300582.SZ,с╒╥иль,20200602,17.4508,17.4356,17.679,17.39,17.6486,1928584,22259335,0.1978,1.1334,11.5418,1.4434,1549869794,,2296008880,133609465,0,197931800,21.8775,2.1203,2.276,-41.1577,
300582.SZ,с╒╥иль,20200603,17.6486,17.679,17.7247,17.39,17.4204,1826255,21088675,-0.2282,-1.2931,11.5475,1.3669,1529828374.25,,2266319110,133609465,0,197931800,21.5946,2.0929,2.2466,-40.6255,
300582.SZ,с╒╥иль,20200604,17.4204,17.4965,17.679,17.466,17.4813,1096800,12658902,0.0609,0.3493,11.5417,0.8209,1535172752.85,,2274236382,133609465,0,197931800,21.6701,2.1002,2.2544,-40.7674,
300582.SZ,с╒╥иль,20200605,17.4813,17.4813,17.5269,17.2987,17.4204,1008871,11537819,-0.0609,-0.3481,11.4364,0.7551,1529828374.25,,2266319110,133609465,0,197931800,21.5946,2.0929,2.2466,-40.6255,
300582.SZ,с╒╥иль,20200608,17.4204,17.4508,17.603,17.39,17.4052,1154200,13266946,-0.0152,-0.0873,11.4945,0.8639,1528492279.6,,2264339792,133609465,0,197931800,21.5758,2.091,2.2446,-40.59,
300582.SZ,с╒╥иль,20200609,17.4052,17.4508,17.6486,17.3748,17.6334,2130150,24559823,0.2282,1.3112,11.5296,1.5943,1548533699.35,,2294029562,133609465,0,197931800,21.8587,2.1185,2.2741,-41.1222,
300582.SZ,с╒╥иль,20200610,17.6334,17.7551,18.3485,17.7399,17.9225,5172579,61432700,0.2891,1.6393,11.8766,3.8714,1573919497.7,,2331636604,133609465,0,197931800,22.217,2.1532,2.3113,-41.7963,
300582.SZ,с╒╥иль,20200611,17.9225,17.7855,18.4854,17.6486,18.3637,4813562,57157322,0.4412,2.4618,11.8742,3.6027,1612666242.55,,2389036826,133609465,0,197931800,22.764,2.2062,2.3682,-42.8253,
300582.SZ,с╒╥иль,20200612,18.3637,17.816,18.4093,17.7855,18.3637,3402422,40682098,0,0,11.9568,2.5465,1612666242.55,,2389036826,133609465,0,197931800,22.764,2.2062,2.3682,-42.8253,
300582.SZ,с╒╥иль,20200615,18.3637,18.6375,19.733,18.2724,19.17,8584379,108799761,0.8064,4.3911,12.6742,6.425,1683479259,,2493940680,133609465,0,197931800,23.7635,2.3031,2.4722,-44.7057,
300582.SZ,с╒╥иль,20200616,19.17,19.3526,19.7786,19.3526,19.6569,5345377,68732554,0.4869,2.5397,12.8583,4.0007,1726234287.8,,2557278856,133609465,0,197931800,24.3671,2.3616,2.535,-45.8411,
300582.SZ,с╒╥иль,20200617,19.6569,19.3678,19.7025,19.2005,19.5656,3824050,48950817,-0.0913,-0.4644,12.8008,2.8621,1718217719.9,,2545402948,133609465,0,197931800,24.2539,2.3506,2.5232,-45.6282,
300582.SZ,с╒╥иль,20200618,19.5656,19.5048,19.9764,19.3678,19.7786,3052413,39494133,0.213,1.0886,12.9387,2.2846,1736923045,,2573113400,133609465,0,197931800,24.5179,2.3762,2.5507,-46.125,
300582.SZ,с╒╥иль,20200619,19.7786,19.7786,20.159,19.4895,20.0373,3120713,40819875,0.2586,1.3077,13.0803,2.3357,1759636654.05,,2606761806,133609465,0,197931800,24.8386,2.4073,2.5841,-46.7281,
300582.SZ,с╒╥иль,20200622,20.0373,19.9612,20.7219,19.9612,20.235,5878911,78804601,0.1978,0.9871,13.4046,4.4001,1777005884.5,,2632492940,133609465,0,197931800,25.0837,2.431,2.6096,-47.1894,
300582.SZ,с╒╥иль,20200623,20.235,20.0677,20.5089,19.5504,19.9764,4914800,64106075,-0.2586,-1.2782,13.0435,3.6785,1754292275.45,,2598844534,133609465,0,197931800,24.7631,2.4,2.5762,-46.5862,
300582.SZ,с╒╥иль,20200624,19.9764,19.9003,20.448,19.7786,20.4176,3864360,51292454,0.4412,2.2087,13.2732,2.8923,1793039020.3,,2656244756,133609465,0,197931800,25.3101,2.453,2.6331,-47.6152,
300582.SZ,с╒╥иль,20200629,20.4176,20.2959,20.9501,19.9916,20.6154,4270656,57676947,0.1978,0.9687,13.5054,3.1964,1810408250.75,,2681975890,133609465,0,197931800,25.5552,2.4767,2.6586,-48.0764,
300582.SZ,с╒╥иль,20200630,20.6154,20.4937,21.1479,20.4937,21.1023,3252074,44810097,0.4869,2.3616,13.7789,2.434,1853163279.55,,2745314066,133609465,0,197931800,26.1588,2.5352,2.7214,-49.2118,
300582.SZ,с╒╥иль,20200701,21.1023,21.2848,21.863,20.7219,20.8588,6803728,94862839,-0.2434,-1.1536,13.9428,5.0923,1831785765.15,,2713644978,133609465,0,197931800,25.857,2.506,2.69,-48.6441,
300582.SZ,с╒╥иль,20200702,20.8588,20.9653,21.1023,20.3872,20.6763,4945963,67233097,-0.1826,-0.8753,13.5935,3.7018,1815752629.35,,2689893162,133609465,0,197931800,25.6307,2.484,2.6665,-48.2183,
300582.SZ,с╒╥иль,20200703,20.6763,20.661,21.5891,20.4633,21.1783,5951055,82575230,0.5021,2.4283,13.8757,4.4541,1859843752.8,,2755210656,133609465,0,197931800,26.2531,2.5444,2.7312,-49.3892,
300582.SZ,с╒╥иль,20200706,21.1783,21.2848,21.5283,20.9805,21.1479,7153586,99646148,-0.0304,-0.1437,13.9295,5.3541,1857171563.5,,2751252020,133609465,0,197931800,26.2153,2.5407,2.7273,-49.3182,
300582.SZ,с╒╥иль,20200707,21.1479,21.3,21.6652,20.7067,20.8436,8172900,113657818,-0.3043,-1.4388,13.9067,6.117,1830449670.5,,2711665660,133609465,0,197931800,25.8381,2.5041,2.6881,-48.6086,
300582.SZ,с╒╥иль,20200708,20.8436,20.8132,21.3457,20.6915,21.011,4999022,68781827,0.1674,0.8029,13.7591,3.7415,1845146711.65,,2733438158,133609465,0,197931800,26.0456,2.5242,2.7096,-48.9989,
300582.SZ,с╒╥иль,20200709,21.011,20.874,21.3913,20.8588,21.3609,6403135,89134859,0.3499,1.6655,13.9205,4.7924,1875876888.6,,2778962472,133609465,0,197931800,26.4794,2.5663,2.7548,-49.815,
300582.SZ,с╒╥иль,20200710,21.3609,21.0718,21.939,20.8588,21.087,6118798,86172083,-0.2739,-1.2821,14.0832,4.5796,1851827184.9,,2743334748,133609465,0,197931800,26.1399,2.5334,2.7194,-49.1763,
300582.SZ,с╒╥иль,20200713,21.087,21.087,23.0041,21.0566,22.5933,9164920,134140118,1.5062,7.1429,14.6363,6.8595,1984100555.25,,2939287230,133609465,0,197931800,28.007,2.7143,2.9137,-52.6889,
300582.SZ,с╒╥иль,20200714,22.5933,22.5933,22.8823,21.6043,22.6237,6601231,96936443,0.0304,0.1347,14.6846,4.9407,1986772744.55,,2943245866,133609465,0,197931800,28.0447,2.718,2.9176,-52.7599,
300582.SZ,с╒╥иль,20200715,22.6237,22.5172,22.6541,21.4218,21.5739,4596807,66498512,-1.0498,-4.6402,14.4662,3.4405,1894582213.7,,2806672924,133609465,0,197931800,26.7434,2.5919,2.7822,-50.3117,
300582.SZ,с╒╥иль,20200716,21.5739,21.3761,21.8325,20.0981,20.2046,4587000,63089533,-1.3693,-6.347,13.754,3.4331,1774333695.2,,2628534304,133609465,0,197931800,25.046,2.4274,2.6056,-47.1184,
300582.SZ,с╒╥иль,20200717,20.2046,20.5089,20.8284,19.8243,20.4176,2101150,28068199,0.213,1.0542,13.3585,1.5726,1793039020.3,,2656244756,133609465,0,197931800,25.3101,2.453,2.6331,-47.6152,
300582.SZ,с╒╥иль,20200720,20.4176,20.661,21.0566,20.4024,20.9958,2299900,31395953,0.5781,2.8316,13.651,1.7214,1843810617,,2731458840,133609465,0,197931800,26.0267,2.5224,2.7077,-48.9634,
300582.SZ,с╒╥иль,20200721,20.9958,20.9958,21.5891,20.7828,21.1175,2227850,30871541,0.1217,0.5797,13.8571,1.6607,1862056548.4,,2747293384,134153930,0,197931800,26.1776,2.537,2.7234,-49.2473,
300582.SZ,с╒╥иль,20200722,21.1175,21.1783,21.3,20.9045,21.2848,2409600,33415282,0.1674,0.7925,13.8676,1.8059,1866671668.03,,2769065882,133428997,0,197931800,26.3851,2.5571,2.745,-49.6376,
300582.SZ,с╒╥иль,20200723,21.2848,21.1175,22.0455,20.4633,21.8782,4493165,62877387,0.5934,2.7877,13.994,3.3675,1918708976.86,,2846259284,133428997,0,197931800,27.1206,2.6284,2.8215,-51.0213,
300582.SZ,с╒╥иль,20200724,21.8782,21.8782,22.502,20.7067,21.087,3968050,56507059,-0.7911,-3.6161,14.2405,2.9739,1849325898.42,,2743334748,133428997,0,197931800,26.1399,2.5334,2.7194,-49.1763,
300582.SZ,с╒╥иль,20200727,21.087,21.3305,23.2018,20.6915,22.5933,8320252,121456162,1.5062,7.1429,14.5977,6.2357,1981420605.45,,2939287230,133428997,0,197931800,28.007,2.7143,2.9137,-52.6889,
300582.SZ,с╒╥иль,20200728,22.5933,22.8063,22.8063,21.7717,22.0455,5019507,73752764,-0.5477,-2.4242,14.6932,3.7619,1933386166.53,,2868031782,133428997,0,197931800,27.3281,2.6485,2.8431,-51.4116,
300582.SZ,с╒╥иль,20200729,22.0455,22.0455,23.8865,21.939,23.7952,8412976,128990647,1.7496,7.9365,15.3323,6.2458,2106664458.24,,3095653352,134697216,0,197931800,29.497,2.8587,3.0687,-55.4919,
300582.SZ,с╒╥иль,20200730,23.7952,23.78,23.993,23.1106,23.4909,5611168,86823299,-0.3043,-1.2788,15.4733,4.1658,2079725015.04,,3056066992,134697216,0,197931800,29.1198,2.8222,3.0295,-54.7823,
300582.SZ,с╒╥иль,20200731,23.4909,23.6583,23.7039,23.0953,23.5061,4257071,65249553,0.0152,0.0648,15.3273,3.1605,2081071987.2,,3058046310,134697216,0,197931800,29.1386,2.824,3.0314,-54.8177,
300582.SZ,с╒╥иль,20200803,23.5061,23.567,23.6583,22.9432,23.3083,6580510,100612822,-0.1978,-0.8414,15.2895,4.8854,2063561349.12,,3032315176,134697216,0,197931800,28.8934,2.8003,3.0059,-54.3565,
300582.SZ,с╒╥иль,20200804,23.3083,23.3236,23.4148,22.3194,22.8367,6251948,93777848,-0.4716,-2.0235,14.9998,4.6415,2021805212.16,,2970956318,134697216,0,197931800,28.3088,2.7436,2.9451,-53.2566,
300582.SZ,с╒╥иль,20200805,22.8367,22.9888,23.3844,22.6085,23.2018,4356543,66211793,0.3651,1.5989,15.1982,3.2343,2054132544,,3018459950,134697216,0,197931800,28.7614,2.7875,2.9922,-54.1081,
300582.SZ,с╒╥иль,20200806,23.2018,23.1258,23.9321,23.1258,23.5518,4440904,68746089,0.3499,1.5082,15.4802,3.297,2085112903.68,,3063984264,134697216,0,197931800,29.1952,2.8295,3.0373,-54.9242,
300582.SZ,с╒╥иль,20200807,23.5518,23.3388,23.354,22.2738,22.4868,3614615,53812443,-1.065,-4.522,14.8875,2.6835,1990824852.48,,2925432004,134697216,0,197931800,27.875,2.7015,2.9,-52.4405,
300582.SZ,с╒╥иль,20200810,22.4868,22.2281,22.7911,21.7565,21.9999,3664790,53288378,-0.4869,-2.1651,14.5406,2.7208,1947721743.36,,2862093828,134697216,0,197931800,27.2715,2.6431,2.8372,-51.3052,
300582.SZ,с╒╥иль,20200811,21.9999,22.2129,22.2129,21.3913,21.4522,2341850,33558099,-0.5477,-2.4896,14.3297,1.7386,1899230745.6,,2790838380,134697216,0,197931800,26.5925,2.5773,2.7665,-50.0278,
300582.SZ,с╒╥иль,20200812,21.4522,21.3153,21.5283,20.7067,21.224,2203855,30488717,-0.2282,-1.0638,13.8343,1.6362,1879026163.2,,2761148610,134697216,0,197931800,26.3096,2.5498,2.7371,-49.4956,
300582.SZ,с╒╥иль,20200813,21.224,21.3457,22.1825,21.3,21.7717,2664090,38111148,0.5477,2.5806,14.3055,1.9778,1927517160.96,,2832404058,134697216,0,197931800,26.9886,2.6156,2.8077,-50.7729,
300582.SZ,с╒╥иль,20200814,21.7717,21.8173,21.9086,21.4065,21.8478,2113800,30095046,0.0761,0.3494,14.2374,1.5693,1934252021.76,,2842300648,134697216,0,197931800,27.0829,2.6248,2.8176,-50.9503,
300582.SZ,с╒╥иль,20200817,21.8478,21.7717,22.1368,21.7108,21.9238,2331800,33646051,0.0761,0.3482,14.4292,1.7311,1940986882.56,,2852197238,134697216,0,197931800,27.1772,2.6339,2.8274,-51.1278,
300582.SZ,с╒╥иль,20200818,21.9238,22.0151,22.0303,21.6804,21.8934,2185950,31369257,-0.0304,-0.1388,14.3504,1.6229,1938292938.24,,2848238602,134697216,0,197931800,27.1395,2.6303,2.8234,-51.0568,
300582.SZ,с╒╥иль,20200819,21.8934,21.9847,21.9847,20.9653,21.0414,2698950,37707367,-0.852,-3.8916,13.9711,2.0037,1862862497.28,,2737396794,134697216,0,197931800,26.0833,2.5279,2.7136,-49.0699,
300582.SZ,с╒╥иль,20200820,21.0414,20.9197,21.2088,20.7523,21.1175,2137150,29509632,0.0761,0.3615,13.8079,1.5866,1869597358.08,,2747293384,134697216,0,197931800,26.1776,2.537,2.7234,-49.2473,
300582.SZ,с╒╥иль,20200821,21.1175,21.1631,21.5739,20.8588,21.0566,1735000,24216565,-0.0609,-0.2882,13.9577,1.2881,1864209469.44,,2739376112,134697216,0,197931800,26.1022,2.5297,2.7155,-49.1054,
300582.SZ,с╒╥иль,20200824,21.0566,21.224,22.0912,20.7523,21.7565,2326860,32934308,0.6999,3.3237,14.154,1.7275,1926170188.8,,2830424740,134697216,0,197931800,26.9697,2.6138,2.8058,-50.7375,
300582.SZ,с╒╥иль,20200825,21.7565,21.7565,22.2129,21.5435,22.1368,2940355,42427020,0.3804,1.7483,14.4292,2.1829,1959844492.8,,2879907690,134697216,0,197931800,27.4412,2.6595,2.8548,-51.6245,
300582.SZ,с╒╥иль,20200826,22.1368,22.1368,22.1368,21.087,21.1175,2311087,32730152,-1.0194,-4.6048,14.1622,1.7158,1869597358.08,,2747293384,134697216,0,197931800,26.1776,2.537,2.7234,-49.2473,
300582.SZ,с╒╥иль,20200827,21.1175,21.3,23.2779,21.011,23.0041,5925000,87953117,1.8866,8.9337,14.8444,4.3988,2036621905.92,,2992728816,134697216,0,197931800,28.0362,2.7178,2.9667,-53.6469,
300582.SZ,с╒╥иль,20200828,23.0041,22.6237,24.0082,22.5476,23.6431,6202242,95405659,0.639,2.7778,15.3824,4.6046,2093194736.64,,3075860172,134697216,0,197931800,28.815,2.7933,3.0491,-55.1371,
300582.SZ,с╒╥иль,20200831,23.6431,24.0691,26.6859,24.0691,25.3623,13236738,222365544,1.7192,7.2716,16.7991,9.827,2245402590.72,,3299523106,134697216,0,197931800,30.9103,2.9964,3.2708,-59.1464,
300582.SZ,с╒╥иль,20200901,25.3623,25.6818,26.6251,24.6472,26.1686,9990558,169632579,0.8064,3.1794,16.9793,7.417,2316792115.2,,3404426960,134697216,0,197931800,31.893,3.0916,3.3748,-61.0269,
300582.SZ,с╒╥иль,20200902,26.1686,25.8643,26.9141,25.3318,26.3664,10192751,174690817,0.1978,0.7558,17.1387,7.5672,2334302753.28,,3430158094,134697216,0,197931800,32.1341,3.115,3.4003,-61.4881,
300582.SZ,с╒╥иль,20200903,26.3664,26.1686,26.3816,24.5711,24.9058,10095666,167309196,-1.4606,-5.5395,16.5724,7.4951,2204993425.92,,3240143566,134697216,0,197931800,30.354,2.9425,3.2119,-58.082,
300582.SZ,с╒╥иль,20200904,24.9058,24.4494,25.2862,24.2668,25.1036,7232188,118283826,0.1978,0.7941,16.3552,5.3692,2222504064,,3265874700,134697216,0,197931800,30.595,2.9658,3.2374,-58.5432,
300582.SZ,с╒╥иль,20200907,25.1036,25.4383,26.1382,24.4798,24.8602,8105687,135475093,-0.2434,-0.9697,16.7136,6.0177,2200952509.44,,3234205612,134697216,0,197931800,30.2984,2.9371,3.206,-57.9755,
300582.SZ,с╒╥иль,20200908,24.8602,25.6361,26.7468,24.9515,26.5946,12813872,217754415,1.7344,6.9767,16.9936,9.5131,2354507335.68,,3459847864,134697216,0,197931800,32.4122,3.142,3.4297,-62.0203,
300582.SZ,с╒╥иль,20200909,26.5946,25.7426,26.0013,24.5103,24.7537,9198930,151858268,-1.8409,-6.9222,16.5083,6.8293,2191523704.32,,3220350386,134697216,0,197931800,30.1686,2.9245,3.1923,-57.7272,
300582.SZ,с╒╥иль,20200910,24.7537,24.5103,25.1645,22.2129,22.2129,7848209,122598307,-2.5408,-10.2643,15.6212,5.8266,1966579353.6,,2889804280,134697216,0,197931800,27.072,2.6243,2.8646,-51.8019,
300582.SZ,с╒╥иль,20200911,22.2129,22.3651,26.6555,22.289,26.6555,23923278,405515142,4.4426,20,16.9507,17.7608,2359895224.32,,3467765136,134697216,0,197931800,32.4864,3.1492,3.4376,-62.1623,
300582.SZ,с╒╥иль,20200914,26.6555,27.3858,29.1811,26.6555,28.2226,27865051,511410930,1.5671,5.879,18.3531,20.6872,2498633356.8,,3671634890,134697216,0,197931800,34.3962,3.3343,3.6397,-65.8168,
300582.SZ,с╒╥иль,20200915,28.2226,28.1465,28.2073,25.9556,26.5946,16825480,295845519,-1.6279,-5.7682,17.5832,12.4913,2354507335.68,,3459847864,134697216,0,197931800,32.4122,3.142,3.4297,-62.0203,
300582.SZ,с╒╥иль,20200916,26.5946,26.1078,27.3097,25.4079,26.0621,14958499,257287098,-0.5325,-2.0023,17.2001,11.1053,2307363310.08,,3390571734,134697216,0,197931800,31.7632,3.0791,3.3611,-60.7785,
300582.SZ,с╒╥иль,20200917,26.0621,25.8643,26.4729,24.8298,25.8491,12326953,208085031,-0.213,-0.8173,16.8805,9.1516,2288505699.84,,3362861282,134697216,0,197931800,31.5036,3.0539,3.3336,-60.2818,
