測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
603566.SH,ぱ應螞,20210316,42.9217,43.0486,43.4292,42.1183,42.3297,1963876,39466684,-0.592,-1.3793,20.0963,0.6109,6436349920,,6436349920,321496000,0,321496000,29.7072,3.9567,6.9319,-150.9423,
603566.SH,ぱ應螞,20210317,42.3297,42.3297,43.7463,42.2874,43.6195,2296188,46910682,1.2898,3.047,20.4298,0.7142,6632462480,,6632462480,321496000,0,321496000,30.6123,4.0772,7.1431,-155.5414,
603566.SH,ぱ應螞,20210318,43.6195,43.2389,44.3806,43.2177,43.9155,2493800,51799418,0.296,0.6786,20.7713,0.7757,6677471920,,6677471920,321496000,0,321496000,30.8201,4.1049,7.1916,-156.597,
603566.SH,ぱ應螞,20210319,43.9155,43.6406,44.0846,42.7314,43.112,1964929,40205215,-0.8035,-1.8296,20.4614,0.6112,6555303440,,6555303440,321496000,0,321496000,30.2562,4.0298,7.06,-153.7319,
603566.SH,ぱ應螞,20210322,43.112,43.1331,44.9515,42.8583,44.8035,3048400,63762116,1.6915,3.9235,20.9166,0.9482,6812500240,,6812500240,321496000,0,321496000,31.4433,4.1879,7.337,-159.7636,
603566.SH,ぱ應螞,20210323,44.8035,44.5075,44.8035,43.6829,44.1903,2450188,51032891,-0.6132,-1.3686,20.8282,0.7621,6719266400,,6719266400,321496000,0,321496000,31.013,4.1306,7.2366,-157.5771,
603566.SH,ぱ應螞,20210324,44.1903,44.1903,44.5286,43.7675,44.4441,1267996,26488220,0.2537,0.5742,20.8898,0.3944,6757845920,,6757845920,321496000,0,321496000,31.191,4.1543,7.2781,-158.4818,
603566.SH,ぱ應螞,20210325,44.4441,44.4229,45.4167,44,44.9938,2121634,45093318,0.5497,1.2369,21.2541,0.6599,6841434880,,6841434880,321496000,0,321496000,31.5769,4.2057,7.3682,-160.4421,
603566.SH,ぱ應螞,20210326,44.9938,44.9938,45.4167,44.6555,45.0995,1204167,25642920,0.1057,0.235,21.2952,0.3746,6857509680,,6857509680,321496000,0,321496000,31.651,4.2156,7.3855,-160.8191,
603566.SH,ぱ應螞,20210329,45.0995,45.0995,45.1207,44.0846,44.4018,1477970,31121424,-0.6977,-1.5471,21.0569,0.4597,6751416000,,6751416000,321496000,0,321496000,31.1614,4.1503,7.2712,-158.3311,
603566.SH,ぱ應螞,20210330,44.4018,44.3806,44.8458,43.3446,43.5772,1581981,32819844,-0.8246,-1.8571,20.746,0.4921,6626032560,,6626032560,321496000,0,321496000,30.5827,4.0733,7.1362,-155.3906,
603566.SH,ぱ應螞,20210331,43.5772,44.0212,44.0846,42.7737,43.112,1706407,34925886,-0.4652,-1.0674,20.4675,0.5308,6555303440,,6555303440,321496000,0,321496000,30.2562,4.0298,7.06,-153.7319,
603566.SH,ぱ應螞,20210401,43.112,43.1754,43.556,42.7314,42.964,1421059,29005622,-0.148,-0.3433,20.4113,0.442,6532798720,,6532798720,321496000,0,321496000,30.1523,4.0159,7.0358,-153.2041,
603566.SH,ぱ應螞,20210402,42.964,43.1754,43.4503,42.372,42.4565,2077770,41916417,-0.5074,-1.1811,20.1738,0.6463,6455639680,,6455639680,321496000,0,321496000,29.7962,3.9685,6.9527,-151.3946,
603566.SH,ぱ應螞,20210406,42.4565,42.7103,43.0274,42.0548,42.7948,1952633,39268058,0.3383,0.7968,20.1103,0.6074,6507079040,,6507079040,321496000,0,321496000,30.0336,4.0001,7.0081,-152.601,
603566.SH,ぱ應螞,20210407,42.7948,42.7526,43.1754,42.3508,42.816,1627472,32972806,0.0211,0.0494,20.2601,0.5062,6510294000,,6510294000,321496000,0,321496000,30.0485,4.0021,7.0115,-152.6764,
603566.SH,ぱ應螞,20210408,42.816,42.7103,42.9006,41.4417,41.8434,3717408,73687581,-0.9726,-2.2716,19.8223,1.1563,6362405840,,6362405840,321496000,0,321496000,29.3659,3.9112,6.8523,-149.2082,
603566.SH,ぱ應螞,20210409,41.8434,41.8011,42.4777,41.6531,42.2451,1696636,33805728,0.4017,0.9601,19.9252,0.5277,6423490080,,6423490080,321496000,0,321496000,29.6478,3.9487,6.918,-150.6407,
603566.SH,ぱ應螞,20210412,42.2451,42.3297,42.3297,41.2514,41.5051,1760514,34583167,-0.74,-1.7518,19.6438,0.5476,6310966480,,6310966480,321496000,0,321496000,29.1285,3.8796,6.7969,-148.0018,
603566.SH,ぱ應螞,20210413,41.5051,41.2302,41.5262,40.9342,41.1245,1038608,20231866,-0.3806,-0.917,19.4798,0.3231,6253097200,,6253097200,321496000,0,321496000,28.8614,3.844,6.7345,-146.6447,
603566.SH,ぱ應螞,20210414,41.1245,40.9976,41.9702,40.617,41.8434,1664815,32306165,0.7189,1.7481,19.4053,0.5178,6362405840,,6362405840,321496000,0,321496000,29.3659,3.9112,6.8523,-149.2082,
603566.SH,ぱ應螞,20210415,41.8434,41.6531,42.5623,41.0822,42.3085,1687151,33666841,0.4652,1.1117,19.9548,0.5248,6433134960,,6433134960,321496000,0,321496000,29.6923,3.9547,6.9284,-150.8669,
603566.SH,ぱ應螞,20210416,42.3085,42.3085,44.1058,41.8857,43.5349,2564418,52229881,1.2263,2.8986,20.3671,0.7977,6619602640,,6619602640,321496000,0,321496000,30.553,4.0693,7.1293,-155.2398,
603566.SH,ぱ應螞,20210419,43.5349,43.8943,43.9366,42.8794,43.1754,1300085,26582476,-0.3594,-0.8256,20.4467,0.4044,6564948320,,6564948320,321496000,0,321496000,30.3007,4.0357,7.0704,-153.9581,
603566.SH,ぱ應螞,20210420,43.1754,43.4714,43.6617,42.816,42.8794,1538508,31403099,-0.296,-0.6856,20.4114,0.4785,6519938880,,6519938880,321496000,0,321496000,30.093,4.008,7.0219,-152.9026,
603566.SH,ぱ應螞,20210421,42.8794,42.6046,44,42.3085,43.9789,3500211,71893826,1.0995,2.5641,20.5399,1.0887,6687116800,,6687116800,321496000,0,321496000,30.8646,4.1108,7.202,-156.8231,
603566.SH,ぱ應螞,20210422,43.9789,43.7675,44.4018,43.4292,43.7252,2478518,51383957,-0.2537,-0.5769,20.7317,0.7709,6648537280,,6648537280,321496000,0,321496000,30.6865,4.0871,7.1604,-155.9184,
603566.SH,ぱ應螞,20210423,43.7252,43.8097,44.148,43.5349,43.852,1893780,39226133,0.1269,0.2901,20.7131,0.5891,6667827040,,6667827040,321496000,0,321496000,30.7756,4.099,7.1812,-156.3708,
603566.SH,ぱ應螞,20210426,43.852,43.3869,44.8035,43.3869,44.1058,2688730,56372631,0.2537,0.5786,20.9663,0.8363,6706406560,,6706406560,321496000,0,321496000,30.9536,4.1227,7.2227,-157.2755,
603566.SH,ぱ應螞,20210427,44.1058,44.2961,44.4441,43.7675,44.3595,1536524,32075623,0.2537,0.5753,20.8754,0.4779,6744986080,,6744986080,321496000,0,321496000,31.1317,4.1464,7.2643,-158.1803,
603566.SH,ぱ應螞,20210428,44.3595,44,47.1505,44,46.1356,4223944,92142736,1.7761,4.0038,21.8144,1.3138,7015042720,,7015042720,321496000,0,321496000,32.3781,4.3124,7.5551,-164.5135,
603566.SH,ぱ應螞,20210429,46.1356,46.5161,48.6305,46.1356,47.7213,6076567,136832540,1.5858,3.4372,22.5181,1.8901,7256164720,,7256164720,321496000,0,321496000,31.861,4.2443,7.8148,-170.1682,
603566.SH,ぱ應螞,20210430,47.7213,48.9265,49.0111,46.4316,47.0024,4877022,108871574,-0.7189,-1.5064,22.3234,1.517,7146856080,,7146856080,321496000,0,321496000,28.0058,3.9782,7.6971,-167.6047,
603566.SH,ぱ應螞,20210506,47.0024,47.0236,49.73,46.8967,48.9688,8447413,195162765,1.9664,4.1835,23.1033,2.6275,7445847360,,7445847360,321496000,0,321496000,29.1774,4.1447,8.0191,-174.6165,
603566.SH,ぱ應螞,20210507,48.9688,48.9688,49.2014,46.9179,47.0447,4014720,90621263,-1.9241,-3.9292,22.5722,1.2488,7153286000,,7153286000,321496000,0,321496000,28.0309,3.9818,7.704,-167.7555,
603566.SH,ぱ應螞,20210510,47.0447,47.5733,47.5733,45.7973,47.0024,3669853,80993406,-0.0423,-0.0899,22.0699,1.1415,7146856080,,7146856080,321496000,0,321496000,28.0058,3.9782,7.6971,-167.6047,
603566.SH,ぱ應螞,20210511,47.0024,46.5161,47.7636,45.8818,47.1082,2175175,48194132,0.1057,0.2249,22.1564,0.6766,7162930880,,7162930880,321496000,0,321496000,28.0687,3.9872,7.7144,-167.9817,
603566.SH,ぱ應螞,20210512,47.1082,47.1082,49.1591,46.4104,49.0745,2649990,60431093,1.9664,4.1741,22.8043,0.8243,7461922160,,7461922160,321496000,0,321496000,29.2404,4.1536,8.0364,-174.9935,
603566.SH,ぱ應螞,20210513,49.0745,48.5248,49.2648,47.5945,47.9962,1964300,44768455,-1.0783,-2.1973,22.791,0.611,7297959200,,7297959200,321496000,0,321496000,28.5979,4.0623,7.8598,-171.1483,
603566.SH,ぱ應螞,20210514,47.9962,48.4825,49.5397,48.2288,49.2437,2814097,65273672,1.2475,2.5991,23.1952,0.8753,7487641840,,7487641840,321496000,0,321496000,29.3412,4.1679,8.0641,-175.5967,
603566.SH,ぱ應螞,20210517,49.2437,49.0322,50.0049,48.4614,49.2437,2677513,62541765,0,0,23.3582,0.8328,7487641840,,7487641840,321496000,0,321496000,29.3412,4.1679,8.0641,-175.5967,
603566.SH,ぱ應螞,20210518,49.2437,49.2225,50.174,48.4191,49.3283,2116900,49458009,0.0846,0.1717,23.3634,0.6585,7500501680,,7500501680,321496000,0,321496000,29.3916,4.1751,8.078,-175.8983,
603566.SH,ぱ應螞,20210519,49.3283,49.3494,50.026,48.6305,48.9477,1671525,38895062,-0.3806,-0.7715,23.2692,0.5199,7442632400,,7442632400,321496000,0,321496000,29.1648,4.1429,8.0157,-174.5411,
603566.SH,ぱ應螞,20210520,48.9477,48.8419,49.4128,48.1231,48.7151,2289353,52922961,-0.2326,-0.4752,23.117,0.7121,7407267840,,7407267840,321496000,0,321496000,29.0262,4.1232,7.9776,-173.7118,
603566.SH,ぱ應螞,20210521,48.7151,48.7785,50.026,48.7362,49.5608,1952103,45603801,0.8457,1.7361,23.3614,0.6072,7535866240,,7535866240,321496000,0,321496000,29.5301,4.1948,8.1161,-176.7276,
603566.SH,ぱ應螞,20210524,49.5608,50.2586,53.2821,50.2586,52.4364,5874130,144712148,2.8755,5.802,24.6355,1.8271,7973100800,,7973100800,321496000,0,321496000,31.2435,4.4381,8.587,-186.9814,
603566.SH,ぱ應螞,20210525,52.4364,52.6055,53.1341,52.0346,52.3307,3428734,85084282,-0.1057,-0.2016,24.8151,1.0665,7957026000,,7957026000,321496000,0,321496000,31.1805,4.4292,8.5697,-186.6045,
603566.SH,ぱ應螞,20210526,52.3307,52.8593,52.8593,51.6118,51.9712,2351100,57872601,-0.3594,-0.6869,24.6151,0.7313,7902371680,,7902371680,321496000,0,321496000,30.9663,4.3988,8.5108,-185.3227,
603566.SH,ぱ應螞,20210527,51.9712,51.9078,53.5993,51.7386,52.6267,3098504,77607587,0.6555,1.2612,25.0468,0.9638,8002035440,,8002035440,321496000,0,321496000,31.3569,4.4543,8.6181,-187.66,
603566.SH,ぱ應螞,20210528,52.6267,53.2398,53.2398,51.9712,52.5632,2010149,49908623,-0.0634,-0.1205,24.8283,0.6252,7992390560,,7992390560,321496000,0,321496000,31.3191,4.4489,8.6077,-187.4338,
603566.SH,ぱ應螞,20210531,52.5632,52.6267,53.261,51.2946,52.669,2599160,64595205,0.1057,0.2011,24.8523,0.8085,8008465360,,8008465360,321496000,0,321496000,31.3821,4.4578,8.6251,-187.8108,
603566.SH,ぱ應螞,20210601,52.669,53.0284,54.741,52.2672,54.593,4699338,120552683,1.9241,3.6532,25.6531,1.4617,8301026720,,8301026720,321496000,0,321496000,32.5285,4.6207,8.9401,-194.6718,
603566.SH,ぱ應螞,20210602,54.593,54.593,54.593,52.7324,53.8107,2622067,66546683,-0.7823,-1.433,25.3795,0.8156,8182073200,,8182073200,321496000,0,321496000,32.0624,4.5545,8.812,-191.8822,
603566.SH,ぱ應螞,20210603,53.8107,53.7896,54.593,53.5358,53.8107,1879302,48110790,0,0,25.6004,0.5845,8182073200,,8182073200,321496000,0,321496000,32.0624,4.5545,8.812,-191.8822,
603566.SH,ぱ應螞,20210604,53.8107,53.8319,54.1913,53.1975,54.0433,1467532,37379613,0.2326,0.4322,25.4711,0.4565,8217437760,,8217437760,321496000,0,321496000,32.2009,4.5742,8.8501,-192.7115,
603566.SH,ぱ應螞,20210607,54.0433,54.001,57.1937,53.7261,56.6863,4542380,120402354,2.643,4.8905,26.5064,1.4129,8619307760,,8619307760,321496000,0,321496000,33.7757,4.7978,9.2829,-202.136,
603566.SH,ぱ應螞,20210608,56.6863,56.7074,58.7372,55.8194,56.0942,5135018,139263084,-0.592,-1.0444,27.1203,1.5972,8529288880,,8529288880,321496000,0,321496000,33.423,4.7477,9.186,-200.0249,
603566.SH,ぱ應螞,20210609,56.0942,55.9039,56.6651,55.3965,55.8194,2469580,65462757,-0.2749,-0.49,26.5076,0.7682,8487494400,,8487494400,321496000,0,321496000,33.2592,4.7245,9.141,-199.0448,
603566.SH,ぱ應螞,20210610,55.8194,55.8405,56.1365,54.7199,55.5234,1868642,48888536,-0.296,-0.5303,26.1626,0.5812,8442484960,,8442484960,321496000,0,321496000,33.0828,4.6994,9.0925,-197.9892,
603566.SH,ぱ應螞,20210611,55.5234,55.7136,56.1365,52.6478,53.6627,3463487,88285627,-1.8606,-3.3511,25.4904,1.0773,8159568480,,8159568480,321496000,0,321496000,31.9742,4.5419,8.7878,-191.3544,
603566.SH,ぱ應螞,20210615,53.6627,53.8319,53.8319,50.7449,52.2038,2543506,62750725,-1.4589,-2.7187,24.671,0.7911,7937736240,,7937736240,321496000,0,321496000,31.1049,4.4185,8.5489,-186.1521,
603566.SH,ぱ應螞,20210616,52.2038,52.6478,52.8381,49.1591,50.1529,3889110,92343385,-2.0509,-3.9287,23.7441,1.2097,7625885120,,7625885120,321496000,0,321496000,29.8829,4.2449,8.213,-178.8387,
603566.SH,ぱ應螞,20210617,50.1529,49.937,51.513,49.4404,50.1097,2666809,62180705,-0.0432,-0.0861,23.3165,0.8295,7461922160,,7461922160,321496000,0,321496000,29.2404,4.1536,8.0364,-174.9935,
603566.SH,ぱ應螞,20210618,50.1097,50.6926,50.9517,49.2677,49.829,2279942,52677860,-0.2807,-0.5601,23.1049,0.7092,7420127680,,7420127680,321496000,0,321496000,29.0766,4.1303,7.9914,-174.0134,
603566.SH,ぱ應螞,20210621,49.829,50.2824,52.6357,49.2029,51.7073,2308321,55151732,1.8783,3.7695,23.8926,0.718,7699829200,,7699829200,321496000,0,321496000,30.1726,4.286,8.2927,-180.5728,
603566.SH,ぱ應螞,20210622,51.7073,51.8584,52.4198,50.4119,50.8653,1609706,38009059,-0.842,-1.6284,23.6124,0.5007,7574445760,,7574445760,321496000,0,321496000,29.6813,4.2162,8.1576,-177.6324,
603566.SH,ぱ應螞,20210623,50.8653,50.8653,52.4198,50.0017,52.0743,1725700,41180206,1.209,2.3769,23.8629,0.5368,7754483520,,7754483520,321496000,0,321496000,30.3868,4.3165,8.3515,-181.8545,
603566.SH,ぱ應螞,20210624,52.0743,52.0743,52.2039,50.5415,51.5994,1674981,39758466,-0.475,-0.9121,23.7367,0.521,7683754400,,7683754400,321496000,0,321496000,30.1096,4.2771,8.2753,-180.1958,
603566.SH,ぱ應螞,20210625,51.5994,51.6641,51.8368,50.5846,50.9733,1341970,31819125,-0.6261,-1.2134,23.7108,0.4174,7590520560,,7590520560,321496000,0,321496000,29.7443,4.2252,8.1749,-178.0093,
603566.SH,ぱ應螞,20210628,50.9733,50.9733,50.9733,49.6563,50.3256,3085745,71531771,-0.6477,-1.2706,23.1814,0.9598,7494071760,,7494071760,321496000,0,321496000,29.3664,4.1715,8.0711,-175.7475,
603566.SH,ぱ應螞,20210629,50.3256,50.7358,51.5346,50.4119,50.9733,2399031,56814102,0.6477,1.287,23.6821,0.7462,7590520560,,7590520560,321496000,0,321496000,29.7443,4.2252,8.1749,-178.0093,
603566.SH,ぱ應螞,20210630,50.9733,51.1028,51.2539,49.0302,49.2245,3121292,71677542,-1.7488,-3.4307,22.9641,0.9709,7330108800,,7330108800,321496000,0,321496000,28.7238,4.0802,7.8945,-171.9023,
603566.SH,ぱ應螞,20210701,49.2245,49.5699,51.8153,49.4404,50.5199,3052789,71941535,1.2954,2.6316,23.5658,0.9496,7523006400,,7523006400,321496000,0,321496000,29.4797,4.1876,8.1022,-176.426,
603566.SH,ぱ應螞,20210702,50.5199,50.7358,53.5856,49.8938,51.2755,3930259,94541190,0.7556,1.4957,24.0547,1.2225,7635530000,,7635530000,321496000,0,321496000,29.9207,4.2502,8.2234,-179.0649,
603566.SH,ぱ應螞,20210705,51.2755,51.4266,52.2686,50.5199,51.88,3442056,82152933,0.6045,1.1789,23.8674,1.0706,7725548880,,7725548880,321496000,0,321496000,30.2734,4.3003,8.3204,-181.176,
603566.SH,ぱ應螞,20210706,51.88,51.9016,51.9232,50.0017,50.5631,2912124,68406317,-1.317,-2.5385,23.4902,0.9058,7529436320,,7529436320,321496000,0,321496000,29.5049,4.1912,8.1091,-176.5768,
603566.SH,ぱ應螞,20210707,50.5631,50.5199,52.2902,49.6779,51.88,3125039,74230551,1.317,2.6046,23.7535,0.972,7725548880,,7725548880,321496000,0,321496000,30.2734,4.3003,8.3204,-181.176,
603566.SH,ぱ應螞,20210708,51.88,51.988,52.247,50.9301,50.9517,2732813,65148424,-0.9284,-1.7894,23.8393,0.85,7587305600,,7587305600,321496000,0,321496000,29.7317,4.2234,8.1715,-177.9339,
603566.SH,ぱ應螞,20210709,50.9517,50.4767,52.3334,49.7858,51.7937,2861556,67846308,0.842,1.6525,23.7096,0.8901,7712689040,,7712689040,321496000,0,321496000,30.223,4.2932,8.3065,-180.8744,
603566.SH,ぱ應螞,20210712,51.7937,52.8947,52.9163,49.8074,51.3835,3131735,74011689,-0.4102,-0.792,23.6328,0.9741,7651604800,,7651604800,321496000,0,321496000,29.9837,4.2592,8.2407,-179.4419,
603566.SH,ぱ應螞,20210713,51.3835,51.6209,51.9232,50.6062,51.3835,2372506,56328472,0,0,23.7422,0.738,7651604800,,7651604800,321496000,0,321496000,29.9837,4.2592,8.2407,-179.4419,
603566.SH,ぱ應螞,20210714,51.3835,51.8368,52.7652,51.5778,51.8153,3697428,89399078,0.4318,0.8403,24.1787,1.1501,7715904000,,7715904000,321496000,0,321496000,30.2356,4.295,8.31,-180.9498,
603566.SH,ぱ應螞,20210715,51.8153,51.8153,54.3844,51.6857,54.3844,4029607,99513127,2.5692,4.9583,24.6955,1.2534,8098484240,,8098484240,321496000,0,321496000,31.7348,4.5079,8.722,-189.9219,
603566.SH,ぱ應螞,20210716,54.3844,53.3913,53.9742,52.0096,52.1391,4058058,99193143,-2.2453,-4.1286,24.4435,1.2622,7764128400,,7764128400,321496000,0,321496000,30.4246,4.3218,8.3619,-182.0807,
603566.SH,ぱ應螞,20210719,52.1391,52.1391,52.1391,47.8212,47.9291,5668024,129114081,-4.21,-8.0745,22.7794,1.763,7137211200,,7137211200,321496000,0,321496000,27.968,3.9729,7.6867,-167.3785,
603566.SH,ぱ應螞,20210720,47.9291,48.7495,48.7495,47.5621,48.4689,2257423,50321440,0.5397,1.1261,22.2915,0.7022,7217585200,,7217585200,321496000,0,321496000,28.2829,4.0176,7.7733,-169.2634,
603566.SH,ぱ應螞,20210721,48.4689,48.4473,48.9006,46.2235,46.5258,4325837,94347651,-1.9431,-4.0089,21.8103,1.3455,6928238800,,6928238800,321496000,0,321496000,27.1491,3.8565,7.4617,-162.4778,
603566.SH,ぱ應螞,20210722,46.5258,46.4394,47.8212,46.2667,47.6053,2366571,51814718,1.0795,2.3202,21.8944,0.7361,7088986800,,7088986800,321496000,0,321496000,27.779,3.946,7.6348,-166.2476,
603566.SH,ぱ應螞,20210723,47.6053,47.6053,47.6053,44.9066,45.2304,3108700,65900409,-2.3749,-4.9887,21.1987,0.9669,6735341200,,6735341200,321496000,0,321496000,26.3932,3.7492,7.2539,-157.9541,
603566.SH,ぱ應螞,20210726,45.2304,45.6838,47.4541,45.5111,46.6121,2638979,56958996,1.3817,3.0549,21.5837,0.8208,6941098640,,6941098640,321496000,0,321496000,27.1995,3.8637,7.4755,-162.7794,
603566.SH,ぱ應螞,20210727,46.6121,47.2598,47.2598,44.9066,44.9066,2838800,59770189,-1.7056,-3.6591,21.0547,0.883,6687116800,,6687116800,321496000,0,321496000,26.2042,3.7223,7.202,-156.8231,
603566.SH,ぱ應螞,20210728,44.9066,45.5758,46.2667,43.4169,45.3168,2648900,55170586,0.4102,0.9135,20.8277,0.8239,6748201040,,6748201040,321496000,0,321496000,26.4436,3.7563,7.2678,-158.2557,
603566.SH,ぱ應螞,20210729,45.3168,45.4463,46.5474,45.0145,46.1588,2372959,50111719,0.842,1.858,21.1178,0.7381,6873584480,,6873584480,321496000,0,321496000,26.9349,3.8261,7.4028,-161.1961,
603566.SH,ぱ應螞,20210730,46.1588,45.3383,45.3383,42.0999,42.5317,6899333,137217977,-3.6271,-7.8578,19.8886,2.146,6333471200,,6333471200,321496000,0,321496000,23.3433,3.691,6.8211,-148.5296,
603566.SH,ぱ應螞,20210802,42.5317,42.7692,44.8202,42.1647,44.1293,5257814,106716113,1.5976,3.7563,20.2967,1.6354,6571378240,,6571378240,321496000,0,321496000,24.2201,3.8296,7.0773,-154.1089,
603566.SH,ぱ應螞,20210803,44.1293,43.8918,45.7054,43.3521,43.8055,5086146,104353454,-0.3238,-0.7339,20.5172,1.582,6523153840,,6523153840,321496000,0,321496000,24.0424,3.8015,7.0254,-152.978,
603566.SH,ぱ應螞,20210804,43.8055,43.4385,44.1725,42.5965,42.6396,4791558,95472746,-1.1658,-2.6614,19.9252,1.4904,6349546000,,6349546000,321496000,0,321496000,23.4025,3.7004,6.8384,-148.9066,
603566.SH,ぱ應螞,20210805,42.6396,42.5317,42.7476,41.3874,41.517,4358171,84544956,-1.1227,-2.6329,19.3992,1.3556,6182368080,,6182368080,321496000,0,321496000,22.7863,3.6029,6.6584,-144.986,
603566.SH,ぱ應螞,20210806,41.517,41.4522,41.8624,40.4159,40.8045,3285300,62113101,-0.7125,-1.7161,18.9064,1.0219,6076274400,,6076274400,321496000,0,321496000,22.3953,3.5411,6.5441,-142.498,
603566.SH,ぱ應螞,20210809,40.8045,40.8045,43.4385,40.1568,42.6612,4707765,91835833,1.8567,4.5503,19.5073,1.4643,6352760960,,6352760960,321496000,0,321496000,23.4143,3.7022,6.8419,-148.982,
603566.SH,ぱ應螞,20210810,42.6612,42.6612,43.3953,42.0135,43.0067,2993993,59211586,0.3454,0.8097,19.7768,0.9313,6404200320,,6404200320,321496000,0,321496000,23.6039,3.7322,6.8973,-150.1883,
603566.SH,ぱ應螞,20210811,43.0067,43.0067,44.0214,42.4453,43.4385,2640153,53129580,0.4318,1.004,20.1237,0.8212,6468499520,,6468499520,321496000,0,321496000,23.8409,3.7697,6.9665,-151.6962,
603566.SH,ぱ應螞,20210812,43.4385,43.5896,44.4532,43.201,43.5248,3076196,62494612,0.0864,0.1988,20.3155,0.9568,6481359360,,6481359360,321496000,0,321496000,23.8883,3.7772,6.9804,-151.9978,
603566.SH,ぱ應螞,20210813,43.5248,43.5032,43.7623,42.8124,43.2441,2220190,44393972,-0.2807,-0.6448,19.9956,0.6906,6439564880,,6439564880,321496000,0,321496000,23.7343,3.7528,6.9354,-151.0177,
603566.SH,ぱ應螞,20210816,43.2441,43.0714,44.1725,42.9851,43.568,1764095,35622491,0.3238,0.7489,20.1931,0.5487,6487789280,,6487789280,321496000,0,321496000,23.912,3.7809,6.9873,-152.1486,
603566.SH,ぱ應螞,20210817,43.568,43.8271,44.043,42.6828,42.8555,1943988,38947113,-0.7125,-1.6353,20.0346,0.6047,6381695600,,6381695600,321496000,0,321496000,23.521,3.7191,6.873,-149.6605,
603566.SH,ぱ應螞,20210818,42.8555,43.4385,43.4385,41.9272,42.2078,1576219,30845582,-0.6477,-1.5113,19.5694,0.4903,6285246800,,6285246800,321496000,0,321496000,23.1655,3.6629,6.7692,-147.3987,
603566.SH,ぱ應螞,20210819,42.2078,41.7113,42.8555,41.7113,42.1215,1399139,27431126,-0.0864,-0.2046,19.6057,0.4352,6272386960,,6272386960,321496000,0,321496000,23.1181,3.6554,6.7553,-147.0971,
603566.SH,ぱ應螞,20210820,42.1215,42.1431,42.2942,40.8909,41.5602,1734581,33289766,-0.5613,-1.3326,19.1918,0.5395,6188798000,,6188798000,321496000,0,321496000,22.81,3.6067,6.6653,-145.1368,
603566.SH,ぱ應螞,20210823,41.5602,41.2795,42.4885,41.2363,41.6249,2333892,45275582,0.0648,0.1558,19.3992,0.7259,6198442880,,6198442880,321496000,0,321496000,22.8456,3.6123,6.6757,-145.363,
603566.SH,ぱ應螞,20210824,41.6249,42.0783,42.0783,41.0636,41.3227,1566959,30000023,-0.3023,-0.7261,19.1454,0.4874,6153433440,,6153433440,321496000,0,321496000,22.6797,3.5861,6.6272,-144.3074,
603566.SH,ぱ應螞,20210825,41.3227,41.4954,41.884,41.1068,41.1715,1850822,35566177,-0.1511,-0.3657,19.2164,0.5757,6130928720,,6130928720,321496000,0,321496000,22.5967,3.573,6.603,-143.7797,
603566.SH,ぱ應螞,20210826,41.1715,41.2579,41.6465,40.4591,40.675,2031068,38503352,-0.4966,-1.2061,18.9572,0.6318,6056984640,,6056984640,321496000,0,321496000,22.3242,3.5299,6.5233,-142.0456,
603566.SH,ぱ應螞,20210827,40.675,40.5886,40.7397,39.6387,39.833,2254141,41808472,-0.842,-2.0701,18.5474,0.7011,5931601200,,5931601200,321496000,0,321496000,21.8621,3.4568,6.3883,-139.1051,
603566.SH,ぱ應螞,20210830,39.833,39.9625,40.4591,39.3796,39.725,1971270,36410907,-0.1079,-0.271,18.4708,0.6132,5915526400,,5915526400,321496000,0,321496000,21.8028,3.4474,6.371,-138.7282,
603566.SH,ぱ應螞,20210831,39.725,39.3148,40.2,39.3148,39.7898,1515318,27903823,0.0648,0.163,18.4145,0.4713,5925171280,,5925171280,321496000,0,321496000,21.8384,3.453,6.3814,-138.9543,
603566.SH,ぱ應螞,20210901,39.7898,39.5955,40.3295,39.0989,40.3295,2046366,37549982,0.5397,1.3565,18.3496,0.6365,6005545280,,6005545280,321496000,0,321496000,22.1346,3.4999,6.4679,-140.8392,
603566.SH,ぱ應螞,20210902,40.3295,40.3727,40.4159,39.358,39.5523,2127419,39023493,-0.7772,-1.9272,18.3431,0.6617,5889806720,,5889806720,321496000,0,321496000,21.708,3.4324,6.3433,-138.125,
603566.SH,ぱ應螞,20210903,39.5523,41.5602,43.1146,40.5238,41.1284,5079019,97563416,1.576,3.9847,19.2091,1.5798,6124498800,,6124498800,321496000,0,321496000,22.573,3.5692,6.596,-143.6289,
603566.SH,ぱ應螞,20210906,41.1284,41.1931,44.0214,41.1284,42.6612,5645977,111450233,1.5329,3.727,19.7398,1.7562,6352760960,,6352760960,321496000,0,321496000,23.4143,3.7022,6.8419,-148.982,
603566.SH,ぱ應螞,20210907,42.6612,42.9635,44.1509,42.1215,42.5965,4672965,92637358,-0.0648,-0.1518,19.8241,1.4535,6343116080,,6343116080,321496000,0,321496000,23.3788,3.6966,6.8315,-148.7558,
