╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
688516.SH,╟бльн╛,20221109,353.863,350.2687,356.3577,341.1047,348.2323,793124,269499756,-5.6308,-1.5912,339.7952,1.5239,17799697458,,36430441236,52045899,0,106521758,59.0246,15.8963,17.7994,124.2248,
688516.SH,╟бльн╛,20221110,348.2323,346.6846,351.796,333.3662,339.5366,1013971,337831476,-8.6956,-2.4971,333.1767,1.9482,17355225480.54,,35520745422.68,52045899,0,106521758,57.5507,15.4993,17.3549,121.1229,
688516.SH,╟бльн╛,20221111,339.5366,348.2323,351.2768,331.0345,340.0865,1127424,373529033,0.5498,0.1619,331.3119,2.1662,17383330266,,35578267172,52045899,0,106521758,57.6439,15.5244,17.383,121.319,
688516.SH,╟бльн╛,20221114,340.0865,337.0216,337.0216,315.8528,318.5714,1268887,401588247,-21.5151,-6.3263,316.4886,2.438,16283600420.13,,33327462425.46,52045899,0,106521758,53.9971,14.5423,16.2833,113.6439,
688516.SH,╟бльн╛,20221115,318.5714,323.0007,324.8131,316.6674,324.8131,886406,279260072,6.2417,1.9593,315.0476,1.7031,16602641781,,33980440802,52045899,0,106521758,55.0551,14.8272,16.6023,115.8705,
688516.SH,╟бльн╛,20221116,324.8131,321.2494,329.8839,312.5945,314.6105,1052451,328230850,-10.2026,-3.1411,311.8728,2.0222,16081141873.02,,32913092786.84,52045899,0,106521758,53.3258,14.3615,16.0808,112.231,
688516.SH,╟бльн╛,20221117,314.6105,315.6288,317.3088,305.8029,312.401,908382,277754204,-2.2095,-0.7023,305.7681,1.7453,15968202272.19,,32681940571.98,52045899,0,106521758,52.9513,14.2606,15.9679,111.4428,
688516.SH,╟бльн╛,20221118,312.401,316.647,328.886,308.9492,314.7836,1023040,321961644,2.3826,0.7627,314.7107,1.9656,16089989675.85,,32931201485.7,52045899,0,106521758,53.3551,14.3694,16.0897,112.2927,
688516.SH,╟бльн╛,20221121,314.7836,315.9241,318.2558,307.6052,315.6186,708081,217952349,0.8349,0.2652,307.8071,1.3605,16132667313.03,,33018549327.26,52045899,0,106521758,53.4966,14.4075,16.1324,112.5906,
688516.SH,╟бльн╛,20221122,315.6186,318.8963,319.9445,299.6435,299.6435,1202053,249451297,-15.9751,-5.0615,207.521,1.5928,15315936931.35,,31346956619.55,75466553,0,154456549,50.7883,13.6781,15.3156,106.8906,
688516.SH,╟бльн╛,20221123,299.6435,302.0796,316.7997,296.6168,312.2671,1481619,306232849,12.6236,4.2129,206.688,1.9633,15961175959.5,,32667560113.5,75466553,0,154456549,52.928,14.2544,15.9609,111.3937,
688516.SH,╟бльн╛,20221124,312.2671,313.0053,319.6197,304.6486,309.4618,1404625,297131620,-2.8052,-0.8983,211.538,1.8613,15817789508.8,,32374092670.4,75466553,0,154456549,52.4525,14.1263,15.8175,110.393,
688516.SH,╟бльн╛,20221125,309.4618,305.6231,305.6231,292.8962,298.0637,1243152,251005663,-11.3981,-3.6832,201.9107,1.6473,15235187719.64,,31181688112.12,75466553,0,154456549,50.5205,13.606,15.2349,106.327,
688516.SH,╟бльн╛,20221128,298.0637,295.8933,304.6339,292.7633,293.8263,1090514,219726654,-4.2374,-1.4216,201.4891,1.445,15018598712.53,,30738397816.49,75466553,0,154456549,49.8023,13.4126,15.0183,104.8154,
688516.SH,╟бльн╛,20221129,293.8263,295.1404,298.2409,277.5707,287.1676,1691205,326177687,-6.6587,-2.2662,192.867,2.241,14678244558.5,,30041798780.5,75466553,0,154456549,48.6737,13.1086,14.678,102.4401,
688516.SH,╟бльн╛,20221130,287.1676,284.9824,289.899,278.3089,289.899,2206746,423551907,2.7314,0.9512,191.9351,2.9241,14817857681.55,,30327543396.15,75466553,0,154456549,49.1367,13.2333,14.8176,103.4145,
688516.SH,╟бльн╛,20221201,289.899,288.0387,302.6554,280.937,302.6259,1808553,358916981,12.7269,4.3901,198.4553,2.3961,15471138469.58,,31661717949.7,75480014,0,154470010,51.2938,13.8143,15.4694,107.9639,
688516.SH,╟бльн╛,20221202,302.6259,295.3028,314.4817,293.3096,304.1466,1881164,391771718,1.5207,0.5025,208.2603,2.4923,15548882884,,31820822060,75480014,0,154470010,51.5516,13.8837,15.5472,108.5064,
688516.SH,╟бльн╛,20221205,304.1466,304.3533,315.8696,289.7218,295.0518,1896837,384976559,-9.0949,-2.9903,202.9571,2.513,15083925997.76,,30869286798.4,75480014,0,154470010,50.0144,13.4697,15.0823,105.2618,
688516.SH,╟бльн╛,20221206,295.0518,295.288,307.9559,285.2187,298.2704,1187070,238133205,3.2186,1.0909,200.6059,1.5727,15248472428.28,,31206031420.2,75480014,0,154470010,50.56,13.6166,15.2468,106.41,
688516.SH,╟бльн╛,20221207,298.2704,294.6974,305.0325,291.0654,297.7094,1053674,212056346,-0.561,-0.1881,201.2542,1.396,15219790022.96,,31147332816.4,75480014,0,154470010,50.4649,13.591,15.2181,106.2099,
688516.SH,╟бльн╛,20221208,297.7094,292.3499,311.2336,289.5299,298.9053,1005158,205846917,1.1959,0.4017,204.7906,1.3317,15280928834.3,,31272453524.5,75480014,0,154470010,50.6676,13.6456,15.2792,106.6365,
688516.SH,╟бльн╛,20221209,298.9053,297.0597,304.8849,291.5969,300.7361,1010927,203499484,1.8308,0.6125,201.2999,1.3393,15374524051.66,,31463996336.9,75480014,0,154470010,50.9779,13.7292,15.3728,107.2897,
688516.SH,╟бльн╛,20221212,300.7361,297.8865,298.0637,282.8564,288.142,1673789,326115870,-12.594,-4.1877,194.8369,2.2175,14730679532.24,,30146367151.6,75480014,0,154470010,48.8431,13.1542,14.7291,102.7967,
688516.SH,╟бльн╛,20221213,288.142,287.9058,292.5861,277.8365,279.0472,1390129,265077303,-9.0949,-3.1564,190.6854,1.8417,14265722646,,29194831890,75480014,0,154470010,47.3014,12.7391,14.2642,99.552,
688516.SH,╟бльн╛,20221214,279.0472,277.6445,290.9325,277.6445,283.255,1059889,205025921,4.2079,1.5079,193.4409,1.4042,14480840685.9,,29635071418.5,75480014,0,154470010,48.0147,12.9311,14.4792,101.0532,
688516.SH,╟бльн╛,20221215,283.255,283.255,289.2198,277.6445,287.9058,789323,152661219,4.6508,1.6419,193.4078,1.0457,14718602730,,30121651950,75480014,0,154470010,48.8031,13.1435,14.717,102.7124,
688516.SH,╟бльн╛,20221216,287.9058,286.7246,286.7394,274.1306,280.5088,970731,183833075,-7.397,-2.5692,189.3759,1.2861,14340447859.86,,29347757199.9,75480014,0,154470010,47.5492,12.8058,14.3389,100.0735,
688516.SH,╟бльн╛,20221219,280.5088,278.5895,284.6576,274.6178,279.0472,573567,108974371,-1.4617,-0.5211,189.9941,0.7599,14265722646,,29194831890,75480014,0,154470010,47.3014,12.7391,14.2642,99.552,
688516.SH,╟бльн╛,20221220,279.0472,279.0619,287.7729,274.1159,279.682,864953,163513470,0.6349,0.2275,189.0432,1.1459,14298179052.02,,29261253994.3,75480014,0,154470010,47.4091,12.768,14.2966,99.7785,
688516.SH,╟бльн╛,20221221,279.682,281.7048,281.7048,272.1817,279.9478,908173,170698721,0.2658,0.095,187.9584,1.2032,14311765454.54,,29289058596.1,75480014,0,154470010,47.4541,12.7802,14.3102,99.8733,
688516.SH,╟бльн╛,20221222,279.9478,281.4095,281.4095,262.8063,265.7592,1459799,266046000,-14.1886,-5.0683,182.2484,1.934,13586402520,,27804601800,75480014,0,154470010,45.049,12.1324,13.5849,94.8114,
688516.SH,╟бльн╛,20221223,265.7592,260.444,271.0744,257.8602,260.1487,688112,122052856,-5.6105,-2.1111,177.3735,0.9116,13299578466.8,,27217615762,75480014,0,154470010,44.098,11.8763,13.2981,92.8099,
688516.SH,╟бльн╛,20221226,260.1487,259.9125,287.9058,258.377,283.4765,1865230,348983721,23.3278,8.9671,187.0996,2.4712,14492162688,,29658241920,75480014,0,154470010,48.0523,12.9413,14.4906,101.1322,
688516.SH,╟бльн╛,20221227,283.4765,285.8831,305.0325,285.8831,301.932,1794349,359998771,18.4555,6.5104,200.6292,2.3773,15435662863,,31589117045,75480014,0,154470010,51.1807,13.7838,15.434,107.7163,
688516.SH,╟бльн╛,20221228,301.932,301.1938,305.4459,296.7644,300.4555,1237316,251361145,-1.4764,-0.489,203.1503,1.6393,15360182849,,31434647035,75480014,0,154470010,50.9304,13.7164,15.3585,107.1896,
688516.SH,╟бльн╛,20221229,300.4555,297.045,304.2352,295.9524,296.7644,710256,143306722,-3.6911,-1.2285,201.7677,0.941,15171482814,,31048472010,75480014,0,154470010,50.3047,13.5479,15.1698,105.8728,
688516.SH,╟бльн╛,20221230,296.7644,296.8826,306.8042,294.7122,296.7644,888582,179887506,0,0,202.4433,1.1772,15171482814,,31048472010,75480014,0,154470010,50.3047,13.5479,15.1698,105.8728,
