測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
300297.SZ,*ST懦嗎,20120912,20.74,20.76,20.94,19.95,20.42,1777130,36132757,-0.32,-1.5429,20.3321,7.2536,500290000,,2001160000,24500000,0,98000000,34.2611,3.1955,7.1785,29.4132,
300297.SZ,*ST懦嗎,20120913,20.42,20.37,20.42,19.92,20.22,1048151,21179134.9,-0.2,-0.9794,20.2062,4.2782,495390000,,1981560000,24500000,0,98000000,33.9256,3.1642,7.1082,29.1251,
300297.SZ,*ST懦嗎,20120914,20.22,20.39,20.4,19.7,19.93,1031647,20653650.6,-0.29,-1.4342,20.0201,4.2108,488285000,,1953140000,24500000,0,98000000,33.439,3.1188,7.0063,28.7074,
300297.SZ,*ST懦嗎,20120917,19.93,19.91,19.91,19.22,19.27,1228497,23907475.3,-0.66,-3.3116,19.4608,5.0143,472115000,,1888460000,24500000,0,98000000,32.3316,3.0155,6.7742,27.7567,
300297.SZ,*ST懦嗎,20120918,19.27,19.17,19.54,19,19.26,877709,16961171.9,-0.01,-0.0519,19.3244,3.5825,471870000,,1887480000,24500000,0,98000000,32.3149,3.0139,6.7707,27.7423,
300297.SZ,*ST懦嗎,20120919,19.26,19.35,19.78,19.26,19.74,873060,17122915.9,0.48,2.4922,19.6125,3.5635,483630000,,1934520000,24500000,0,98000000,33.1202,3.0891,6.9395,28.4337,
300297.SZ,*ST懦嗎,20120920,19.74,19.65,19.68,18.46,18.53,1250437,23679187.4,-1.21,-6.1297,18.9367,5.1038,453985000,,1815940000,24500000,0,98000000,31.09,2.8997,6.5141,26.6908,
300297.SZ,*ST懦嗎,20120921,18.53,18.51,18.7,17.75,17.75,912341,16588301.8,-0.78,-4.2094,18.1821,3.7238,434875000,,1739500000,24500000,0,98000000,29.7813,2.7776,6.2399,25.5673,
300297.SZ,*ST懦嗎,20120924,17.75,17.7,17.97,17.38,17.87,659710,11645334.6,0.12,0.6761,17.6522,2.6927,437815000,,1751260000,24500000,0,98000000,29.9827,2.7964,6.2821,25.7402,
300297.SZ,*ST懦嗎,20120925,17.87,17.8,18.04,17.33,17.45,536312,9493384,-0.42,-2.3503,17.7012,2.189,427525000,,1710100000,24500000,0,98000000,29.278,2.7307,6.1344,25.1352,
300297.SZ,*ST懦嗎,20120926,17.45,17.45,17.6,16.92,17,511301,8834093.5,-0.45,-2.5788,17.2777,2.0869,416500000,,1666000000,24500000,0,98000000,28.523,2.6603,5.9762,24.487,
300297.SZ,*ST懦嗎,20120927,17,17.08,17.76,16.93,17.61,576417,10054652.2,0.61,3.5882,17.4434,2.3527,431445000,,1725780000,24500000,0,98000000,29.5464,2.7557,6.1907,25.3657,
300297.SZ,*ST懦嗎,20120928,17.61,17.52,17.83,17.5,17.7,646345,11458749,0.09,0.5111,17.7285,2.6381,433650000,,1734600000,24500000,0,98000000,29.6975,2.7698,6.2223,25.4953,
300297.SZ,*ST懦嗎,20121008,17.7,17.65,18.15,17.62,18.07,594191,10639869.2,0.37,2.0904,17.9065,2.4253,442715000,,1770860000,24500000,0,98000000,30.3182,2.8277,6.3524,26.0282,
300297.SZ,*ST懦嗎,20121009,18.07,18.03,18.54,18.03,18.5,590740,10873350.8,0.43,2.3796,18.4063,2.4112,453250000,,1813000000,24500000,0,98000000,31.0397,2.895,6.5036,26.6476,
300297.SZ,*ST懦嗎,20121010,18.5,18.4,19.38,18.4,19.01,884427,16738776,0.51,2.7568,18.9261,3.6099,465745000,,1862980000,24500000,0,98000000,31.8954,2.9748,6.6828,27.3822,
300297.SZ,*ST懦嗎,20121011,19.01,18.85,19.08,18.52,18.62,675457,12704601.4,-0.39,-2.0516,18.8089,2.757,456190000,,1824760000,24500000,0,98000000,31.2411,2.9138,6.5457,26.8205,
300297.SZ,*ST懦嗎,20121012,18.62,18.68,19.08,18.12,18.42,539416,9983099.1,-0.2,-1.0741,18.5072,2.2017,451290000,,1805160000,24500000,0,98000000,30.9055,2.8825,6.4754,26.5324,
300297.SZ,*ST懦嗎,20121015,18.42,18.59,18.62,17.68,17.99,523196,9407571.7,-0.43,-2.3344,17.981,2.1355,440755000,,1763020000,24500000,0,98000000,30.184,2.8152,6.3243,25.913,
300297.SZ,*ST懦嗎,20121016,17.99,18.02,18.28,17.86,18.02,293703,5324792.2,0.03,0.1668,18.1299,1.1988,441490000,,1765960000,24500000,0,98000000,30.2344,2.8199,6.3348,25.9562,
300297.SZ,*ST懦嗎,20121017,18.02,18.1,18.15,17.82,18,270437,4855055.4,-0.02,-0.111,17.9526,1.1038,441000000,,1764000000,24500000,0,98000000,30.2008,2.8168,6.3278,25.9274,
300297.SZ,*ST懦嗎,20121018,18,18,18.47,18,18.43,555141,10135763.7,0.43,2.3889,18.258,2.2659,451535000,,1806140000,24500000,0,98000000,30.9223,2.8841,6.4789,26.5468,
300297.SZ,*ST懦嗎,20121019,18.43,18.43,18.46,18.2,18.35,319693,5866912.9,-0.08,-0.4341,18.3517,1.3049,449575000,,1798300000,24500000,0,98000000,30.788,2.8715,6.4508,26.4316,
300297.SZ,*ST懦嗎,20121022,18.35,18.2497,18.8514,18.1595,18.8213,566260,10463375.2,0.4713,2.5683,18.478,2.3113,459865000,,1839460000,24500000,0,98000000,30.8564,2.8964,6.5985,27.0365,
300297.SZ,*ST懦嗎,20121023,18.8213,18.9817,19.0519,18.5505,18.6007,400875,7499513.6,-0.2206,-1.1721,18.7079,1.6362,454475000,,1817900000,24500000,0,98000000,30.4948,2.8625,6.5211,26.7196,
300297.SZ,*ST懦嗎,20121024,18.6007,18.4703,18.7912,18.4703,18.5706,333808,6204972.9,-0.0301,-0.1617,18.5884,1.3625,453740000,,1814960000,24500000,0,98000000,30.4454,2.8578,6.5106,26.6764,
300297.SZ,*ST懦嗎,20121025,18.5706,18.4402,18.701,17.9389,17.9389,451549,8234983.6,-0.6317,-3.4017,18.2372,1.8431,438305000,,1753220000,24500000,0,98000000,29.4098,2.7606,6.2891,25.769,
300297.SZ,*ST懦嗎,20121026,17.9389,17.8787,18.1294,17.5478,17.7183,337165,5951623.2,-0.2206,-1.2297,17.652,1.3762,432915000,,1731660000,24500000,0,98000000,29.0481,2.7267,6.2118,25.4521,
300297.SZ,*ST懦嗎,20121029,17.7183,17.8085,17.9489,17.5979,17.7784,214606,3802901.4,0.0602,0.3396,17.7204,0.8759,434385000,,1737540000,24500000,0,98000000,29.1467,2.7359,6.2329,25.5385,
300297.SZ,*ST懦嗎,20121030,17.7784,17.9389,18.1093,17.7784,18.0191,281118,5029687.9,0.2407,1.3536,17.8917,1.1474,440265000,,1761060000,24500000,0,98000000,29.5413,2.773,6.3172,25.8842,
300297.SZ,*ST懦嗎,20121031,18.0191,18.0492,18.1093,17.9088,18.0692,159803,2872185,0.0501,0.2782,17.9733,0.6523,441490000,,1765960000,24500000,0,98000000,29.6235,2.7807,6.3348,25.9562,
300297.SZ,*ST懦嗎,20121101,18.0692,18.0993,18.3901,18.0993,18.2798,338259,6175318.6,0.2106,1.1654,18.2562,1.3806,446635000,,1786540000,24500000,0,98000000,29.9687,2.8131,6.4086,26.2587,
300297.SZ,*ST懦嗎,20121102,18.2798,18.35,18.4302,18.1695,18.2798,191180,3485565,0,0,18.2318,0.7803,446635000,,1786540000,24500000,0,98000000,29.9687,2.8131,6.4086,26.2587,
300297.SZ,*ST懦嗎,20121105,18.2798,18.2898,18.35,17.8286,17.9188,271969,4880986.3,-0.361,-1.9748,17.9468,1.1101,437815000,,1751260000,24500000,0,98000000,29.3769,2.7575,6.2821,25.7402,
300297.SZ,*ST懦嗎,20121106,17.9188,17.8988,17.8988,17.0665,17.5779,480832,8366109.4,-0.3409,-1.9026,17.3992,1.9626,429485000,,1717940000,24500000,0,98000000,28.818,2.7051,6.1626,25.2504,
300297.SZ,*ST懦嗎,20121107,17.5779,17.5779,17.5979,17.3773,17.5077,215727,3765280.8,-0.0702,-0.3993,17.4539,0.8805,427770000,,1711080000,24500000,0,98000000,28.7029,2.6943,6.1379,25.1496,
300297.SZ,*ST懦嗎,20121108,17.5077,17.3473,17.4576,17.0063,17.0164,312011,5371473.5,-0.4913,-2.8064,17.2157,1.2735,415765000,,1663060000,24500000,0,98000000,27.8974,2.6186,5.9657,24.4438,
300297.SZ,*ST懦嗎,20121109,17.0164,17.0565,17.1467,16.866,16.9462,299432,5075788.9,-0.0702,-0.4125,16.9514,1.2222,414050000,,1656200000,24500000,0,98000000,27.7823,2.6078,5.9411,24.343,
300297.SZ,*ST懦嗎,20121112,16.9462,17.1066,17.3272,16.9562,17.2069,175348,3001578.3,0.2607,1.5385,17.1178,0.7157,420420000,,1681680000,24500000,0,98000000,28.2097,2.648,6.0325,24.7175,
300297.SZ,*ST懦嗎,20121113,17.2069,17.257,17.257,16.6955,16.7055,374819,6292919,-0.5014,-2.9138,16.7892,1.5299,408170000,,1632680000,24500000,0,98000000,27.3878,2.5708,5.8567,23.9973,
300297.SZ,*ST懦嗎,20121114,16.7055,16.6754,16.7757,16.3245,16.5651,287441,4742636.8,-0.1404,-0.8403,16.4995,1.1732,404740000,,1618960000,24500000,0,98000000,27.1576,2.5492,5.8075,23.7956,
300297.SZ,*ST懦嗎,20121115,16.5651,16.515,16.515,16.0136,16.0136,318464,5171205.2,-0.5515,-3.3293,16.238,1.2999,391265000,,1565060000,24500000,0,98000000,26.2534,2.4643,5.6141,23.0034,
300297.SZ,*ST懦嗎,20121116,16.0136,16.0136,16.0838,15.6627,15.8532,363552,5730354.6,-0.1604,-1.0019,15.7621,1.4839,387345000,,1549380000,24500000,0,98000000,25.9904,2.4396,5.5579,22.7729,
300297.SZ,*ST懦嗎,20121119,15.8532,15.8632,15.8833,15.3017,15.4421,1180459,18216052.7,-0.4111,-2.5933,15.4313,4.8182,377300000,,1509200000,24500000,0,98000000,25.3164,2.3764,5.4138,22.1823,
300297.SZ,*ST懦嗎,20121120,15.4421,15.4922,15.6226,15.3217,15.5223,1078618,16654856.3,0.0802,0.5195,15.4409,4.4025,379260000,,1517040000,24500000,0,98000000,25.4479,2.3887,5.4419,22.2976,
300297.SZ,*ST懦嗎,20121121,15.5223,15.4922,15.6125,14.7903,15.412,1299827,19680884.9,-0.1103,-0.7106,15.1412,5.3054,376565000,,1506260000,24500000,0,98000000,25.2671,2.3717,5.4032,22.1391,
300297.SZ,*ST懦嗎,20121122,15.412,15.2816,15.5323,14.8404,14.9207,991752,14989897.4,-0.4913,-3.188,15.1146,4.048,364560000,,1458240000,24500000,0,98000000,24.4616,2.2961,5.231,21.4333,
300297.SZ,*ST懦嗎,20121123,14.9207,14.9207,15.5724,14.9207,15.5423,2629804,39921956.7,0.6217,4.1667,15.1806,10.7339,379750000,,1519000000,24500000,0,98000000,25.4808,2.3918,5.4489,22.3264,
300297.SZ,*ST懦嗎,20121126,15.5423,15.3919,15.5925,14.7402,14.8805,1417492,21440116.9,-0.6618,-4.2581,15.1254,5.7857,363580000,,1454320000,24500000,0,98000000,24.3958,2.29,5.2169,21.3757,
300297.SZ,*ST懦嗎,20121127,14.8805,14.5496,14.6599,13.4968,13.5168,2186886,30302369.4,-1.3637,-9.1644,13.8564,8.9261,330260000,,1321040000,24500000,0,98000000,22.1601,2.0801,4.7388,19.4168,
300297.SZ,*ST懦嗎,20121128,13.5168,13.4767,13.6372,13.216,13.6372,1332575,17777151.9,0.1203,0.8902,13.3405,5.4391,333200000,,1332800000,24500000,0,98000000,22.3573,2.0986,4.781,19.5896,
300297.SZ,*ST懦嗎,20121129,13.6372,13.5369,13.6873,13.206,13.6071,986487,13212632.9,-0.0301,-0.2206,13.3936,4.0265,332465000,,1329860000,24500000,0,98000000,22.308,2.094,4.7704,19.5464,
300297.SZ,*ST懦嗎,20121130,13.6071,13.4466,13.8377,13.4366,13.7976,784036,10685178.2,0.1905,1.4001,13.6284,3.2001,337120000,,1348480000,24500000,0,98000000,22.6204,2.1233,4.8372,19.8201,
300297.SZ,*ST懦嗎,20121203,13.7976,13.6472,13.6973,12.9954,13.2561,766950,10176958.7,-0.5415,-3.9244,13.2694,3.1304,323890000,,1295560000,24500000,0,98000000,21.7327,2.04,4.6474,19.0422,
300297.SZ,*ST懦嗎,20121204,13.2561,13.1157,13.567,12.8951,13.567,704182,9250039.3,0.3108,2.3449,13.1359,2.8742,331485000,,1325940000,24500000,0,98000000,22.2423,2.0878,4.7564,19.4888,
300297.SZ,*ST懦嗎,20121205,13.567,13.4567,14.3892,13.4166,14.2889,1315389,18400713.3,0.722,5.3215,13.9888,5.3689,349125000,,1396500000,24500000,0,98000000,23.4259,2.1989,5.0095,20.5259,
300297.SZ,*ST懦嗎,20121206,14.2889,14.0583,14.3391,13.948,14.1586,762407,10742046.2,-0.1304,-0.9123,14.0896,3.1119,345940000,,1383760000,24500000,0,98000000,23.2122,2.1789,4.9638,20.3386,
300297.SZ,*ST懦嗎,20121207,14.1586,14.1185,14.5797,13.9079,14.5396,1564491,22249257.9,0.381,2.6912,14.2214,6.3857,355250000,,1421000000,24500000,0,98000000,23.8369,2.2375,5.0974,20.886,
300297.SZ,*ST懦嗎,20121210,14.5396,14.4393,15.2415,14.4193,14.9407,1804427,26581573.2,0.4011,2.7586,14.7313,7.365,365050000,,1460200000,24500000,0,98000000,24.4944,2.2992,5.238,21.4621,
300297.SZ,*ST懦嗎,20121211,14.9407,14.8003,14.8104,14.5396,14.6599,975266,14245967.8,-0.2808,-1.8792,14.6073,3.9807,358190000,,1432760000,24500000,0,98000000,24.0341,2.256,5.1396,21.0588,
300297.SZ,*ST懦嗎,20121212,14.6599,14.6098,14.68,14.2689,14.68,1170673,16896227.7,0.0201,0.1368,14.4329,4.7783,358680000,,1434720000,24500000,0,98000000,24.067,2.2591,5.1466,21.0876,
300297.SZ,*ST懦嗎,20121213,14.68,14.6198,14.6198,14.2488,14.4393,873101,12555346.4,-0.2407,-1.6393,14.3802,3.5637,352800000,,1411200000,24500000,0,98000000,23.6725,2.2221,5.0622,20.7419,
300297.SZ,*ST懦嗎,20121214,14.4393,14.3691,15.2215,14.309,15.1413,1565317,23263263.4,0.7019,4.8611,14.8617,6.389,369950000,,1479800000,24500000,0,98000000,24.8232,2.3301,5.3083,21.7502,
300297.SZ,*ST懦嗎,20121217,15.1413,15.1413,15.1413,14.8204,15.031,1100194,16416142.4,-0.1103,-0.7285,14.9211,4.4906,367255000,,1469020000,24500000,0,98000000,24.6424,2.3131,5.2696,21.5918,
300297.SZ,*ST懦嗎,20121218,15.031,14.9207,15.3819,14.7502,14.9106,1088003,16285638.2,-0.1203,-0.8005,14.9684,4.4408,364315000,,1457260000,24500000,0,98000000,24.4451,2.2946,5.2274,21.4189,
300297.SZ,*ST懦嗎,20121219,14.9106,14.8204,15.1212,14.7602,15.031,1343563,20068351.5,0.1203,0.807,14.9367,5.4839,367255000,,1469020000,24500000,0,98000000,24.6424,2.3131,5.2696,21.5918,
300297.SZ,*ST懦嗎,20121220,15.031,15.0109,15.6928,14.8404,15.5022,2330496,35756131.7,0.4713,3.1354,15.3427,9.5122,378770000,,1515080000,24500000,0,98000000,25.415,2.3856,5.4349,22.2688,
300297.SZ,*ST懦嗎,20121221,15.5022,15.5925,16.2743,15.2917,15.9735,3257402,51346397.8,0.4713,3.0401,15.763,13.2955,390285000,,1561140000,24500000,0,98000000,26.1877,2.4582,5.6001,22.9458,
300297.SZ,*ST懦嗎,20121224,15.9735,16.3245,16.8459,15.8632,16.7456,4283272,70115786.3,0.7721,4.8336,16.3697,17.4827,409150000,,1636600000,24500000,0,98000000,27.4535,2.577,5.8708,24.0549,
300297.SZ,*ST懦嗎,20121225,16.7456,16.7055,17.0966,16.4448,16.9662,4675602,78157149,0.2206,1.3174,16.716,19.0841,414540000,,1658160000,24500000,0,98000000,27.8152,2.6109,5.9481,24.3718,
300297.SZ,*ST懦嗎,20121226,16.9662,16.9462,17.7885,16.7657,17.6481,4019508,69441721,0.6819,4.0189,17.2762,16.4062,431200000,,1724800000,24500000,0,98000000,28.933,2.7159,6.1872,25.3512,
300297.SZ,*ST懦嗎,20121227,17.6481,17.6481,17.7985,16.525,16.525,3377274,57449134.9,-1.1231,-6.3636,17.0105,13.7848,403760000,,1615040000,24500000,0,98000000,27.0918,2.543,5.7934,23.738,
300297.SZ,*ST懦嗎,20121228,16.525,16.5451,17.1467,16.3746,16.8359,2630103,43978966,0.3108,1.8811,16.7214,10.7351,411355000,,1645420000,24500000,0,98000000,27.6015,2.5909,5.9024,24.1845,
300297.SZ,*ST懦嗎,20121231,16.8359,16.9562,17.1166,16.4649,16.6253,1866734,31067529.4,-0.2106,-1.2507,16.6427,7.6193,406210000,,1624840000,24500000,0,98000000,27.2562,2.5585,5.8286,23.882,
300297.SZ,*ST懦嗎,20130104,16.6253,16.7456,17.2069,16.5451,16.9462,2347244,39594193.6,0.3209,1.93,16.8684,9.5806,414050000,,1656200000,24500000,0,98000000,27.7823,2.6078,4.7977,6.0785,
300297.SZ,*ST懦嗎,20130107,16.9462,16.9261,17.2971,16.8459,17.267,1864455,31679122.5,0.3209,1.8935,16.9911,7.61,421890000,,1687560000,24500000,0,98000000,28.3083,2.6572,4.8886,6.1936,
300297.SZ,*ST懦嗎,20130108,17.267,17.3974,17.5378,16.9261,17.2871,2602554,44698899.9,0.0201,0.1161,17.175,10.6227,422380000,,1689520000,24500000,0,98000000,28.3412,2.6603,4.8943,6.2008,
300297.SZ,*ST懦嗎,20130109,17.2871,17.1768,17.1768,16.5952,16.7857,2143350,36143582.1,-0.5014,-2.9002,16.8631,8.7484,410130000,,1640520000,24500000,0,98000000,27.5193,2.5832,4.7523,6.0209,
300297.SZ,*ST懦嗎,20130110,16.7857,16.8258,17.1367,16.6253,17.1267,1775085,29880174.5,0.3409,2.0311,16.8331,7.2452,418460000,,1673840000,24500000,0,98000000,28.0782,2.6356,4.8488,6.1432,
300297.SZ,*ST懦嗎,20130111,17.1267,17.2871,18.2397,17.2771,17.7283,4677215,83361188.1,0.6016,3.5129,17.8228,19.0907,433160000,,1732640000,24500000,0,98000000,29.0646,2.7282,5.0192,6.359,
300297.SZ,*ST懦嗎,20130114,17.7283,17.6581,18.8413,17.6581,18.6608,3814446,70107392.4,0.9325,5.2602,18.3794,15.5692,455945000,,1823780000,24500000,0,98000000,30.5934,2.8717,5.2832,6.6935,
300297.SZ,*ST懦嗎,20130115,18.6608,18.6608,18.7611,18.36,18.5806,2613236,48251749.2,-0.0802,-0.4299,18.4644,10.6663,453985000,,1815940000,24500000,0,98000000,30.4619,2.8594,5.2605,6.6647,
300297.SZ,*ST懦嗎,20130116,18.5806,18.4202,18.5305,17.6581,17.979,2554602,46105613.9,-0.6016,-3.238,18.0481,10.4269,439285000,,1757140000,24500000,0,98000000,29.4755,2.7668,5.0902,6.4489,
300297.SZ,*ST懦嗎,20130117,17.979,18.0993,18.4302,17.8085,17.9489,1736133,31265163.6,-0.0301,-0.1673,18.0085,7.0863,438550000,,1754200000,24500000,0,98000000,29.4262,2.7621,5.0816,6.4381,
300297.SZ,*ST懦嗎,20130118,17.9489,17.7383,17.8787,17.1367,17.5578,3878613,67398377,-0.3911,-2.1788,17.3769,15.8311,428995000,,1715980000,24500000,0,98000000,28.7851,2.702,4.9709,6.2979,
300297.SZ,*ST懦嗎,20130121,17.5578,17.5478,17.8286,17.3272,17.8085,2469438,43232977.9,0.2507,1.4278,17.5072,10.0793,435120000,,1740480000,24500000,0,98000000,29.1961,2.7405,5.0419,6.3878,
300297.SZ,*ST懦嗎,20130122,17.8085,17.6982,17.8185,16.5351,16.6955,2715096,46456472.5,-1.113,-6.25,17.1104,11.082,407925000,,1631700000,24500000,0,98000000,27.3713,2.5693,4.7268,5.9886,
300297.SZ,*ST懦嗎,20130123,16.6955,16.7055,16.8359,16.5451,16.7958,1257378,20937963.9,0.1003,0.6006,16.6521,5.1322,410375000,,1641500000,24500000,0,98000000,27.5357,2.5847,4.7552,6.0245,
300297.SZ,*ST懦嗎,20130124,16.7958,16.896,17.0264,15.8632,15.9936,2168264,35485185,-0.8022,-4.7761,16.3657,8.8501,390775000,,1563100000,24500000,0,98000000,26.2206,2.4612,4.528,5.7368,
300297.SZ,*ST懦嗎,20130125,15.9936,15.9735,16.2342,15.8131,16.0036,872839,13915306.5,0.01,0.0627,15.9426,3.5626,391020000,,1564080000,24500000,0,98000000,26.237,2.4628,4.5309,5.7404,
300297.SZ,*ST懦嗎,20130128,16.0036,15.9936,16.6153,15.9936,16.5551,1096157,17856925.9,0.5515,3.4461,16.2905,4.4741,404495000,,1617980000,24500000,0,98000000,27.1412,2.5477,4.687,5.9382,
300297.SZ,*ST懦嗎,20130129,16.5551,16.4749,16.886,16.4649,16.6955,1026240,17095937.2,0.1404,0.848,16.6588,4.1887,407925000,,1631700000,24500000,0,98000000,27.3713,2.5693,4.7268,5.9886,
300297.SZ,*ST懦嗎,20130130,16.6955,16.7557,16.9061,16.4649,16.5651,730306,12089459.3,-0.1304,-0.7808,16.554,2.9808,404740000,,1618960000,24500000,0,98000000,27.1576,2.5492,4.6899,5.9418,
300297.SZ,*ST懦嗎,20130131,16.5651,16.5651,16.6654,16.4448,16.5551,566137,9344961.3,-0.01,-0.0605,16.5065,2.3108,404495000,,1617980000,24500000,0,98000000,27.1412,2.5477,4.687,5.9382,
300297.SZ,*ST懦嗎,20130201,16.5551,16.4649,16.6855,16.4548,16.5451,611931,10106754.1,-0.01,-0.0606,16.5162,2.4977,404250000,,1617000000,24500000,0,98000000,27.1247,2.5461,4.6842,5.9346,
300297.SZ,*ST懦嗎,20130204,16.5451,16.5551,16.6855,15.9735,16.0638,1243763,20114874.1,-0.4813,-2.9091,16.1726,5.0766,392490000,,1569960000,24500000,0,98000000,26.3356,2.472,4.5479,5.762,
300297.SZ,*ST懦嗎,20130205,16.0638,15.9936,16.3947,15.9735,16.3345,627712,10178668.9,0.2707,1.6854,16.2155,2.5621,399105000,,1596420000,24500000,0,98000000,26.7795,2.5137,4.6246,5.8591,
300297.SZ,*ST懦嗎,20130206,16.3345,16.3646,16.6253,16.2643,16.4448,610990,10052683.1,0.1103,0.6753,16.4531,2.4938,401800000,,1607200000,24500000,0,98000000,26.9603,2.5307,4.6558,5.8986,
300297.SZ,*ST懦嗎,20130207,16.4448,16.4147,16.7456,16.3546,16.6554,867779,14300449.7,0.2106,1.2805,16.4794,3.542,406945000,,1627780000,24500000,0,98000000,27.3056,2.5631,4.7154,5.9742,
300297.SZ,*ST懦嗎,20130208,16.6554,16.6554,17.1367,16.5952,16.9261,1339959,22615288.2,0.2707,1.6255,16.8776,5.4692,413560000,,1654240000,24500000,0,98000000,27.7494,2.6048,4.7921,6.0713,
300297.SZ,*ST懦嗎,20130218,16.9261,17.0264,17.1868,16.866,17.0164,819679,13886847,0.0902,0.5332,16.9418,3.3456,415765000,,1663060000,24500000,0,98000000,27.8974,2.6186,4.8176,6.1037,
300297.SZ,*ST懦嗎,20130219,17.0164,17.0765,17.0966,16.3846,16.4749,1141499,18956248.9,-0.5415,-3.1821,16.6065,4.6592,402535000,,1610140000,24500000,0,98000000,27.0096,2.5353,4.6643,5.9094,
300297.SZ,*ST懦嗎,20130220,16.4749,16.4047,17.4876,16.3947,17.4876,2409868,41019913.8,1.0128,6.1473,17.0216,9.8362,427280000,,1709120000,24500000,0,98000000,28.67,2.6912,4.951,6.2727,
300297.SZ,*ST懦嗎,20130221,17.4876,17.4275,18.1695,17.3473,17.9489,5401393,96278650.2,0.4613,2.6376,17.8248,22.0465,438550000,,1754200000,24500000,0,98000000,29.4262,2.7621,5.0816,6.4381,
300297.SZ,*ST懦嗎,20130222,17.9489,19.102,19.7438,19.082,19.7438,3813634,74346553.3,1.7949,10,19.4949,15.5659,482405000,,1929620000,24500000,0,98000000,33.4136,3.0384,5.5898,7.082,
300297.SZ,*ST懦嗎,20130225,19.7438,20.1549,20.1549,19.0519,19.3928,6863801,134098731.8,-0.351,-1.7776,19.5371,28.0155,473830000,,1895320000,24500000,0,98000000,32.8196,2.9844,5.4904,6.9561,
300297.SZ,*ST懦嗎,20130226,19.3928,19.9343,20.205,19.3828,19.5132,6329913,124796098.7,0.1203,0.6205,19.7153,25.8364,476770000,,1907080000,24500000,0,98000000,33.0233,3.0029,5.5245,6.9992,
300297.SZ,*ST懦嗎,20130227,19.5132,19.0519,19.1522,18.1795,18.35,5453221,100939182.2,-1.1632,-5.9609,18.51,22.258,448350000,,1793400000,24500000,0,98000000,31.0548,2.8239,5.1952,6.582,
300297.SZ,*ST懦嗎,20130228,18.35,18.3299,18.6207,17.969,18.5205,3093378,56680783,0.1705,0.929,18.3233,12.626,452515000,,1810060000,24500000,0,98000000,31.3433,2.8501,5.2435,6.6432,
300297.SZ,*ST懦嗎,20130301,18.5205,18.4302,18.8915,18.36,18.8714,3106660,57927260.6,0.351,1.895,18.6462,12.6802,461090000,,1844360000,24500000,0,98000000,31.9372,2.9041,5.3428,6.769,
300297.SZ,*ST懦嗎,20130304,18.8714,18.6608,18.701,18.0492,18.0492,2349293,43062972.9,-0.8222,-4.3571,18.3302,9.589,441000000,,1764000000,24500000,0,98000000,30.5457,2.7776,5.11,6.4741,
300297.SZ,*ST懦嗎,20130305,18.0492,18.0492,18.5907,18.0492,18.5305,1822350,33457318.1,0.4813,2.6667,18.3594,7.4382,452760000,,1811040000,24500000,0,98000000,31.3602,2.8516,5.2463,6.6468,
300297.SZ,*ST懦嗎,20130306,18.5305,18.6909,19.1522,18.5505,18.9516,2654065,50174022.3,0.4211,2.2727,18.9046,10.8329,463050000,,1852200000,24500000,0,98000000,32.073,2.9165,5.3655,6.7978,
300297.SZ,*ST懦嗎,20130307,18.9516,18.8313,19.1722,18.3901,18.4603,2276910,42700207.6,-0.4913,-2.5926,18.7536,9.2935,451045000,,1804180000,24500000,0,98000000,31.2414,2.8408,5.2264,6.6216,
300297.SZ,*ST懦嗎,20130308,18.4603,18.4804,19.1321,18.4804,19.1121,2565078,48253486.2,0.6518,3.5307,18.8117,10.4697,466970000,,1867880000,24500000,0,98000000,32.3445,2.9411,5.4109,6.8554,
300297.SZ,*ST懦嗎,20130311,19.1121,19.3527,19.6836,19.102,19.5633,3354318,64667302.2,0.4512,2.361,19.2788,13.6911,477995000,,1911980000,24500000,0,98000000,33.1081,3.0106,5.5387,7.0172,
300297.SZ,*ST懦嗎,20130312,19.5633,19.6535,19.6535,18.35,18.5505,3469586,65634827.1,-1.0128,-5.1768,18.9172,14.1616,453250000,,1813000000,24500000,0,98000000,31.3942,2.8547,5.252,6.654,
300297.SZ,*ST懦嗎,20130313,18.5505,18.3299,18.9817,17.8386,18.6608,2068239,38076575.9,0.1103,0.5946,18.4101,8.4418,455945000,,1823780000,24500000,0,98000000,31.5808,2.8717,5.2832,6.6935,
300297.SZ,*ST懦嗎,20130314,18.6608,18.5004,18.721,18.0492,18.1494,2125875,38847214.4,-0.5114,-2.7405,18.2735,8.677,443450000,,1773800000,24500000,0,98000000,30.7154,2.793,5.1384,6.5101,
300297.SZ,*ST懦嗎,20130315,18.1494,18.1996,18.5104,17.8587,18.1595,2083378,37829572.4,0.01,0.0552,18.1578,8.5036,443695000,,1774780000,24500000,0,98000000,30.7324,2.7946,5.1413,6.5137,
