測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
600983.SH,需奧ひ,20161221,30.8334,30.5935,30.9054,29.3937,29.5617,17343720,216368892,-1.2717,-4.1245,12.4753,3.2552,6564096000,,9442528480,532800000,0,766439000,35.3822,2.038,1.7268,-11.7196,
600983.SH,需奧ひ,20161222,29.5617,29.5137,29.5617,26.6103,28.242,18991128,225837686,-1.3197,-4.4643,11.8917,3.5644,6271056000,,9020987030,532800000,0,766439000,33.8026,1.947,1.6497,-11.1964,
600983.SH,需奧ひ,20161223,28.242,28.05,28.5299,27.6421,27.8101,11314756,132172059,-0.4319,-1.5293,11.6814,2.1236,6175152000,,8883028010,532800000,0,766439000,33.2857,1.9173,1.6245,-11.0251,
600983.SH,需奧ひ,20161226,27.8101,28.074,28.098,27.5221,27.954,8488882,98544578,0.144,0.5177,11.6087,1.5933,6207120000,,8929014350,532800000,0,766439000,33.458,1.9272,1.6329,-11.0822,
600983.SH,需奧ひ,20161227,27.954,27.882,28.242,27.3781,28.194,11201773,129802246,0.2399,0.8584,11.5877,2.1024,6260400000,,9005658250,532800000,0,766439000,33.7452,1.9437,1.6469,-11.1773,
600983.SH,需奧ひ,20161228,28.194,27.978,28.4099,27.858,28.3139,7110053,83452024,0.12,0.4255,11.7372,1.3345,6287040000,,9043980200,532800000,0,766439000,33.8888,1.952,1.6539,-11.2249,
600983.SH,需奧ひ,20161229,28.3139,28.17,28.29,27.8101,28.098,6832073,79821422,-0.216,-0.7627,11.6833,1.2823,6239088000,,8975000690,532800000,0,766439000,33.6303,1.9371,1.6413,-11.1393,
600983.SH,需奧ひ,20161230,28.098,28.146,28.146,27.4741,27.978,7203604,83399251,-0.12,-0.427,11.5774,1.352,6212448000,,8936678740,532800000,0,766439000,33.4867,1.9288,1.6343,-11.0917,
600983.SH,需奧ひ,20170103,27.978,27.834,28.17,27.834,28.026,3622659,42326826,0.048,0.1715,11.6839,0.6799,6223104000,,8952007520,532800000,0,766439000,33.5442,1.9321,1.3216,11.0719,
600983.SH,需奧ひ,20170104,28.026,28.074,28.5539,27.834,28.4099,8196267,96447479,0.3839,1.3699,11.7672,1.5383,6308352000,,9074637760,532800000,0,766439000,34.0037,1.9586,1.3397,11.2235,
600983.SH,需奧ひ,20170105,28.4099,28.3139,29.0098,28.194,28.7459,8801395,105025251,0.3359,1.1824,11.9328,1.6519,6382944000,,9181939220,532800000,0,766439000,34.4058,1.9818,1.3555,11.3563,
600983.SH,需奧ひ,20170106,28.7459,28.6499,28.9618,28.3859,28.8178,6021642,71981086,0.072,0.2504,11.9537,1.1302,6398928000,,9204932390,532800000,0,766439000,34.4919,1.9867,1.3589,11.3847,
600983.SH,需奧ひ,20170109,28.8178,28.6499,29.4417,28.5299,29.2018,7116666,86199494,0.3839,1.3322,12.1123,1.3357,6484176000,,9327562630,532800000,0,766439000,34.9514,2.0132,1.377,11.5364,
600983.SH,需奧ひ,20170110,29.2018,29.3217,29.9936,28.8178,29.2258,9133918,111096147,0.024,0.0822,12.163,1.7143,6489504000,,9335227020,532800000,0,766439000,34.9801,2.0149,1.3781,11.5458,
600983.SH,需奧ひ,20170111,29.2258,29.2258,29.4177,28.6499,29.2018,5872101,71001292,-0.024,-0.0821,12.0913,1.1021,6484176000,,9327562630,532800000,0,766439000,34.9514,2.0132,1.377,11.5364,
600983.SH,需奧ひ,20170112,29.2018,28.8178,29.3937,27.7861,28.7459,13375351,160051849,-0.4559,-1.5612,11.9662,2.5104,6382944000,,9181939220,532800000,0,766439000,34.4058,1.9818,1.3555,11.3563,
600983.SH,需奧ひ,20170113,28.7459,28.3379,29.3937,28.074,29.2018,18740570,226655899,0.4559,1.586,12.0944,3.5174,6484176000,,9327562630,532800000,0,766439000,34.9514,2.0132,1.377,11.5364,
600983.SH,需奧ひ,20170116,29.2018,29.0578,29.8496,27.7381,28.8418,17103657,206846134,-0.3599,-1.2325,12.0937,3.2101,6404256000,,9212596780,532800000,0,766439000,34.5206,1.9884,1.36,11.3942,
600983.SH,需奧ひ,20170117,28.8418,28.5539,28.6019,25.9624,26.2504,41020965,448565007,-2.5914,-8.985,10.935,7.6991,5828832000,,8384842660,532800000,0,766439000,31.4189,1.8097,1.2378,10.3704,
600983.SH,需奧ひ,20170118,26.2504,25.3626,25.7945,24.9787,25.1706,15269104,161363853,-1.0798,-4.1133,10.568,2.8658,5589072000,,8039945110,532800000,0,766439000,30.1266,1.7353,1.1869,9.9438,
600983.SH,需奧ひ,20170119,25.1706,25.0506,25.1226,24.3068,24.4508,10939213,112174560,-0.7198,-2.8599,10.2544,2.0532,5429232000,,7810013410,532800000,0,766439000,29.265,1.6857,1.153,9.6595,
600983.SH,需奧ひ,20170120,24.4508,24.5707,24.9307,24.4508,24.7627,7033497,72489354,0.3119,1.2758,10.3063,1.3201,5498496000,,7909650480,532800000,0,766439000,29.6383,1.7072,1.1677,9.7827,
600983.SH,需奧ひ,20170123,24.7627,24.7147,24.9787,24.6427,24.8347,5486274,56808358,0.072,0.2907,10.3546,1.0297,5514480000,,7932643650,532800000,0,766439000,29.7245,1.7121,1.1711,9.8111,
600983.SH,需奧ひ,20170124,24.8347,24.8347,24.8827,24.7147,24.7147,4185677,43257321,-0.12,-0.4831,10.3346,0.7856,5487840000,,7894321700,532800000,0,766439000,29.5809,1.7039,1.1654,9.7637,
600983.SH,需奧ひ,20170125,24.7147,24.6187,24.8347,24.5947,24.7147,3179472,32762468,0,0,10.3044,0.5967,5487840000,,7894321700,532800000,0,766439000,29.5809,1.7039,1.1654,9.7637,
600983.SH,需奧ひ,20170126,24.7147,24.7387,24.9307,24.7147,24.8587,3424113,35447947,0.144,0.5825,10.3524,0.6427,5519808000,,7940308040,532800000,0,766439000,29.7532,1.7138,1.1722,9.8206,
600983.SH,需奧ひ,20170203,24.8587,24.7147,24.9307,24.6907,24.8587,2642148,27309444,0,0,10.3361,0.4959,5519808000,,7940308040,532800000,0,766439000,29.7532,1.7138,1.1722,9.8206,
600983.SH,需奧ひ,20170206,24.8587,24.8347,25.1226,24.7387,25.1226,4713176,49029662,0.2639,1.0618,10.4027,0.8846,5578416000,,8024616330,532800000,0,766439000,30.0691,1.732,1.1847,9.9249,
600983.SH,需奧ひ,20170207,25.1226,25.0266,25.0746,24.8587,25.0266,4163499,43334359,-0.096,-0.382,10.4082,0.7814,5557104000,,7993958770,532800000,0,766439000,29.9543,1.7254,1.1801,9.887,
600983.SH,需奧ひ,20170208,25.0266,24.9787,25.1466,24.7147,25.1226,5170119,53771280,0.096,0.3835,10.4004,0.9704,5578416000,,8024616330,532800000,0,766439000,30.0691,1.732,1.1847,9.9249,
600983.SH,需奧ひ,20170209,25.1226,25.0506,25.4346,25.0027,25.4106,6406759,67233815,0.2879,1.1461,10.4942,1.2025,5642352000,,8116589010,532800000,0,766439000,30.4138,1.7518,1.1982,10.0386,
600983.SH,需奧ひ,20170210,25.4106,25.3386,25.6265,25.3146,25.5305,7344915,77985791,0.12,0.4721,10.6177,1.3786,5668992000,,8154910960,532800000,0,766439000,30.5574,1.7601,1.2039,10.086,
600983.SH,需奧ひ,20170213,25.5305,25.5305,25.6505,25.3146,25.5545,4456090,47394634,0.024,0.094,10.6359,0.8364,5674320000,,8162575350,532800000,0,766439000,30.5861,1.7618,1.205,10.0955,
600983.SH,需奧ひ,20170214,25.5545,25.5785,25.6745,25.4586,25.6265,4165428,44390246,0.072,0.2817,10.6568,0.7818,5690304000,,8185568520,532800000,0,766439000,30.6722,1.7667,1.2084,10.1239,
600983.SH,需奧ひ,20170215,25.6265,25.6025,25.7705,25.0986,25.1706,4961700,52632321,-0.4559,-1.779,10.6077,0.9312,5589072000,,8039945110,532800000,0,766439000,30.1266,1.7353,1.1869,9.9438,
600983.SH,需奧ひ,20170216,25.1706,25.1466,25.4106,25.0266,25.3386,4896501,51448213,0.168,0.6673,10.5071,0.919,5626368000,,8093595840,532800000,0,766439000,30.3276,1.7469,1.1948,10.0102,
600983.SH,需奧ひ,20170217,25.3386,25.3146,25.4106,24.9787,25.0506,4648138,48812196,-0.2879,-1.1364,10.5015,0.8724,5562432000,,8001623160,532800000,0,766439000,29.983,1.727,1.1813,9.8964,
600983.SH,需奧ひ,20170220,25.0506,25.0746,25.7945,25.0027,25.7705,8558037,91312474,0.7198,2.8736,10.6698,1.6062,5722272000,,8231554860,532800000,0,766439000,30.8446,1.7766,1.2152,10.1808,
600983.SH,需奧ひ,20170221,25.7705,25.7945,26.1064,25.5305,25.9385,8429417,90983512,0.168,0.6518,10.7936,1.5821,5759568000,,8285205590,532800000,0,766439000,31.0456,1.7882,1.2231,10.2472,
600983.SH,需奧ひ,20170222,25.9385,25.9385,26.5143,25.8665,26.4184,8346634,91601529,0.4799,1.8501,10.9747,1.5666,5866128000,,8438493390,532800000,0,766439000,31.62,1.8213,1.2458,10.4368,
600983.SH,需奧ひ,20170223,26.4184,26.5143,26.5863,25.8665,26.0824,5030938,54731341,-0.3359,-1.2716,10.879,0.9442,5791536000,,8331191930,532800000,0,766439000,31.2179,1.7982,1.2299,10.304,
600983.SH,需奧ひ,20170224,26.0824,26.1544,26.2024,25.8905,26.1544,2746650,29844506,0.072,0.276,10.8658,0.5155,5807520000,,8354185100,532800000,0,766439000,31.3041,1.8031,1.2333,10.3325,
600983.SH,需奧ひ,20170227,26.1544,26.0584,26.2024,25.8425,25.8905,3007706,32599646,-0.2639,-1.0092,10.8387,0.5645,5748912000,,8269876810,532800000,0,766439000,30.9882,1.7849,1.2209,10.2282,
600983.SH,需奧ひ,20170228,25.8905,25.8185,26.0824,25.7945,26.0824,2892514,31325444,0.192,0.7414,10.8298,0.5429,5791536000,,8331191930,532800000,0,766439000,31.2179,1.7982,1.2299,10.304,
600983.SH,需奧ひ,20170301,26.0824,26.0344,26.4184,25.9864,26.1304,4206787,46012516,0.048,0.184,10.9377,0.7896,5802192000,,8346520710,532800000,0,766439000,31.2753,1.8015,1.2322,10.323,
600983.SH,需奧ひ,20170302,26.1304,26.0824,26.2744,25.9145,25.9385,3320917,36009662,-0.192,-0.7346,10.8433,0.6233,5759568000,,8285205590,532800000,0,766439000,31.0456,1.7882,1.2231,10.2472,
600983.SH,需奧ひ,20170303,25.9385,25.9385,26.0824,25.7465,26.0584,2570018,27772060,0.12,0.4625,10.8062,0.4824,5786208000,,8323527540,532800000,0,766439000,31.1892,1.7965,1.2288,10.2946,
600983.SH,需奧ひ,20170306,26.0584,26.1544,26.8023,25.9624,26.7063,6737913,74436130,0.6479,2.4862,11.0474,1.2646,5930064000,,8530466070,532800000,0,766439000,31.9646,1.8412,1.2593,10.5505,
600983.SH,需奧ひ,20170307,26.7063,26.7063,26.8023,26.4184,26.5383,3576823,39556500,-0.168,-0.6289,11.0591,0.6713,5892768000,,8476815340,532800000,0,766439000,31.7636,1.8296,1.2514,10.4842,
600983.SH,需奧ひ,20170308,26.5383,26.4903,26.6823,26.2024,26.2984,3055416,33539862,-0.2399,-0.9042,10.9772,0.5735,5839488000,,8400171440,532800000,0,766439000,31.4764,1.813,1.2401,10.3894,
600983.SH,需奧ひ,20170309,26.2984,26.3704,26.3944,25.8425,26.0584,4551460,49350808,-0.2399,-0.9124,10.8429,0.8543,5786208000,,8323527540,532800000,0,766439000,31.1892,1.7965,1.2288,10.2946,
600983.SH,需奧ひ,20170310,26.0584,26.1064,26.3464,25.7225,26.2024,4524654,49175681,0.144,0.5525,10.8684,0.8492,5818176000,,8369513880,532800000,0,766439000,31.3615,1.8064,1.2356,10.3514,
600983.SH,需奧ひ,20170313,26.2024,26.2024,26.5143,25.8905,26.2984,4415606,48285897,0.096,0.3663,10.9353,0.8288,5839488000,,8400171440,532800000,0,766439000,31.4764,1.813,1.2401,10.3894,
600983.SH,需奧ひ,20170314,26.2984,26.2984,26.3704,26.1064,26.2024,3010037,32883549,-0.096,-0.365,10.9246,0.5649,5818176000,,8369513880,532800000,0,766439000,31.3615,1.8064,1.2356,10.3514,
600983.SH,需奧ひ,20170315,26.2024,26.2264,27.2102,26.0344,27.0662,12171194,136169297,0.8638,3.2967,11.1878,2.2844,6009984000,,8645431920,532800000,0,766439000,32.3954,1.866,1.2763,10.6927,
600983.SH,需奧ひ,20170316,27.0662,27.0902,27.1862,26.8503,27.0662,5958771,67032816,0,0,11.2494,1.1184,6009984000,,8645431920,532800000,0,766439000,32.3954,1.866,1.2763,10.6927,
600983.SH,需奧ひ,20170317,27.0662,27.1142,27.2582,26.6343,26.7543,4568707,51283362,-0.3119,-1.1525,11.2249,0.8575,5940720000,,8545794850,532800000,0,766439000,32.022,1.8445,1.2616,10.5695,
600983.SH,需奧ひ,20170320,26.7543,26.6343,26.7543,26.2024,26.4903,4817687,53113466,-0.2639,-0.9865,11.0247,0.9042,5882112000,,8461486560,532800000,0,766439000,31.7061,1.8263,1.2491,10.4652,
600983.SH,需奧ひ,20170321,26.4903,26.4423,26.9462,26.3224,26.7063,4245146,47228389,0.216,0.8152,11.1253,0.7968,5930064000,,8530466070,532800000,0,766439000,31.9646,1.8412,1.2593,10.5505,
600983.SH,需奧ひ,20170322,26.7063,26.6583,26.6823,26.3704,26.4903,4805426,53067898,-0.216,-0.8086,11.0433,0.9019,5882112000,,8461486560,532800000,0,766439000,31.7061,1.8263,1.2491,10.4652,
600983.SH,需奧ひ,20170323,26.4903,26.3944,26.6823,25.9624,26.1544,5435998,59500837,-0.3359,-1.2681,10.9457,1.0203,5807520000,,8354185100,532800000,0,766439000,31.3041,1.8031,1.2333,10.3325,
600983.SH,需奧ひ,20170324,26.1544,26.0824,26.3704,26.0344,26.2504,3645301,39858767,0.096,0.367,10.9343,0.6842,5828832000,,8384842660,532800000,0,766439000,31.4189,1.8097,1.2378,10.3704,
600983.SH,需奧ひ,20170327,26.2504,26.1544,26.3224,25.8185,25.9385,4024625,43634013,-0.3119,-1.1883,10.8418,0.7554,5759568000,,8285205590,532800000,0,766439000,31.0456,1.7882,1.2231,10.2472,
600983.SH,需奧ひ,20170328,25.9385,25.8425,25.9385,25.4106,25.4586,6319651,67375670,-0.4799,-1.8501,10.6613,1.1861,5653008000,,8131917790,532800000,0,766439000,30.4712,1.7551,1.2005,10.0576,
600983.SH,需奧ひ,20170329,25.4586,25.4586,25.6505,25.2906,25.4346,3033918,32201058,-0.024,-0.0943,10.6137,0.5694,5647680000,,8124253400,532800000,0,766439000,30.4425,1.7535,1.1994,10.0481,
600983.SH,需奧ひ,20170330,25.4346,25.5065,25.5305,24.7387,24.8347,4556039,47513882,-0.5999,-2.3585,10.4288,0.8551,5514480000,,7932643650,532800000,0,766439000,29.7245,1.7121,1.1711,9.8111,
600983.SH,需奧ひ,20170331,24.8347,24.7387,25.3626,24.7387,25.3146,2936966,30724492,0.4799,1.9324,10.4613,0.5512,5621040000,,8085931450,532800000,0,766439000,30.2989,1.7452,1.1937,10.0007,
600983.SH,需奧ひ,20170405,25.3146,25.2186,25.6985,25.1946,25.6265,3134355,33413877,0.3119,1.2322,10.6605,0.5883,5690304000,,8185568520,532800000,0,766439000,30.6722,1.7667,1.2084,10.1239,
600983.SH,需奧ひ,20170406,25.6265,25.4826,25.7705,25.2906,25.4826,3010111,32007775,-0.144,-0.5618,10.6334,0.565,5658336000,,8139582180,532800000,0,766439000,30.4999,1.7568,1.2016,10.0671,
600983.SH,需奧ひ,20170407,25.4826,25.4826,25.6745,25.3626,25.5065,2557511,27181656,0.024,0.0942,10.6282,0.48,5663664000,,8147246570,532800000,0,766439000,30.5286,1.7585,1.2028,10.0765,
600983.SH,需奧ひ,20170410,25.5065,25.5065,25.5545,25.1226,25.1226,2557681,26976702,-0.3839,-1.5052,10.5473,0.48,5578416000,,8024616330,532800000,0,766439000,30.0691,1.732,1.1847,9.9249,
600983.SH,需奧ひ,20170411,25.1226,25.0746,25.3146,24.7867,25.2906,2918575,30481912,0.168,0.6686,10.4441,0.5478,5615712000,,8078267060,532800000,0,766439000,30.2702,1.7436,1.1926,9.9912,
600983.SH,需奧ひ,20170412,25.2906,25.2666,25.2666,25.0986,25.1226,2994081,31411835,-0.168,-0.6641,10.4913,0.562,5578416000,,8024616330,532800000,0,766439000,30.0691,1.732,1.1847,9.9249,
600983.SH,需奧ひ,20170413,25.1226,25.1466,25.4826,25.0986,25.3866,2938236,31043362,0.2639,1.0506,10.5653,0.5515,5637024000,,8108924620,532800000,0,766439000,30.385,1.7502,1.1971,10.0291,
600983.SH,需奧ひ,20170414,25.3866,25.3866,25.3866,25.1706,25.2186,2342645,24651326,-0.168,-0.6616,10.5229,0.4397,5599728000,,8055273890,532800000,0,766439000,30.184,1.7386,1.1892,9.9628,
600983.SH,需奧ひ,20170417,25.2186,25.1226,25.3386,24.9067,25.2186,1879770,19709287,0,0,10.4849,0.3528,5599728000,,8055273890,532800000,0,766439000,30.184,1.7386,1.1892,9.9628,
600983.SH,需奧ひ,20170418,25.2186,25.2666,25.5545,25.1706,25.2186,3078767,32562183,0,0,10.5764,0.5778,5599728000,,8055273890,532800000,0,766439000,30.184,1.7386,1.1892,9.9628,
600983.SH,需奧ひ,20170419,25.2186,25.0746,25.1706,24.4748,25.0027,4099232,42368124,-0.216,-0.8563,10.3356,0.7694,5551776000,,7986294380,532800000,0,766439000,29.9255,1.7237,1.179,9.8775,
600983.SH,需奧ひ,20170420,25.0027,24.9067,25.6265,24.7147,25.3386,4921018,51861846,0.3359,1.3436,10.5388,0.9236,5626368000,,8093595840,532800000,0,766439000,30.3276,1.7469,1.1948,10.0102,
600983.SH,需奧ひ,20170421,25.3386,25.2426,25.5065,24.5468,24.6667,4254306,44139212,-0.6719,-2.6515,10.3752,0.7985,5477184000,,7878992920,532800000,0,766439000,27.8156,1.936,1.1632,9.7448,
600983.SH,需奧ひ,20170424,24.6667,24.6427,24.9787,23.9949,24.2108,3677888,37332494,-0.4559,-1.8482,10.1505,0.6903,5375952000,,7733369510,532800000,0,766439000,27.3015,1.9002,1.1417,9.5647,
600983.SH,需奧ひ,20170425,24.2108,24.0189,24.5707,24.0189,24.3548,2686195,27226188,0.144,0.5946,10.1356,0.5042,5407920000,,7779355850,532800000,0,766439000,27.4639,1.9115,1.1484,9.6215,
600983.SH,需奧ひ,20170426,24.3548,24.3548,24.4028,23.515,23.9949,5583316,55616849,-0.3599,-1.4778,9.9613,1.0479,5328000000,,7664390000,532800000,0,766439000,28.4311,1.7204,1.1315,9.4793,
600983.SH,需奧ひ,20170427,23.9949,23.8989,23.8989,23.0591,23.6349,4685783,45886970,-0.3599,-1.5,9.7928,0.8795,5248080000,,7549424150,532800000,0,766439000,28.0046,1.6946,1.1145,9.3372,
600983.SH,需奧ひ,20170428,23.6349,23.6589,23.8509,23.539,23.6589,2103174,20775291,0.024,0.1015,9.8781,0.3947,5253408000,,7557088540,532800000,0,766439000,28.0331,1.6964,1.1156,9.3466,
600983.SH,需奧ひ,20170502,23.6589,23.563,24.4748,23.563,24.2108,4618659,46471561,0.5519,2.3327,10.0617,0.8669,5375952000,,7733369510,532800000,0,766439000,28.687,1.7359,1.1417,9.5647,
600983.SH,需奧ひ,20170503,24.2108,24.2108,24.4988,24.0189,24.3308,2812768,28435623,0.12,0.4955,10.1095,0.5279,5402592000,,7771691460,532800000,0,766439000,28.8291,1.7445,1.1473,9.6121,
600983.SH,需奧ひ,20170504,24.3308,24.3308,24.6427,24.1148,24.3068,1893000,19251067,-0.024,-0.0986,10.1696,0.3553,5397264000,,7764027070,532800000,0,766439000,28.8007,1.7428,1.1462,9.6026,
600983.SH,需奧ひ,20170505,24.3068,24.1388,24.3548,23.7069,23.7549,2567615,25634217,-0.5519,-2.2705,9.9837,0.4819,5274720000,,7587746100,532800000,0,766439000,28.1468,1.7032,1.1202,9.3846,
600983.SH,需奧ひ,20170508,23.7549,23.7309,23.8509,23.491,23.491,1947577,19201281,-0.2639,-1.1111,9.8591,0.3655,5216112000,,7503437810,532800000,0,766439000,27.8341,1.6843,1.1077,9.2803,
600983.SH,需奧ひ,20170509,23.491,23.587,23.6829,23.251,23.587,1896268,18557649,0.096,0.4086,9.7864,0.3559,5237424000,,7534095370,532800000,0,766439000,27.9478,1.6912,1.1122,9.3182,
600983.SH,需奧ひ,20170510,23.587,23.563,23.7549,23.179,23.227,1949180,19092140,-0.3599,-1.5259,9.795,0.3658,5157504000,,7419129520,532800000,0,766439000,27.5213,1.6654,1.0953,9.176,
600983.SH,需奧ひ,20170511,23.227,23.155,23.395,22.6991,22.9871,2792540,26756879,-0.2399,-1.0331,9.5816,0.5241,5104224000,,7342485620,532800000,0,766439000,27.237,1.6482,1.084,9.0812,
600983.SH,需奧ひ,20170512,22.9871,22.9391,23.155,22.8671,23.0591,1666975,15988303,0.072,0.3132,9.5912,0.3129,5120208000,,7365478790,532800000,0,766439000,27.3223,1.6533,1.0873,9.1097,
600983.SH,需奧ひ,20170515,23.0591,23.1311,23.539,23.0351,23.491,2075680,20216763,0.4319,1.873,9.7398,0.3896,5216112000,,7503437810,532800000,0,766439000,27.8341,1.6843,1.1077,9.2803,
600983.SH,需奧ひ,20170516,23.491,23.467,23.9469,23.323,23.9229,2990902,29511324,0.4319,1.8386,9.867,0.5614,5312016000,,7641396830,532800000,0,766439000,28.3458,1.7153,1.1281,9.4509,
600983.SH,需奧ひ,20170517,23.9229,23.9229,24.2348,23.7309,23.8989,2601859,26033171,-0.024,-0.1003,10.0056,0.4883,5306688000,,7633732440,532800000,0,766439000,28.3174,1.7136,1.1269,9.4414,
600983.SH,需奧ひ,20170518,23.8989,23.8989,24.0908,23.7069,23.7549,2460329,24437737,-0.144,-0.6024,9.9327,0.4618,5274720000,,7587746100,532800000,0,766439000,28.1468,1.7032,1.1202,9.3846,
600983.SH,需奧ひ,20170519,23.7549,23.6829,23.8269,23.539,23.7309,2105679,20794442,-0.024,-0.101,9.8754,0.3952,5269392000,,7580081710,532800000,0,766439000,28.1184,1.7015,1.119,9.3751,
600983.SH,需奧ひ,20170522,23.7309,23.6349,24.0429,23.6349,23.8029,2155684,21462300,0.072,0.3033,9.9561,0.4046,5285376000,,7603074880,532800000,0,766439000,28.2037,1.7067,1.1224,9.4035,
600983.SH,需奧ひ,20170523,23.8029,23.8509,25.1706,23.7309,24.5707,6529016,67014238,0.7678,3.2258,10.2641,1.2254,5455872000,,7848335360,532800000,0,766439000,29.1135,1.7617,1.1586,9.7069,
600983.SH,需奧ひ,20170524,24.5707,24.1868,25.0266,23.8989,24.6907,4882190,49852871,0.12,0.4883,10.2112,0.9163,5482512000,,7886657310,532800000,0,766439000,29.2556,1.7703,1.1643,9.7542,
600983.SH,需奧ひ,20170525,24.6907,24.5707,24.8347,24.4268,24.7387,2778739,28529835,0.048,0.1944,10.2672,0.5215,5493168000,,7901986090,532800000,0,766439000,29.3125,1.7738,1.1665,9.7732,
600983.SH,需奧ひ,20170526,24.7387,24.5707,24.8107,24.2588,24.4508,3015630,30760177,-0.2879,-1.1639,10.2002,0.566,5429232000,,7810013410,532800000,0,766439000,28.9713,1.7531,1.153,9.6595,
600983.SH,需奧ひ,20170531,24.4508,24.5468,24.7147,24.4268,24.5947,2267716,23215812,0.144,0.5888,10.2375,0.4256,5461200000,,7855999750,532800000,0,766439000,29.1419,1.7635,1.1598,9.7163,
600983.SH,需奧ひ,20170601,24.5947,24.4988,24.7147,24.3548,24.5468,2670379,27301580,-0.048,-0.1951,10.2239,0.5012,5450544000,,7840670970,532800000,0,766439000,29.085,1.76,1.1575,9.6974,
600983.SH,需奧ひ,20170602,24.5468,24.4748,25.3146,24.4028,25.2906,3753204,38979939,0.7438,3.0303,10.3858,0.7044,5615712000,,8078267060,532800000,0,766439000,29.9664,1.8133,1.1926,9.9912,
600983.SH,需奧ひ,20170605,25.2906,25.3146,25.6745,25.0027,25.0986,4186954,44315560,-0.192,-0.759,10.5842,0.7858,5573088000,,8016951940,532800000,0,766439000,29.7389,1.7996,1.1835,9.9154,
600983.SH,需奧ひ,20170606,25.0986,25.1706,25.3866,25.0266,25.3386,2326397,24429864,0.2399,0.956,10.5012,0.4366,5626368000,,8093595840,532800000,0,766439000,30.0233,1.8168,1.1948,10.0102,
600983.SH,需奧ひ,20170607,25.3386,25.3386,25.7945,25.2426,25.6265,4457830,47292275,0.2879,1.1364,10.6088,0.8367,5690304000,,8185568520,532800000,0,766439000,30.3644,1.8374,1.2084,10.1239,
600983.SH,需奧ひ,20170608,25.6265,25.5545,25.7945,25.4826,25.7465,2753127,29467143,0.12,0.4682,10.7032,0.5167,5716944000,,8223890470,532800000,0,766439000,30.5066,1.846,1.2141,10.1713,
600983.SH,需奧ひ,20170609,25.7465,25.6025,25.8185,25.4826,25.7945,2592925,27718121,0.048,0.1864,10.6899,0.4867,5727600000,,8239219250,532800000,0,766439000,30.5634,1.8495,1.2163,10.1903,
600983.SH,需奧ひ,20170612,25.7945,25.8425,26.2024,25.7705,25.8185,4004189,43311951,0.024,0.093,10.8167,0.7515,5732928000,,8246883640,532800000,0,766439000,30.5919,1.8512,1.2175,10.1998,
600983.SH,需奧ひ,20170613,25.8185,25.7465,25.9624,25.5305,25.7945,2522273,27009690,-0.024,-0.0929,10.7085,0.4734,5727600000,,8239219250,532800000,0,766439000,30.5634,1.8495,1.2163,10.1903,
600983.SH,需奧ひ,20170614,25.7945,25.8185,25.8185,25.2186,25.3866,3247591,34385238,-0.4079,-1.5814,10.5879,0.6095,5637024000,,8108924620,532800000,0,766439000,30.0801,1.8202,1.1971,10.0291,
