╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002227.SZ,╟блья╦,20081105,8.57,8.5,9.36,8.35,9.16,3416343,30169272.9,0.59,6.8845,8.8309,12.4231,251900000,,994564862,27500000,0,108576950,17.5902,1.7745,5.331,110.6245,
002227.SZ,╟блья╦,20081106,9.16,8.82,9.09,8.63,8.78,1747595,15472504,-0.38,-4.1485,8.8536,6.3549,241450000,,953305621,27500000,0,108576950,16.8605,1.7009,5.1098,106.0352,
002227.SZ,╟блья╦,20081107,8.78,8.6,8.98,8.54,8.77,1536213,13469068.8,-0.01,-0.1139,8.7677,5.5862,241175000,,952219851.5,27500000,0,108576950,16.8413,1.6989,5.104,105.9145,
002227.SZ,╟блья╦,20081110,8.77,8.96,9.55,8.76,9.35,2258452,20873809.6,0.58,6.6135,9.2425,8.2126,257125000,,1015194482.5,27500000,0,108576950,17.9551,1.8113,5.4416,112.9191,
002227.SZ,╟блья╦,20081111,9.35,9.28,9.36,9.07,9.17,1609621,14786585.7,-0.18,-1.9251,9.1864,5.8532,252175000,,995650631.5,27500000,0,108576950,17.6094,1.7764,5.3368,110.7452,
002227.SZ,╟блья╦,20081112,9.17,9.19,9.48,8.78,9.09,2493240,22522213.6,-0.08,-0.8724,9.0333,9.0663,249975000,,986964475.5,27500000,0,108576950,17.4558,1.7609,5.2902,109.7791,
002227.SZ,╟блья╦,20081113,9.09,9.25,10,9.25,10,5166444,50548476.3,0.91,10.011,9.784,18.7871,275000000,,1085769500,27500000,0,108576950,19.2033,1.9372,5.8198,120.7691,
002227.SZ,╟блья╦,20081114,10,10.04,11,10.03,10.8,4470652,46936340.3,0.8,8,10.4988,16.2569,297000000,,1172631060,27500000,0,108576950,20.7396,2.0922,6.2854,130.4306,
002227.SZ,╟блья╦,20081117,10.8,11.02,11.88,10.9,11.88,4645981,53744157.5,1.08,10,11.5679,16.8945,326700000,,1289894166,27500000,0,108576950,22.8135,2.3014,6.914,143.4737,
002227.SZ,╟блья╦,20081118,11.88,11.69,12.69,11.2,11.8,6682373,79993400,-0.08,-0.6734,11.9708,24.2995,324500000,,1281208010,27500000,0,108576950,22.6599,2.2859,6.8674,142.5075,
002227.SZ,╟блья╦,20081119,11.8,11.72,12.98,11.31,12.96,4446277,53219468.3,1.16,9.8305,11.9694,16.1683,356400000,,1407157272,27500000,0,108576950,24.8875,2.5106,7.5425,156.5167,
002227.SZ,╟блья╦,20081120,12.96,12.43,12.8,11.66,11.66,3716284,45148823.9,-1.3,-10.0309,12.1489,13.5138,320650000,,1266007237,27500000,0,108576950,22.391,2.2588,6.7859,140.8167,
002227.SZ,╟блья╦,20081121,11.66,11,11.83,10.86,11.31,2616104,29615893,-0.35,-3.0017,11.3206,9.5131,311025000,,1228005304.5,27500000,0,108576950,21.7189,2.191,6.5822,136.5898,
002227.SZ,╟блья╦,20081124,11.31,11.28,12.3,10.58,11.37,3325235,38166134.7,0.06,0.5305,11.4777,12.0918,312675000,,1234519921.5,27500000,0,108576950,21.8341,2.2026,6.6172,137.3144,
002227.SZ,╟блья╦,20081125,11.37,11.47,11.66,10.31,10.75,2077595,22660090.5,-0.62,-5.4529,10.9069,7.5549,295625000,,1167202212.5,27500000,0,108576950,20.6435,2.0825,6.2563,129.8268,
002227.SZ,╟блья╦,20081126,10.75,10.66,11,10.5,10.7,1192662,12874899.3,-0.05,-0.4651,10.7951,4.337,294250000,,1161773365,27500000,0,108576950,20.5475,2.0728,6.2272,129.2229,
002227.SZ,╟блья╦,20081127,10.7,11.52,11.66,10.73,10.73,2534277,28526117.3,0.03,0.2804,11.2561,9.2156,295075000,,1165030673.5,27500000,0,108576950,20.6051,2.0786,6.2447,129.5852,
002227.SZ,╟блья╦,20081128,10.73,10.5,11.17,10.38,10.94,1540460,16719057.6,0.21,1.9571,10.8533,5.6017,300850000,,1187831833,27500000,0,108576950,21.0084,2.1193,6.3669,132.1214,
002227.SZ,╟блья╦,20081201,10.94,10.94,11.9,10.94,11.78,2377678,27407416.2,0.84,7.6782,11.527,8.6461,323950000,,1279036471,27500000,0,108576950,22.6215,2.282,6.8558,142.266,
002227.SZ,╟блья╦,20081202,11.78,11.5,12.45,11.4,12.26,3024788,36561712.6,0.48,4.0747,12.0874,10.9992,337150000,,1331153407,27500000,0,108576950,23.5432,2.375,7.1351,148.0629,
002227.SZ,╟блья╦,20081203,12.26,12.3,12.88,12.2,12.3,2651099,33033712.2,0.04,0.3263,12.4604,9.6404,338250000,,1335496485,27500000,0,108576950,23.6201,2.3828,7.1584,148.546,
002227.SZ,╟блья╦,20081204,12.3,12.38,12.78,11.95,12.05,2904470,36153195.1,-0.25,-2.0325,12.4474,10.5617,331375000,,1308352247.5,27500000,0,108576950,23.14,2.3343,7.0129,145.5267,
002227.SZ,╟блья╦,20081205,12.05,11.79,12.58,11.76,12.5,1939939,23589131.3,0.45,3.7344,12.1597,7.0543,343750000,,1357211875,27500000,0,108576950,24.0041,2.4215,7.2748,150.9613,
002227.SZ,╟блья╦,20081208,12.5,12.61,13.16,12.41,12.9,2890585,37047107.5,0.4,3.2,12.8165,10.5112,354750000,,1400642655,27500000,0,108576950,24.7723,2.499,7.5076,155.7921,
002227.SZ,╟блья╦,20081209,12.9,12.89,13.5,12.5,12.9,2579983,33546436.8,0,0,13.0026,9.3818,354750000,,1400642655,27500000,0,108576950,24.7723,2.499,7.5076,155.7921,
002227.SZ,╟блья╦,20081210,12.9,12.9,13.84,12.77,13.82,2528228,33942082.3,0.92,7.1318,13.4252,9.1936,380050000,,1500533449,27500000,0,108576950,26.539,2.6772,8.043,166.9029,
002227.SZ,╟блья╦,20081211,13.82,13.94,13.99,13,13.01,2102149,28189617.6,-0.81,-5.8611,13.4099,7.6442,357775000,,1412586119.5,27500000,0,108576950,24.9835,2.5203,7.5716,157.1206,
002227.SZ,╟блья╦,20081212,13.01,12.89,12.89,11.71,12.27,2548998,31073876.5,-0.74,-5.6879,12.1906,9.2691,337425000,,1332239176.5,27500000,0,108576950,23.5624,2.3769,7.1409,148.1837,
002227.SZ,╟блья╦,20081215,12.27,12.3,12.49,11.58,12.22,1495984,17997401.9,-0.05,-0.4075,12.0305,5.4399,336050000,,1326810329,27500000,0,108576950,23.4664,2.3673,7.1118,147.5798,
002227.SZ,╟блья╦,20081216,12.22,11.92,12.57,11.45,12.36,2523499,30161122.6,0.14,1.1457,11.9521,9.1764,339900000,,1342011102,27500000,0,108576950,23.7353,2.3944,7.1933,149.2706,
002227.SZ,╟блья╦,20081217,12.36,12.2,12.97,12.15,12.2,3623435,45392195.5,-0.16,-1.2945,12.5274,13.1761,335500000,,1324638790,27500000,0,108576950,23.428,2.3634,7.1002,147.3383,
002227.SZ,╟блья╦,20081218,12.2,12.1,12.77,11.8,12.56,2969539,36546241.4,0.36,2.9508,12.307,10.7983,345400000,,1363726492,27500000,0,108576950,24.1193,2.4331,7.3097,151.686,
002227.SZ,╟блья╦,20081219,12.56,12.58,13.69,12.58,13.25,3841277,51086832.7,0.69,5.4936,13.2994,13.9683,364375000,,1438644587.5,27500000,0,108576950,25.4444,2.5668,7.7113,160.019,
002227.SZ,╟блья╦,20081222,13.25,13.27,14.36,13.2,13.95,4733746,65116338.7,0.7,5.283,13.7558,17.2136,383625000,,1514648452.5,27500000,0,108576950,26.7886,2.7024,8.1187,168.4729,
002227.SZ,╟блья╦,20081223,13.95,13.97,13.97,12.56,12.56,3354319,44079103.4,-1.39,-9.9642,13.141,12.1975,345400000,,1363726492,27500000,0,108576950,24.1193,2.4331,7.3097,151.686,
002227.SZ,╟блья╦,20081224,12.56,12.46,12.58,12.01,12.26,2220134,27266901.3,-0.3,-2.3885,12.2816,8.0732,337150000,,1331153407,27500000,0,108576950,23.5432,2.375,7.1351,148.0629,
002227.SZ,╟блья╦,20081225,12.26,12.42,12.85,12.21,12.51,1915191,24059131.9,0.25,2.0392,12.5623,6.9643,344025000,,1358297644.5,27500000,0,108576950,24.0233,2.4234,7.2806,151.0821,
002227.SZ,╟блья╦,20081226,12.51,12.65,13.05,12.46,12.81,1911591,24527809.5,0.3,2.3981,12.8311,6.9512,352275000,,1390870729.5,27500000,0,108576950,24.5994,2.4815,7.4552,154.7052,
002227.SZ,╟блья╦,20081229,12.81,12.76,12.95,11.81,12.49,1653354,20389647.8,-0.32,-2.498,12.3323,6.0122,343475000,,1356126105.5,27500000,0,108576950,23.9849,2.4196,7.269,150.8406,
002227.SZ,╟блья╦,20081230,12.49,12.44,13.47,12.44,13.2,3045133,39916747.1,0.71,5.6845,13.1084,11.0732,363000000,,1433215740,27500000,0,108576950,25.3484,2.5571,7.6822,159.4152,
002227.SZ,╟блья╦,20081231,13.2,13.3,13.79,13.16,13.21,2704705,36355336.2,0.01,0.0758,13.4415,9.8353,363275000,,1434301509.5,27500000,0,108576950,25.3676,2.559,7.688,159.5359,
002227.SZ,╟блья╦,20090105,13.21,13.7,14.1,13.3,14.03,2616019,36028005,0.82,6.2074,13.7721,9.5128,385825000,,1523334608.5,27500000,0,108576950,26.9422,2.7179,9.0641,133.2351,
002227.SZ,╟блья╦,20090106,14.03,14.08,14.96,14.08,14.61,4778787,69855791.8,0.58,4.134,14.6179,17.3774,401775000,,1586309239.5,27500000,0,108576950,28.056,2.8302,9.4388,138.7431,
002227.SZ,╟блья╦,20090107,14.61,14.68,15.09,14.64,14.8,3092559,45872016.2,0.19,1.3005,14.833,11.2457,407000000,,1606938860,27500000,0,108576950,28.4209,2.8671,9.5615,140.5474,
002227.SZ,╟блья╦,20090108,14.8,14.36,14.76,14.12,14.54,1876095,27158285.1,-0.26,-1.7568,14.476,6.8222,399850000,,1578708853,27500000,0,108576950,27.9216,2.8167,9.3935,138.0783,
002227.SZ,╟блья╦,20090109,14.54,14.54,15.48,14.54,15.18,2921450,44341767.8,0.64,4.4017,15.178,10.6235,417450000,,1648198101,27500000,0,108576950,29.1506,2.9407,9.807,144.1561,
002227.SZ,╟блья╦,20090112,15.18,15.4,15.86,15.1,15.12,2715670,42173021.1,-0.06,-0.3953,15.5295,9.8752,415800000,,1641683484,27500000,0,108576950,29.0354,2.929,9.7683,143.5863,
002227.SZ,╟блья╦,20090113,15.12,14.61,15.38,14.16,14.58,3072153,45336377.4,-0.54,-3.5714,14.7572,11.1715,400950000,,1583051931,27500000,0,108576950,27.9984,2.8244,9.4194,138.4582,
002227.SZ,╟блья╦,20090114,14.58,14.87,15.88,14.58,15.7,2790760,42814742.9,1.12,7.6818,15.3416,10.1482,431750000,,1704658115,27500000,0,108576950,35.3072,3.0414,10.143,149.0942,
002227.SZ,╟блья╦,20090115,15.7,15.88,16.26,15.37,15.4,2274455,35870799.2,-0.3,-1.9108,15.7712,8.2707,423500000,,1672085030,27500000,0,108576950,34.6326,2.9833,9.9491,146.2453,
002227.SZ,╟блья╦,20090116,15.4,15.4,15.4,15.4,15.4,,,0,0,,,423500000,,1672085030,27500000,0,108576950,34.6326,2.9833,9.9491,146.2453,
002227.SZ,╟блья╦,20090119,15.4,15.5,15.5,14.55,14.94,2320330,34334430.5,-0.46,-2.987,14.7972,8.4376,410850000,,1622139633,27500000,0,108576950,33.5981,2.8942,9.652,141.8769,
002227.SZ,╟блья╦,20090120,14.94,14.7,14.99,14.65,14.96,919214,13655970.4,0.02,0.1339,14.8561,3.3426,411400000,,1624311172,27500000,0,108576950,33.6431,2.898,9.6649,142.0668,
002227.SZ,╟блья╦,20090121,14.96,14.61,15.26,14.61,14.65,1431083,21322878.1,-0.31,-2.0722,14.8998,5.2039,402875000,,1590652317.5,27500000,0,108576950,32.9459,2.838,9.4646,139.1229,
002227.SZ,╟блья╦,20090122,14.65,14.7,14.99,14.68,14.97,1990820,29503746.7,0.32,2.1843,14.8199,7.2393,411675000,,1625396941.5,27500000,0,108576950,33.6656,2.9,9.6713,142.1618,
002227.SZ,╟блья╦,20090123,14.97,14.92,15.28,14.72,14.81,1583445,23832059,-0.16,-1.0688,15.0508,5.758,407275000,,1608024629.5,27500000,0,108576950,33.3057,2.869,9.568,140.6424,
002227.SZ,╟блья╦,20090202,14.81,14.88,15.18,14.51,15.04,1170896,17504991.2,0.23,1.553,14.9501,4.2578,413600000,,1632997328,27500000,0,108576950,33.823,2.9135,9.7166,142.8266,
002227.SZ,╟блья╦,20090203,15.04,15.18,16.1,15.06,15.98,2701413,42662581.5,0.94,6.25,15.7927,9.8233,439450000,,1735059661,27500000,0,108576950,35.9369,3.0956,10.3239,151.7532,
002227.SZ,╟блья╦,20090204,15.98,16.02,16.82,15.91,16.41,3096169,50733506.9,0.43,2.6909,16.3859,11.2588,451275000,,1781747749.5,27500000,0,108576950,36.9039,3.1789,10.6017,155.8367,
002227.SZ,╟блья╦,20090205,16.41,16.38,16.38,15.54,15.9,2999381,47551392.5,-0.51,-3.1079,15.8537,10.9068,437250000,,1726373505,27500000,0,108576950,35.757,3.0801,10.2722,150.9935,
002227.SZ,╟блья╦,20090206,15.9,15.96,16.26,15.8,16.22,3600037,57518400.9,0.32,2.0126,15.9772,13.091,446050000,,1761118129,27500000,0,108576950,36.4767,3.1421,10.4789,154.0324,
002227.SZ,╟блья╦,20090209,16.22,16.3,16.67,15.92,16.38,2643366,42968511.8,0.16,0.9864,16.2552,9.6122,450450000,,1778490441,27500000,0,108576950,36.8365,3.1731,10.5823,155.5518,
002227.SZ,╟блья╦,20090210,16.38,16.3,16.3,15.87,16.22,2501704,40165022.7,-0.16,-0.9768,16.0551,9.0971,446050000,,1761118129,27500000,0,108576950,36.4767,3.1421,10.4789,154.0324,
002227.SZ,╟блья╦,20090211,16.22,16,16.82,15.88,16.44,3198337,52608178.9,0.22,1.3564,16.4486,11.6303,452100000,,1785005058,27500000,0,108576950,36.9714,3.1848,10.621,156.1216,
002227.SZ,╟блья╦,20090212,16.44,16.35,16.58,15.56,16.14,2659808,42411047.8,-0.3,-1.8248,15.9452,9.672,443850000,,1752431973,27500000,0,108576950,36.2967,3.1266,10.4272,153.2726,
002227.SZ,╟блья╦,20090213,16.14,16.08,16.43,15.92,16.3,3718880,60141468.1,0.16,0.9913,16.1719,13.5232,448250000,,1769804285,27500000,0,108576950,36.6566,3.1576,10.5306,154.7921,
002227.SZ,╟блья╦,20090216,16.3,16.48,16.98,16.3,16.89,4277478,71288588,0.59,3.6196,16.666,15.5545,464475000,,1833864685.5,27500000,0,108576950,37.9834,3.2719,10.9118,160.395,
002227.SZ,╟блья╦,20090217,16.89,17.7,17.7,16.28,16.28,3674051,61898985.2,-0.61,-3.6116,16.8476,13.3602,447700000,,1767632746,27500000,0,108576950,36.6116,3.1538,10.5177,154.6021,
002227.SZ,╟блья╦,20090218,16.28,16,16.42,15.5,15.5,2232730,35638287.7,-0.78,-4.7912,15.9618,8.119,426250000,,1682942725,27500000,0,108576950,34.8575,3.0027,10.0138,147.1949,
002227.SZ,╟блья╦,20090219,15.5,15.58,15.96,15.38,15.6,2071986,32463675.4,0.1,0.6452,15.6679,7.5345,429000000,,1693800420,27500000,0,108576950,35.0824,3.022,10.0784,148.1446,
002227.SZ,╟блья╦,20090220,15.6,15.6,16.35,15.6,16.2,2326663,37453893.7,0.6,3.8462,16.0977,8.4606,445500000,,1758946590,27500000,0,108576950,36.4317,3.1383,10.466,153.8424,
002227.SZ,╟блья╦,20090223,16.2,16.18,16.9,16.02,16.79,2386845,39581145.4,0.59,3.642,16.583,8.6794,461725000,,1823006990.5,27500000,0,108576950,37.7585,3.2526,10.8472,159.4453,
002227.SZ,╟блья╦,20090224,16.79,16.61,17.29,15.7,16,3811592,63125915.7,-0.79,-4.7052,16.5616,13.8603,440000000,,1737231200,27500000,0,108576950,35.9819,3.0995,10.3368,151.9431,
002227.SZ,╟блья╦,20090225,16,16.22,17.5,15.82,17.36,4218662,70329548.8,1.36,8.5,16.6711,15.3406,477400000,,1884895852,27500000,0,108576950,39.0404,3.363,11.2154,164.8583,
002227.SZ,╟блья╦,20090226,17.36,17.26,17.88,15.62,15.62,4120948,69606451.3,-1.74,-10.023,16.8909,14.9853,429550000,,1695971959,27500000,0,108576950,35.1273,3.0259,10.0913,148.3345,
002227.SZ,╟блья╦,20090227,15.62,15.28,15.33,14.06,14.07,3093268,45077396.5,-1.55,-9.9232,14.5727,11.2482,386925000,,1527677686.5,27500000,0,108576950,31.6416,2.7256,9.0899,133.615,
002227.SZ,╟блья╦,20090302,14.07,14.08,14.68,14,14.48,1746403,25228580.2,0.41,2.914,14.446,6.3506,398200000,,1572194236,27500000,0,108576950,32.5636,2.8051,9.3548,137.5085,
002227.SZ,╟блья╦,20090303,14.48,14,15.13,13.79,15,2420591,35122254.3,0.52,3.5912,14.5098,8.8021,412500000,,1628654250,27500000,0,108576950,33.733,2.9058,9.6907,142.4467,
002227.SZ,╟блья╦,20090304,15,15,15.94,14.92,15.82,2668233,41449410.5,0.82,5.4667,15.5344,9.7027,435050000,,1717687349,27500000,0,108576950,35.5771,3.0646,10.2205,150.2338,
002227.SZ,╟блья╦,20090305,15.82,15.89,16.68,15.82,16.26,2673925,43391163.6,0.44,2.7813,16.2275,9.7234,447150000,,1765461207,27500000,0,108576950,36.5666,3.1499,10.5048,154.4122,
002227.SZ,╟блья╦,20090306,16.26,15.9,16.24,15.7,15.9,1369115,21830334,-0.36,-2.214,15.9449,4.9786,437250000,,1726373505,27500000,0,108576950,35.757,3.0801,10.2722,150.9935,
002227.SZ,╟блья╦,20090309,15.9,15.92,16.35,15.35,15.38,1473968,23273116.4,-0.52,-3.2704,15.7894,5.3599,422950000,,1669913491,27500000,0,108576950,34.5876,2.9794,9.9362,146.0553,
002227.SZ,╟блья╦,20090310,15.38,15.03,15.76,14.96,15.72,821967,12578601.2,0.34,2.2107,15.303,2.989,432300000,,1706829654,27500000,0,108576950,35.3522,3.0453,10.1559,149.2841,
002227.SZ,╟блья╦,20090311,15.72,16.01,16.35,15.72,15.84,1630122,26312878.6,0.12,0.7634,16.1417,5.9277,435600000,,1719858888,27500000,0,108576950,35.6221,3.0685,10.2334,150.4237,
002227.SZ,╟блья╦,20090312,15.84,15.8,16.16,15.37,16.15,1374715,21817960.2,0.31,1.9571,15.8709,4.999,444125000,,1753517742.5,27500000,0,108576950,36.3192,3.1286,10.4337,153.3676,
002227.SZ,╟блья╦,20090313,16.15,16.28,16.53,16.04,16.1,1676732,27262714.8,-0.05,-0.3096,16.2594,6.0972,442750000,,1748088895,27500000,0,108576950,36.2068,3.1189,10.4014,152.8928,
002227.SZ,╟блья╦,20090316,16.1,16.04,16.69,15.95,16.61,1761128,28941498.5,0.51,3.1677,16.4335,6.4041,456775000,,1803463139.5,27500000,0,108576950,37.3537,3.2177,10.7309,157.736,
002227.SZ,╟блья╦,20090317,16.61,16.53,17.35,16.53,16.9,2441405,41613262,0.29,1.7459,17.0448,8.8778,464750000,,1834950455,27500000,0,108576950,38.0059,3.2739,10.9182,160.4899,
002227.SZ,╟блья╦,20090318,16.9,17,17.17,16.64,16.88,2315475,39062172.8,-0.02,-0.1183,16.87,8.4199,464200000,,1832778916,27500000,0,108576950,37.9609,3.27,10.9053,160.3,
002227.SZ,╟блья╦,20090319,16.88,16.88,17.1,16.72,17.03,1364384,23129325.1,0.15,0.8886,16.9522,4.9614,468325000,,1849065458.5,27500000,0,108576950,38.2982,3.299,11.0022,161.7245,
002227.SZ,╟блья╦,20090320,17.03,16.38,17.01,16.38,16.52,2101648,34872666.2,-0.51,-2.9947,16.593,7.6424,454300000,,1793691214,27500000,0,108576950,37.1513,3.2002,10.6727,156.8813,
002227.SZ,╟блья╦,20090323,16.52,16.5,16.8,16.25,16.72,2309452,38044378.9,0.2,1.2107,16.4733,8.398,459800000,,1815406604,27500000,0,108576950,37.6011,3.239,10.8019,158.7806,
002227.SZ,╟блья╦,20090324,16.72,16.79,16.99,16.6,16.82,1727628,29015694.9,0.1,0.5981,16.7951,6.2823,462550000,,1826264299,27500000,0,108576950,37.826,3.2584,10.8665,159.7302,
002227.SZ,╟блья╦,20090325,16.82,16.82,17.48,16.79,16.79,2024940,34801683,-0.03,-0.1784,17.1865,7.3634,461725000,,1823006990.5,27500000,0,108576950,37.7585,3.2526,10.8472,159.4453,
002227.SZ,╟блья╦,20090326,16.79,16.87,17.2,16.4,16.99,1487061,25082122.7,0.2,1.1912,16.8669,5.4075,467225000,,1844722380.5,27500000,0,108576950,38.2083,3.2913,10.9764,161.3446,
002227.SZ,╟блья╦,20090327,16.99,16.99,17.8,16.99,17.4,2534075,44441102.8,0.41,2.4132,17.5374,9.2148,478500000,,1889238930,27500000,0,108576950,39.1303,3.3707,11.2412,165.2382,
002227.SZ,╟блья╦,20090330,17.4,17.68,19.14,17.68,19.14,2107732,39542646.5,1.74,10,18.7608,7.6645,526350000,,2078162823,27500000,0,108576950,43.0433,3.7078,12.3654,181.762,
002227.SZ,╟блья╦,20090331,19.14,19.14,20.6,18.8,20.3,5598292,110678348.2,1.16,6.0606,19.77,20.3574,558250000,,2204112085,27500000,0,108576950,45.652,3.9325,13.1148,192.7779,
002227.SZ,╟блья╦,20090401,20.3,20.18,20.5,19.82,19.96,2870993,57542519.9,-0.34,-1.6749,20.0427,10.44,548900000,,2167195922,27500000,0,108576950,44.8874,3.8666,12.8951,189.5491,
002227.SZ,╟блья╦,20090402,19.96,19.74,21.78,19.74,20.53,3178911,66322471.9,0.57,2.8557,20.8633,11.5597,564575000,,2229084783.5,27500000,0,108576950,46.1693,3.9771,13.2634,194.9621,
002227.SZ,╟блья╦,20090403,20.53,20.47,21.96,20.21,21.17,3140739,66152400.4,0.64,3.1174,21.0627,11.4209,582175000,,2298574031.5,27500000,0,108576950,47.6085,4.101,13.6769,201.0398,
002227.SZ,╟блья╦,20090407,21.17,21.28,21.94,20.96,21.49,2159889,46200293.4,0.32,1.5116,21.3901,7.8541,590975000,,2333318655.5,27500000,0,108576950,48.3282,4.163,13.8836,204.0786,
002227.SZ,╟блья╦,20090408,21.49,21.52,22.48,21.2,21.3,3016400,66133502.2,-0.19,-0.8841,21.9246,10.9687,585750000,,2312689035,27500000,0,108576950,47.9009,4.1262,13.7608,202.2743,
002227.SZ,╟блья╦,20090409,21.3,21.28,22.18,20.32,22.09,3252299,68770959.8,0.79,3.7089,21.1453,11.8265,607475000,,2398464825.5,27500000,0,108576950,49.6775,4.2793,14.2712,209.7765,
002227.SZ,╟блья╦,20090410,22.09,22.15,24,22.12,23.68,3246094,75547189.9,1.59,7.1978,23.2733,11.804,651200000,,2571102176,27500000,0,108576950,53.2532,4.5873,15.2984,224.8759,
002227.SZ,╟блья╦,20090413,23.68,23.8,25.47,23.8,25.05,2924852,72547983.1,1.37,5.7855,24.804,10.6358,688875000,,2719852597.5,27500000,0,108576950,56.3342,4.8527,16.1835,237.886,
002227.SZ,╟блья╦,20090414,25.05,24.8,26.23,24.36,26.02,2677173,68207066.8,0.97,3.8723,25.4773,9.7352,715550000,,2825172239,27500000,0,108576950,58.5156,5.0406,16.8102,247.0975,
002227.SZ,╟блья╦,20090415,26.02,25.5,27.56,25.4,26.66,2515088,66951314.6,0.64,2.4596,26.6199,9.1458,733150000,,2894661487,27500000,0,108576950,59.9548,5.1646,17.2237,253.1753,
002227.SZ,╟блья╦,20090416,26.66,26.7,26.96,24.7,25.42,3203595,82501455.2,-1.24,-4.6512,25.7528,11.6494,699050000,,2760026069,27500000,0,108576950,57.1662,4.9244,16.4226,241.3997,
002227.SZ,╟блья╦,20090417,25.42,25.7,26.95,25.12,25.7,2729335,71006712.8,0.28,1.1015,26.0161,9.9249,706750000,,2790427615,27500000,0,108576950,57.7959,4.9786,16.6035,244.0587,
002227.SZ,╟блья╦,20090420,25.7,23.13,24.73,23.13,24,9911070,233470409.9,-1.7,-6.6148,23.5565,36.0403,660000000,,2605846800,27500000,0,108576950,59.9849,4.4348,15.5052,227.9147,
002227.SZ,╟блья╦,20090421,24,23,23.4,22.31,22.69,4941060,112789695.7,-1.31,-5.4583,22.827,17.9675,623975000,,2463610995.5,27500000,0,108576950,56.7108,4.1927,14.6588,215.4744,
002227.SZ,╟блья╦,20090422,22.69,22.56,22.99,21.33,21.51,3448460,76695783.5,-1.18,-5.2005,22.2406,12.5399,591525000,,2335490194.5,27500000,0,108576950,53.7615,3.9747,13.8965,204.2686,
002227.SZ,╟блья╦,20090423,21.51,21.06,21.99,20.81,21.77,2719977,58506046.3,0.26,1.2087,21.5098,9.8908,598675000,,2363720201.5,27500000,0,108576950,54.4113,4.0227,14.0645,206.7376,
002227.SZ,╟блья╦,20090424,21.77,21.88,22.08,20.98,21,2452378,53074757.7,-0.77,-3.537,21.6422,8.9177,577500000,,2280115950,27500000,0,108576950,52.4868,3.8804,13.567,199.4254,
002227.SZ,╟блья╦,20090427,21,20.79,20.87,19.38,19.64,2960842,59022990.4,-1.36,-6.4762,19.9345,10.7667,540100000,,2132451298,27500000,0,108576950,49.0877,3.6291,12.6884,186.5102,
002227.SZ,╟блья╦,20090428,19.64,19.88,21.4,19.8,21.33,4268857,88380999.4,1.69,8.6049,20.7037,15.5231,586575000,,2315946343.5,27500000,0,108576950,53.3116,3.9414,13.7802,202.5592,
002227.SZ,╟блья╦,20090429,21.33,21.35,21.74,20.78,21.5,2911470,61947695.6,0.17,0.797,21.2771,10.5872,591250000,,2334404425,27500000,0,108576950,53.7365,3.9728,13.89,204.1736,
002227.SZ,╟блья╦,20090430,21.5,21.9,22.22,21.5,21.75,2560931,55927302.8,0.25,1.1628,21.8387,9.3125,598125000,,2361548662.5,27500000,0,108576950,54.3614,4.019,14.0516,206.5477,
002227.SZ,╟блья╦,20090504,21.75,21.75,22.29,21.48,22.24,2242926,49398561.1,0.49,2.2529,22.0242,8.1561,611600000,,2414751368,27500000,0,108576950,55.586,4.1096,14.3681,211.201,
