ด๚ย๋,ผ๒ณฦ,ศีฦฺ,วฐสีลฬผÛ(ิช),ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),ณษฝปฝ๐ถ๎(ิช),ีวต๘(ิช),ีวต๘ท๙(%),พ๙ผÛ(ิช),ปปสึยส(%),Aนษม๗อจสะึต(ิช),Bนษม๗อจสะึต(ิช),ืÜสะึต(ิช),Aนษม๗อจนษฑพ(นษ),Bนษม๗อจนษฑพ(นษ),ืÜนษฑพ(นษ),สะำฏยส,สะพปยส,สะฯ๚ยส,สะฯึยส,
601007.SH,ฝ๐ม๊ทนต๊,20131014,8.7616,8.8033,9.6367,8.8033,9.6367,16894001,151919704,0.8751,9.9881,8.9925,5.6313,2775000000,,2775000000,300000000,0,300000000,25.774,2.0815,4.5745,-31.9045,
601007.SH,ฝ๐ม๊ทนต๊,20131015,9.6367,9.668,10.0847,9.5325,9.6888,18136776,169817885,0.0521,0.5405,9.3632,6.0456,2790000000,,2790000000,300000000,0,300000000,25.9133,2.0928,4.5992,-32.077,
601007.SH,ฝ๐ม๊ทนต๊,20131016,9.6888,9.5325,9.5638,9.1992,9.2096,9513451,85193580,-0.4792,-4.9462,8.9551,3.1712,2652000000,,2652000000,300000000,0,300000000,24.6316,1.9893,4.3717,-30.4904,
601007.SH,ฝ๐ม๊ทนต๊,20131017,9.2096,9.2512,9.6055,9.0429,9.0846,7561406,67599211,-0.125,-1.3575,8.94,2.5205,2616000000,,2616000000,300000000,0,300000000,24.2972,1.9623,4.3124,-30.0765,
601007.SH,ฝ๐ม๊ทนต๊,20131018,9.0846,9.1054,9.4596,9.022,9.3763,5854335,52218870,0.2917,3.211,8.9197,1.9514,2700000000,,2700000000,300000000,0,300000000,25.0774,2.0253,4.4508,-31.0422,
601007.SH,ฝ๐ม๊ทนต๊,20131021,9.3763,9.3658,9.8347,9.2929,9.6263,7428825,68494885,0.25,2.6667,9.2202,2.4763,2772000000,,2772000000,300000000,0,300000000,25.7461,2.0793,4.5695,-31.87,
601007.SH,ฝ๐ม๊ทนต๊,20131022,9.6263,9.5325,9.5325,9.2512,9.3033,5627349,50617383,-0.323,-3.355,8.9949,1.8758,2679000000,,2679000000,300000000,0,300000000,24.8824,2.0095,4.4162,-30.8008,
601007.SH,ฝ๐ม๊ทนต๊,20131023,9.3033,9.3138,9.3867,8.6574,8.7616,5783824,49808199,-0.5417,-5.8231,8.6116,1.9279,2523000000,,2523000000,300000000,0,300000000,23.4334,1.8925,4.1591,-29.0072,
601007.SH,ฝ๐ม๊ทนต๊,20131024,8.7616,8.6783,9.022,8.6783,8.8345,3387883,28725460,0.0729,0.8323,8.4789,1.1293,2544000000,,2544000000,300000000,0,300000000,23.6285,1.9083,4.1937,-29.2487,
601007.SH,ฝ๐ม๊ทนต๊,20131025,8.8345,8.772,8.8658,8.5428,8.5845,2873708,23837222,-0.25,-2.8302,8.2949,0.9579,2472000000,,2472000000,300000000,0,300000000,22.9598,1.8542,4.075,-28.4209,
601007.SH,ฝ๐ม๊ทนต๊,20131028,8.5845,8.5845,8.772,8.5428,8.7408,2142929,17869605,0.1563,1.8204,8.3389,0.7143,2517000000,,2517000000,300000000,0,300000000,23.3777,1.888,4.1492,-28.9383,
601007.SH,ฝ๐ม๊ทนต๊,20131029,8.7408,8.7199,8.8033,8.1053,8.3657,4501612,36236060,-0.3751,-4.2908,8.0496,1.5005,2409000000,,2409000000,300000000,0,300000000,22.3746,1.807,3.9711,-27.6966,
601007.SH,ฝ๐ม๊ทนต๊,20131030,8.3657,8.3553,8.4907,8.3032,8.4282,2913341,23450541,0.0625,0.7472,8.0494,0.9711,2427000000,,2427000000,300000000,0,300000000,22.5418,1.8205,4.0008,-27.9035,
601007.SH,ฝ๐ม๊ทนต๊,20131031,8.4282,8.3553,8.4074,8.2303,8.2407,2042233,16265731,-0.1875,-2.225,7.9647,0.6807,2373000000,,2373000000,300000000,0,300000000,25.6206,1.8013,3.9118,-27.2827,
601007.SH,ฝ๐ม๊ทนต๊,20131101,8.2407,8.2719,8.2719,8.0532,8.1261,2590208,20229400,-0.1146,-1.3906,7.81,0.8634,2340000000,,2340000000,300000000,0,300000000,25.2643,1.7762,3.8574,-26.9033,
601007.SH,ฝ๐ม๊ทนต๊,20131104,8.1261,8.1157,8.3136,8.1157,8.2303,1410933,11146790,0.1042,1.2821,7.9003,0.4703,2370000000,,2370000000,300000000,0,300000000,25.5882,1.799,3.9068,-27.2482,
601007.SH,ฝ๐ม๊ทนต๊,20131105,8.2303,8.2303,8.4803,8.1782,8.4699,2313000,18561241,0.2396,2.9114,8.0247,0.771,2439000000,,2439000000,300000000,0,300000000,26.3331,1.8514,4.0206,-28.0415,
601007.SH,ฝ๐ม๊ทนต๊,20131106,8.4699,8.4386,8.6053,8.1261,8.2824,3889363,31042512,-0.1875,-2.214,7.9814,1.2965,2385000000,,2385000000,300000000,0,300000000,25.7501,1.8104,3.9316,-27.4206,
601007.SH,ฝ๐ม๊ทนต๊,20131107,8.2824,8.2511,8.2511,7.9594,7.9802,3375336,26093887,-0.3021,-3.6478,7.7308,1.1251,2298000000,,2298000000,300000000,0,300000000,24.8108,1.7443,3.7882,-26.4204,
601007.SH,ฝ๐ม๊ทนต๊,20131108,7.9802,7.9594,8.1261,7.8865,8.0844,2294026,17555879,0.1042,1.3055,7.6529,0.7647,2328000000,,2328000000,300000000,0,300000000,25.1347,1.7671,3.8376,-26.7653,
601007.SH,ฝ๐ม๊ทนต๊,20131111,8.0844,8.0428,8.1573,8.0011,8.1261,1517656,11787643,0.0417,0.5155,7.767,0.5059,2340000000,,2340000000,300000000,0,300000000,25.2643,1.7762,3.8574,-26.9033,
601007.SH,ฝ๐ม๊ทนต๊,20131112,8.1261,8.1157,8.7303,8.074,8.5324,6098456,49755336,0.4063,5,8.1587,2.0328,2457000000,,2457000000,300000000,0,300000000,26.5275,1.865,4.0503,-28.2484,
601007.SH,ฝ๐ม๊ทนต๊,20131113,8.5324,8.3553,8.4178,8.0948,8.1053,4541148,35987305,-0.4271,-5.0061,7.9247,1.5137,2334000000,,2334000000,300000000,0,300000000,25.1995,1.7717,3.8475,-26.8343,
601007.SH,ฝ๐ม๊ทนต๊,20131114,8.1053,8.0428,8.2303,7.9386,8.1678,2962558,23079357,0.0625,0.7712,7.7903,0.9875,2352000000,,2352000000,300000000,0,300000000,25.3938,1.7853,3.8772,-27.0412,
601007.SH,ฝ๐ม๊ทนต๊,20131115,8.1678,8.1678,8.4282,8.1261,8.3553,3117501,24912222,0.1875,2.2959,7.9911,1.0392,2406000000,,2406000000,300000000,0,300000000,25.9769,1.8263,3.9662,-27.6621,
601007.SH,ฝ๐ม๊ทนต๊,20131118,8.3553,8.3761,8.647,8.3449,8.4907,11400572,92961253,0.1354,1.6209,8.1541,3.8002,2445000000,,2445000000,300000000,0,300000000,26.3979,1.8559,4.0305,-28.1105,
601007.SH,ฝ๐ม๊ทนต๊,20131119,8.4907,8.522,8.5741,8.4699,8.5116,4645180,37994516,0.0208,0.2454,8.1793,1.5484,2451000000,,2451000000,300000000,0,300000000,26.4627,1.8605,4.0404,-28.1795,
601007.SH,ฝ๐ม๊ทนต๊,20131120,8.5116,8.4907,8.7303,8.4386,8.6783,6831778,56528092,0.1667,1.9584,8.2743,2.2773,2499000000,,2499000000,300000000,0,300000000,26.9809,1.8969,4.1195,-28.7313,
601007.SH,ฝ๐ม๊ทนต๊,20131121,8.6783,8.5949,8.6157,8.4386,8.5324,4799093,39286213,-0.1459,-1.6807,8.1862,1.5997,2457000000,,2457000000,300000000,0,300000000,26.5275,1.865,4.0503,-28.2484,
601007.SH,ฝ๐ม๊ทนต๊,20131122,8.5324,8.5324,8.5845,8.4178,8.4386,2558809,20840747,-0.0938,-1.0989,8.1447,0.8529,2430000000,,2430000000,300000000,0,300000000,26.236,1.8445,4.0058,-27.938,
601007.SH,ฝ๐ม๊ทนต๊,20131125,8.4386,8.4595,8.522,8.3657,8.4595,2609580,21199416,0.0208,0.2469,8.1237,0.8699,2436000000,,2436000000,300000000,0,300000000,26.3008,1.8491,4.0156,-28.007,
601007.SH,ฝ๐ม๊ทนต๊,20131126,8.4595,8.4595,8.522,8.397,8.4491,2957181,24048716,-0.0104,-0.1232,8.1323,0.9857,2433000000,,2433000000,300000000,0,300000000,26.2684,1.8468,4.0107,-27.9725,
601007.SH,ฝ๐ม๊ทนต๊,20131127,8.4491,8.4491,8.5845,8.4282,8.5637,2967185,24291327,0.1146,1.3564,8.1867,0.9891,2466000000,,2466000000,300000000,0,300000000,26.6247,1.8719,4.0651,-28.3519,
601007.SH,ฝ๐ม๊ทนต๊,20131128,8.5637,8.5845,8.6366,8.5116,8.5428,3733993,30749943,-0.0208,-0.2433,8.2351,1.2447,2460000000,,2460000000,300000000,0,300000000,26.5599,1.8673,4.0552,-28.2829,
601007.SH,ฝ๐ม๊ทนต๊,20131129,8.5428,8.5532,8.5845,8.4907,8.5428,2547287,20835770,0,0,8.1796,0.8491,2460000000,,2460000000,300000000,0,300000000,26.5599,1.8673,4.0552,-28.2829,
601007.SH,ฝ๐ม๊ทนต๊,20131202,8.5428,8.3865,8.4074,7.9802,8.0636,4039886,31894086,-0.4792,-5.6098,7.8948,1.3466,2322000000,,2322000000,300000000,0,300000000,25.0699,1.7625,3.8277,-26.6963,
601007.SH,ฝ๐ม๊ทนต๊,20131203,8.0636,8.0011,8.2303,8.0011,8.2199,1844082,14416222,0.1563,1.938,7.8176,0.6147,2367000000,,2367000000,300000000,0,300000000,25.5558,1.7967,3.9019,-27.2137,
601007.SH,ฝ๐ม๊ทนต๊,20131204,8.2199,8.1782,8.4595,8.1573,8.324,2538192,20332129,0.1042,1.2674,8.0105,0.8461,2397000000,,2397000000,300000000,0,300000000,25.8797,1.8195,3.9514,-27.5586,
601007.SH,ฝ๐ม๊ทนต๊,20131205,8.324,8.3449,8.5637,8.2824,8.4595,3039913,24655575,0.1354,1.627,8.1106,1.0133,2436000000,,2436000000,300000000,0,300000000,26.3008,1.8491,4.0156,-28.007,
601007.SH,ฝ๐ม๊ทนต๊,20131206,8.4595,8.4491,8.522,8.4282,8.4803,1787260,14520374,0.0208,0.2463,8.1244,0.5958,2442000000,,2442000000,300000000,0,300000000,26.3655,1.8536,4.0255,-28.076,
601007.SH,ฝ๐ม๊ทนต๊,20131209,8.4803,8.5428,8.5845,8.4386,8.5011,1895799,15441021,0.0208,0.2457,8.1449,0.6319,2448000000,,2448000000,300000000,0,300000000,26.4303,1.8582,4.0354,-28.145,
601007.SH,ฝ๐ม๊ทนต๊,20131210,8.5011,8.5116,8.5637,8.4699,8.4907,1895651,15477248,-0.0104,-0.1225,8.1646,0.6319,2445000000,,2445000000,300000000,0,300000000,26.3979,1.8559,4.0305,-28.1105,
601007.SH,ฝ๐ม๊ทนต๊,20131211,8.4907,8.4907,8.4907,8.2615,8.3449,1992464,15961946,-0.1459,-1.7178,8.0112,0.6642,2403000000,,2403000000,300000000,0,300000000,25.9445,1.824,3.9612,-27.6276,
601007.SH,ฝ๐ม๊ทนต๊,20131212,8.3449,8.2719,8.7824,8.2719,8.7512,8668703,71958912,0.4063,4.8689,8.301,2.8896,2520000000,,2520000000,300000000,0,300000000,27.2077,1.9128,4.1541,-28.9728,
601007.SH,ฝ๐ม๊ทนต๊,20131213,8.7512,8.7512,9.0116,8.6678,8.9283,9232677,78797717,0.1771,2.0238,8.5347,3.0776,2571000000,,2571000000,300000000,0,300000000,27.7583,1.9516,4.2382,-29.5591,
601007.SH,ฝ๐ม๊ทนต๊,20131216,8.9283,9.0533,9.1262,8.6991,8.7929,7274247,61861061,-0.1354,-1.5169,8.5041,2.4247,2532000000,,2532000000,300000000,0,300000000,27.3372,1.9219,4.1739,-29.1107,
601007.SH,ฝ๐ม๊ทนต๊,20131217,8.7929,8.7512,8.7616,8.3865,8.4386,5955065,48781490,-0.3542,-4.0284,8.1916,1.985,2430000000,,2430000000,300000000,0,300000000,26.236,1.8445,4.0058,-27.938,
601007.SH,ฝ๐ม๊ทนต๊,20131218,8.4386,8.4386,8.5741,8.4386,8.4491,1996147,16265108,0.0104,0.1235,8.1483,0.6654,2433000000,,2433000000,300000000,0,300000000,26.2684,1.8468,4.0107,-27.9725,
601007.SH,ฝ๐ม๊ทนต๊,20131219,8.4491,8.4595,8.5116,8.1469,8.1886,2461819,19818654,-0.2605,-3.0826,8.0504,0.8206,2358000000,,2358000000,300000000,0,300000000,25.4586,1.7899,3.8871,-27.1102,
601007.SH,ฝ๐ม๊ทนต๊,20131220,8.1886,8.2511,8.3032,8.1365,8.2199,1767422,13958468,0.0313,0.3817,7.8976,0.5891,2367000000,,2367000000,300000000,0,300000000,25.5558,1.7967,3.9019,-27.2137,
601007.SH,ฝ๐ม๊ทนต๊,20131223,8.2199,8.2094,8.2511,8.0323,8.1469,1679026,13123649,-0.0729,-0.8872,7.8162,0.5597,2346000000,,2346000000,300000000,0,300000000,25.3291,1.7808,3.8673,-26.9723,
601007.SH,ฝ๐ม๊ทนต๊,20131224,8.1469,8.1573,8.2824,8.1365,8.199,1282891,10110475,0.0521,0.6394,7.881,0.4276,2361000000,,2361000000,300000000,0,300000000,25.491,1.7921,3.892,-27.1447,
601007.SH,ฝ๐ม๊ทนต๊,20131225,8.199,8.2094,8.2615,8.1678,8.2615,1078528,8509835,0.0625,0.7624,7.8902,0.3595,2379000000,,2379000000,300000000,0,300000000,25.6853,1.8058,3.9217,-27.3517,
601007.SH,ฝ๐ม๊ทนต๊,20131226,8.2615,8.2928,8.2928,8.0219,8.0323,1687883,13162359,-0.2292,-2.7743,7.7981,0.5626,2313000000,,2313000000,300000000,0,300000000,24.9728,1.7557,3.8129,-26.5928,
601007.SH,ฝ๐ม๊ทนต๊,20131227,8.0323,8.0844,8.2303,8.0323,8.1886,1592128,12445848,0.1563,1.9455,7.8171,0.5307,2358000000,,2358000000,300000000,0,300000000,25.4586,1.7899,3.8871,-27.1102,
601007.SH,ฝ๐ม๊ทนต๊,20131230,8.1886,8.8554,9.0116,8.3761,8.3761,6556101,54560422,0.1875,2.2901,8.3221,2.1854,2412000000,,2412000000,300000000,0,300000000,26.0416,1.8309,3.9761,-27.7311,
601007.SH,ฝ๐ม๊ทนต๊,20131231,8.3761,8.2615,8.9595,8.2615,8.7929,9050368,75581185,0.4167,4.9751,8.3512,3.0168,2532000000,,2532000000,300000000,0,300000000,27.3372,1.9219,4.1739,-29.1107,
601007.SH,ฝ๐ม๊ทนต๊,20140102,8.7929,8.6783,9.0012,8.5428,8.7408,7064680,59678571,-0.0521,-0.5924,8.4475,2.3549,2517000000,,2517000000,300000000,0,300000000,27.1753,1.9106,4.7072,-123.4881,
601007.SH,ฝ๐ม๊ทนต๊,20140103,8.7408,8.5949,8.6157,8.4386,8.4803,3948970,32278933,-0.2605,-2.9797,8.174,1.3163,2442000000,,2442000000,300000000,0,300000000,26.3655,1.8536,4.5669,-119.8085,
601007.SH,ฝ๐ม๊ทนต๊,20140106,8.4803,8.4386,8.4595,8.074,8.1469,3396489,26903263,-0.3334,-3.9312,7.9209,1.1322,2346000000,,2346000000,300000000,0,300000000,25.3291,1.7808,4.3874,-115.0985,
601007.SH,ฝ๐ม๊ทนต๊,20140107,8.1469,8.1678,8.3761,8.1678,8.2407,1902398,15113812,0.0938,1.1509,7.9446,0.6341,2373000000,,2373000000,300000000,0,300000000,25.6206,1.8013,4.4379,-116.4232,
601007.SH,ฝ๐ม๊ทนต๊,20140108,8.2407,8.2199,8.3136,8.1261,8.1469,1706376,13429797,-0.0938,-1.1378,7.8704,0.5688,2346000000,,2346000000,300000000,0,300000000,25.3291,1.7808,4.3874,-115.0985,
601007.SH,ฝ๐ม๊ทนต๊,20140109,8.1469,8.2199,8.3345,8.1261,8.1365,1682123,13321209,-0.0104,-0.1279,7.9193,0.5607,2343000000,,2343000000,300000000,0,300000000,25.2967,1.7785,4.3818,-114.9514,
601007.SH,ฝ๐ม๊ทนต๊,20140110,8.1365,8.1678,8.1782,7.9177,7.9594,1882221,14488972,-0.1771,-2.1767,7.6978,0.6274,2292000000,,2292000000,300000000,0,300000000,24.746,1.7398,4.2864,-112.4492,
601007.SH,ฝ๐ม๊ทนต๊,20140113,7.9594,8.0115,8.0323,7.9177,7.9907,823305,6307677,0.0313,0.3927,7.6614,0.2744,2301000000,,2301000000,300000000,0,300000000,24.8432,1.7466,4.3032,-112.8908,
601007.SH,ฝ๐ม๊ทนต๊,20140114,7.9907,8.0011,8.1365,7.949,8.1365,1173899,9067191,0.1459,1.8253,7.724,0.3913,2343000000,,2343000000,300000000,0,300000000,25.2967,1.7785,4.3818,-114.9514,
601007.SH,ฝ๐ม๊ทนต๊,20140115,8.1365,8.1261,8.3761,8.0532,8.2407,1586265,12511627,0.1042,1.2804,7.8875,0.5288,2373000000,,2373000000,300000000,0,300000000,25.6206,1.8013,4.4379,-116.4232,
601007.SH,ฝ๐ม๊ทนต๊,20140116,8.2407,8.2303,8.2511,7.6156,8.1573,1470045,11498680,-0.0833,-1.0114,7.822,0.49,2349000000,,2349000000,300000000,0,300000000,25.3614,1.783,4.393,-115.2457,
601007.SH,ฝ๐ม๊ทนต๊,20140117,8.1573,8.1469,8.3032,8.0219,8.1573,1174507,9212270,0,0,7.8435,0.3915,2349000000,,2349000000,300000000,0,300000000,25.3614,1.783,4.393,-115.2457,
601007.SH,ฝ๐ม๊ทนต๊,20140120,8.1573,8.1573,8.2094,8.074,8.1157,669456,5230045,-0.0417,-0.5109,7.8124,0.2232,2337000000,,2337000000,300000000,0,300000000,25.2319,1.7739,4.3706,-114.657,
601007.SH,ฝ๐ม๊ทนต๊,20140121,8.1157,8.074,8.2199,8.074,8.1573,905584,7096297,0.0417,0.5135,7.8362,0.3019,2349000000,,2349000000,300000000,0,300000000,25.3614,1.783,4.393,-115.2457,
601007.SH,ฝ๐ม๊ทนต๊,20140122,8.1573,8.1573,8.324,8.1573,8.3032,2112646,16744709,0.1459,1.788,7.9259,0.7042,2391000000,,2391000000,300000000,0,300000000,25.8149,1.8149,4.4716,-117.3063,
601007.SH,ฝ๐ม๊ทนต๊,20140123,8.3032,8.2824,8.397,8.2407,8.3136,1959102,15658459,0.0104,0.1255,7.9927,0.653,2394000000,,2394000000,300000000,0,300000000,25.8473,1.8172,4.4772,-117.4535,
601007.SH,ฝ๐ม๊ทนต๊,20140124,8.3136,8.3345,8.4282,8.2824,8.4074,1782907,14342160,0.0938,1.1278,8.0443,0.5943,2421000000,,2421000000,300000000,0,300000000,26.1388,1.8377,4.5277,-118.7782,
601007.SH,ฝ๐ม๊ทนต๊,20140127,8.4074,8.3657,8.4386,8.3136,8.3553,1670805,13399968,-0.0521,-0.6196,8.0201,0.5569,2406000000,,2406000000,300000000,0,300000000,25.9769,1.8263,4.4996,-118.0422,
601007.SH,ฝ๐ม๊ทนต๊,20140128,8.3553,8.3553,8.5116,8.2719,8.4595,1822120,14697379,0.1042,1.2469,8.0661,0.6074,2436000000,,2436000000,300000000,0,300000000,26.3008,1.8491,4.5557,-119.5141,
601007.SH,ฝ๐ม๊ทนต๊,20140129,8.4595,8.4282,8.4595,8.3553,8.4282,1554192,12536604,-0.0313,-0.3695,8.0663,0.5181,2427000000,,2427000000,300000000,0,300000000,26.2036,1.8422,4.5389,-119.0725,
601007.SH,ฝ๐ม๊ทนต๊,20140130,8.4282,8.4074,8.4386,8.3032,8.3136,1191111,9565164,-0.1146,-1.3597,8.0305,0.397,2394000000,,2394000000,300000000,0,300000000,25.8473,1.8172,4.4772,-117.4535,
601007.SH,ฝ๐ม๊ทนต๊,20140207,8.3136,8.2407,8.4386,8.2303,8.4282,1657127,13275275,0.1146,1.3784,8.011,0.5524,2427000000,,2427000000,300000000,0,300000000,26.2036,1.8422,4.5389,-119.0725,
601007.SH,ฝ๐ม๊ทนต๊,20140210,8.4282,8.6157,8.6991,8.5011,8.6366,4228978,34923414,0.2084,2.4722,8.2581,1.4097,2487000000,,2487000000,300000000,0,300000000,26.8514,1.8878,4.6511,-122.0162,
601007.SH,ฝ๐ม๊ทนต๊,20140211,8.6366,8.6366,8.9491,8.6053,8.897,6864757,58300712,0.2605,3.0157,8.4928,2.2883,2562000000,,2562000000,300000000,0,300000000,27.6611,1.9447,4.7913,-125.6958,
601007.SH,ฝ๐ม๊ทนต๊,20140212,8.897,9.0116,9.0116,8.8137,8.97,4869462,41648529,0.0729,0.8197,8.553,1.6232,2583000000,,2583000000,300000000,0,300000000,27.8879,1.9607,4.8306,-126.7261,
601007.SH,ฝ๐ม๊ทนต๊,20140213,8.97,8.9804,9.22,8.8241,8.9074,5872178,50885434,-0.0625,-0.6969,8.6655,1.9574,2565000000,,2565000000,300000000,0,300000000,27.6935,1.947,4.797,-125.843,
601007.SH,ฝ๐ม๊ทนต๊,20140214,8.9074,8.9074,9.2304,8.9074,9.1366,4344525,37999874,0.2292,2.5731,8.7466,1.4482,2631000000,,2631000000,300000000,0,300000000,28.4061,1.9971,4.9204,-129.0811,
601007.SH,ฝ๐ม๊ทนต๊,20140217,9.1366,9.1992,9.3033,9.0637,9.1783,4015269,35226284,0.0417,0.4561,8.7731,1.3384,2643000000,,2643000000,300000000,0,300000000,28.5357,2.0062,4.9428,-129.6698,
601007.SH,ฝ๐ม๊ทนต๊,20140218,9.1783,9.1262,9.2512,9.0637,9.1158,4043085,35484666,-0.0625,-0.681,8.7766,1.3477,2625000000,,2625000000,300000000,0,300000000,28.3413,1.9925,4.9092,-128.7867,
601007.SH,ฝ๐ม๊ทนต๊,20140219,9.1158,9.0846,9.2096,8.9595,9.095,3717433,32314200,-0.0208,-0.2286,8.6926,1.2391,2619000000,,2619000000,300000000,0,300000000,28.2766,1.988,4.8979,-128.4924,
601007.SH,ฝ๐ม๊ทนต๊,20140220,9.095,9.0741,9.1471,8.8554,8.8658,3066057,26426053,-0.2292,-2.52,8.6189,1.022,2553000000,,2553000000,300000000,0,300000000,27.564,1.9379,4.7745,-125.2543,
601007.SH,ฝ๐ม๊ทนต๊,20140221,8.8658,8.897,9.0012,8.8033,8.8866,2363319,20157657,0.0208,0.235,8.5294,0.7878,2559000000,,2559000000,300000000,0,300000000,27.6288,1.9424,4.7857,-125.5487,
601007.SH,ฝ๐ม๊ทนต๊,20140224,8.8866,8.8762,8.8866,8.5741,8.7303,3078077,25752515,-0.1563,-1.7585,8.3664,1.026,2514000000,,2514000000,300000000,0,300000000,27.1429,1.9083,4.7016,-123.3409,
601007.SH,ฝ๐ม๊ทนต๊,20140225,8.7303,8.7199,8.9387,8.2824,8.324,6143080,50548299,-0.4063,-4.6539,8.2285,2.0477,2397000000,,2397000000,300000000,0,300000000,25.8797,1.8195,4.4828,-117.6007,
601007.SH,ฝ๐ม๊ทนต๊,20140226,8.324,8.3657,8.4178,8.1782,8.4178,2812616,22461684,0.0938,1.1264,7.986,0.9375,2424000000,,2424000000,300000000,0,300000000,26.1712,1.84,4.5333,-118.9253,
601007.SH,ฝ๐ม๊ทนต๊,20140227,8.4178,8.4386,8.5428,8.2824,8.3136,2719055,22031573,-0.1042,-1.2376,8.1027,0.9064,2394000000,,2394000000,300000000,0,300000000,25.8473,1.8172,4.4772,-117.4535,
601007.SH,ฝ๐ม๊ทนต๊,20140228,8.3136,8.3345,8.4282,8.2303,8.4282,1750109,13984027,0.1146,1.3784,7.9904,0.5834,2427000000,,2427000000,300000000,0,300000000,26.2036,1.8422,4.5389,-119.0725,
601007.SH,ฝ๐ม๊ทนต๊,20140303,8.4282,8.4386,8.6678,8.397,8.647,2852055,23488786,0.2188,2.5958,8.2357,0.9507,2490000000,,2490000000,300000000,0,300000000,26.8838,1.8901,4.6567,-122.1634,
601007.SH,ฝ๐ม๊ทนต๊,20140304,8.647,8.5845,8.8866,8.5532,8.8658,4902246,41281737,0.2188,2.5301,8.421,1.6341,2553000000,,2553000000,300000000,0,300000000,27.564,1.9379,4.7745,-125.2543,
601007.SH,ฝ๐ม๊ทนต๊,20140305,8.8658,8.8658,8.9387,8.7512,8.7824,3658754,31027713,-0.0833,-0.9401,8.4804,1.2196,2529000000,,2529000000,300000000,0,300000000,27.3048,1.9197,4.7296,-124.0768,
601007.SH,ฝ๐ม๊ทนต๊,20140306,8.7824,8.7512,8.8866,8.6262,8.8345,3302891,27807791,0.0521,0.5931,8.4192,1.101,2544000000,,2544000000,300000000,0,300000000,27.4668,1.9311,4.7577,-124.8127,
601007.SH,ฝ๐ม๊ทนต๊,20140307,8.8345,8.8345,8.9074,8.7303,8.8033,2473092,20909636,-0.0313,-0.3538,8.4549,0.8244,2535000000,,2535000000,300000000,0,300000000,27.3696,1.9242,4.7409,-124.3712,
601007.SH,ฝ๐ม๊ทนต๊,20140310,8.8033,8.7929,8.7929,8.4178,8.5011,2255853,18631166,-0.3021,-3.432,8.259,0.752,2448000000,,2448000000,300000000,0,300000000,26.4303,1.8582,4.5782,-120.1028,
601007.SH,ฝ๐ม๊ทนต๊,20140311,8.5011,8.5011,8.6991,8.397,8.4699,1594990,13023495,-0.0313,-0.3676,8.1653,0.5317,2439000000,,2439000000,300000000,0,300000000,26.3331,1.8514,4.5613,-119.6613,
601007.SH,ฝ๐ม๊ทนต๊,20140312,8.4699,8.4803,8.8033,8.4803,8.772,3698945,30826986,0.3021,3.567,8.334,1.233,2526000000,,2526000000,300000000,0,300000000,27.2725,1.9174,4.724,-123.9296,
601007.SH,ฝ๐ม๊ทนต๊,20140313,8.772,8.772,8.9074,8.7095,8.8241,2501603,21134312,0.0521,0.5938,8.4483,0.8339,2541000000,,2541000000,300000000,0,300000000,27.4344,1.9288,4.7521,-124.6656,
601007.SH,ฝ๐ม๊ทนต๊,20140314,8.8241,8.8241,8.8658,8.6991,8.8241,1795675,15159946,0,0,8.4425,0.5986,2541000000,,2541000000,300000000,0,300000000,27.4344,1.9288,4.7521,-124.6656,
601007.SH,ฝ๐ม๊ทนต๊,20140317,8.8241,8.8137,9.095,8.7824,9.0429,4159921,35913033,0.2188,2.4793,8.6331,1.3866,2604000000,,2604000000,300000000,0,300000000,28.1146,1.9766,4.8699,-127.7564,
601007.SH,ฝ๐ม๊ทนต๊,20140318,9.0429,8.9908,9.0846,8.9179,9.0012,2606374,22502677,-0.0417,-0.4608,8.6337,0.8688,2592000000,,2592000000,300000000,0,300000000,27.985,1.9675,4.8475,-127.1677,
601007.SH,ฝ๐ม๊ทนต๊,20140319,9.0012,8.9804,9.0637,8.8658,9.022,2642285,22736306,0.0208,0.2315,8.6048,0.8808,2598000000,,2598000000,300000000,0,300000000,28.0498,1.972,4.8587,-127.4621,
601007.SH,ฝ๐ม๊ทนต๊,20140320,9.022,8.97,9.0637,8.6783,8.6991,2693428,23021469,-0.323,-3.5797,8.5473,0.8978,2505000000,,2505000000,300000000,0,300000000,27.0457,1.9015,4.6848,-122.8993,
601007.SH,ฝ๐ม๊ทนต๊,20140321,8.6991,8.7095,8.897,8.6366,8.8866,2511090,21135667,0.1875,2.1557,8.4169,0.837,2559000000,,2559000000,300000000,0,300000000,27.6288,1.9424,4.7857,-125.5487,
601007.SH,ฝ๐ม๊ทนต๊,20140324,8.8866,8.9491,9.2408,8.9074,9.1262,4280408,37432433,0.2396,2.6964,8.7451,1.4268,2628000000,,2628000000,300000000,0,300000000,28.3737,1.9948,4.9148,-128.9339,
601007.SH,ฝ๐ม๊ทนต๊,20140325,9.1262,9.1158,9.1575,8.97,9.0637,2564281,22330750,-0.0625,-0.6849,8.7084,0.8548,2610000000,,2610000000,300000000,0,300000000,28.1794,1.9812,4.8811,-128.0508,
