╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002239.SZ,╟бль╪я,20101109,18.1125,18.1125,18.1125,17.7026,17.824,5049324,59416168.3,-0.2885,-1.5926,11.7672,9.0979,651570000,,2359740000,55500000,0,201000000,127.3729,4.4121,5.8509,52.3418,
002239.SZ,╟бль╪я,20101110,17.824,17.824,18.4161,17.7633,17.9151,6069368,72144120.2,0.0911,0.5111,11.8866,10.9358,654900000,,2371800000,55500000,0,201000000,128.0239,4.4346,5.8808,52.6093,
002239.SZ,╟бль╪я,20101111,17.9151,17.7633,18.5983,17.6267,18.1125,8848103,106238307.8,0.1974,1.1017,12.0069,15.9425,662115000,,2397930000,55500000,0,201000000,129.4343,4.4835,5.9456,53.1889,
002239.SZ,╟бль╪я,20101112,18.1125,17.9151,18.325,16.3362,16.5335,5780546,66152216.4,-1.579,-8.7175,11.4439,10.4154,604395000,,2188890000,55500000,0,201000000,118.1509,4.0926,5.4273,48.5522,
002239.SZ,╟бль╪я,20101115,16.5335,16.5335,16.7613,16.1084,16.7157,3518326,38171250.5,0.1822,1.1019,10.8493,6.3393,611055000,,2213010000,55500000,0,201000000,119.4528,4.1377,5.4871,49.0872,
002239.SZ,╟бль╪я,20101116,16.7157,16.6853,16.7005,15.8048,16.0173,3752056,40324584.3,-0.6984,-4.178,10.7473,6.7605,585525000,,2120550000,55500000,0,201000000,114.462,3.9649,5.2579,47.0363,
002239.SZ,╟бль╪я,20101117,16.0173,15.8351,16.5335,15.7896,16.0173,2600178,27780894,0,0,10.6842,4.685,585525000,,2120550000,55500000,0,201000000,114.462,3.9649,5.2579,47.0363,
002239.SZ,╟бль╪я,20101118,16.0173,16.2299,16.2602,15.987,16.1691,1128533,11981321.6,0.1518,0.9479,10.6167,2.0334,591075000,,2140650000,55500000,0,201000000,115.547,4.0024,5.3077,47.4821,
002239.SZ,╟бль╪я,20101119,16.1691,16.2299,16.4576,16.0477,16.4576,1642114,17573265.8,0.2885,1.784,10.7016,2.9588,601620000,,2178840000,55500000,0,201000000,117.6084,4.0738,5.4024,48.3292,
002239.SZ,╟бль╪я,20101122,16.4576,16.3058,17.0042,16.2602,16.7764,3017526,33164200.3,0.3188,1.9373,10.9905,5.437,613275000,,2221050000,55500000,0,201000000,119.8868,4.1528,5.507,49.2655,
002239.SZ,╟бль╪я,20101123,16.7764,16.7005,16.7005,16.154,16.4424,1878190,20377035.3,-0.334,-1.991,10.8493,3.3841,601065000,,2176830000,55500000,0,201000000,117.4999,4.0701,5.3974,48.2847,
002239.SZ,╟бль╪я,20101124,16.4424,16.3362,17.0801,16.321,16.9283,4147730,45711372.5,0.4858,2.9548,11.0208,7.4734,618825000,,2241150000,55500000,0,201000000,120.9717,4.1903,5.5569,49.7114,
002239.SZ,╟бль╪я,20101125,16.9283,16.989,17.0953,16.7461,16.9434,4395386,48960365.4,0.0152,0.0897,11.139,7.9196,619380000,,2243160000,55500000,0,201000000,121.0802,4.1941,5.5619,49.7559,
002239.SZ,╟бль╪я,20101126,16.9434,16.8524,16.8524,16.4576,16.5335,2392089,26157412.9,-0.4099,-2.4194,10.935,4.3101,604395000,,2188890000,55500000,0,201000000,118.1509,4.0926,5.4273,48.5522,
002239.SZ,╟бль╪я,20101129,16.5335,16.5183,16.6702,16.3665,16.5487,1553010,16913648.9,0.0152,0.0918,10.8909,2.7982,604950000,,2190900000,55500000,0,201000000,118.2594,4.0964,5.4323,48.5967,
002239.SZ,╟бль╪я,20101130,16.5487,16.5487,16.5639,15.5619,15.9566,2514327,26549201.5,-0.5921,-3.578,10.5592,4.5303,583305000,,2112510000,55500000,0,201000000,114.0281,3.9498,5.2379,46.858,
002239.SZ,╟бль╪я,20101201,15.9566,15.82,16.5791,15.82,16.3058,2442605,26157233,0.3492,2.1884,10.7087,4.4011,596070000,,2158740000,55500000,0,201000000,116.5234,4.0363,5.3525,47.8834,
002239.SZ,╟бль╪я,20101202,16.3058,16.3969,17.4445,16.154,17.2926,7869352,87643155.4,0.9868,6.0521,11.1373,14.179,632145000,,2289390000,55500000,0,201000000,123.5756,4.2805,5.6765,50.7814,
002239.SZ,╟бль╪я,20101203,17.2926,17.3078,17.7026,17.0497,17.5052,9301166,107132746.6,0.2126,1.2291,11.5182,16.7589,639915000,,2317530000,55500000,0,201000000,125.0945,4.3332,5.7463,51.4056,
002239.SZ,╟бль╪я,20101206,17.5052,17.3078,17.9151,17.0801,17.8847,8763083,102050996.4,0.3796,2.1683,11.6456,15.7893,653790000,,2367780000,55500000,0,201000000,127.8069,4.4271,5.8709,52.5202,
002239.SZ,╟бль╪я,20101207,17.8847,17.7481,17.7481,16.8524,17.2775,4939016,55744991.3,-0.6073,-3.3956,11.2867,8.8991,631590000,,2287380000,55500000,0,201000000,123.4671,4.2768,5.6715,50.7368,
002239.SZ,╟бль╪я,20101208,17.2775,17.0194,17.2775,16.3665,16.5639,4254814,47074410.1,-0.7136,-4.1301,11.0638,7.6663,605505000,,2192910000,55500000,0,201000000,118.3679,4.1001,5.4373,48.6413,
002239.SZ,╟бль╪я,20101209,16.5639,16.3817,16.655,15.9414,16.0021,2598041,27743070,-0.5617,-3.3914,10.6785,4.6812,584970000,,2118540000,55500000,0,201000000,114.3536,3.9611,5.2529,46.9917,
002239.SZ,╟бль╪я,20101210,16.0021,15.987,16.3969,15.9262,16.3513,1781312,19035507.4,0.3492,2.1822,10.6862,3.2096,597735000,,2164770000,55500000,0,201000000,116.8489,4.0475,5.3675,48.0172,
002239.SZ,╟бль╪я,20101213,16.3513,16.3665,16.6702,16.1843,16.6094,2380808,25861781.6,0.2581,1.5785,10.8626,4.2897,607170000,,2198940000,55500000,0,201000000,118.6933,4.1114,5.4522,48.7751,
002239.SZ,╟бль╪я,20101214,16.6094,16.6398,16.6398,16.3969,16.5943,2587798,28147732.7,-0.0152,-0.0914,10.8771,4.6627,606615000,,2196930000,55500000,0,201000000,118.5848,4.1077,5.4472,48.7305,
002239.SZ,╟бль╪я,20101215,16.5943,16.5335,16.989,16.488,16.6246,2667218,29398475.2,0.0304,0.183,11.0221,4.8058,607725000,,2200950000,55500000,0,201000000,118.8018,4.1152,5.4572,48.8197,
002239.SZ,╟бль╪я,20101216,16.6246,16.5487,17.0801,16.4424,17.0801,4895699,54595140,0.4555,2.7397,11.1517,8.8211,624375000,,2261250000,55500000,0,201000000,122.0567,4.2279,5.6067,50.1572,
002239.SZ,╟бль╪я,20101217,17.0801,17.0649,17.1864,16.7764,16.8675,2689638,29940739.9,-0.2126,-1.2444,11.1319,4.8462,616605000,,2233110000,55500000,0,201000000,120.5378,4.1753,5.5369,49.533,
002239.SZ,╟бль╪я,20101220,16.8675,16.8524,17.0042,16.321,16.4424,2971569,32581159.1,-0.4251,-2.5203,10.9643,5.3542,601065000,,2176830000,55500000,0,201000000,117.4999,4.0701,5.3974,48.2847,
002239.SZ,╟бль╪я,20101221,16.4424,16.4424,16.9283,16.3969,16.8068,1869827,20611719.6,0.3644,2.2161,11.0233,3.3691,614385000,,2225070000,55500000,0,201000000,120.1038,4.1603,5.517,49.3547,
002239.SZ,╟бль╪я,20101222,16.8068,16.6853,16.9131,16.3969,16.4576,1791911,19650326.6,-0.3492,-2.0777,10.9661,3.2287,601620000,,2178840000,55500000,0,201000000,117.6084,4.0738,5.4024,48.3292,
002239.SZ,╟бль╪я,20101223,16.4576,16.4728,16.488,16.1995,16.1995,1483042,15963409.4,-0.2581,-1.5683,10.764,2.6721,592185000,,2144670000,55500000,0,201000000,115.764,4.01,5.3177,47.5713,
002239.SZ,╟бль╪я,20101224,16.1995,16.2451,16.3817,16.1084,16.321,1075259,11498098.4,0.1215,0.7498,10.6933,1.9374,596625000,,2160750000,55500000,0,201000000,116.6319,4.04,5.3575,47.928,
002239.SZ,╟бль╪я,20101227,16.321,16.321,16.488,15.8655,15.9111,1049409,11208707.3,-0.4099,-2.5116,10.681,1.8908,581640000,,2106480000,55500000,0,201000000,113.7026,3.9385,5.223,46.7242,
002239.SZ,╟бль╪я,20101228,15.9111,15.7592,15.9414,15.076,15.076,1629646,16475133.8,-0.835,-5.2481,10.1096,2.9363,551115000,,1995930000,55500000,0,201000000,107.7354,3.7318,4.9489,44.2721,
002239.SZ,╟бль╪я,20101229,15.076,15.0457,15.5619,15.0305,15.3949,1032579,10458404.8,0.3188,2.1148,10.1284,1.8605,562770000,,2038140000,55500000,0,201000000,110.0138,3.8108,5.0535,45.2084,
002239.SZ,╟бль╪я,20101230,15.3949,15.5619,15.5619,15.1671,15.3645,775312,7837801.3,-0.0304,-0.1972,10.1092,1.397,561660000,,2034120000,55500000,0,201000000,109.7968,3.8033,5.0436,45.1192,
002239.SZ,╟бль╪я,20101231,15.3645,15.3645,15.6985,15.3645,15.6378,959386,9790347.7,0.2733,1.7787,10.2048,1.7286,571650000,,2070300000,55500000,0,201000000,111.7497,3.8709,5.1333,45.9217,
002239.SZ,╟бль╪я,20110104,15.6378,15.6681,15.8503,15.5467,15.7137,1288186,13335501.8,0.0759,0.4854,10.3522,2.3211,574425000,,2080350000,55500000,0,201000000,112.2922,3.8897,4.9822,165.1165,
002239.SZ,╟бль╪я,20110105,15.7137,15.4556,15.9262,15.4556,15.8351,1387343,14418547.6,0.1215,0.7729,10.3929,2.4997,578865000,,2096430000,55500000,0,201000000,113.1601,3.9198,5.0208,166.3927,
002239.SZ,╟бль╪я,20110106,15.8351,15.8351,15.9111,15.4556,15.6226,942886,9702271.2,-0.2126,-1.3423,10.29,1.6989,571095000,,2068290000,55500000,0,201000000,111.6412,3.8671,4.9534,164.1593,
002239.SZ,╟бль╪я,20110107,15.6226,15.6378,15.744,15.4859,15.653,827878,8511346.1,0.0304,0.1944,10.2809,1.4917,572205000,,2072310000,55500000,0,201000000,111.8582,3.8747,4.963,164.4783,
002239.SZ,╟бль╪я,20110110,15.653,15.5315,15.6681,15.1823,15.2127,730961,7409463,-0.4403,-2.8128,10.1366,1.317,556110000,,2014020000,55500000,0,201000000,108.7118,3.7657,4.8234,159.8519,
002239.SZ,╟бль╪я,20110111,15.2127,15.2127,15.2582,14.909,14.9697,913525,9055791,-0.2429,-1.5968,9.913,1.646,547230000,,1981860000,55500000,0,201000000,106.9759,3.7055,4.7464,157.2993,
002239.SZ,╟бль╪я,20110112,14.9697,15.0912,15.41,14.9394,15.3645,808436,8034251.4,0.3947,2.6369,9.938,1.4566,561660000,,2034120000,55500000,0,201000000,109.7968,3.8033,4.8715,161.4472,
002239.SZ,╟бль╪я,20110113,15.3645,15.3493,15.3949,15.1519,15.3038,784829,7877867,-0.0607,-0.3953,10.0377,1.4141,559440000,,2026080000,55500000,0,201000000,109.3628,3.7882,4.8523,160.8091,
002239.SZ,╟бль╪я,20110114,15.3038,15.3341,15.7137,15.1216,15.3797,1674535,17041371.4,0.0759,0.496,10.1768,3.0172,562215000,,2036130000,55500000,0,201000000,109.9053,3.807,4.8763,161.6067,
002239.SZ,╟бль╪я,20110117,15.3797,15.3038,15.3038,14.4232,14.4535,1448668,14158799.7,-0.9261,-6.0217,9.7737,2.6102,528360000,,1913520000,55500000,0,201000000,103.2871,3.5778,4.5827,151.8752,
002239.SZ,╟бль╪я,20110118,14.4535,14.4384,14.6054,14.4232,14.4991,484590,4629804,0.0455,0.3151,9.5541,0.8731,530025000,,1919550000,55500000,0,201000000,103.6126,3.589,4.5971,152.3538,
002239.SZ,╟бль╪я,20110119,14.4991,14.5143,14.6965,14.4535,14.6509,536214,5162656.7,0.1518,1.0471,9.628,0.9662,535575000,,1939650000,55500000,0,201000000,104.6975,3.6266,4.6453,153.9492,
002239.SZ,╟бль╪я,20110120,14.6509,14.5902,14.6661,13.8463,13.907,854950,8018914.5,-0.7439,-5.0777,9.3794,1.5405,508380000,,1841160000,55500000,0,201000000,99.3813,3.4425,4.4094,146.132,
002239.SZ,╟бль╪я,20110121,13.907,14.1195,14.1195,13.74,13.8918,787377,7202021.8,-0.0152,-0.1092,9.1469,1.4187,507825000,,1839150000,55500000,0,201000000,99.2728,3.4387,4.4046,145.9725,
002239.SZ,╟бль╪я,20110124,13.8918,13.9677,13.9677,13.5274,13.5274,727460,6566450.7,-0.3644,-2.623,9.0265,1.3107,494505000,,1790910000,55500000,0,201000000,96.6689,3.3485,4.2891,142.1437,
002239.SZ,╟бль╪я,20110125,13.5274,13.5426,13.6793,13.1479,13.3149,576801,5077146.2,-0.2126,-1.5713,8.8022,1.0393,486735000,,1762770000,55500000,0,201000000,95.15,3.2959,4.2217,139.9103,
002239.SZ,╟бль╪я,20110126,13.3149,13.3149,14.241,13.3149,14.1347,1539133,14073306.4,0.8198,6.1574,9.1437,2.7732,516705000,,1871310000,55500000,0,201000000,101.0087,3.4988,4.4816,148.525,
002239.SZ,╟бль╪я,20110127,14.1347,14.2258,14.2258,13.9222,14.0436,1464915,13590862.1,-0.0911,-0.6445,9.2776,2.6395,513375000,,1859250000,55500000,0,201000000,100.3577,3.4763,4.4527,147.5678,
002239.SZ,╟бль╪я,20110128,14.0436,14.0284,14.1195,13.8918,14.0133,815799,7517143.3,-0.0304,-0.2162,9.2145,1.4699,512265000,,1855230000,55500000,0,201000000,100.1407,3.4688,4.4431,147.2488,
002239.SZ,╟бль╪я,20110131,14.0133,13.907,14.241,13.907,14.1347,796594,7395363.6,0.1215,0.8667,9.2837,1.4353,516705000,,1871310000,55500000,0,201000000,101.0087,3.4988,4.4816,148.525,
002239.SZ,╟бль╪я,20110201,14.1347,14.1955,14.1955,14.0284,14.074,517643,4803074.5,-0.0607,-0.4296,9.2787,0.9327,514485000,,1863270000,55500000,0,201000000,100.5747,3.4838,4.4624,147.8869,
002239.SZ,╟бль╪я,20110209,14.074,14.074,14.0892,13.74,13.7703,467949,4299041.8,-0.3036,-2.1575,9.187,0.8432,503385000,,1823070000,55500000,0,201000000,98.4048,3.4086,4.3661,144.6963,
002239.SZ,╟бль╪я,20110210,13.7703,13.8159,14.0588,13.6793,14.0588,579926,5311022.1,0.2885,2.0948,9.1581,1.0449,513930000,,1861260000,55500000,0,201000000,100.4662,3.4801,4.4575,147.7274,
002239.SZ,╟бль╪я,20110211,14.0588,14.0133,14.3625,14.0133,14.3169,1011071,9500362,0.2581,1.8359,9.3963,1.8217,523365000,,1895430000,55500000,0,201000000,102.3106,3.5439,4.5394,150.4394,
002239.SZ,╟бль╪я,20110214,14.3169,14.3321,15.0305,14.2714,14.8635,3449560,33482322.1,0.5466,3.8176,9.7063,6.2154,543345000,,1967790000,55500000,0,201000000,106.2164,3.6792,4.7127,156.1826,
002239.SZ,╟бль╪я,20110215,14.8635,14.8787,15.0153,14.6509,14.7268,2487717,24262752.5,-0.1366,-0.9193,9.753,4.4824,538350000,,1949700000,55500000,0,201000000,105.24,3.6454,4.6694,154.7468,
002239.SZ,╟бль╪я,20110216,14.7268,14.7268,15.7289,14.5902,15.3189,3509426,35243382.7,0.5921,4.0206,10.0425,6.3233,559995000,,2028090000,55500000,0,201000000,109.4713,3.792,4.8571,160.9686,
002239.SZ,╟бль╪я,20110217,15.3189,15.3341,15.3341,14.9546,15.1519,1685470,16794942.5,-0.167,-1.0902,9.9645,3.0369,553890000,,2005980000,55500000,0,201000000,108.2778,3.7506,4.8041,159.2137,
002239.SZ,╟бль╪я,20110218,15.1519,15.1519,15.1823,14.909,15.1216,1584881,15743529.3,-0.0304,-0.2004,9.9336,2.8556,552780000,,2001960000,55500000,0,201000000,108.0609,3.7431,4.7945,158.8947,
002239.SZ,╟бль╪я,20110221,15.1216,15.1064,15.3189,14.8938,15.3038,1043350,10428476.7,0.1822,1.2048,9.9952,1.8799,559440000,,2026080000,55500000,0,201000000,109.3628,3.7882,4.8523,160.8091,
002239.SZ,╟бль╪я,20110222,15.3038,15.3038,15.6833,15.0608,15.3189,3345925,33778278.4,0.0152,0.0992,10.0953,6.0287,559995000,,2028090000,55500000,0,201000000,109.4713,3.792,4.8571,160.9686,
002239.SZ,╟бль╪я,20110223,15.3189,15.243,15.6378,15.1823,15.41,6030500,61397934.6,0.0911,0.5946,10.1812,10.8658,563325000,,2040150000,55500000,0,201000000,110.1223,3.8145,4.886,161.9258,
002239.SZ,╟бль╪я,20110224,15.41,15.3341,15.3341,14.742,15.0305,2137497,21112925.3,-0.3796,-2.4631,9.8774,3.8513,549450000,,1989900000,55500000,0,201000000,188.9134,3.7206,4.7656,157.9375,
002239.SZ,╟бль╪я,20110225,15.0305,15.0001,15.076,14.742,14.909,1693532,16573182.1,-0.1215,-0.8081,9.7862,3.0514,545010000,,1973820000,55500000,0,201000000,187.3868,3.6905,4.7271,156.6612,
002239.SZ,╟бль╪я,20110228,14.909,15.0305,15.2278,14.7876,15.2278,2238913,22184247.4,0.3188,2.1385,9.9085,4.0341,556665000,,2016030000,55500000,0,201000000,191.3941,3.7694,4.8282,160.0114,
002239.SZ,╟бль╪я,20110301,15.2278,15.2278,15.3493,15.1216,15.243,1443363,14484118.1,0.0152,0.0997,10.035,2.6007,557220000,,2018040000,55500000,0,201000000,191.5849,3.7732,4.833,160.1709,
002239.SZ,╟бль╪я,20110302,15.243,15.2582,15.2582,14.8483,15.1671,1190603,11825207.5,-0.0759,-0.498,9.9321,2.1452,554445000,,2007990000,55500000,0,201000000,190.6308,3.7544,4.8089,159.3733,
002239.SZ,╟бль╪я,20110303,15.1671,15.1671,15.4404,15.0305,15.2278,1771022,17768701.4,0.0607,0.4004,10.033,3.191,556665000,,2016030000,55500000,0,201000000,191.3941,3.7694,4.8282,160.0114,
002239.SZ,╟бль╪я,20110304,15.2278,15.2734,15.577,15.0912,15.5315,2047144,20734417.2,0.3036,1.994,10.1285,3.6885,567765000,,2056230000,55500000,0,201000000,195.2105,3.8446,4.9245,163.2021,
002239.SZ,╟бль╪я,20110307,15.5315,15.5467,15.82,15.4252,15.7289,2268160,23286990.6,0.1974,1.2708,10.2669,4.0868,574980000,,2082360000,55500000,0,201000000,197.6912,3.8934,4.9871,165.276,
002239.SZ,╟бль╪я,20110308,15.7289,15.7896,15.8048,15.4708,15.653,1716932,17608103.8,-0.0759,-0.4826,10.2556,3.0936,572205000,,2072310000,55500000,0,201000000,196.7371,3.8747,4.963,164.4783,
002239.SZ,╟бль╪я,20110309,15.653,15.6378,15.6833,15.5011,15.5619,1264459,12944857.1,-0.0911,-0.582,10.2375,2.2783,568875000,,2060250000,55500000,0,201000000,195.5922,3.8521,4.9341,163.5211,
002239.SZ,╟бль╪я,20110310,15.5619,15.4859,15.7289,15.3493,15.5315,987116,10103515.6,-0.0304,-0.1951,10.2354,1.7786,567765000,,2056230000,55500000,0,201000000,195.2105,3.8446,4.9245,163.2021,
002239.SZ,╟бль╪я,20110311,15.5315,15.4556,15.7744,15.4556,15.6378,1728567,17790849,0.1063,0.6843,10.2923,3.1145,571650000,,2070300000,55500000,0,201000000,196.5463,3.8709,4.9582,164.3188,
002239.SZ,╟бль╪я,20110314,15.6378,15.2734,16.0173,15.2734,15.9414,3074733,32088781.5,0.3036,1.9417,10.4363,5.5401,582750000,,2110500000,55500000,0,201000000,200.3627,3.9461,5.0545,167.5094,
002239.SZ,╟бль╪я,20110315,15.9414,15.9414,16.321,15.6681,16.2451,4628171,48871286.5,0.3036,1.9048,10.5595,8.339,593850000,,2150700000,55500000,0,201000000,204.1792,4.0212,5.1507,170.7001,
002239.SZ,╟бль╪я,20110316,16.2451,16.2299,16.2299,15.8959,16.0932,2969779,31450584.2,-0.1518,-0.9346,10.5902,5.351,588300000,,2130600000,55500000,0,201000000,202.2709,3.9836,5.1026,169.1048,
002239.SZ,╟бль╪я,20110317,16.0932,15.9414,16.4424,15.653,16.0477,2702965,28406951.1,-0.0455,-0.283,10.5096,4.8702,586635000,,2124570000,55500000,0,201000000,201.6985,3.9724,5.0881,168.6262,
002239.SZ,╟бль╪я,20110318,16.0477,16.0932,16.4272,15.9414,16.0781,2195417,23394872,0.0304,0.1892,10.6562,3.9557,587745000,,2128590000,55500000,0,201000000,202.0801,3.9799,5.0978,168.9452,
002239.SZ,╟бль╪я,20110321,16.0781,15.9566,16.154,15.6074,15.6074,1724636,18005415.4,-0.4707,-2.9273,10.4401,3.1075,570540000,,2066280000,55500000,0,201000000,196.1646,3.8634,4.9485,163.9997,
002239.SZ,╟бль╪я,20110322,15.6074,15.653,15.7592,15.4404,15.5315,1307031,13401002,-0.0759,-0.4864,10.253,2.355,567765000,,2056230000,55500000,0,201000000,195.2105,3.8446,4.9245,163.2021,
002239.SZ,╟бль╪я,20110323,15.5315,15.5467,15.653,15.1823,15.6226,1565510,15942043.3,0.0911,0.5865,10.1833,2.8207,571095000,,2068290000,55500000,0,201000000,196.3555,3.8671,4.9534,164.1593,
002239.SZ,╟бль╪я,20110324,15.6226,15.577,15.8959,15.5163,15.7137,1331233,13765804.4,0.0911,0.5831,10.3406,2.3986,574425000,,2080350000,55500000,0,201000000,197.5004,3.8897,4.9822,165.1165,
002239.SZ,╟бль╪я,20110325,15.7137,15.7137,15.7137,15.5315,15.5467,1866361,19188347.3,-0.167,-1.0628,10.2812,3.3628,568320000,,2058240000,55500000,0,201000000,195.4014,3.8483,4.9293,163.3616,
002239.SZ,╟бль╪я,20110328,15.5467,15.5315,15.653,15.4708,15.5315,1310817,13418200.2,-0.0152,-0.0977,10.2365,2.3618,567765000,,2056230000,55500000,0,201000000,195.2105,3.8446,4.9245,163.2021,
002239.SZ,╟бль╪я,20110329,15.5315,15.5922,15.8655,15.5011,15.577,1910524,19705816.2,0.0455,0.2933,10.3144,3.4424,569430000,,2062260000,55500000,0,201000000,195.783,3.8559,4.9389,163.6807,
002239.SZ,╟бль╪я,20110330,15.577,15.5315,15.6833,15.2582,15.3038,1514482,15397123.2,-0.2733,-1.7544,10.1666,2.7288,559440000,,2026080000,55500000,0,201000000,192.3482,3.7882,4.8523,160.8091,
002239.SZ,╟бль╪я,20110331,15.3038,15.2886,15.41,14.7876,14.8635,1312103,13013017.1,-0.4403,-2.877,9.9177,2.3641,543345000,,1967790000,55500000,0,201000000,186.8144,3.6792,4.7127,156.1826,
002239.SZ,╟бль╪я,20110401,14.8635,14.8787,15.076,14.6206,15.0153,1297175,12731720.2,0.1518,1.0215,9.815,2.3373,548895000,,1987890000,55500000,0,201000000,188.7226,3.7168,4.7608,157.778,
002239.SZ,╟бль╪я,20110406,15.0153,14.8179,15.1064,14.8179,15.0305,673824,6665964.1,0.0152,0.1011,9.8927,1.2141,549450000,,1989900000,55500000,0,201000000,188.9134,3.7206,4.7656,157.9375,
002239.SZ,╟бль╪я,20110407,15.0305,15.0305,15.0305,14.6813,14.909,1400222,13704360.4,-0.1215,-0.8081,9.7873,2.5229,545010000,,1973820000,55500000,0,201000000,187.3868,3.6905,4.7271,156.6612,
002239.SZ,╟бль╪я,20110408,14.909,14.7876,15.0457,14.7876,14.9849,1073999,10577365.7,0.0759,0.5092,9.8486,1.9351,547785000,,1983870000,55500000,0,201000000,188.341,3.7093,4.7512,157.4589,
002239.SZ,╟бль╪я,20110411,14.9849,15.1368,15.8959,15.1064,15.7137,5218713,53575020.2,0.7288,4.8632,10.2659,9.4031,574425000,,2080350000,55500000,0,201000000,197.5004,3.8897,4.9822,165.1165,
002239.SZ,╟бль╪я,20110412,15.7137,15.6378,16.0477,15.5619,15.7896,4061713,42334743.4,0.0759,0.4831,10.4229,7.3184,577200000,,2090400000,55500000,0,201000000,198.4545,3.9085,5.0063,165.9141,
002239.SZ,╟бль╪я,20110413,15.7896,15.6378,16.0173,15.5315,15.9414,3210346,33410274.8,0.1518,0.9615,10.4071,5.7844,582750000,,2110500000,55500000,0,201000000,200.3627,3.9461,5.0545,167.5094,
002239.SZ,╟бль╪я,20110414,15.9414,15.8655,16.5032,15.8655,16.2754,5528753,59294336.1,0.334,2.0952,10.7247,9.9617,594960000,,2154720000,55500000,0,201000000,204.5608,4.0287,5.1604,171.0192,
002239.SZ,╟бль╪я,20110415,16.2754,16.2754,16.8372,16.1084,16.7613,5787027,63062606.4,0.4858,2.9851,10.8972,10.4271,612720000,,2219040000,55500000,0,201000000,210.6671,4.149,5.3144,176.1242,
002239.SZ,╟бль╪я,20110418,16.7613,16.7613,16.7613,16.0325,16.2602,5199564,56014149.1,-0.501,-2.9891,10.7729,9.3686,594405000,,2152710000,55500000,0,201000000,204.37,4.025,5.1555,170.8596,
002239.SZ,╟бль╪я,20110419,16.2602,16.0781,16.1843,15.744,15.744,3849223,40382402.7,-0.5162,-3.1746,10.4911,6.9355,575535000,,2084370000,55500000,0,201000000,197.882,3.8972,4.9919,165.4355,
002239.SZ,╟бль╪я,20110420,15.744,15.744,16.2451,15.6985,16.0173,2496311,26253397.4,0.2733,1.7358,10.5169,4.4979,585525000,,2120550000,55500000,0,201000000,201.3168,3.9649,5.0785,168.3071,
002239.SZ,╟бль╪я,20110421,16.0173,16.0932,16.1691,15.6985,15.744,2829940,29546649,-0.2733,-1.7062,10.4407,5.099,575535000,,2084370000,55500000,0,201000000,197.882,3.8972,4.9919,165.4355,
002239.SZ,╟бль╪я,20110422,15.744,15.7289,15.7896,15.3341,15.41,2034608,20774282.9,-0.334,-2.1215,10.2105,3.666,563325000,,2040150000,55500000,0,201000000,193.684,3.8145,4.886,161.9258,
002239.SZ,╟бль╪я,20110425,15.41,15.3949,15.577,15.2278,15.4252,1501249,15205816.4,0.0152,0.0985,10.1288,2.705,563880000,,2042160000,55500000,0,201000000,193.8748,3.8183,4.8908,162.0853,
