ด๚ย๋,ผ๒ณฦ,ศีฦฺ,วฐสีลฬผÛ(ิช),ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),ณษฝปฝ๐ถ๎(ิช),ีวต๘(ิช),ีวต๘ท๙(%),พ๙ผÛ(ิช),ปปสึยส(%),Aนษม๗อจสะึต(ิช),Bนษม๗อจสะึต(ิช),ืÜสะึต(ิช),Aนษม๗อจนษฑพ(นษ),Bนษม๗อจนษฑพ(นษ),ืÜนษฑพ(นษ),สะำฏยส,สะพปยส,สะฯ๚ยส,สะฯึยส,
002615.SZ,นþถ๛หน,20150116,27.4445,27.3709,27.9597,27.3393,27.9387,700507,18500286.3,0.4942,1.8008,26.4099,1.3634,1365154112.1,,2423184000,51379530,0,91200000,33.786,3.835,3.2452,-22.8192,
002615.SZ,นþถ๛หน,20150119,27.9387,27.129,28.4434,26.6243,27.5391,2527436,66102893.5,-0.3996,-1.4302,26.1541,4.9191,1345629890.7,,2388528000,51379530,0,91200000,32.7815,3.7802,3.1988,-22.4928,
002615.SZ,นþถ๛หน,20150120,27.5391,27.4865,28.8535,27.3814,28.8535,2039792,55001910.6,1.3144,4.7728,26.9645,3.97,1409854303.2,,2502528000,51379530,0,91200000,34.3461,3.9606,3.3515,-23.5664,
002615.SZ,นþถ๛หน,20150121,28.8535,28.8955,29.2846,28.6011,28.9166,1633232,44936427.2,0.0631,0.2187,27.5138,3.1788,1412937075,,2508000000,51379530,0,91200000,34.4212,3.9693,3.3588,-23.6179,
002615.SZ,นþถ๛หน,20150122,28.9166,29.211,29.3898,28.9061,29.2005,1475333,40907235.3,0.2839,0.9818,27.7275,2.8714,1426809548.1,,2532624000,51379530,0,91200000,34.7592,4.0082,3.3918,-23.8498,
002615.SZ,นþถ๛หน,20150123,29.2005,29.2741,29.4634,28.7273,29.2531,1767104,48904416.4,0.0526,0.1801,27.6749,3.4393,1429378524.6,,2537184000,51379530,0,91200000,34.8218,4.0154,3.3979,-23.8927,
002615.SZ,นþถ๛หน,20150126,29.2531,29.2846,30.0102,28.9692,29.8314,1926148,54322464.3,0.5783,1.977,28.2026,3.7489,1457637266.1,,2587344000,51379530,0,91200000,35.5102,4.0948,3.4651,-24.3651,
002615.SZ,นþถ๛หน,20150127,29.8314,29.7578,29.8524,28.9692,29.3792,1434998,40100487.6,-0.4522,-1.5157,27.9446,2.7929,1435544068.2,,2548128000,51379530,0,91200000,34.972,4.0328,3.4126,-23.9958,
002615.SZ,นþถ๛หน,20150128,29.3792,29.1059,29.3687,28.6958,29.1059,1022807,28212083.3,-0.2734,-0.9306,27.583,1.9907,1422185390.4,,2524416000,51379530,0,91200000,34.6465,3.9952,3.3808,-23.7725,
002615.SZ,นþถ๛หน,20150129,29.1059,28.8219,29.0112,28.5486,28.5696,1007886,27612151.1,-0.5363,-1.8425,27.3961,1.9616,1395981830.1,,2477904000,51379530,0,91200000,34.0082,3.9216,3.3185,-23.3345,
002615.SZ,นþถ๛หน,20150130,28.5696,28.6432,28.6852,28.0754,28.2331,876124,23624359.7,-0.3365,-1.1778,26.9646,1.7052,1379540380.5,,2448720000,51379530,0,91200000,33.6076,3.8754,3.2794,-23.0597,
002615.SZ,นþถ๛หน,20150202,28.2331,27.8651,28.149,27.6653,27.8756,675690,17937390.8,-0.3575,-1.2663,26.5468,1.3151,1362071340.3,,2417712000,51379530,0,91200000,33.1821,3.8264,3.2379,-22.7677,
002615.SZ,นþถ๛หน,20150203,27.8756,27.9282,28.5801,27.9282,28.4749,719805,19412790.8,0.5994,2.1501,26.9695,1.401,1391357672.4,,2469696000,51379530,0,91200000,33.8955,3.9086,3.3075,-23.2572,
002615.SZ,นþถ๛หน,20150204,28.4749,28.4749,28.7378,27.8651,27.8651,779164,20964467.4,-0.6099,-2.1418,26.9064,1.5165,1361557545,,2416800000,51379530,0,91200000,33.1696,3.8249,3.2367,-22.7591,
002615.SZ,นþถ๛หน,20150205,27.8651,28.17,28.17,27.4655,27.5286,806770,21346177.6,-0.3365,-1.2075,26.4588,1.5702,1345116095.4,,2387616000,51379530,0,91200000,32.769,3.7787,3.1976,-22.4843,
002615.SZ,นþถ๛หน,20150206,27.5286,27.3393,27.497,26.2878,26.5612,1050254,26858997.3,-0.9674,-3.5141,25.5738,2.0441,1297846927.8,,2303712000,51379530,0,91200000,31.6175,3.6459,3.0852,-21.6941,
002615.SZ,นþถ๛หน,20150209,26.5612,26.6558,26.6979,25.4466,25.6569,1507711,37273666.8,-0.9043,-3.4046,24.722,2.9345,1253660532,,2225280000,51379530,0,91200000,30.541,3.5218,2.9802,-20.9555,
002615.SZ,นþถ๛หน,20150210,25.6569,25.762,26.2668,25.5938,26.1932,1048849,25964068.2,0.5363,2.0902,24.7548,2.0414,1279864092.3,,2271792000,51379530,0,91200000,31.1794,3.5954,3.0425,-21.3935,
002615.SZ,นþถ๛หน,20150211,26.1932,26.1932,26.7084,26.0775,26.7084,716202,17941056.3,0.5152,1.9671,25.0503,1.3939,1305040062,,2316480000,51379530,0,91200000,31.7927,3.6661,3.1023,-21.8144,
002615.SZ,นþถ๛หน,20150212,26.7084,26.74,26.782,26.2563,26.3719,1213904,30519703,-0.3365,-1.2598,25.1418,2.3626,1288598612.4,,2287296000,51379530,0,91200000,31.3922,3.62,3.0632,-21.5395,
002615.SZ,นþถ๛หน,20150213,26.3719,26.5927,27.1185,26.4876,27.0133,1104694,28254352.5,0.6414,2.4322,25.5766,2.1501,1319940125.7,,2342928000,51379530,0,91200000,32.1557,3.708,3.1378,-22.0634,
002615.SZ,นþถ๛หน,20150216,27.0133,27.15,27.5917,26.9397,27.5076,774348,20128965.4,0.4942,1.8295,25.9947,1.5071,1344088504.8,,2385792000,51379530,0,91200000,32.744,3.7758,3.1952,-22.4671,
002615.SZ,นþถ๛หน,20150217,27.5076,27.5917,27.5917,27.0239,27.2762,1010875,26145919.8,-0.2313,-0.841,25.8646,1.9675,1332785008.2,,2365728000,51379530,0,91200000,32.4686,3.7441,3.1683,-22.2781,
002615.SZ,นþถ๛หน,20150225,27.2762,27.2236,27.2236,26.8136,26.8136,953943,24466174.7,-0.4627,-1.6962,25.6474,1.8567,1310178015,,2325600000,51379530,0,91200000,31.9179,3.6806,3.1145,-21.9002,
002615.SZ,นþถ๛หน,20150226,26.8136,26.8241,27.0764,26.761,27.0764,780111,19964970,0.2629,0.9804,25.5925,1.5183,1323022897.5,,2348400000,51379530,0,91200000,32.2308,3.7167,3.1451,-22.115,
002615.SZ,นþถ๛หน,20150227,27.0764,27.129,27.7284,27.0344,27.7073,1316231,34336537.2,0.6309,2.3301,26.087,2.5618,1353850615.5,,2403120000,51379530,0,91200000,32.9818,3.8033,3.2184,-22.6303,
002615.SZ,นþถ๛หน,20150302,27.7073,27.8546,28.2226,27.6443,28.191,1595167,42482489.7,0.4837,1.7457,26.632,3.1047,1377485199.3,,2445072000,51379530,0,91200000,33.5576,3.8697,3.2745,-23.0253,
002615.SZ,นþถ๛หน,20150303,28.191,28.0018,28.1385,27.6127,27.7809,1477697,39224803.2,-0.4101,-1.4547,26.5446,2.876,1357447182.6,,2409504000,51379530,0,91200000,33.0694,3.8134,3.2269,-22.6904,
002615.SZ,นþถ๛หน,20150304,27.7809,27.6337,28.6537,27.6337,28.5065,1904823,51266519.2,0.7255,2.6117,26.9141,3.7074,1392899058.3,,2472432000,51379530,0,91200000,33.9331,3.913,3.3112,-23.283,
002615.SZ,นþถ๛หน,20150305,28.5065,28.4539,28.6852,28.1279,28.6852,1242822,33553818.3,0.1788,0.6271,26.9981,2.4189,1401633578.4,,2487936000,51379530,0,91200000,34.1459,3.9375,3.332,-23.429,
002615.SZ,นþถ๛หน,20150306,28.6852,28.6958,28.8955,28.1279,28.1805,1371141,36846473.9,-0.5047,-1.7595,26.8729,2.6687,1376971404,,2444160000,51379530,0,91200000,33.5451,3.8682,3.2733,-23.0167,
002615.SZ,นþถ๛หน,20150309,28.1805,28.1595,28.7589,27.8861,28.3593,1366770,36843500.8,0.1788,0.6343,26.9566,2.6601,1385705924.1,,2459664000,51379530,0,91200000,33.7578,3.8928,3.2941,-23.1627,
002615.SZ,นþถ๛หน,20150310,28.3593,28.4119,29.0217,28.2857,28.7273,1385283,37793855.8,0.368,1.2977,27.2824,2.6962,1403688759.6,,2491584000,51379530,0,91200000,34.1959,3.9433,3.3368,-23.4633,
002615.SZ,นþถ๛หน,20150311,28.7273,28.6116,29.7368,28.6116,29.3477,2079974,58126202,0.6204,2.1596,27.9456,4.0483,1434002682.3,,2545392000,51379530,0,91200000,34.9344,4.0284,3.4089,-23.97,
002615.SZ,นþถ๛หน,20150312,29.3477,29.232,29.7157,28.517,28.6222,1772304,49061919.1,-0.7255,-2.4722,27.6826,3.4494,1398550806.6,,2482464000,51379530,0,91200000,34.0708,3.9288,3.3246,-23.3774,
002615.SZ,นþถ๛หน,20150313,28.6222,28.7273,29.579,28.6537,29.4949,1492057,41340926.9,0.8728,3.0492,27.7073,2.904,1441195816.5,,2558160000,51379530,0,91200000,35.1097,4.0486,3.426,-24.0903,
002615.SZ,นþถ๛หน,20150316,29.4949,29.5265,30.2625,29.5054,30.0943,1908896,54448313.9,0.5994,2.0321,28.5235,3.7153,1470482148.6,,2610144000,51379530,0,91200000,35.8231,4.1309,3.4956,-24.5798,
002615.SZ,นþถ๛หน,20150317,30.0943,30.1784,30.578,29.7368,30.4833,2729918,78568269.6,0.3891,1.2928,28.7805,5.3132,1489492574.7,,2643888000,51379530,0,91200000,36.2862,4.1843,3.5408,-24.8976,
002615.SZ,นþถ๛หน,20150318,30.4833,30.4938,31.3245,30.1889,31.2825,2351660,69040372.7,0.7991,2.6216,29.3581,4.577,1528541017.5,,2713200000,51379530,0,91200000,37.2375,4.294,3.6336,-25.5503,
002615.SZ,นþถ๛หน,20150319,31.2825,31.3245,32.9123,31.0301,32.702,3416642,104255025.5,1.4195,4.5378,30.5139,6.6498,1597903383,,2836320000,51379530,0,91200000,38.9273,4.4889,3.7985,-26.7097,
002615.SZ,นþถ๛หน,20150320,32.702,33.1331,34.1847,32.6179,33.8587,3280173,103805286.4,1.1567,3.537,31.6463,6.3842,1654420866,,2936640000,51379530,0,91200000,40.3041,4.6476,3.9329,-27.6544,
002615.SZ,นþถ๛หน,20150323,33.8587,35.3308,37.2446,34.5737,37.2446,5161011,178403358.7,3.3859,10,34.5675,10.0449,1819862952.6,,3230304000,51379530,0,91200000,44.3345,5.1124,4.3262,-30.4199,
002615.SZ,นþถ๛หน,20150324,37.2446,37.2446,37.2446,35.3939,36.4664,8565901,294783756.5,-0.7781,-2.0892,34.4136,16.6718,1781842100.4,,3162816000,51379530,0,91200000,44.9802,4.8998,4.2358,-29.7843,
002615.SZ,นþถ๛หน,20150325,36.4664,36.0669,36.2772,35.2257,35.9617,4694124,159607869.7,-0.5047,-1.3841,34.0016,9.1362,1757179926,,3119040000,51379530,0,91200000,44.3576,4.832,4.1772,-29.3721,
002615.SZ,นþถ๛หน,20150326,35.9617,35.7409,35.8671,34.4055,34.416,3853766,128243709.4,-1.5457,-4.2982,33.2775,7.5006,1681652016.9,,2984976000,51379530,0,91200000,42.451,4.6243,3.9976,-28.1096,
002615.SZ,นþถ๛หน,20150327,34.416,34.4475,35.1731,34.3319,34.8261,1911349,63026705.3,0.4101,1.1916,32.975,3.7201,1701690033.6,,3020544000,51379530,0,91200000,42.9568,4.6794,4.0452,-28.4446,
002615.SZ,นþถ๛หน,20150330,34.8261,34.742,35.0574,34.5842,34.8261,1769304,58451042.7,0,0,33.0362,3.4436,1701690033.6,,3020544000,51379530,0,91200000,42.9568,4.6794,4.0452,-28.4446,
002615.SZ,นþถ๛หน,20150331,34.8261,34.8261,34.9417,34.5001,34.6053,1556988,51333196.9,-0.2208,-0.6341,32.9696,3.0304,1690900332.3,,3001392000,51379530,0,91200000,42.6845,4.6497,4.0196,-28.2642,
002615.SZ,นþถ๛หน,20150401,34.6053,34.6473,36.0563,34.6473,35.8566,3504300,118964869.7,1.2513,3.6159,33.9483,6.8204,1752041973,,3109920000,51379530,0,91200000,44.2279,4.8178,4.1649,-29.2862,
002615.SZ,นþถ๛หน,20150402,35.8566,35.8566,36.887,35.5096,36.866,4076428,140067787.9,1.0095,2.8152,34.3604,7.934,1801366321.8,,3197472000,51379530,0,91200000,45.473,4.9535,4.2822,-30.1107,
002615.SZ,นþถ๛หน,20150403,36.866,36.5926,38.2014,36.13,37.4549,3705746,131498176.6,0.5888,1.5973,35.4849,7.2125,1830138858.6,,3248544000,51379530,0,91200000,46.1993,5.0326,4.3506,-30.5916,
002615.SZ,นþถ๛หน,20150407,37.4549,37.8755,38.5695,37.3392,38.3592,4147646,149789739.4,0.9043,2.4144,36.1144,8.0726,1874325254.4,,3326976000,51379530,0,91200000,47.3148,5.1541,4.4556,-31.3302,
002615.SZ,นþถ๛หน,20150408,38.3592,38.2014,40.9774,37.8649,39.4843,4190702,157349649.6,1.1251,2.9331,37.5473,8.1564,1929301351.5,,3424560000,51379530,0,91200000,48.7026,5.3053,4.5863,-32.2492,
002615.SZ,นþถ๛หน,20150409,39.4843,39.7997,39.7997,35.5411,38.5169,3106850,112234753.3,-0.9674,-2.4501,36.1249,6.0469,1882032183.9,,3340656000,51379530,0,91200000,47.5093,5.1753,4.474,-31.4591,
002615.SZ,นþถ๛หน,20150410,38.5169,38.4117,40.5673,37.4443,40.3781,2966670,112009829,1.8612,4.8321,37.7561,5.774,1972973952,,3502080000,51379530,0,91200000,49.805,5.4254,4.6901,-32.9792,
002615.SZ,นþถ๛หน,20150413,40.3781,40.9879,42.3549,40.9879,42.2708,3546798,141649376.2,1.8927,4.6875,39.9373,6.9031,2065457106,,3666240000,51379530,0,91200000,52.1396,5.6797,4.91,-34.5251,
002615.SZ,นþถ๛หน,20150414,42.2708,42.0605,42.2708,40.0416,40.3255,2712309,105753785.7,-1.9453,-4.602,38.9903,5.279,1970404975.5,,3497520000,51379530,0,91200000,49.7402,5.4183,4.684,-32.9362,
002615.SZ,นþถ๛หน,20150415,40.3255,40.1678,40.1678,36.7083,36.9817,2685308,97023106.6,-3.3438,-8.292,36.1311,5.2264,1807018070.1,,3207504000,51379530,0,91200000,45.6157,4.969,4.2956,-30.2052,
002615.SZ,นþถ๛หน,20150416,36.9817,36.3823,38.3171,35.7514,36.8134,1849614,64791328,-0.1682,-0.4549,35.0296,3.5999,1798797345.3,,3192912000,51379530,0,91200000,45.4082,4.9464,4.2761,-30.0677,
002615.SZ,นþถ๛หน,20150417,36.8134,37.2235,37.7703,36.6978,36.887,1764129,62184485.6,0.0736,0.1999,35.2494,3.4335,1802393912.4,,3199296000,51379530,0,91200000,45.499,4.9563,4.2846,-30.1279,
002615.SZ,นþถ๛หน,20150420,36.887,36.7924,36.7924,35.5411,35.6147,2239785,76893144.5,-1.2723,-3.4493,34.3306,4.3593,1740224681.1,,3088944000,51379530,0,91200000,43.9296,4.7854,4.1368,-29.0887,
002615.SZ,นþถ๛หน,20150421,35.6147,35.5937,37.3287,35.5937,37.2656,1982326,69364553.5,1.6509,4.6354,34.9915,3.8582,1820890543.2,,3232128000,51379530,0,91200000,45.9659,5.0072,4.3286,-30.437,
002615.SZ,นþถ๛หน,20150422,37.2656,37.3497,38.3276,37.2656,38.2119,2296155,82886142,0.9464,2.5395,36.0978,4.469,1867132120.2,,3314208000,51379530,0,91200000,47.1332,5.1343,4.4385,-31.21,
002615.SZ,นþถ๛หน,20150423,38.2119,39.5369,40.5358,38.8008,39.1478,3345129,125584763.4,0.9358,2.4491,37.5426,6.5106,1912859901.9,,3395376000,51379530,0,91200000,48.2875,5.2601,4.5472,-31.9744,
002615.SZ,นþถ๛หน,20150424,39.1478,38.3802,40.3045,37.9806,39.7366,2320601,86406126.7,0.5888,1.5042,37.2344,4.5166,1941632438.7,,3446448000,51379530,0,91200000,49.0139,5.3392,4.6156,-32.4553,
002615.SZ,นþถ๛หน,20150427,39.7366,39.9049,41.5873,39.9049,40.2729,2948908,113919188.6,0.5363,1.3496,38.631,5.7395,1967835999,,3492960000,51379530,0,91200000,49.6753,5.4112,4.6779,-32.8933,
002615.SZ,นþถ๛หน,20150428,40.2729,40.01,40.5778,37.886,38.7692,2386623,87943211.8,-1.5037,-3.7337,36.8484,4.6451,1894363271.1,,3362544000,51379530,0,91200000,47.8206,5.2092,4.5033,-31.6652,
002615.SZ,นþถ๛หน,20150429,38.7692,38.1383,39.1478,37.539,38.2961,2300691,84251311.8,-0.4732,-1.2205,36.62,4.4778,1871242482.6,,3321504000,51379530,0,91200000,54.9776,5.0891,4.4483,-31.2787,
002615.SZ,นþถ๛หน,20150430,38.2961,37.7204,37.7417,36.2917,36.9101,3461478,60020147,-1.386,-3.6191,17.3395,3.3685,1778759328.6,,3157344000,102759060,0,182400000,52.2605,4.8376,4.2285,-29.7328,
002615.SZ,นþถ๛หน,20150504,36.9101,37.2086,37.2086,35.6733,36.1638,4217824,72039300.6,-0.7463,-2.022,17.0797,4.1046,1742793657.6,,3093504000,102759060,0,182400000,51.2038,4.7398,4.143,-29.1316,
002615.SZ,นþถ๛หน,20150505,36.1638,36.2491,36.2491,34.9697,35.2682,3255417,54030863.8,-0.8956,-2.4764,16.5972,3.168,1699634852.4,,3016896000,102759060,0,182400000,49.9358,4.6224,4.0404,-28.4102,
002615.SZ,นþถ๛หน,20150506,35.2682,35.3961,35.8013,34.33,34.4579,2827044,46754958.2,-0.8103,-2.2975,16.5385,2.7511,1660586409.6,,2947584000,102759060,0,182400000,48.7885,4.5162,3.9475,-27.7575,
002615.SZ,นþถ๛หน,20150507,34.4579,34.7991,34.9697,32.0271,34.8631,3507062,55690816.9,0.4051,1.1757,15.8796,3.4129,1680110631,,2982240000,102759060,0,182400000,49.3621,4.5693,3.9939,-28.0838,
002615.SZ,นþถ๛หน,20150508,34.8631,35.3109,37.4858,35.3109,37.4218,6371036,109044542.7,2.5588,7.3394,17.1157,6.2,1803421503,,3201120000,102759060,0,182400000,52.985,4.9047,4.2871,-30.145,
002615.SZ,นþถ๛หน,20150511,37.4218,37.9549,39.1916,37.3365,39.1277,5848031,105506201.6,1.7058,4.5584,18.0413,5.691,1885628751,,3347040000,102759060,0,182400000,55.4003,5.1282,4.4825,-31.5192,
002615.SZ,นþถ๛หน,20150512,39.1277,39.4262,41.26,39.4262,40.3004,7553227,141887388.6,1.1728,2.9973,18.785,7.3504,1942146234,,3447360000,102759060,0,182400000,57.0608,5.282,4.6169,-32.4639,
002615.SZ,นþถ๛หน,20150513,40.3004,39.8313,44.3305,39.4049,44.1812,11324893,223062348.6,3.8808,9.6296,19.6966,11.0208,2129167723.2,,3779328000,102759060,0,182400000,62.5555,5.7906,5.0614,-35.59,
002615.SZ,นþถ๛หน,20150514,44.1812,44.2452,47.6995,43.3496,44.5011,13153264,279874121.1,0.3198,0.7239,21.2779,12.8001,2144581582.2,,3806688000,102759060,0,182400000,63.0084,5.8325,5.0981,-35.8477,
002615.SZ,นþถ๛หน,20150515,44.5011,44.5224,46.8892,43.2856,46.2069,8217221,175426211.2,1.7058,3.8333,21.3486,7.9966,2226788830.2,,3952608000,102759060,0,182400000,65.4237,6.0561,5.2935,-37.2218,
002615.SZ,นþถ๛หน,20150518,46.2069,46.2069,50.7487,46.2069,48.062,9696042,219882006.3,1.8551,4.0148,22.6775,9.4357,2316189212.4,,4111296000,102759060,0,182400000,68.0503,6.2992,5.506,-38.7162,
002615.SZ,นþถ๛หน,20150519,48.062,48.062,52.8597,46.9106,52.8597,12667151,301869210.7,4.7977,9.9823,23.8309,12.327,2547397097.4,,4521696000,102759060,0,182400000,74.8432,6.928,6.0557,-42.5809,
002615.SZ,นþถ๛หน,20150520,52.8597,53.1795,57.0816,51.1112,54.6508,11835997,298637099.8,1.7911,3.3885,25.2313,11.5182,2633714707.8,,4674912000,102759060,0,182400000,77.3793,7.1628,6.2608,-44.0238,
002615.SZ,นþถ๛หน,20150521,54.6508,54.3736,60.1095,52.881,60.1095,8322269,223916139.3,5.4587,9.9883,26.9057,8.0988,2896777901.4,,5141856000,102759060,0,182400000,85.1082,7.8782,6.8862,-48.421,
002615.SZ,นþถ๛หน,20150522,60.1095,60.7705,65.7814,59.9602,64.8219,9443299,277591883.6,4.7124,7.8397,29.3956,9.1897,3123875424,,5544960000,102759060,0,182400000,91.7803,8.4958,7.426,-52.2171,
002615.SZ,นþถ๛หน,20150525,64.8219,63.9689,63.9689,59.4271,60.5359,9668036,278039386.7,-4.2859,-6.6118,28.7586,9.4085,2917329713.4,,5178336000,102759060,0,182400000,85.712,7.9341,6.9351,-48.7645,
002615.SZ,นþถ๛หน,20150526,60.5359,60.7705,62.4763,58.7022,61.3462,9155390,259440925.8,0.8103,1.3385,28.3375,8.9096,2956378156.2,,5247648000,102759060,0,182400000,86.8592,8.0403,7.0279,-49.4173,
002615.SZ,นþถ๛หน,20150527,61.3462,61.3462,61.4102,58.8301,59.2992,7226966,201111418.9,-2.047,-3.3368,27.8279,7.0329,2857729458.6,,5072544000,102759060,0,182400000,83.9609,7.772,6.7934,-47.7683,
002615.SZ,นþถ๛หน,20150528,59.2992,58.8514,63.5212,57.4015,59.9815,16306036,456278571,0.6823,1.1507,27.9822,15.8682,2890612357.8,,5130912000,102759060,0,182400000,84.927,7.8615,6.8715,-48.318,
002615.SZ,นþถ๛หน,20150529,59.9815,59.9176,59.9602,53.9898,57.7426,9254570,251287125.7,-2.2389,-3.7327,27.1528,9.0061,2782715344.8,,4939392000,102759060,0,182400000,81.757,7.568,6.615,-46.5144,
002615.SZ,นþถ๛หน,20150601,57.7426,56.2927,58.425,55.1199,58.425,8968541,241019114.7,0.6823,1.1817,26.8738,8.7277,2815598244,,4997760000,102759060,0,182400000,82.7231,7.6574,6.6932,-47.0641,
002615.SZ,นþถ๛หน,20150602,58.425,58.3184,60.7705,57.572,59.2779,8406760,233363395,0.8529,1.4599,27.759,8.181,2856701868,,5070720000,102759060,0,182400000,83.9307,7.7692,6.7909,-47.7511,
002615.SZ,นþถ๛หน,20150603,59.2779,58.8727,59.0647,56.7618,58.1904,6149737,167498076.2,-1.0875,-1.8345,27.2366,5.9846,2804294747.4,,4977696000,102759060,0,182400000,82.391,7.6267,6.6663,-46.8751,
002615.SZ,นþถ๛หน,20150604,58.1904,58.6382,59.2779,53.0089,55.8662,5605710,147694838.5,-2.3242,-3.9941,26.3472,5.4552,2692287372,,4778880000,102759060,0,182400000,79.1002,7.3221,6.4001,-45.0029,
002615.SZ,นþถ๛หน,20150605,55.8662,56.1434,58.6382,55.6317,56.0368,9056330,241795468.1,0.1706,0.3053,26.6991,8.8132,2700508096.8,,4793472000,102759060,0,182400000,79.3417,7.3444,6.4196,-45.1403,
002615.SZ,นþถ๛หน,20150608,56.0368,56.6125,56.6125,53.0942,53.7126,5606221,142224602.9,-2.3242,-4.1476,25.3691,5.4557,2588500721.4,,4594656000,102759060,0,182400000,76.0509,7.0398,6.1534,-43.268,
002615.SZ,นþถ๛หน,20150609,53.7126,53.7126,59.086,53.7126,59.086,5989755,160246124.5,5.3734,10.004,26.7534,5.8289,2847453552.6,,5054304000,102759060,0,182400000,83.659,7.7441,6.7689,-47.5965,
002615.SZ,นþถ๛หน,20150610,59.086,60.7705,64.6086,59.9602,61.6021,15360252,447662317.3,2.5161,4.2584,29.1442,14.9478,2968709243.4,,5269536000,102759060,0,182400000,87.2215,8.0738,7.0572,-49.6234,
002615.SZ,นþถ๛หน,20150611,61.6021,60.5786,64.6513,59.683,63.841,12790366,375488542.8,2.2389,3.6345,29.3571,12.4469,3076606256.4,,5461056000,102759060,0,182400000,90.3916,8.3673,7.3137,-51.4269,
002615.SZ,นþถ๛หน,20150612,63.841,63.6064,63.7984,61.5808,61.6234,8008509,233966720.6,-2.2176,-3.4736,29.2148,7.7935,2969736834,,5271360000,102759060,0,182400000,87.2517,8.0766,7.0596,-49.6406,
002615.SZ,นþถ๛หน,20150615,61.6234,60.6212,63.6491,60.6212,61.8366,7996359,233694395.7,0.2132,0.346,29.2251,7.7817,2980012740,,5289600000,102759060,0,182400000,87.5536,8.1046,7.0841,-49.8123,
002615.SZ,นþถ๛หน,20150616,61.8366,61.133,61.197,55.653,55.653,7940726,213576976.5,-6.1837,-10,26.8964,7.7275,2682011466,,4760640000,102759060,0,182400000,78.7983,7.2941,6.3757,-44.8311,
002615.SZ,นþถ๛หน,20150617,55.653,55.5464,55.5464,50.109,53.2435,7562939,184906267.3,-2.4095,-4.3295,24.449,7.3599,2565893728.2,,4554528000,102759060,0,182400000,75.3867,6.9783,6.0996,-42.8901,
002615.SZ,นþถ๛หน,20150618,53.2435,52.2413,53.3075,48.787,50.3222,4643973,112138866.5,-2.9212,-5.4866,24.1472,4.5193,2425113816,,4304640000,102759060,0,182400000,71.2505,6.5955,5.765,-40.5369,
002615.SZ,นþถ๛หน,20150619,50.3222,50.3222,55.0133,49.2561,52.22,7805591,192389525.6,1.8977,3.7712,24.6477,7.596,2516569379.4,,4466976000,102759060,0,182400000,73.9375,6.8442,5.9824,-42.0656,
002615.SZ,นþถ๛หน,20150623,52.22,52.3479,57.2522,52.2413,57.2309,8315156,215544713.2,5.0109,9.5958,25.9219,8.0919,2758053170.4,,4895616000,102759060,0,182400000,81.0324,7.5009,6.5564,-46.1022,
002615.SZ,นþถ๛หน,20150624,57.2309,57.6787,60.8771,55.5464,60.7705,9699069,263770950.3,3.5396,6.1848,27.1955,9.4387,2928633210,,5198400000,102759060,0,182400000,86.0441,7.9649,6.9619,-48.9535,
002615.SZ,นþถ๛หน,20150625,60.7705,59.8749,61.4102,54.6934,56.0794,8405349,232498908.1,-4.6911,-7.7193,27.6608,8.1797,2702563278,,4797120000,102759060,0,182400000,79.4021,7.35,6.4245,-45.1746,
002615.SZ,นþถ๛หน,20150626,56.0794,52.4545,52.881,50.4715,50.4715,5280975,126538534.4,-5.6079,-10,23.9612,5.1392,2432306950.2,,4317408000,102759060,0,182400000,71.4619,6.615,5.7821,-40.6572,
002615.SZ,นþถ๛หน,20150629,50.4715,50.5355,52.1987,45.4179,45.8444,5313344,119643667,-4.6271,-9.1677,22.5176,5.1707,2209319790,,3921600000,102759060,0,182400000,64.9104,6.0086,5.252,-36.9298,
