╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
603916.SH,ку╡╘ль,20220303,30.2755,30.5291,30.6812,29.5402,29.667,3058030,71859521,-0.6086,-2.0101,23.4986,0.7306,9793948273.2,,9835225873.2,418544798,0,420308798,19.4605,2.6305,2.175,-56.3576,
603916.SH,ку╡╘ль,20220304,29.667,29.6163,29.705,28.6527,28.957,5602912,128115136,-0.71,-2.3932,22.8658,1.3387,9559563186.32,,9599852946.32,418544798,0,420308798,18.9948,2.5676,2.123,-55.0089,
603916.SH,ку╡╘ль,20220307,28.957,29.1218,29.388,28.3738,28.602,3183584,72285969,-0.355,-1.2259,22.7058,0.7606,9442370642.88,,9482166482.88,418544798,0,420308798,18.7619,2.5361,2.097,-54.3345,
603916.SH,ку╡╘ль,20220308,28.602,28.5386,29.2359,27.1313,27.3469,6823008,149505766,-1.2551,-4.3883,21.912,1.6302,9028011292.86,,9066060772.86,418544798,0,420308798,17.9386,2.4248,2.0049,-51.9502,
603916.SH,ку╡╘ль,20220309,27.3469,27.3469,27.5497,25.2676,26.2692,5116138,106139983,-1.0776,-3.9407,20.7461,1.2224,8672248214.56,,8708798294.56,418544798,0,420308798,17.2317,2.3292,1.9259,-49.903,
603916.SH,ку╡╘ль,20220310,26.2692,26.8778,27.8033,26.8778,27.3342,3280062,70759736,1.065,4.0541,21.5727,0.7837,9023825844.88,,9061857684.88,418544798,0,420308798,17.9303,2.4237,2.004,-51.9261,
603916.SH,ку╡╘ль,20220311,27.3342,26.9285,27.5624,26.4974,27.4483,1920060,40998803,0.1141,0.4174,21.3529,0.4587,9061494876.7,,9099685476.7,418544798,0,420308798,18.0051,2.4338,2.0124,-52.1429,
603916.SH,ку╡╘ль,20220314,27.4483,27.3088,27.3088,26.396,26.6876,2864940,60372864,-0.7607,-2.7714,21.073,0.6845,8810367997.9,,8847500197.9,418544798,0,420308798,17.5061,2.3663,1.9566,-50.6978,
603916.SH,ку╡╘ль,20220315,26.6876,26.6876,26.6876,24.8493,24.9507,3494080,70942508,-1.7369,-6.5083,20.3036,0.8348,8236961624.64,,8271677144.64,418544798,0,420308798,16.3668,2.2123,1.8293,-47.3982,
603916.SH,ку╡╘ль,20220316,24.9507,25.3564,27.3722,24.7225,27.0426,6618300,135301049,2.0919,8.3841,20.4435,1.5813,8927560541.34,,8965186661.34,418544798,0,420308798,17.739,2.3978,1.9826,-51.3722,
603916.SH,ку╡╘ль,20220317,27.0426,27.3976,28.1202,27.0426,27.1947,4011778,87361550,0.1521,0.5626,21.7763,0.9585,8977785917.1,,9015623717.1,418544798,0,420308798,17.8388,2.4113,1.9938,-51.6612,
603916.SH,ку╡╘ль,20220318,27.1947,26.9538,27.4736,26.1805,27.1947,3431476,72788198,0,0,21.2119,0.8199,8977785917.1,,9015623717.1,418544798,0,420308798,17.8388,2.4113,1.9938,-51.6612,
603916.SH,ку╡╘ль,20220321,27.1947,27.2328,27.8286,26.5355,27.2074,2576027,54806071,0.0127,0.0466,21.2754,0.6155,8981971365.08,,9019826805.08,418544798,0,420308798,17.8471,2.4124,1.9947,-51.6853,
603916.SH,ку╡╘ль,20220322,27.2074,26.9538,27.1313,26.3706,26.8778,2268230,47878285,-0.3296,-1.2116,21.1082,0.5419,8873149717.6,,8910546517.6,418544798,0,420308798,17.6309,2.3832,1.9706,-51.0591,
603916.SH,ку╡╘ль,20220323,26.8778,26.8778,27.1313,26.4974,26.9158,2315229,49068756,0.038,0.1415,21.1939,0.5532,8885706061.54,,8923155781.54,418544798,0,420308798,17.6558,2.3866,1.9733,-51.1313,
603916.SH,ку╡╘ль,20220324,26.9158,26.9031,26.9158,26.1171,26.4974,1161620,24215071,-0.4184,-1.5544,20.8459,0.2775,8747586278.2,,8784453878.2,418544798,0,420308798,17.3814,2.3495,1.9427,-50.3365,
603916.SH,ку╡╘ль,20220325,26.4974,26.3706,26.8271,26.0664,26.3326,1744520,36379349,-0.1648,-0.622,20.8535,0.4168,8693175454.46,,8729813734.46,418544798,0,420308798,17.2733,2.3349,1.9306,-50.0234,
603916.SH,ку╡╘ль,20220328,26.3326,26.434,26.434,25.2042,25.9015,3267636,66247900,-0.4311,-1.637,20.274,0.7807,8550870223.14,,8586908743.14,418544798,0,420308798,16.9905,2.2966,1.899,-49.2046,
603916.SH,ку╡╘ль,20220329,25.9015,25.8762,26.1171,25.3564,25.5339,1989830,40211245,-0.3677,-1.4195,20.2084,0.4754,8429492231.72,,8465019191.72,418544798,0,420308798,16.7493,2.264,1.872,-48.5061,
603916.SH,ку╡╘ль,20220330,25.5339,25.9142,27.2074,25.7367,27.0172,2943846,61896145,1.4833,5.8093,21.0256,0.7034,8919189645.38,,8956780485.38,418544798,0,420308798,17.7224,2.3956,1.9808,-51.324,
603916.SH,ку╡╘ль,20220331,27.0172,27.1186,27.6131,26.5355,27.0172,3989264,85277403,0,0,21.3767,0.9531,8919189645.38,,8956780485.38,418544798,0,420308798,17.7224,2.3956,1.9808,-51.324,
603916.SH,ку╡╘ль,20220401,27.0172,26.751,27.0679,25.9903,26.5101,3624833,75922283,-0.5071,-1.8771,20.945,0.8661,8751771726.18,,8788656966.18,418544798,0,420308798,17.3897,2.3506,1.9436,-50.3606,
603916.SH,ку╡╘ль,20220406,26.5101,26.4974,27.892,25.8508,27.8159,4860039,104422058,1.3059,4.9259,21.4858,1.1612,9182872868.12,,9221575028.12,418544798,0,420308798,18.2463,2.4664,2.0393,-52.8413,
603916.SH,ку╡╘ль,20220407,27.8159,27.5624,30.4657,27.3088,28.6781,9490029,216399702,0.8621,3.0994,22.8028,2.2674,9467483330.76,,9507385010.76,418544798,0,420308798,18.8118,2.5428,2.1025,-54.4791,
603916.SH,ку╡╘ль,20220408,28.6781,28.6527,29.7937,28.3484,29.2613,6789838,155543187,0.5832,2.0336,22.9082,1.6222,9660013937.84,,9700727057.84,418544798,0,420308798,19.1944,2.5945,2.1453,-55.5869,
603916.SH,ку╡╘ль,20220411,29.2613,29.2613,29.5655,27.6511,28.209,6241351,140461469,-1.0523,-3.5962,22.505,1.4912,9312621755.5,,9351870755.5,418544798,0,420308798,18.5041,2.5012,2.0682,-53.5879,
603916.SH,ку╡╘ль,20220412,28.209,28.3358,29.2105,27.461,29.0838,4320416,97629528,0.8748,3.1011,22.5973,1.0322,9601417666.12,,9641883826.12,418544798,0,420308798,19.0779,2.5788,2.1323,-55.2498,
603916.SH,ку╡╘ль,20220413,29.0838,29.0584,29.0584,27.9554,27.9554,2711351,60902654,-1.1284,-3.8797,22.4621,0.6478,9228912795.9,,9267808995.9,418544798,0,420308798,18.3378,2.4788,2.0496,-53.1062,
603916.SH,ку╡╘ль,20220414,27.9554,27.9681,29.388,27.7526,28.8175,4488262,102332121,0.8621,3.0839,22.7999,1.0723,9513523258.54,,9553618978.54,418544798,0,420308798,18.9033,2.5552,2.1128,-54.744,
603916.SH,ку╡╘ль,20220415,28.8175,28.5259,30.5037,28.0315,30.0853,4685957,109509650,1.2678,4.3995,23.3698,1.1196,9932068056.54,,9973927776.54,418544798,0,420308798,19.7349,2.6676,2.2057,-57.1524,
603916.SH,ку╡╘ль,20220418,30.0853,29.9966,30.6559,28.957,29.4261,3945458,92757501,-0.6593,-2.1913,23.5099,0.9427,9714424761.58,,9755367201.58,418544798,0,420308798,18.3089,2.4819,2.1574,-55.9,
603916.SH,ку╡╘ль,20220419,29.4261,29.4261,29.6163,28.7288,29.388,3415733,78661749,-0.038,-0.1293,23.0292,0.8161,9701868417.64,,9742757937.64,418544798,0,420308798,18.2852,2.4787,2.1546,-55.8278,
603916.SH,ку╡╘ль,20220420,29.388,29.3373,29.3754,27.6004,27.9808,5565296,123224166,-1.4073,-4.7886,22.1415,1.3297,9237283691.86,,9276215171.86,418544798,0,420308798,17.4096,2.36,2.0514,-53.1544,
603916.SH,ку╡╘ль,20220421,27.9808,27.8033,28.1202,26.6115,26.8271,3163977,67660324,-1.1537,-4.1232,21.3846,0.7559,8856407925.68,,8893734165.68,418544798,0,420308798,16.6918,2.2627,1.9668,-50.9627,
603916.SH,ку╡╘ль,20220422,26.8271,26.8904,27.3849,25.6607,26.751,4453980,93089836,-0.0761,-0.2836,20.9004,1.0642,8831295237.8,,8868515637.8,418544798,0,420308798,16.6444,2.2563,1.9613,-50.8182,
603916.SH,ку╡╘ль,20220425,26.751,25.6226,26.6115,25.0014,25.0014,4483535,91268150,-1.7496,-6.5403,20.3563,1.0712,8253703416.56,,8288489496.56,418544798,0,420308798,15.5559,2.1087,1.833,-47.4946,
603916.SH,ку╡╘ль,20220426,25.0014,24.9507,25.5592,24.4055,24.5069,3433682,67357139,-0.4944,-1.9777,19.6166,0.8204,8090470945.34,,8124569065.34,418544798,0,420308798,15.2482,2.067,1.7967,-46.5553,
603916.SH,ку╡╘ль,20220427,24.5069,24.6464,26.9538,24.5577,26.9538,6351920,132777134,2.4469,9.9845,20.9035,1.5176,8898262405.48,,8935765045.48,418544798,0,420308798,16.7707,2.2734,1.9761,-51.2036,
603916.SH,ку╡╘ль,20220428,26.9538,26.2312,27.0045,26.0283,26.8017,3218167,67125799,-0.1521,-0.5644,20.8584,0.7689,8848037029.72,,8885327989.72,418544798,0,420308798,16.676,2.2606,1.965,-50.9146,
603916.SH,ку╡╘ль,20220429,26.8017,26.6369,29.4768,26.5988,28.7288,7653774,172623737,1.9271,7.1902,22.5541,1.8287,9484225122.68,,9524197362.68,418544798,0,420308798,17.8023,2.377,2.1063,-54.5754,
603916.SH,ку╡╘ль,20220505,28.7288,28.7288,30.4023,28.4625,30.022,4328483,101282992,1.2932,4.5013,23.3992,1.0342,9911140816.64,,9952912336.64,418544798,0,420308798,18.6036,2.4839,2.2011,-57.032,
603916.SH,ку╡╘ль,20220506,30.022,29.2613,30.3896,29.0331,30.1107,2431568,57436694,0.0887,0.2956,23.6213,0.581,9940438952.5,,9982333952.5,418544798,0,420308798,18.6586,2.4913,2.2076,-57.2006,
603916.SH,ку╡╘ль,20220509,30.1107,30.022,31.4419,29.7304,30.9348,4173029,100594889,0.8241,2.7368,24.106,0.997,10212493071.2,,10255534671.2,418544798,0,420308798,19.1692,2.5595,2.268,-58.7661,
603916.SH,ку╡╘ль,20220510,30.9348,30.3136,31.0616,30.1741,30.7066,1748191,42326257,-0.2282,-0.7377,24.2115,0.4177,10137155007.56,,10179879087.56,418544798,0,420308798,19.0278,2.5406,2.2513,-58.3326,
603916.SH,ку╡╘ль,20220511,30.7066,30.7066,31.125,29.1345,29.5529,5248485,123646158,-1.1537,-3.7572,23.5584,1.254,9756279241.38,,9797398081.38,418544798,0,420308798,18.3129,2.4451,2.1667,-56.1409,
603916.SH,ку╡╘ль,20220512,29.5529,29.5909,30.1107,29.2486,29.8445,2251679,52769152,0.2916,0.9867,23.4355,0.538,9852544544.92,,9894069104.92,418544798,0,420308798,18.4936,2.4693,2.1881,-56.6948,
603916.SH,ку╡╘ль,20220513,29.8445,30.2121,30.3643,29.3627,29.4768,1923728,44860055,-0.3677,-1.2319,23.3193,0.4596,9731166553.5,,9772179553.5,418544798,0,420308798,18.2658,2.4388,2.1611,-55.9964,
603916.SH,ку╡╘ль,20220516,29.4768,29.9839,30.5544,29.0331,29.1598,2440248,56842337,-0.317,-1.0753,23.2937,0.583,9626530354,,9667102354,418544798,0,420308798,18.0694,2.4126,2.1379,-55.3943,
603916.SH,ку╡╘ль,20220517,29.1598,29.2739,29.388,28.6781,29.1598,1863040,42578906,0,0,22.8545,0.4451,9626530354,,9667102354,418544798,0,420308798,18.0694,2.4126,2.1379,-55.3943,
603916.SH,ку╡╘ль,20220518,29.1598,29.2993,29.5402,28.6527,29.2866,2047676,46945175,0.1268,0.4348,22.9261,0.4892,9668384833.8,,9709133233.8,418544798,0,420308798,18.1479,2.4231,2.1472,-55.6351,
603916.SH,ку╡╘ль,20220519,29.2866,28.7288,29.1598,28.2597,28.8809,2694142,61024630,-0.4057,-1.3853,22.6509,0.6437,9534450498.44,,9574634418.44,418544798,0,420308798,17.8965,2.3895,2.1174,-54.8644,
603916.SH,ку╡╘ль,20220520,28.8809,28.8556,30.1614,28.8556,29.7684,3235392,75609223,0.8875,3.0729,23.3694,0.773,9827431857.04,,9868850577.04,418544798,0,420308798,18.4465,2.463,2.1825,-56.5503,
603916.SH,ку╡╘ль,20220523,29.7684,29.7684,30.6432,29.2993,30.453,2489123,59032010,0.6846,2.2998,23.716,0.5947,10053446047.96,,10095817327.96,418544798,0,420308798,18.8707,2.5196,2.2327,-57.8509,
603916.SH,ку╡╘ль,20220524,30.453,30.3758,30.7362,28.3808,28.4709,3408359,77577622,-1.9821,-6.5088,22.761,0.8143,9258210931.76,,9297230611.76,418544798,0,420308798,17.378,2.3203,2.0561,-53.2748,
603916.SH,ку╡╘ль,20220525,28.4709,28.4709,29.7322,28.3164,29.7322,3222044,72707925,1.2614,4.4304,22.5658,0.7698,9668384833.8,,9709133233.8,418544798,0,420308798,18.1479,2.4231,2.1472,-55.6351,
603916.SH,ку╡╘ль,20220526,29.7322,29.7322,31.1481,29.1016,30.8005,3067328,72063170,1.0683,3.5931,23.4938,0.7329,10015777016.14,,10057989536.14,418544798,0,420308798,18.8,2.5102,2.2243,-57.6341,
603916.SH,ку╡╘ль,20220527,30.8005,30.6976,31.6629,30.3501,30.5045,2165311,51973869,-0.296,-0.9611,24.003,0.5173,9919511712.6,,9961318512.6,418544798,0,420308798,18.6193,2.486,2.2029,-57.0802,
603916.SH,ку╡╘ль,20220530,30.5045,30.8906,31.2768,30.1827,30.8134,2251920,53997327,0.3089,1.0127,23.9784,0.538,10019962464.12,,10062192624.12,418544798,0,420308798,18.8079,2.5112,2.2252,-57.6582,
603916.SH,ку╡╘ль,20220531,30.8134,31.1867,31.4055,30.0411,30.3629,2186688,51977844,-0.4505,-1.462,23.7701,0.5225,9873471784.82,,9915084544.82,418544798,0,420308798,18.5329,2.4745,2.1927,-56.8152,
603916.SH,ку╡╘ль,20220601,30.3629,30.0926,32.2678,30.0926,31.6758,3299692,80825654,1.3129,4.3239,24.4949,0.7884,10300387478.78,,10343799518.78,418544798,0,420308798,19.3342,2.5815,2.2875,-59.2719,
603916.SH,ку╡╘ль,20220602,31.6758,32.049,32.2678,31.6629,31.7916,2853805,70794609,0.1158,0.3657,24.8071,0.6818,10338056510.6,,10381627310.6,418544798,0,420308798,19.4049,2.5909,2.2959,-59.4886,
603916.SH,ку╡╘ль,20220606,31.7916,31.7916,32.4995,31.5342,31.8817,1775272,44142048,0.0901,0.2834,24.8649,0.4242,10367354646.46,,10411048926.46,418544798,0,420308798,19.4599,2.5983,2.3024,-59.6572,
603916.SH,ку╡╘ль,20220607,31.8817,31.8688,31.9718,30.9293,31.0451,2611558,63434987,-0.8366,-2.6241,24.2901,0.624,10095300527.76,,10137848207.76,418544798,0,420308798,18.9493,2.5301,2.242,-58.0917,
603916.SH,ку╡╘ль,20220608,31.0451,31.0322,31.7916,29.8095,30.7233,3163655,75415053,-0.3218,-1.0365,23.838,0.7559,9990664328.26,,10032771008.26,418544798,0,420308798,18.7529,2.5039,2.2187,-57.4896,
603916.SH,ку╡╘ль,20220609,30.7233,30.5817,30.5817,29.7194,29.9253,2582640,60212723,-0.798,-2.5974,23.3144,0.6171,9731166553.5,,9772179553.5,418544798,0,420308798,18.2658,2.4388,2.1611,-55.9964,
603916.SH,ку╡╘ль,20220610,29.9253,29.9253,31.6114,29.6808,30.7104,4289300,103140476,0.7851,2.6237,24.046,1.0248,9986478880.28,,10028567920.28,418544798,0,420308798,18.745,2.5028,2.2178,-57.4655,
603916.SH,ку╡╘ль,20220613,30.7104,30.6718,31.7273,30.1312,30.7233,3392937,81153735,0.0129,0.0419,23.9184,0.8107,9990664328.26,,10032771008.26,418544798,0,420308798,18.7529,2.5039,2.2187,-57.4896,
603916.SH,ку╡╘ль,20220614,30.7233,30.3114,30.8134,29.861,30.659,2719870,64116988,-0.0644,-0.2095,23.5735,0.6498,9969737088.36,,10011755568.36,418544798,0,420308798,18.7136,2.4986,2.2141,-57.3692,
603916.SH,ку╡╘ль,20220615,30.659,31.3926,31.4055,30.5302,30.7233,3056308,73583835,0.0644,0.2099,24.0761,0.7302,9990664328.26,,10032771008.26,418544798,0,420308798,18.7529,2.5039,2.2187,-57.4896,
603916.SH,ку╡╘ль,20220616,30.7233,30.955,31.2639,30.1441,30.852,2815089,67259636,0.1287,0.4189,23.8925,0.6726,10032518808.06,,10074801888.06,418544798,0,420308798,18.8314,2.5144,2.228,-57.7305,
603916.SH,ку╡╘ль,20220617,30.852,30.8778,30.8906,30.054,30.6461,2541217,60207533,-0.2059,-0.6675,23.6924,0.6072,9965551640.38,,10007552480.38,418544798,0,420308798,18.7057,2.4976,2.2132,-57.3451,
603916.SH,ку╡╘ль,20220620,30.6461,30.5689,31.6629,30.5174,30.8906,4237564,102405909,0.2446,0.798,24.1662,1.0125,10045075152,,10087411152,418544798,0,420308798,18.855,2.5175,2.2308,-57.8027,
603916.SH,ку╡╘ль,20220621,30.8906,30.7362,30.9293,30.0025,30.3243,3932805,92746119,-0.5663,-1.8333,23.5827,0.9396,9860915440.88,,9902475280.88,418544798,0,420308798,18.5093,2.4714,2.1899,-56.743,
603916.SH,ку╡╘ль,20220622,30.3243,30.2857,30.2857,29.2045,29.3461,3025575,69600218,-0.9782,-3.2258,23.004,0.7229,9542821394.4,,9583040594.4,418544798,0,420308798,17.9122,2.3916,2.1193,-54.9126,
603916.SH,ку╡╘ль,20220623,29.3461,29.359,29.8481,29.0887,29.5006,3059474,70179836,0.1545,0.5263,22.9385,0.731,9593046770.16,,9633477650.16,418544798,0,420308798,18.0065,2.4042,2.1304,-55.2016,
603916.SH,ку╡╘ль,20220624,29.5006,29.5006,30.2213,28.9728,29.9124,3141043,72379423,0.4119,1.3962,23.0431,0.7505,9726981105.52,,9767976465.52,418544798,0,420308798,18.2579,2.4378,2.1602,-55.9723,
603916.SH,ку╡╘ль,20220627,29.9124,30.1055,30.2085,29.4105,29.8352,3625884,83490937,-0.0772,-0.2582,23.0264,0.8663,9701868417.64,,9742757937.64,418544798,0,420308798,18.2108,2.4315,2.1546,-55.8278,
603916.SH,ку╡╘ль,20220628,29.8352,29.5778,31.8946,29.4491,31.7015,6740456,161393805,1.8663,6.2554,23.944,1.6105,10308758374.74,,10352205694.74,418544798,0,420308798,19.3499,2.5836,2.2894,-59.32,
603916.SH,ку╡╘ль,20220629,31.7015,32.049,32.4995,31.1995,31.3797,7195578,177734486,-0.3218,-1.015,24.7005,1.7192,10204122175.24,,10247128495.24,418544798,0,420308798,19.1535,2.5574,2.2661,-58.7179,
603916.SH,ку╡╘ль,20220630,31.3797,31.5342,33.8124,31.1738,32.8084,8498597,216995913,1.4287,4.5529,25.5331,2.0305,10668706901.02,,10713671261.02,418544798,0,420308798,20.0256,2.6738,2.3693,-61.3913,
603916.SH,ку╡╘ль,20220701,32.8084,32.9758,33.5163,32.3065,32.5639,5010497,128294824,-0.2446,-0.7454,25.6052,1.1971,10589183389.4,,10633812589.4,418544798,0,420308798,19.8763,2.6539,2.3517,-60.9337,
603916.SH,ку╡╘ль,20220704,32.5639,32.5768,32.9371,32.1777,32.8985,3699792,93836438,0.3346,1.0277,25.3626,0.884,10698005036.88,,10743092876.88,418544798,0,420308798,20.0806,2.6812,2.3758,-61.5599,
603916.SH,ку╡╘ль,20220705,32.8985,33.3361,33.452,30.9293,31.4441,7326833,180626367,-1.4544,-4.421,24.6527,1.7505,10225049415.14,,10268143935.14,418544798,0,420308798,19.1928,2.5626,2.2708,-58.8383,
603916.SH,ку╡╘ль,20220706,31.4441,31.4827,32.1263,30.1827,30.4402,5589843,133522728,-1.0039,-3.1928,23.8867,1.3355,9898584472.7,,9940303072.7,418544798,0,420308798,18.58,2.4808,2.1983,-56.9598,
603916.SH,ку╡╘ль,20220707,30.4402,30.453,30.8392,29.8352,30.1055,2993100,70542416,-0.3346,-1.0994,23.5683,0.7151,9789762825.22,,9831022785.22,418544798,0,420308798,18.3758,2.4535,2.1741,-56.3336,
603916.SH,ку╡╘ль,20220708,30.1055,30.1055,30.5302,29.4105,29.6293,2762079,64054650,-0.4762,-1.5819,23.1907,0.6599,9634901249.96,,9675508529.96,418544798,0,420308798,18.0851,2.4147,2.1397,-55.4424,
603916.SH,ку╡╘ль,20220711,29.6293,29.5649,29.5649,28.0976,28.3293,4169145,92337498,-1.3,-4.3875,22.1478,0.9961,9212171003.98,,9250996643.98,418544798,0,420308798,17.2916,2.3088,2.0458,-53.0099,
603916.SH,ку╡╘ль,20220712,28.3293,28.458,28.6897,27.8659,28.3035,4124690,90382695,-0.0257,-0.0909,21.9126,0.9855,9203800108.02,,9242590468.02,418544798,0,420308798,17.2759,2.3067,2.044,-52.9617,
603916.SH,ку╡╘ль,20220713,28.3035,28.5352,28.8184,27.8531,28.2521,2555585,56137756,-0.0515,-0.1819,21.9667,0.6106,9187058316.1,,9225778116.1,418544798,0,420308798,17.2445,2.3025,2.0403,-52.8654,
603916.SH,ку╡╘ль,20220714,28.2521,28.162,28.162,26.5016,26.6947,8520823,178886967,-1.5574,-5.5125,20.9941,2.0358,8680619110.52,,8717204470.52,418544798,0,420308798,16.2939,2.1756,1.9278,-49.9512,
603916.SH,ку╡╘ль,20220715,26.6947,26.6947,27.0293,26.2699,26.3214,3750958,77759733,-0.3733,-1.3983,20.7306,0.8962,8559241119.1,,8595314919.1,418544798,0,420308798,16.066,2.1451,1.9008,-49.2527,
603916.SH,ку╡╘ль,20220718,26.3214,26.3343,27.1065,26.0897,27.0036,4336602,89990885,0.6822,2.5917,20.7515,1.0361,8781069862.04,,8818078582.04,418544798,0,420308798,16.4824,2.2007,1.9501,-50.5292,
603916.SH,ку╡╘ль,20220719,27.0036,27.6343,28.1362,27.0422,27.261,4014262,85863505,0.2574,0.9533,21.3896,0.9591,8864778821.64,,8902140341.64,418544798,0,420308798,16.6395,2.2217,1.9687,-51.0109,
603916.SH,ку╡╘ль,20220720,27.261,27.1451,27.9045,27.0679,27.3125,3176300,67484822,0.0515,0.1889,21.2464,0.7589,8881520613.56,,8918952693.56,418544798,0,420308798,16.671,2.2259,1.9724,-51.1072,
603916.SH,ку╡╘ль,20220721,27.3125,27.3768,27.4154,26.3343,26.6046,5162606,106947720,-0.7079,-2.5919,20.7158,1.2335,8651320974.66,,8687782854.66,418544798,0,420308798,16.2389,2.1682,1.9213,-49.7826,
603916.SH,ку╡╘ль,20220722,26.6046,26.5917,26.862,25.6521,25.7422,5109909,103122572,-0.8624,-3.2414,20.1809,1.2209,8370895960,,8406175960,418544798,0,420308798,15.7125,2.0979,1.859,-48.1689,
603916.SH,ку╡╘ль,20220725,25.7422,26.1798,26.1798,25.3303,25.7679,3459836,68974485,0.0257,0.1,19.9358,0.8266,8379266855.96,,8414582135.96,418544798,0,420308798,15.7282,2.1,1.8609,-48.2171,
603916.SH,ку╡╘ль,20220726,25.7679,25.8194,26.6689,25.5877,26.5788,3050102,62254869,0.8109,3.1469,20.4107,0.7287,8642950078.7,,8679376678.7,418544798,0,420308798,16.2231,2.1661,1.9194,-49.7344,
603916.SH,ку╡╘ль,20220727,26.5788,26.4372,26.5788,25.9868,26.257,2418420,49231878,-0.3218,-1.2107,20.357,0.5778,8538313879.2,,8574299479.2,418544798,0,420308798,16.0267,2.1399,1.8962,-49.1323,
603916.SH,ку╡╘ль,20220728,26.257,26.2957,26.8877,26.257,26.7976,2726313,56412165,0.5406,2.0588,20.6917,0.6514,8714102694.36,,8750829174.36,418544798,0,420308798,16.3567,2.1839,1.9352,-50.1438,
603916.SH,ку╡╘ль,20220729,26.7976,26.9006,27.7758,26.6303,26.8105,5146008,109225643,0.0129,0.048,21.2253,1.2295,8718288142.34,,8755032262.34,418544798,0,420308798,16.3646,2.185,1.9362,-50.1679,
603916.SH,ку╡╘ль,20220801,26.8105,26.965,27.0679,26.1283,27.0293,4098208,84658605,0.2188,0.8161,20.6575,0.9792,8789440758,,8826484758,418544798,0,420308798,16.4981,2.2028,1.952,-50.5774,
603916.SH,ку╡╘ль,20220802,27.0293,26.3858,26.8749,25.6135,26.2828,3896916,79777096,-0.7465,-2.7619,20.4719,0.9311,8546684775.16,,8582705655.16,418544798,0,420308798,16.0425,2.142,1.8981,-49.1805,
603916.SH,ку╡╘ль,20220803,26.2828,26.3214,26.759,25.7551,25.9095,3038913,61790572,-0.3733,-1.4202,20.3331,0.7261,8425306783.74,,8460816103.74,418544798,0,420308798,15.8146,2.1116,1.8711,-48.482,
603916.SH,ку╡╘ль,20220804,25.9095,26.2313,26.5788,25.5749,26.5788,3041751,61433125,0.6693,2.5832,20.1966,0.7267,8642950078.7,,8679376678.7,418544798,0,420308798,16.2231,2.1661,1.9194,-49.7344,
603916.SH,ку╡╘ль,20220805,26.5788,26.7719,27.0293,26.2056,26.9392,2410434,49942332,0.3604,1.3559,20.7192,0.5759,8760142622.14,,8797063142.14,418544798,0,420308798,16.4431,2.1955,1.9455,-50.4088,
603916.SH,ку╡╘ль,20220808,26.9392,26.7719,28.5996,26.6174,28.5738,7020157,152237485,1.6346,6.0678,21.6858,1.6773,9291694515.6,,9330855315.6,418544798,0,420308798,17.4409,2.3287,2.0635,-53.4675,
