測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
603987.SH,艙肅應,20170605,23.01,23.32,23.56,23.18,23.37,1050620,24557751,0.36,1.5645,23.3745,1.9974,1229262000,,4914477300,52600000,0,210290000,47.2072,4.2259,4.3411,26.3472,
603987.SH,艙肅應,20170606,23.37,23.34,23.7,23.15,23.69,778878,18288451,0.32,1.3693,23.4805,1.4808,1246094000,,4981770100,52600000,0,210290000,47.8536,4.2838,4.4005,26.708,
603987.SH,艙肅應,20170607,23.69,23.78,24.75,23.5,24.63,2247784,54821138,0.94,3.9679,24.389,4.2734,1295538000,,5179442700,52600000,0,210290000,49.7524,4.4537,4.5751,27.7677,
603987.SH,艙肅應,20170608,24.63,25.0224,26.9843,25.0073,25.7015,5377844,93008063,1.0715,4.3505,17.2947,6.816,1343667000,,5371858050,78900000,0,315435000,51.6007,4.6192,4.7451,28.7993,
603987.SH,艙肅應,20170609,25.7015,24.796,25.0375,24.3433,24.6904,4249154,69425518,-1.0112,-3.9342,16.3387,5.3855,1290804000,,5160516600,78900000,0,315435000,49.5706,4.4375,4.5584,27.6663,
603987.SH,艙肅應,20170612,24.6904,24.1621,24.4036,23.6641,23.7396,3094103,49407989,-0.9508,-3.8509,15.9684,3.9216,1241097000,,4961792550,78900000,0,315435000,47.6617,4.2666,4.3829,26.6009,
603987.SH,艙肅應,20170613,23.7396,23.7849,24.5847,23.7849,24.464,2115699,34169155,0.7244,3.0515,16.1503,2.6815,1278969000,,5113201350,78900000,0,315435000,49.1161,4.3968,4.5166,27.4126,
603987.SH,艙肅應,20170614,24.464,24.3433,24.5394,23.9961,24.1923,1818641,29111266,-0.2717,-1.1104,16.0072,2.305,1264767000,,5056423050,78900000,0,315435000,48.5707,4.348,4.4665,27.1082,
603987.SH,艙肅應,20170615,24.1923,24.1923,24.8564,24.0112,24.7205,2371808,38719286,0.5282,2.1834,16.3248,3.0061,1292382000,,5166825300,78900000,0,315435000,49.6312,4.4429,4.564,27.7001,
603987.SH,艙肅應,20170616,24.7205,24.7507,24.8413,24.1471,24.4489,1768075,28590172,-0.2717,-1.0989,16.1702,2.2409,1278180000,,5110047000,78900000,0,315435000,49.0858,4.3941,4.5138,27.3957,
603987.SH,艙肅應,20170619,24.4489,24.4489,24.5093,24.1923,24.4036,1154354,18618818,-0.0453,-0.1852,16.1292,1.4631,1275813000,,5100583950,78900000,0,315435000,48.9949,4.3859,4.5055,27.345,
603987.SH,艙肅應,20170620,24.4036,24.5847,24.5847,24.2376,24.4036,1589282,25722909,0,0,16.1852,2.0143,1275813000,,5100583950,78900000,0,315435000,48.9949,4.3859,4.5055,27.345,
603987.SH,艙肅應,20170621,24.4036,24.5545,24.5696,24.1772,24.3282,1372750,22168175,-0.0755,-0.3092,16.1487,1.7399,1271868000,,5084812200,78900000,0,315435000,48.8434,4.3724,4.4916,27.2604,
603987.SH,艙肅應,20170622,24.3282,24.1772,24.4187,23.6641,23.6943,2206771,35179031,-0.6339,-2.6055,15.9414,2.7969,1238730000,,4952329500,78900000,0,315435000,47.5708,4.2585,4.3745,26.5502,
603987.SH,艙肅應,20170623,23.6943,23.6943,23.815,22.6379,23.4226,1910151,29517665,-0.2717,-1.1465,15.4531,2.421,1224528000,,4895551200,78900000,0,315435000,47.0254,4.2096,4.3244,26.2458,
603987.SH,艙肅應,20170626,23.4226,23.1208,23.6792,23.0906,23.6188,952671,14792124,0.1962,0.8376,15.527,1.2074,1234785000,,4936557750,78900000,0,315435000,47.4193,4.2449,4.3606,26.4656,
603987.SH,艙肅應,20170627,23.6188,23.6188,23.8452,23.4528,23.7999,1102294,17266909,0.1811,0.7668,15.6645,1.3971,1244253000,,4974409950,78900000,0,315435000,47.7829,4.2774,4.394,26.6685,
603987.SH,艙肅應,20170628,23.7999,23.7547,23.7547,23.2264,23.3321,1042565,16150565,-0.4678,-1.9658,15.4912,1.3214,1219794000,,4876625100,78900000,0,315435000,46.8436,4.1934,4.3077,26.1443,
603987.SH,艙肅應,20170629,23.3321,23.4076,23.483,23.1963,23.2114,935162,14427529,-0.1207,-0.5175,15.4278,1.1852,1213482000,,4851390300,78900000,0,315435000,46.6012,4.1717,4.2854,26.009,
603987.SH,艙肅應,20170630,23.2114,23.1812,23.4076,22.8642,23.3019,1257464,19264357,0.0906,0.3901,15.32,1.5937,1218216000,,4870316400,78900000,0,315435000,46.783,4.1879,4.3021,26.1105,
603987.SH,艙肅應,20170703,23.3019,23.3019,23.5132,23.151,23.4377,956555,14813658,0.1358,0.5829,15.4865,1.2124,1225317000,,4898705550,78900000,0,315435000,47.0557,4.2123,4.3272,26.2627,
603987.SH,艙肅應,20170704,23.4377,23.5132,23.5434,23.2566,23.3623,701855,10876251,-0.0755,-0.322,15.4964,0.8896,1221372000,,4882933800,78900000,0,315435000,46.9042,4.1988,4.3132,26.1781,
603987.SH,艙肅應,20170705,23.3623,23.2264,23.8301,23.2264,23.6792,1701171,26629410,0.3169,1.3566,15.6536,2.1561,1237941000,,4949175150,78900000,0,315435000,47.5405,4.2557,4.3717,26.5332,
603987.SH,艙肅應,20170706,23.6792,23.7245,23.7396,23.0604,23.4528,1796447,27862254,-0.2264,-0.956,15.5096,2.2769,1226106000,,4901859900,78900000,0,315435000,47.086,4.2151,4.3299,26.2796,
603987.SH,艙肅應,20170707,23.4528,23.3925,24.0716,23.2566,23.9509,2972562,46861096,0.498,2.1236,15.7645,3.7675,1252143000,,5005953450,78900000,0,315435000,48.0859,4.3046,4.4219,26.8376,
603987.SH,艙肅應,20170710,23.9509,23.8452,23.8452,23.3472,23.3774,2082989,32478534,-0.5735,-2.3945,15.5923,2.64,1222161000,,4886088150,78900000,0,315435000,46.9345,4.2015,4.316,26.195,
603987.SH,艙肅應,20170711,23.3774,23.2717,23.4679,22.9548,22.985,1216755,18717582,-0.3924,-1.6785,15.3832,1.5421,1201647000,,4804075050,78900000,0,315435000,46.1467,4.131,4.2436,25.7553,
603987.SH,艙肅應,20170712,22.985,22.985,23.1661,22.653,22.9095,1231830,18627390,-0.0755,-0.3283,15.1217,1.5613,1197702000,,4788303300,78900000,0,315435000,45.9952,4.1174,4.2296,25.6708,
603987.SH,艙肅應,20170713,22.9095,23.0604,23.0604,22.668,22.7888,899100,13562774,-0.1207,-0.527,15.0848,1.1395,1191390000,,4763068500,78900000,0,315435000,45.7528,4.0957,4.2074,25.5355,
603987.SH,艙肅應,20170714,22.7888,22.6982,22.9397,22.6982,22.8039,596521,9001255,0.0151,0.0662,15.0896,0.756,1192179000,,4766222850,78900000,0,315435000,45.7831,4.0984,4.2101,25.5524,
603987.SH,艙肅應,20170717,22.8039,22.6982,22.8341,20.6457,20.9174,2208265,31291136,-1.8865,-8.2727,14.17,2.7988,1093554000,,4371929100,78900000,0,315435000,41.9956,3.7594,3.8618,23.4385,
603987.SH,艙肅應,20170718,20.9174,20.9174,21.0381,20.2232,20.8268,1519350,20786107,-0.0906,-0.4329,13.6809,1.9257,1088820000,,4353003000,78900000,0,315435000,41.8138,3.7431,3.8451,23.3371,
603987.SH,艙肅應,20170719,20.8268,20.8721,21.4909,20.6457,21.2645,1367493,19042918,0.4377,2.1014,13.9254,1.7332,1111701000,,4444479150,78900000,0,315435000,42.6925,3.8218,3.9259,23.8275,
603987.SH,艙肅應,20170720,21.2645,21.3701,21.7022,21.1589,21.189,1295971,18407342,-0.0755,-0.3549,14.2035,1.6425,1107756000,,4428707400,78900000,0,315435000,42.541,3.8082,3.912,23.7429,
603987.SH,艙肅應,20170721,21.189,21.2645,21.2645,20.8419,20.8872,1074318,14925671,-0.3018,-1.4245,13.8932,1.3616,1091976000,,4365620400,78900000,0,315435000,41.935,3.754,3.8563,23.4047,
603987.SH,艙肅應,20170724,20.8872,20.8117,21.0683,20.4646,20.9476,1166355,16019256,0.0604,0.289,13.7345,1.4783,1095132000,,4378237800,78900000,0,315435000,42.0562,3.7648,3.8674,23.4724,
603987.SH,艙肅應,20170725,20.9476,20.7514,21.0079,20.6759,20.8872,650814,8989821,-0.0604,-0.2882,13.8132,0.8249,1091976000,,4365620400,78900000,0,315435000,41.935,3.754,3.8563,23.4047,
603987.SH,艙肅應,20170726,20.8872,20.8872,20.9174,20.525,20.6457,714200,9778754,-0.2415,-1.1561,13.6919,0.9052,1079352000,,4315150800,78900000,0,315435000,41.4502,3.7106,3.8117,23.1342,
603987.SH,艙肅應,20170727,20.6457,20.7212,21.34,20.4646,21.2947,2034337,28280780,0.649,3.1433,13.9017,2.5784,1113279000,,4450787850,78900000,0,315435000,42.7531,3.8272,3.9315,23.8613,
603987.SH,艙肅應,20170728,21.2947,21.8229,21.8682,21.0834,21.0985,1593029,22592024,-0.1962,-0.9213,14.1818,2.019,1103022000,,4409781300,78900000,0,315435000,42.3592,3.7919,3.8953,23.6415,
603987.SH,艙肅應,20170731,21.0985,21.0532,21.2645,20.8268,21.0381,1058704,14755450,-0.0604,-0.2861,13.9373,1.3418,1099866000,,4397163900,78900000,0,315435000,42.238,3.7811,3.8841,23.5738,
603987.SH,艙肅應,20170801,21.0381,21.0532,21.0985,20.6457,20.9778,1171403,16213498,-0.0604,-0.2869,13.8411,1.4847,1096710000,,4384546500,78900000,0,315435000,42.1168,3.7702,3.873,23.5062,
603987.SH,艙肅應,20170802,20.9778,20.8268,21.023,20.6759,20.7212,888061,12243995,-0.2566,-1.223,13.7873,1.1256,1083297000,,4330922550,78900000,0,315435000,41.6017,3.7241,3.8256,23.2187,
603987.SH,艙肅應,20170803,20.7212,20.8268,21.2645,20.6759,21.0683,1510654,21038069,0.3471,1.6752,13.9265,1.9146,1101444000,,4403472600,78900000,0,315435000,42.2986,3.7865,3.8897,23.6077,
603987.SH,艙肅應,20170804,21.0683,20.9778,21.0079,20.7363,20.7665,1027355,14180892,-0.3018,-1.4327,13.8033,1.3021,1085664000,,4340385600,78900000,0,315435000,41.6926,3.7323,3.834,23.2694,
603987.SH,艙肅應,20170807,20.7665,20.691,21.0532,20.691,20.9476,780800,10820761,0.1811,0.8721,13.8586,0.9896,1095132000,,4378237800,78900000,0,315435000,42.0562,3.7648,3.8674,23.4724,
603987.SH,艙肅應,20170808,20.9476,21.0079,21.0985,20.7212,21.0834,1122059,15565804,0.1358,0.6484,13.8725,1.4221,1102233000,,4406626950,78900000,0,315435000,42.3289,3.7892,3.8925,23.6246,
603987.SH,艙肅應,20170809,21.0834,21.189,21.4909,20.9928,21.4003,1897832,26798356,0.3169,1.5032,14.1205,2.4054,1118802000,,4472868300,78900000,0,315435000,42.9652,3.8462,3.951,23.9797,
603987.SH,艙肅應,20170810,21.4003,21.3551,21.3701,20.9174,21.023,1119900,15697455,-0.3773,-1.763,14.0168,1.4194,1099077000,,4394009550,78900000,0,315435000,42.2077,3.7784,3.8814,23.5569,
603987.SH,艙肅應,20170811,21.023,20.8117,21.2645,20.691,21.1739,1588396,22177560,0.1509,0.7179,13.9622,2.0132,1106967000,,4425553050,78900000,0,315435000,42.5107,3.8055,3.9092,23.726,
603987.SH,艙肅應,20170814,21.1739,20.9778,22.9397,20.9778,22.1851,4502419,65471165,1.0112,4.7755,14.5413,5.7065,1159830000,,4636894500,78900000,0,315435000,44.5408,3.9872,4.0959,24.8591,
603987.SH,艙肅應,20170815,22.1851,22.0795,22.3209,21.7625,22.2002,2941588,42885740,0.0151,0.068,14.5791,3.7282,1160619000,,4640048850,78900000,0,315435000,44.5711,3.9899,4.0987,24.876,
603987.SH,艙肅應,20170816,22.2002,22.2304,22.3813,22.0342,22.2153,1830382,26939864,0.0151,0.068,14.7182,2.3199,1161408000,,4643203200,78900000,0,315435000,44.6014,3.9926,4.1015,24.8929,
603987.SH,艙肅應,20170817,22.2153,22.2153,22.7133,22.0191,22.653,3109184,46125165,0.4377,1.9701,14.8351,3.9407,1184289000,,4734679350,78900000,0,315435000,45.4801,4.0713,4.1823,25.3833,
603987.SH,艙肅應,20170818,22.653,22.336,23.649,22.2153,23.5132,7477541,114470256,0.8602,3.7975,15.3085,9.4772,1229262000,,4914477300,78900000,0,315435000,47.2072,4.2259,4.3411,26.3472,
603987.SH,艙肅應,20170821,23.5132,22.9246,23.3019,22.7133,23.1812,3523631,53937542,-0.332,-1.4121,15.3074,4.4659,1211904000,,4845081600,78900000,0,315435000,46.5406,4.1662,4.2798,25.9752,
603987.SH,艙肅應,20170822,23.1812,23.0604,23.3019,22.4568,22.5473,2488584,37627039,-0.6339,-2.7344,15.1199,3.1541,1178766000,,4712598900,78900000,0,315435000,45.268,4.0523,4.1628,25.2649,
603987.SH,艙肅應,20170823,22.5473,22.5926,22.6379,22.3058,22.4869,1168846,17392040,-0.0604,-0.2677,14.8797,1.4814,1175610000,,4699981500,78900000,0,315435000,45.1468,4.0415,4.1516,25.1973,
603987.SH,艙肅應,20170824,22.4869,22.4869,22.5624,21.9135,21.9738,1518212,22314805,-0.5131,-2.2819,14.6981,1.9242,1148784000,,4592733600,78900000,0,315435000,44.1166,3.9492,4.0569,24.6223,
603987.SH,艙肅應,20170825,21.9738,21.9738,22.4115,21.9738,22.3813,1275938,18833180,0.4075,1.8544,14.7603,1.6172,1170087000,,4677901050,78900000,0,315435000,44.9347,4.0225,4.1321,25.0789,
603987.SH,艙肅應,20170828,22.3813,22.6228,23.1208,22.3964,22.9095,2499918,37866551,0.5282,2.3601,15.1471,3.1685,1197702000,,4788303300,78900000,0,315435000,45.9952,4.1174,4.2296,25.6708,
603987.SH,艙肅應,20170829,22.9095,22.9246,23.3774,22.7284,23.0906,3420769,52391203,0.1811,0.7905,15.3156,4.3356,1207170000,,4826155500,78900000,0,315435000,46.3588,4.15,4.2631,25.8737,
603987.SH,艙肅應,20170830,23.0906,23.1057,23.1963,22.6982,22.8039,1922225,29139936,-0.2867,-1.2418,15.1595,2.4363,1192179000,,4766222850,78900000,0,315435000,43.8399,4.1038,4.2101,25.5524,
603987.SH,艙肅應,20170831,22.8039,23.0001,23.6339,22.7435,23.3321,3464269,53375129,0.5282,2.3163,15.4073,4.3907,1219794000,,4876625100,78900000,0,315435000,44.8554,4.1988,4.3077,26.1443,
603987.SH,艙肅應,20170901,23.3321,23.3321,23.3321,22.7888,23.0755,2428510,37093863,-0.2566,-1.0996,15.2743,3.078,1206381000,,4823001150,78900000,0,315435000,44.3621,4.1527,4.2603,25.8568,
603987.SH,艙肅應,20170904,23.0755,22.9548,23.1057,22.8039,22.9397,1216100,18471426,-0.1358,-0.5886,15.1891,1.5413,1199280000,,4794612000,78900000,0,315435000,44.101,4.1282,4.2352,25.7046,
603987.SH,艙肅應,20170905,22.9397,22.9397,23.1661,22.819,23.0906,1352117,20619140,0.1509,0.6579,15.2495,1.7137,1207170000,,4826155500,78900000,0,315435000,44.3911,4.1554,4.2631,25.8737,
603987.SH,艙肅應,20170906,23.0906,23.0906,23.0906,22.5926,22.8341,1314100,19837970,-0.2566,-1.1111,15.0962,1.6655,1193757000,,4772531550,78900000,0,315435000,43.8979,4.1092,4.2157,25.5862,
603987.SH,艙肅應,20170907,22.8341,22.7737,23.1661,22.7737,23.151,2980329,45454979,0.3169,1.388,15.2517,3.7773,1210326000,,4838772900,78900000,0,315435000,44.5072,4.1662,4.2742,25.9414,
603987.SH,艙肅應,20170908,23.151,23.317,24.2678,23.3019,24.2225,9886194,156690903,1.0715,4.6284,15.8495,12.53,1266345000,,5062731750,78900000,0,315435000,46.5672,4.3591,4.4721,27.142,
603987.SH,艙肅應,20170911,24.2225,23.981,24.0867,23.6641,24.0565,4573298,72267888,-0.166,-0.6854,15.8021,5.7963,1257666000,,5028033900,78900000,0,315435000,46.248,4.3292,4.4414,26.956,
603987.SH,艙肅應,20170912,24.0565,23.9207,23.9961,23.2717,23.3925,3563921,55773731,-0.664,-2.7604,15.6495,4.517,1222950000,,4889242500,78900000,0,315435000,44.9714,4.2097,4.3188,26.2119,
603987.SH,艙肅應,20170913,23.3925,23.3925,23.649,23.2114,23.5585,1537223,23852117,0.166,0.7097,15.5164,1.9483,1231629000,,4923940350,78900000,0,315435000,45.2906,4.2396,4.3495,26.398,
603987.SH,艙肅應,20170914,23.5585,23.5132,23.649,23.1812,23.2114,1713016,26506081,-0.3471,-1.4734,15.4733,2.1711,1213482000,,4851390300,78900000,0,315435000,44.6233,4.1771,4.2854,26.009,
603987.SH,艙肅應,20170915,23.2114,23.2114,23.3623,22.8341,22.8642,1712150,26074411,-0.3471,-1.4954,15.229,2.17,1195335000,,4778840250,78900000,0,315435000,43.9559,4.1146,4.2213,25.6201,
603987.SH,艙肅應,20170918,22.8642,22.8039,23.1812,22.8039,23.1359,1042466,15918712,0.2717,1.1881,15.2702,1.3212,1209537000,,4835618550,78900000,0,315435000,44.4782,4.1635,4.2714,25.9245,
603987.SH,艙肅應,20170919,23.1359,23.1208,23.6792,23.1208,23.3774,2316445,35972593,0.2415,1.0437,15.5292,2.9359,1222161000,,4886088150,78900000,0,315435000,44.9424,4.207,4.316,26.195,
603987.SH,艙肅應,20170920,23.3774,23.1661,23.4679,22.9397,23.2868,1534150,23560006,-0.0906,-0.3873,15.357,1.9444,1217427000,,4867162050,78900000,0,315435000,44.7683,4.1907,4.2993,26.0936,
603987.SH,艙肅應,20170921,23.2868,23.3019,23.4377,23.0906,23.1359,1665350,25710925,-0.1509,-0.6481,15.4388,2.1107,1209537000,,4835618550,78900000,0,315435000,44.4782,4.1635,4.2714,25.9245,
603987.SH,艙肅應,20170922,23.1359,23.1359,23.3019,22.7284,22.7888,1715150,25956173,-0.3471,-1.5003,15.1335,2.1738,1191390000,,4763068500,78900000,0,315435000,43.8109,4.1011,4.2074,25.5355,
603987.SH,艙肅應,20170925,22.7888,22.8492,23.0001,22.2606,22.4417,1347650,20244325,-0.3471,-1.5232,15.0219,1.708,1173243000,,4690518450,78900000,0,315435000,43.1435,4.0386,4.1433,25.1466,
603987.SH,艙肅應,20170926,22.4417,22.6077,22.6077,21.7022,21.8984,1487200,21741711,-0.5433,-2.421,14.6192,1.8849,1144839000,,4576961850,78900000,0,315435000,42.099,3.9408,4.043,24.5378,
603987.SH,艙肅應,20170927,21.8984,22.0191,22.1398,21.8682,22.0644,585674,8552114,0.166,0.7581,14.6022,0.7423,1153518000,,4611659700,78900000,0,315435000,42.4182,3.9707,4.0736,24.7238,
603987.SH,艙肅應,20170928,22.0644,22.0342,22.0946,21.7022,21.7324,849706,12355038,-0.332,-1.5048,14.5404,1.0769,1136160000,,4542264000,78900000,0,315435000,41.7799,3.911,4.0123,24.3517,
603987.SH,艙肅應,20170929,21.7324,21.8531,22.336,21.7625,22.3209,898036,13164900,0.5886,2.7083,14.6597,1.1382,1166931000,,4665283650,78900000,0,315435000,42.9114,4.0169,4.121,25.0113,
603987.SH,艙肅應,20171009,22.3209,22.6228,22.9397,22.1851,22.3964,1153683,17124580,0.0755,0.3381,14.8434,1.4622,1170876000,,4681055400,78900000,0,315435000,43.0565,4.0305,4.1349,25.0958,
603987.SH,艙肅應,20171010,22.3964,22.4115,24.63,22.2002,24.63,9445465,151586231,2.2336,9.973,16.0486,11.9714,1287648000,,5147899200,78900000,0,315435000,47.3506,4.4324,4.5473,27.5986,
603987.SH,艙肅應,20171011,24.63,27.09,27.09,25.3695,25.8977,21816573,379092375,1.2677,5.1471,17.3763,27.6509,1353924000,,5412864600,78900000,0,315435000,49.7877,4.6605,4.7813,29.0192,
603987.SH,艙肅應,20171012,25.8977,25.9581,28.4935,25.8675,28.4935,30161727,554257621,2.5958,10.0233,18.3762,38.2278,1489632000,,5955412800,78900000,0,315435000,54.7781,5.1277,5.2606,31.9278,
603987.SH,艙肅應,20171013,28.4935,28.4784,30.9384,27.2409,28.8255,35700559,689670944,0.332,1.1653,19.3182,45.2479,1506990000,,6024808500,78900000,0,315435000,55.4164,5.1874,5.3219,32.2999,
603987.SH,艙肅應,20171016,28.8255,27.1654,27.5427,25.943,26.1996,21632964,380314550,-2.626,-9.1099,17.5803,27.4182,1369704000,,5475951600,78900000,0,315435000,50.368,4.7149,4.8371,29.3574,
603987.SH,艙肅應,20171017,26.1996,25.8524,26.4863,25.4751,25.8675,11486593,196961145,-0.332,-1.2673,17.147,14.5584,1352346000,,5406555900,78900000,0,315435000,49.7297,4.6551,4.7758,28.9853,
603987.SH,艙肅應,20171018,25.8675,25.6412,26.109,24.5998,24.6602,12096836,204484850,-1.2074,-4.6674,16.904,15.3319,1289226000,,5154207900,78900000,0,315435000,47.4086,4.4378,4.5529,27.6325,
603987.SH,艙肅應,20171019,24.6602,24.4489,25.9128,24.4489,25.4148,14828099,249423405,0.7546,3.06,16.821,18.7935,1328676000,,5311925400,78900000,0,315435000,48.8593,4.5736,4.6922,28.478,
603987.SH,艙肅應,20171020,25.4148,25.2789,25.4148,24.4489,25.294,8876272,146043394,-0.1207,-0.4751,16.4532,11.25,1322364000,,5286690600,78900000,0,315435000,48.6272,4.5519,4.6699,28.3427,
603987.SH,艙肅應,20171023,25.294,24.9469,25.8072,24.6753,25.6864,8928639,149625641,0.3924,1.5513,16.7579,11.3164,1342878000,,5368703700,78900000,0,315435000,49.3815,4.6225,4.7423,28.7824,
603987.SH,艙肅應,20171024,25.6864,25.445,25.5657,24.464,24.9167,7058245,116571115,-0.7697,-2.9965,16.5156,8.9458,1302639000,,5207831850,78900000,0,315435000,47.9018,4.484,4.6002,27.9199,
603987.SH,艙肅應,20171025,24.9167,24.9167,25.2488,24.7507,25.1431,4757589,78947113,0.2264,0.9085,16.5939,6.0299,1314474000,,5255147100,78900000,0,315435000,48.337,4.5248,4.642,28.1736,
603987.SH,艙肅應,20171026,25.1431,24.9167,25.2337,24.8715,25.0375,4967943,82370572,-0.1056,-0.4202,16.5804,6.2965,1308951000,,5233066650,78900000,0,315435000,48.1339,4.5057,4.6225,28.0552,
603987.SH,艙肅應,20171027,25.0375,25.0677,26.2146,24.9922,26.1845,13823258,236271751,1.147,4.5811,17.0923,17.52,1368915000,,5472797250,78900000,0,315435000,50.339,4.7122,4.8343,29.3405,
603987.SH,艙肅應,20171030,26.1845,25.7619,25.9581,23.6641,24.0263,10365753,170383131,-2.1581,-8.2421,16.4371,13.1378,1256088000,,5021725200,78900000,0,315435000,46.19,4.3238,4.4358,26.9222,
603987.SH,艙肅應,20171031,24.0263,23.6339,24.3433,23.5132,24.0565,5653805,89621805,0.0302,0.1256,15.8516,7.1658,1257666000,,5028033900,78900000,0,315435000,43.849,4.1974,4.4414,26.956,
603987.SH,艙肅應,20171101,24.0565,24.1169,24.1471,23.649,23.7547,4643371,73373921,-0.3018,-1.2547,15.8019,5.8851,1241886000,,4964946900,78900000,0,315435000,43.2988,4.1447,4.3857,26.6178,
603987.SH,艙肅應,20171102,23.7547,23.6792,25.0224,22.7888,24.7658,10460900,167209190,1.0112,4.2567,15.9842,13.2584,1294749000,,5176288350,78900000,0,315435000,45.1419,4.3212,4.5724,27.7508,
603987.SH,艙肅應,20171103,24.7658,24.3734,24.4187,23.7094,23.9056,6133039,97737097,-0.8602,-3.4735,15.9362,7.7732,1249776000,,4996490400,78900000,0,315435000,43.5739,4.1711,4.4135,26.7869,
603987.SH,艙肅應,20171106,23.9056,23.9358,24.5696,23.6943,24.4791,5099110,81877577,0.5735,2.399,16.0572,6.4628,1279758000,,5116355700,78900000,0,315435000,44.6192,4.2711,4.5194,27.4295,
603987.SH,艙肅應,20171107,24.4791,24.4791,25.4601,23.9961,25.2035,9477609,155802702,0.7244,2.9593,16.439,12.0122,1317630000,,5267764500,78900000,0,315435000,45.9397,4.3975,4.6532,28.2413,
603987.SH,艙肅應,20171108,25.2035,24.9469,25.6261,24.6904,24.9318,8730332,145481577,-0.2717,-1.0778,16.6639,11.0651,1303428000,,5210986200,78900000,0,315435000,45.4445,4.3501,4.603,27.9369,
603987.SH,艙肅應,20171109,24.9318,24.7055,25.3091,24.6602,24.7658,4840882,79949468,-0.166,-0.6659,16.5155,6.1355,1294749000,,5176288350,78900000,0,315435000,45.1419,4.3212,4.5724,27.7508,
603987.SH,艙肅應,20171110,24.7658,24.6149,24.7055,24.0112,24.1169,5734717,92229852,-0.649,-2.6204,16.0827,7.2683,1260822000,,5040651300,78900000,0,315435000,43.959,4.2079,4.4525,27.0237,
603987.SH,艙肅應,20171113,24.1169,24.2678,24.2678,23.8452,24.0716,3895219,61930475,-0.0453,-0.1877,15.8991,4.9369,1258455000,,5031188250,78900000,0,315435000,43.8765,4.2,4.4442,26.9729,
603987.SH,艙肅應,20171114,24.0716,23.981,24.132,23.0453,23.2415,6262306,97199924,-0.8301,-3.4483,15.5214,7.937,1215060000,,4857699000,78900000,0,315435000,42.3635,4.0552,4.2909,26.0428,
603987.SH,艙肅應,20171115,23.2415,22.9548,23.2717,22.7133,22.8642,3026600,46044333,-0.3773,-1.6234,15.2132,3.836,1195335000,,4778840250,78900000,0,315435000,41.6758,3.9894,4.2213,25.6201,
603987.SH,艙肅應,20171116,22.8642,22.985,23.1963,22.3209,22.4115,2950115,44624444,-0.4528,-1.9802,15.1263,3.7391,1171665000,,4684209750,78900000,0,315435000,40.8505,3.9104,4.1377,25.1127,
603987.SH,艙肅應,20171117,22.4115,22.2153,22.2455,20.2383,20.4646,6416269,89782562,-1.9469,-8.6869,13.993,8.1322,1069884000,,4277298600,78900000,0,315435000,37.3019,3.5707,3.7783,22.9312,
