ด๚ย๋,ผ๒ณฦ,ศีฦฺ,วฐสีลฬผÛ(ิช),ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),ณษฝปฝ๐ถ๎(ิช),ีวต๘(ิช),ีวต๘ท๙(%),พ๙ผÛ(ิช),ปปสึยส(%),Aนษม๗อจสะึต(ิช),Bนษม๗อจสะึต(ิช),ืÜสะึต(ิช),Aนษม๗อจนษฑพ(นษ),Bนษม๗อจนษฑพ(นษ),ืÜนษฑพ(นษ),สะำฏยส,สะพปยส,สะฯ๚ยส,สะฯึยส,
002884.SZ,ม่ฯ๖ฑราต,20171227,52.11,51.82,52.66,51.7,51.7,644868,33664235,-0.41,-0.7868,52.2033,3.3292,1001429000,,4005199000,19370000,0,77470000,23.8252,3.4894,4.9129,114.9105,
002884.SZ,ม่ฯ๖ฑราต,20171228,51.7,51.15,52.72,51.15,52.21,646468,33781551,0.51,0.9865,52.2556,3.3375,1011307700,,4044708700,19370000,0,77470000,24.0602,3.5238,4.9614,116.0441,
002884.SZ,ม่ฯ๖ฑราต,20171229,52.21,52.4,53,52,52.82,646400,34065381,0.61,1.1684,52.7002,3.3371,1023123400,,4091965400,19370000,0,77470000,24.3414,3.565,5.0194,117.3999,
002884.SZ,ม่ฯ๖ฑราต,20180102,52.82,52.82,53,51.5,52.69,598500,31401434,-0.13,-0.2461,52.4669,3.0898,1020605300,,4081894300,19370000,0,77470000,24.2814,3.5562,4.1496,37.6433,
002884.SZ,ม่ฯ๖ฑราต,20180103,52.69,52.6,52.94,52,52.72,683850,35832249,0.03,0.0569,52.3978,3.5305,1021186400,,4084218400,19370000,0,77470000,24.2953,3.5583,4.1519,37.6647,
002884.SZ,ม่ฯ๖ฑราต,20180104,52.72,52.78,53.26,52.3,52.47,618300,32633272,-0.25,-0.4742,52.779,3.192,1016343900,,4064850900,19370000,0,77470000,24.1801,3.5414,4.1323,37.4861,
002884.SZ,ม่ฯ๖ฑราต,20180105,52.47,52.4,53.1,52.4,53.02,621100,32837720,0.55,1.0482,52.8703,3.2065,1026997400,,4107459400,19370000,0,77470000,24.4335,3.5785,4.1756,37.879,
002884.SZ,ม่ฯ๖ฑราต,20180108,53.02,53.02,53.02,52.05,52.65,616800,32341744,-0.37,-0.6978,52.4347,3.1843,1019830500,,4078795500,19370000,0,77470000,24.263,3.5535,4.1464,37.6147,
002884.SZ,ม่ฯ๖ฑราต,20180109,52.65,52.5,53.17,52.4,52.6,607511,32083168,-0.05,-0.095,52.8108,3.1364,1018862000,,4074922000,19370000,0,77470000,24.24,3.5502,4.1425,37.579,
002884.SZ,ม่ฯ๖ฑราต,20180110,52.6,52.6,52.65,50.8,51.18,696100,35986314,-1.42,-2.6996,51.697,3.5937,991356600,,3964914600,19370000,0,77470000,23.5856,3.4543,4.0307,36.5645,
002884.SZ,ม่ฯ๖ฑราต,20180111,51.18,51.2,51.96,50.94,51.69,565550,29138204,0.51,0.9965,51.5219,2.9197,1001235300,,4004424300,19370000,0,77470000,23.8206,3.4887,4.0708,36.9288,
002884.SZ,ม่ฯ๖ฑราต,20180112,51.69,51.37,51.6,50.78,51.18,520432,26648941,-0.51,-0.9867,51.2054,2.6868,991356600,,3964914600,19370000,0,77470000,23.5856,3.4543,4.0307,36.5645,
002884.SZ,ม่ฯ๖ฑราต,20180115,51.18,51.16,51.16,49.08,49.13,700000,34926121,-2.05,-4.0055,49.8945,3.6138,951648100,,3806101100,19370000,0,77470000,22.6409,3.316,3.8692,35.0999,
002884.SZ,ม่ฯ๖ฑราต,20180116,49.13,49.01,50.3,49.01,49.78,470832,23454592,0.65,1.323,49.8152,2.4307,964238600,,3856456600,19370000,0,77470000,22.9404,3.3598,3.9204,35.5643,
002884.SZ,ม่ฯ๖ฑราต,20180117,49.78,49.78,51.29,49.28,50.89,808832,40874668,1.11,2.2298,50.5354,4.1757,985739300,,3942448300,19370000,0,77470000,23.4519,3.4347,4.0078,36.3573,
002884.SZ,ม่ฯ๖ฑราต,20180118,50.89,50.79,51.8,50.53,51.45,656332,33728186,0.56,1.1004,51.3889,3.3884,996586500,,3985831500,19370000,0,77470000,23.71,3.4725,4.0519,36.7574,
002884.SZ,ม่ฯ๖ฑราต,20180119,51.45,51.56,52.05,50.03,51.4,596800,30723201,-0.05,-0.0972,51.4799,3.0811,995618000,,3981958000,19370000,0,77470000,23.687,3.4692,4.048,36.7216,
002884.SZ,ม่ฯ๖ฑราต,20180122,51.4,51.4,51.87,50.21,51.81,676132,34604765,0.41,0.7977,51.1805,3.4906,1003559700,,4013720700,19370000,0,77470000,23.8759,3.4968,4.0803,37.0146,
002884.SZ,ม่ฯ๖ฑราต,20180123,51.81,51.76,51.82,50.9,51.58,479700,24654943,-0.23,-0.4439,51.3966,2.4765,999104600,,3995902600,19370000,0,77470000,23.7699,3.4813,4.0622,36.8502,
002884.SZ,ม่ฯ๖ฑราต,20180124,51.58,51.58,52.01,51,51.69,700000,36147238,0.11,0.2133,51.6389,3.6138,1001235300,,4004424300,19370000,0,77470000,23.8206,3.4887,4.0708,36.9288,
002884.SZ,ม่ฯ๖ฑราต,20180125,51.69,51.77,52.37,51.3,51.3,687832,35651501,-0.39,-0.7545,51.8317,3.551,993681000,,3974211000,19370000,0,77470000,23.6409,3.4624,4.0401,36.6502,
002884.SZ,ม่ฯ๖ฑราต,20180126,51.3,51.05,51.89,50.81,50.88,535285,27423362,-0.42,-0.8187,51.2313,2.7635,985545600,,3941673600,19370000,0,77470000,23.4473,3.4341,4.007,36.3501,
002884.SZ,ม่ฯ๖ฑราต,20180129,50.88,50.56,51.38,50.56,51.13,486900,24848371,0.25,0.4914,51.0338,2.5137,990388100,,3961041100,19370000,0,77470000,23.5625,3.4509,4.0267,36.5287,
002884.SZ,ม่ฯ๖ฑราต,20180130,51.13,51.65,52.98,51.65,52.35,1143653,60001211,1.22,2.3861,52.4645,5.9042,1014019500,,4055554500,19370000,0,77470000,24.1248,3.5333,4.1228,37.4003,
002884.SZ,ม่ฯ๖ฑราต,20180131,52.35,52.13,52.34,50.71,51.38,852100,43893988,-0.97,-1.8529,51.5127,4.3991,995230600,,3980408600,19370000,0,77470000,23.6777,3.4678,4.0464,36.7074,
002884.SZ,ม่ฯ๖ฑราต,20180201,51.38,51.1,51.68,49.4,49.96,695400,35223150,-1.42,-2.7637,50.6516,3.5901,967725200,,3870401200,19370000,0,77470000,23.0234,3.372,3.9346,35.6929,
002884.SZ,ม่ฯ๖ฑราต,20180202,49.96,49.99,50.71,48.38,49.94,876968,43071256,-0.02,-0.04,49.1138,4.5275,967337800,,3868851800,19370000,0,77470000,23.0141,3.3706,3.933,35.6786,
002884.SZ,ม่ฯ๖ฑราต,20180205,49.94,48.98,49.6,48.58,48.79,402900,19761086,-1.15,-2.3028,49.0471,2.08,945062300,,3779761300,19370000,0,77470000,22.4842,3.293,3.8424,34.857,
002884.SZ,ม่ฯ๖ฑราต,20180206,48.79,48.45,48.45,45.4,46,920723,42901532,-2.79,-5.7184,46.5955,4.7533,891020000,,3563620000,19370000,0,77470000,21.1985,3.1047,3.6227,32.8637,
002884.SZ,ม่ฯ๖ฑราต,20180207,46,47.3,47.3,44.71,46.06,513411,23681311,0.06,0.1304,46.1254,2.6505,892182200,,3568268200,19370000,0,77470000,21.2261,3.1088,3.6274,32.9066,
002884.SZ,ม่ฯ๖ฑราต,20180208,46.06,45.98,46.8,45.76,46.5,345011,16020533,0.44,0.9553,46.4348,1.7812,900705000,,3602355000,19370000,0,77470000,21.4289,3.1384,3.6621,33.2209,
002884.SZ,ม่ฯ๖ฑราต,20180209,46.5,45.2,46.25,44.58,46.05,542500,24621446,-0.45,-0.9677,45.3852,2.8007,891988500,,3567493500,19370000,0,77470000,21.2215,3.1081,3.6267,32.8994,
002884.SZ,ม่ฯ๖ฑราต,20180212,46.05,46.77,47.17,46.05,46.97,550700,25834987,0.92,1.9978,46.913,2.8431,909808900,,3638765900,19370000,0,77470000,21.6455,3.1702,3.6991,33.5567,
002884.SZ,ม่ฯ๖ฑราต,20180213,46.97,47.02,47.17,46.56,46.58,416700,19491054,-0.39,-0.8303,46.7748,2.1513,902254600,,3608552600,19370000,0,77470000,21.4657,3.1438,3.6684,33.2781,
002884.SZ,ม่ฯ๖ฑราต,20180214,46.58,46.59,46.8,46.3,46.66,239200,11144325,0.08,0.1717,46.59,1.2349,903804200,,3614750200,19370000,0,77470000,21.5026,3.1492,3.6747,33.3353,
002884.SZ,ม่ฯ๖ฑราต,20180222,46.66,47.01,47.18,46.33,47.15,319600,15001653,0.49,1.0502,46.9388,1.65,913295500,,3652710500,19370000,0,77470000,21.7284,3.1823,3.7133,33.6853,
002884.SZ,ม่ฯ๖ฑราต,20180223,47.15,47.01,47.87,46.95,47.63,427500,20217903,0.48,1.018,47.2933,2.207,922593100,,3689896100,19370000,0,77470000,21.9496,3.2147,3.7511,34.0282,
002884.SZ,ม่ฯ๖ฑราต,20180226,47.63,48,48.85,47.89,48.85,676653,32785964,1.22,2.5614,48.4531,3.4933,946224500,,3784409500,19370000,0,77470000,22.5118,3.2971,3.8472,34.8998,
002884.SZ,ม่ฯ๖ฑราต,20180227,48.85,48.95,51.14,48.38,50.2,1082412,53998717,1.35,2.7636,49.8874,5.5881,972374000,,3888994000,19370000,0,77470000,20.7217,3.3882,3.9535,35.8643,
002884.SZ,ม่ฯ๖ฑราต,20180228,50.2,49.71,50.6,49.38,49.88,632100,31679063,-0.32,-0.6375,50.1172,3.2633,966175600,,3864203600,19370000,0,77470000,20.5896,3.3666,3.9283,35.6357,
002884.SZ,ม่ฯ๖ฑราต,20180301,49.88,50,51.08,49.58,50.72,595812,30207544,0.84,1.684,50.6998,3.076,982446400,,3929278400,19370000,0,77470000,20.9363,3.4233,3.9944,36.2358,
002884.SZ,ม่ฯ๖ฑราต,20180302,50.72,50.33,50.59,49.55,50.07,517400,25884433,-0.65,-1.2815,50.0279,2.6711,969855900,,3878922900,19370000,0,77470000,20.668,3.3794,3.9432,35.7715,
002884.SZ,ม่ฯ๖ฑราต,20180305,50.07,50.2,50.57,49.89,50.47,292100,14665108,0.4,0.7989,50.2058,1.508,977603900,,3909910900,19370000,0,77470000,20.8331,3.4064,3.9747,36.0572,
002884.SZ,ม่ฯ๖ฑราต,20180306,50.47,50.45,51.6,50.22,50.98,592012,30264340,0.51,1.0105,51.1212,3.0563,987482600,,3949420600,19370000,0,77470000,21.0436,3.4408,4.0149,36.4216,
002884.SZ,ม่ฯ๖ฑราต,20180307,50.98,50.98,51.8,50.8,51.47,569100,29293317,0.49,0.9612,51.4731,2.938,996973900,,3987380900,19370000,0,77470000,21.2459,3.4739,4.0535,36.7717,
002884.SZ,ม่ฯ๖ฑราต,20180308,51.47,51.47,52.94,51.26,52.9,930782,48761939,1.43,2.7783,52.3881,4.8053,1024673000,,4098163000,19370000,0,77470000,21.8362,3.5704,4.1661,37.7933,
002884.SZ,ม่ฯ๖ฑราต,20180309,52.9,52.93,53.26,52.28,52.97,792900,41859621,0.07,0.1323,52.7931,4.0934,1026028900,,4103585900,19370000,0,77470000,21.8651,3.5751,4.1716,37.8433,
002884.SZ,ม่ฯ๖ฑราต,20180312,52.97,53.05,53.79,52.7,52.86,786053,41818180,-0.11,-0.2077,53.2002,4.0581,1023898200,,4095064200,19370000,0,77470000,21.8197,3.5677,4.163,37.7647,
002884.SZ,ม่ฯ๖ฑราต,20180313,52.86,52.78,53.16,51.81,51.85,629100,32907006,-1.01,-1.9107,52.3081,3.2478,1004334500,,4016819500,19370000,0,77470000,21.4027,3.4995,4.0834,37.0431,
002884.SZ,ม่ฯ๖ฑราต,20180314,51.85,51.86,53.14,51.86,52.09,654339,34458289,0.24,0.4629,52.6612,3.3781,1008983300,,4035412300,19370000,0,77470000,21.5018,3.5157,4.1023,37.2146,
002884.SZ,ม่ฯ๖ฑราต,20180315,52.09,51.88,52.18,49.4,50.12,871112,44055818,-1.97,-3.7819,50.5742,4.4972,970824400,,3882796400,19370000,0,77470000,20.6886,3.3828,3.9472,35.8072,
002884.SZ,ม่ฯ๖ฑราต,20180316,50.12,50.25,51.22,50.13,50.46,367957,18629033,0.34,0.6784,50.6283,1.8996,977410200,,3909136200,19370000,0,77470000,20.829,3.4057,3.974,36.0501,
002884.SZ,ม่ฯ๖ฑราต,20180319,50.46,50.38,51.58,50.38,51.14,362000,18556597,0.68,1.3476,51.2613,1.8689,990581800,,3961815800,19370000,0,77470000,21.1097,3.4516,4.0275,36.5359,
002884.SZ,ม่ฯ๖ฑราต,20180320,51.14,50.98,51.97,50.09,51.64,443500,22651598,0.5,0.9777,51.0746,2.2896,1000266800,,4000550800,19370000,0,77470000,21.3161,3.4854,4.0669,36.8931,
002884.SZ,ม่ฯ๖ฑราต,20180321,51.64,51.88,52.1,50.8,50.99,438612,22668852,-0.65,-1.2587,51.6832,2.2644,987676300,,3950195300,19370000,0,77470000,21.0478,3.4415,4.0157,36.4287,
002884.SZ,ม่ฯ๖ฑราต,20180322,50.99,51.56,51.94,50.93,51.58,473312,24391047,0.59,1.1571,51.5327,2.4435,999104600,,3995902600,19370000,0,77470000,21.2913,3.4813,4.0622,36.8502,
002884.SZ,ม่ฯ๖ฑราต,20180323,51.58,50,50.94,47.71,48.34,674800,33244958,-3.24,-6.2815,49.2664,3.4837,936345800,,3744899800,19370000,0,77470000,19.9539,3.2626,3.807,34.5355,
002884.SZ,ม่ฯ๖ฑราต,20180326,48.34,48.12,49.17,46.7,49,488200,23444780,0.66,1.3653,48.0229,2.5204,949130000,,3796030000,19370000,0,77470000,20.2263,3.3072,3.859,35.007,
002884.SZ,ม่ฯ๖ฑราต,20180327,49,49.16,50.46,49.16,50.1,676100,33800115,1.1,2.2449,49.9928,3.4904,970437000,,3881247000,19370000,0,77470000,20.6804,3.3814,3.9456,35.7929,
002884.SZ,ม่ฯ๖ฑราต,20180328,50.1,49.52,50.94,49.5,50.65,639900,32271986,0.55,1.0978,50.4329,3.3036,981090500,,3923855500,19370000,0,77470000,20.9074,3.4185,3.9889,36.1858,
002884.SZ,ม่ฯ๖ฑราต,20180329,50.65,50.85,52.5,50.8,51.75,805700,41717090,1.1,2.1718,51.7774,4.1595,1002397500,,4009072500,19370000,0,77470000,21.3615,3.4928,4.0756,36.9717,
002884.SZ,ม่ฯ๖ฑราต,20180330,51.75,51.5,52.56,51.5,52.51,623900,32496008,0.76,1.4686,52.0853,3.221,1017118700,,4067949700,19370000,0,77470000,21.6752,3.5441,4.1354,37.5147,
002884.SZ,ม่ฯ๖ฑราต,20180402,52.51,52.3,52.8,51.92,52.01,545400,28503897,-0.5,-0.9522,52.2624,2.8157,1007433700,,4029214700,19370000,0,77470000,21.4688,3.5103,4.096,37.1574,
002884.SZ,ม่ฯ๖ฑราต,20180403,52.01,51,53.3,50.5,53.19,808800,42266979,1.18,2.2688,52.2589,4.1755,1030290300,,4120629300,19370000,0,77470000,21.9559,3.59,4.189,38.0005,
002884.SZ,ม่ฯ๖ฑราต,20180404,53.19,53.11,53.5,52.45,52.78,767611,40516825,-0.41,-0.7708,52.783,3.9629,1022348600,,4088866600,19370000,0,77470000,21.7866,3.5623,4.1567,37.7076,
002884.SZ,ม่ฯ๖ฑราต,20180409,52.78,50,52.66,50,52.2,536000,27862031,-0.58,-1.0989,51.9814,2.7672,1011114000,,4043934000,19370000,0,77470000,21.5472,3.5232,4.111,37.2932,
002884.SZ,ม่ฯ๖ฑราต,20180410,52.2,52.19,52.92,51.5,52.27,605700,31657508,0.07,0.1341,52.266,3.127,1012469900,,4049356900,19370000,0,77470000,21.5761,3.5279,4.1165,37.3432,
002884.SZ,ม่ฯ๖ฑราต,20180411,52.27,52.13,55.3,52.13,54.98,2793882,152315266,2.71,5.1846,54.5174,14.4238,1064962600,,4259300600,19370000,0,77470000,22.6947,3.7108,4.3299,39.2793,
002884.SZ,ม่ฯ๖ฑราต,20180412,54.98,54.46,55.6,54.2,54.59,1608700,88368026,-0.39,-0.7093,54.9313,8.3051,1057408300,,4229087300,19370000,0,77470000,22.5338,3.6845,4.2992,39.0007,
002884.SZ,ม่ฯ๖ฑราต,20180413,54.59,54.55,57.18,54.55,55.82,2298221,128769916,1.23,2.2532,56.0303,11.8648,1081233400,,4324375400,19370000,0,77470000,23.0415,3.7675,4.3961,39.8794,
002884.SZ,ม่ฯ๖ฑราต,20180416,55.82,55.44,56.44,54.6,55.51,1242902,68813422,-0.31,-0.5554,55.3651,6.4166,1075228700,,4300359700,19370000,0,77470000,22.9135,3.7466,4.3717,39.6579,
002884.SZ,ม่ฯ๖ฑราต,20180417,55.51,55.82,56.17,53.01,53.2,1276532,69260068,-2.31,-4.1614,54.2564,6.5903,1030484000,,4121404000,19370000,0,77470000,21.96,3.5907,4.1897,38.0076,
002884.SZ,ม่ฯ๖ฑราต,20180418,53.2,53.61,54.26,52.2,53.9,1057800,56210812,0.7,1.3158,53.1394,5.461,1044043000,,4175633000,19370000,0,77470000,22.2489,3.6379,4.2449,38.5077,
002884.SZ,ม่ฯ๖ฑราต,20180419,53.9,54,57.2,53.21,56.27,2017482,112385013,2.37,4.397,55.7056,10.4155,1089949900,,4359236900,19370000,0,77470000,23.2272,3.7979,4.4315,40.2009,
002884.SZ,ม่ฯ๖ฑราต,20180420,56.27,55.8,55.81,53.11,54.03,1597202,86689220,-2.24,-3.9808,54.2757,8.2458,1046561100,,4185704100,19370000,0,77470000,22.3026,3.6467,4.2551,38.6006,
002884.SZ,ม่ฯ๖ฑราต,20180423,54.03,54.08,54.5,52.01,53.39,1097300,58812575,-0.64,-1.1845,53.5975,5.6649,1034164300,,4136123300,19370000,0,77470000,21.9579,3.4336,4.2047,38.1434,
002884.SZ,ม่ฯ๖ฑราต,20180424,53.39,53.36,55.28,53.16,55.27,1272182,69416395,1.88,3.5213,54.5648,6.5678,1070579900,,4281766900,19370000,0,77470000,22.7311,3.5545,4.3528,39.4865,
002884.SZ,ม่ฯ๖ฑราต,20180425,55.27,54.88,54.88,53.33,53.71,1365651,73858449,-1.56,-2.8225,54.083,7.0503,1040362700,,4160913700,19370000,0,77470000,22.0895,3.4542,4.2299,38.372,
002884.SZ,ม่ฯ๖ฑราต,20180426,53.71,53.62,53.78,51.48,51.48,1146759,60112554,-2.23,-4.1519,52.4195,5.9203,997167600,,3988155600,19370000,0,77470000,21.1724,3.3108,4.0543,36.7788,
002884.SZ,ม่ฯ๖ฑราต,20180427,51.48,51.68,52.6,51.5,52.6,685300,35694694,1.12,2.1756,52.0862,3.5379,1018862000,,4074922000,19370000,0,77470000,21.633,3.3828,4.1425,37.579,
002884.SZ,ม่ฯ๖ฑราต,20180502,52.6,52.25,52.25,51.3,51.73,541300,27973464,-0.87,-1.654,51.6783,2.7945,1002010100,,4007523100,19370000,0,77470000,21.0439,3.2211,4.074,36.9574,
002884.SZ,ม่ฯ๖ฑราต,20180503,51.73,51.5,53.25,51.5,53.24,770939,40435806,1.51,2.919,52.4501,3.9801,1031258800,,4124502800,19370000,0,77470000,21.6582,3.3152,4.1929,38.0362,
002884.SZ,ม่ฯ๖ฑราต,20180504,53.24,52.87,53.55,52.59,52.62,581400,30813284,-0.62,-1.1645,52.9984,3.0015,1019249400,,4076471400,19370000,0,77470000,21.406,3.2766,4.1441,37.5932,
002884.SZ,ม่ฯ๖ฑราต,20180507,52.62,52.71,54.26,52.71,54.16,768600,41296286,1.54,2.9266,53.7292,3.968,1049079200,,4195775200,19370000,0,77470000,22.0325,3.3724,4.2654,38.6935,
002884.SZ,ม่ฯ๖ฑราต,20180508,54.16,53.99,54.33,53.51,54.27,665000,35893237,0.11,0.2031,53.9748,3.4331,1051209900,,4204296900,19370000,0,77470000,22.0772,3.3793,4.274,38.7721,
002884.SZ,ม่ฯ๖ฑราต,20180509,54.27,54.3,54.79,53.84,54.46,680316,37012603,0.19,0.3501,54.405,3.5122,1054890200,,4219016200,19370000,0,77470000,22.1545,3.3911,4.289,38.9078,
002884.SZ,ม่ฯ๖ฑราต,20180510,54.46,54.01,55.02,54.01,54.98,932255,50999487,0.52,0.9548,54.7055,4.8129,1064962600,,4259300600,19370000,0,77470000,22.3661,3.4235,4.3299,39.2793,
002884.SZ,ม่ฯ๖ฑราต,20180511,54.98,54.99,55,53.1,53.5,916600,49446826,-1.48,-2.6919,53.9459,4.7321,1036295000,,4144645000,19370000,0,77470000,21.764,3.3313,4.2134,38.2219,
002884.SZ,ม่ฯ๖ฑราต,20180514,53.5,53,54.3,52.55,52.92,513239,27361758,-0.58,-1.0841,53.3119,2.6497,1025060400,,4099712400,19370000,0,77470000,21.528,3.2952,4.1677,37.8076,
002884.SZ,ม่ฯ๖ฑราต,20180515,52.92,52.61,53.55,52.6,53.55,426682,22661553,0.63,1.1905,53.1111,2.2028,1037263500,,4148518500,19370000,0,77470000,21.7843,3.3345,4.2173,38.2577,
002884.SZ,ม่ฯ๖ฑราต,20180516,53.55,53.46,53.46,52.71,52.77,504900,26768483,-0.78,-1.4566,53.0174,2.6066,1022154900,,4088091900,19370000,0,77470000,21.467,3.2859,4.1559,37.7004,
002884.SZ,ม่ฯ๖ฑราต,20180517,52.77,52.68,53.09,52.22,52.74,463739,24394153,-0.03,-0.0569,52.6032,2.3941,1021573800,,4085767800,19370000,0,77470000,21.4548,3.284,4.1535,37.679,
002884.SZ,ม่ฯ๖ฑราต,20180518,52.74,52.74,53.3,52.02,53.26,563200,29665498,0.52,0.986,52.6731,2.9076,1031646200,,4126052200,19370000,0,77470000,21.6664,3.3164,4.1945,38.0505,
002884.SZ,ม่ฯ๖ฑราต,20180521,53.26,53.36,54.39,53.34,54.21,980000,52958950,0.95,1.7837,54.0397,5.0594,1050047700,,4199648700,19370000,0,77470000,22.0528,3.3756,4.2693,38.7292,
002884.SZ,ม่ฯ๖ฑราต,20180522,54.21,54.29,54.58,53.73,54.55,972924,52748182,0.34,0.6272,54.2161,5.0228,1056633500,,4225988500,19370000,0,77470000,22.1911,3.3967,4.2961,38.9721,
002884.SZ,ม่ฯ๖ฑราต,20180523,54.55,54.5,54.5,53.78,53.8,772512,41825354,-0.75,-1.3749,54.142,3.9882,1042106000,,4167886000,19370000,0,77470000,21.886,3.35,4.237,38.4363,
002884.SZ,ม่ฯ๖ฑราต,20180524,53.8,53.73,54.11,53.5,54,500500,26924334,0.2,0.3717,53.7949,2.5839,1045980000,,4183380000,19370000,0,77470000,21.9674,3.3625,4.2528,38.5792,
002884.SZ,ม่ฯ๖ฑราต,20180525,54,54.1,54.93,53.82,54.7,1162982,63410131,0.7,1.2963,54.5237,6.004,1059539000,,4237609000,19370000,0,77470000,22.2522,3.4061,4.3079,39.0793,
002884.SZ,ม่ฯ๖ฑราต,20180528,54.7,54.7,55.5,53.85,54.96,1126072,61641446,0.26,0.4753,54.7402,5.8135,1064575200,,4257751200,19370000,0,77470000,22.3579,3.4223,4.3284,39.265,
002884.SZ,ม่ฯ๖ฑราต,20180529,54.96,54.89,55.9,53.82,53.95,1182199,64951132,-1.01,-1.8377,54.9409,6.1032,1045011500,,4179506500,19370000,0,77470000,21.9471,3.3594,4.2488,38.5434,
002884.SZ,ม่ฯ๖ฑราต,20180530,53.95,52.48,52.48,49.6,50,1166453,59674962,-3.95,-7.3216,51.1593,6.022,968500000,,3873500000,19370000,0,77470000,20.3402,3.1134,3.9377,35.7214,
002884.SZ,ม่ฯ๖ฑราต,20180531,50,50.34,51.27,50.34,50.81,475099,24204230,0.81,1.62,50.9457,2.4528,984189700,,3936250700,19370000,0,77470000,20.6697,3.1638,4.0015,36.3001,
002884.SZ,ม่ฯ๖ฑราต,20180601,50.81,50.81,51.48,50,50.25,453339,22951841,-0.56,-1.1021,50.6284,2.3404,973342500,,3892867500,19370000,0,77470000,20.4419,3.129,3.9574,35.9001,
002884.SZ,ม่ฯ๖ฑราต,20180604,50.25,50.8,51.12,50.26,50.58,294527,14923028,0.33,0.6567,50.6678,1.5205,979734600,,3918432600,19370000,0,77470000,20.5761,3.1495,3.9834,36.1358,
002884.SZ,ม่ฯ๖ฑราต,20180605,50.58,50.66,51.8,50.62,51.58,425900,21893568,1,1.9771,51.4054,2.1988,999104600,,3995902600,19370000,0,77470000,20.9829,3.2118,4.0622,36.8502,
002884.SZ,ม่ฯ๖ฑราต,20180606,51.58,51.49,52.15,51.11,51.95,472959,24533636,0.37,0.7173,51.8726,2.4417,1006271500,,4024566500,19370000,0,77470000,21.1334,3.2348,4.0913,37.1146,
002884.SZ,ม่ฯ๖ฑราต,20180607,51.95,51.8,52.45,51.2,51.28,420000,21688696,-0.67,-1.2897,51.6398,2.1683,993293600,,3972661600,19370000,0,77470000,20.8609,3.1931,4.0385,36.6359,
002884.SZ,ม่ฯ๖ฑราต,20180608,51.28,51.34,51.36,50.58,51,419100,21314125,-0.28,-0.546,50.8569,2.1637,987870000,,3950970000,19370000,0,77470000,20.747,3.1757,4.0165,36.4359,
002884.SZ,ม่ฯ๖ฑราต,20180611,51,50.99,51.38,50.62,50.83,272600,13916340,-0.17,-0.3333,51.0504,1.4073,984577100,,3937800100,19370000,0,77470000,20.6778,3.1651,4.0031,36.3144,
002884.SZ,ม่ฯ๖ฑราต,20180612,50.83,50.98,51.77,50,51.46,514586,26228054,0.63,1.2394,50.9692,2.6566,996780200,,3986606200,19370000,0,77470000,20.9341,3.2043,4.0527,36.7645,
002884.SZ,ม่ฯ๖ฑราต,20180613,51.46,51.2,51.93,50.79,50.95,384400,19734679,-0.51,-0.9911,51.3389,1.9845,986901500,,3947096500,19370000,0,77470000,20.7266,3.1726,4.0125,36.4002,
002884.SZ,ม่ฯ๖ฑราต,20180614,50.95,50.9,51.19,50.09,50.79,328500,16658563,-0.16,-0.314,50.711,1.6959,983802300,,3934701300,19370000,0,77470000,20.6616,3.1626,3.9999,36.2858,
002884.SZ,ม่ฯ๖ฑราต,20180615,50.79,51,51,48.06,48.31,578000,28341058,-2.48,-4.8829,49.033,2.984,935764700,,3742575700,19370000,0,77470000,19.6527,3.0082,3.8046,34.5141,
002884.SZ,ม่ฯ๖ฑราต,20180619,48.31,47.99,47.99,43.51,43.98,899132,40607438,-4.33,-8.9629,45.1629,4.6419,851892600,,3407130600,19370000,0,77470000,17.8912,2.7386,3.4636,31.4206,
002884.SZ,ม่ฯ๖ฑราต,20180620,43.98,44.21,45.48,43.75,45.06,387633,17349740,1.08,2.4557,44.7582,2.0012,872812200,,3490798200,19370000,0,77470000,18.3306,2.8058,3.5487,32.1922,
002884.SZ,ม่ฯ๖ฑราต,20180621,45.06,45.11,45.27,43.35,43.35,482896,21327851,-1.71,-3.7949,44.1666,2.493,839689500,,3358324500,19370000,0,77470000,17.6349,2.6993,3.414,30.9705,
002884.SZ,ม่ฯ๖ฑราต,20180622,43.35,43.35,44.59,43.09,44.25,395100,17392559,0.9,2.0761,44.0207,2.0398,857122500,,3428047500,19370000,0,77470000,18.0011,2.7554,3.4849,31.6135,
002884.SZ,ม่ฯ๖ฑราต,20180625,44.25,44.9,45.38,44.2,44.25,373900,16686626,0,0,44.6286,1.9303,857122500,,3428047500,19370000,0,77470000,18.0011,2.7554,3.4849,31.6135,
