╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
300459.SZ,люд╥ц╗,20211124,64.7204,65.5466,70.7793,65.1335,68.7138,394651977,1961913541,3.9934,6.1702,4.9712,13.8339,14235370762.88,,17543896585.61,2852779712,0,3515810939,23.9551,5.0778,9.7077,-61.9249,
300459.SZ,люд╥ц╗,20211125,68.7138,67.199,67.6121,63.6188,63.8942,305455538,1452746556,-4.8196,-7.014,4.756,10.7073,13236897863.68,,16313362756.96,2852779712,0,3515810939,22.2748,4.7216,9.0268,-57.5815,
300459.SZ,люд╥ц╗,20211126,63.8942,62.9302,64.445,61.9663,62.5171,161665975,738981195,-1.377,-2.1552,4.571,5.667,12951619892.48,,15961781663.06,2852779712,0,3515810939,21.7948,4.6199,8.8322,-56.3405,
300459.SZ,люд╥ц╗,20211129,62.5171,61.2778,62.6548,60.5893,61.6909,124100382,555527967,-0.8262,-1.3216,4.4764,4.3502,12780453109.76,,15750833006.72,2852779712,0,3515810939,21.5067,4.5588,8.7155,-55.5959,
300459.SZ,люд╥ц╗,20211130,61.6909,62.5171,64.0319,61.9663,62.6548,148177488,678921713,0.9639,1.5625,4.5818,5.1941,12980147689.6,,15996939772.45,2852779712,0,3515810939,21.8428,4.6301,8.8517,-56.4646,
300459.SZ,люд╥ц╗,20211201,62.6548,62.3794,65.1335,61.5532,64.5827,171430400,793618905,1.9278,3.0769,4.6294,6.0092,13379536849.28,,16489153303.91,2852779712,0,3515810939,22.5149,4.7725,9.124,-58.2019,
300459.SZ,люд╥ц╗,20211202,64.5827,63.3433,63.8942,60.8647,61.0024,168028908,755110656,-3.5803,-5.5437,4.4939,5.89,12637814124.16,,15575042459.77,2852779712,0,3515810939,21.2667,4.5079,8.6182,-54.9754,
300459.SZ,люд╥ц╗,20211203,61.0024,61.2778,61.9663,60.727,61.2778,88536526,393640630,0.2754,0.4515,4.4461,3.1035,12694869718.4,,15645358678.55,2852779712,0,3515810939,21.3627,4.5283,8.6571,-55.2236,
300459.SZ,люд╥ц╗,20211206,61.2778,60.5893,62.5171,59.4877,61.5532,139335074,617281807,0.2754,0.4494,4.4302,4.8842,12751925312.64,,15715674897.33,2852779712,0,3515810939,21.4587,4.5487,8.696,-55.4718,
300459.SZ,люд╥ц╗,20211207,61.5532,61.1401,64.0319,60.727,62.3794,160043630,724763558,0.8262,1.3423,4.5285,5.6101,12923092095.36,,15926623553.67,2852779712,0,3515810939,21.7468,4.6097,8.8128,-56.2164,
300459.SZ,люд╥ц╗,20211208,62.3794,61.9663,64.7204,61.2778,63.2056,163348476,745078117,0.8262,1.3245,4.5613,5.7259,13094258878.08,,16137572210.01,2852779712,0,3515810939,22.0348,4.6708,8.9295,-56.961,
300459.SZ,люд╥ц╗,20211209,63.2056,63.3433,64.445,62.9302,63.3433,161509050,746954606,0.1377,0.2179,4.6248,5.6615,13122786675.2,,16172730319.4,2852779712,0,3515810939,22.0828,4.6809,8.9489,-57.0851,
300459.SZ,люд╥ц╗,20211210,63.3433,62.9302,70.2285,62.6548,67.199,414563791,2038758055,3.8557,6.087,4.9178,14.5319,13921564994.56,,17157157382.32,2852779712,0,3515810939,23.427,4.9659,9.4937,-60.5598,
300459.SZ,люд╥ц╗,20211213,67.199,67.199,72.9826,66.3728,69.9531,402845441,2051864099,2.7541,4.0984,5.0934,14.1212,14492120936.96,,17860319570.12,2852779712,0,3515810939,24.3871,5.1694,9.8827,-63.0418,
300459.SZ,люд╥ц╗,20211214,69.9531,69.54,72.7071,68.163,68.7138,378627501,1928188930,-1.2393,-1.7717,5.0926,13.2722,14235370762.88,,17543896585.61,2852779712,0,3515810939,23.9551,5.0778,9.7077,-61.9249,
300459.SZ,люд╥ц╗,20211215,68.7138,66.2351,72.0186,65.2712,70.6416,397306323,1968119839,1.9278,2.8056,4.9537,13.927,14634759922.56,,18036110117.07,2852779712,0,3515810939,24.6271,5.2203,9.98,-63.6623,
300459.SZ,люд╥ц╗,20211216,70.6416,69.6777,72.5694,67.8875,69.2646,310041714,1569923284,-1.377,-1.9493,5.0636,10.8681,14349481951.36,,17684529023.17,2852779712,0,3515810939,24.1471,5.1185,9.7855,-62.4213,
300459.SZ,люд╥ц╗,20211217,69.2646,69.2646,83.1726,68.7138,81.3824,886025873,5126565165,12.1179,17.495,5.786,31.0583,16859928097.92,,20778442649.49,2852779712,0,3515810939,28.3716,6.014,11.4974,-73.3419,
300459.SZ,люд╥ц╗,20211220,81.3824,77.8022,79.0415,72.294,72.9826,655482222,3607157242,-8.3999,-10.3215,5.5031,22.977,15119732473.6,,18633797976.7,2852779712,0,3515810939,25.4432,5.3933,10.3107,-65.7719,
300459.SZ,люд╥ц╗,20211221,72.9826,72.4317,76.8382,71.6055,74.635,421633297,2267209611,1.6524,2.2642,5.3772,14.7797,15462066039.04,,19055695289.38,2852779712,0,3515810939,26.0193,5.5154,10.5442,-67.2611,
300459.SZ,люд╥ц╗,20211222,74.635,74.7727,80.5562,74.0842,76.1497,448048773,2529259642,1.5147,2.0295,5.6451,15.7057,15775871807.36,,19442434492.67,2852779712,0,3515810939,26.5474,5.6273,10.7582,-68.6262,
300459.SZ,люд╥ц╗,20211223,76.1497,74.4973,78.4907,73.3957,74.9104,318670723,1758357447,-1.2393,-1.6275,5.5178,11.1705,15519121633.28,,19126011508.16,2852779712,0,3515810939,26.1153,5.5357,10.5831,-67.5093,
300459.SZ,люд╥ц╗,20211224,74.9104,76.9759,77.8022,72.294,72.5694,263632247,1417609470,-2.3409,-3.125,5.3772,9.2412,15034149082.24,,18528323648.53,2852779712,0,3515810939,25.2992,5.3627,10.2524,-65.3996,
300459.SZ,люд╥ц╗,20211227,72.5694,71.7432,72.7071,69.2646,70.7793,202422300,1043166345,-1.7901,-2.4668,5.1534,7.0956,14663287719.68,,18071268226.46,2852779712,0,3515810939,24.6751,5.2304,9.9995,-63.7864,
300459.SZ,люд╥ц╗,20211228,70.7793,71.0547,72.9826,70.3662,71.7432,190161331,991386269,0.9639,1.3619,5.2134,6.6658,14862982299.52,,18317374992.19,2852779712,0,3515810939,25.0112,5.3017,10.1356,-64.655,
300459.SZ,люд╥ц╗,20211229,71.7432,71.7432,76.1497,69.8154,72.9826,252308427,1338829134,1.2393,1.7274,5.3063,8.8443,15119732473.6,,18633797976.7,2852779712,0,3515810939,25.4432,5.3933,10.3107,-65.7719,
300459.SZ,люд╥ц╗,20211230,72.9826,72.1563,76.9759,72.0186,75.8743,317492664,1735420034,2.8918,3.9623,5.466,11.1292,15718816213.12,,19372118273.89,2852779712,0,3515810939,26.4514,5.607,10.7193,-68.378,
300459.SZ,люд╥ц╗,20211231,75.8743,76.1497,77.8022,74.2219,76.4251,265294374,1464886391,0.5508,0.726,5.5217,9.0019,16356374957.85,,19512750711.45,2947094587,0,3515810939,26.6434,5.6477,10.7971,-68.8744,
300459.SZ,люд╥ц╗,20220104,76.4251,77.2513,80.4185,76.2874,78.353,303242681,1733783797,1.9278,2.5225,5.7175,10.2895,16768968200.03,,20004964242.91,2947094587,0,3515810939,27.3155,5.7901,10.3041,378.468,
300459.SZ,люд╥ц╗,20220105,78.353,77.1136,82.3464,76.5628,80.8316,421965286,2460360146,2.4787,3.1634,5.8307,14.318,17299445225.69,,20637810211.93,2947094587,0,3515810939,28.1796,5.9733,10.6301,390.4406,
300459.SZ,люд╥ц╗,20220106,80.8316,79.3169,79.3169,74.9104,76.5628,295583216,1646536067,-4.2688,-5.2811,5.5705,10.0296,16385845903.72,,19547908820.84,2947094587,0,3515810939,26.6914,5.6578,10.0687,369.8211,
300459.SZ,люд╥ц╗,20220107,76.5628,76.5628,78.0776,72.294,73.5334,243010401,1330147507,-3.0295,-3.9568,5.4736,8.2458,15737485094.58,,18774430414.26,2947094587,0,3515810939,25.6353,5.434,9.6703,355.1879,
300459.SZ,люд╥ц╗,20220110,73.5334,71.6055,74.0842,70.2285,72.9826,141947464,744966404,-0.5508,-0.7491,5.2482,4.8165,15619601311.1,,18633797976.7,2947094587,0,3515810939,25.4432,5.3933,9.5979,352.5273,
300459.SZ,люд╥ц╗,20220111,72.9826,72.9826,74.635,71.1924,72.1563,187279030,990367127,-0.8262,-1.1321,5.2882,6.3547,15442775635.88,,18422849320.36,2947094587,0,3515810939,25.1552,5.3322,9.4892,348.5364,
300459.SZ,люд╥ц╗,20220112,72.1563,71.6055,73.8088,71.4678,72.8448,143965280,761470415,0.6885,0.9542,5.2893,4.885,15590130365.23,,18598639867.31,2947094587,0,3515810939,25.3952,5.3831,9.5798,351.8622,
300459.SZ,люд╥ц╗,20220113,72.8448,72.4317,75.0481,72.0186,73.6711,181532139,971342658,0.8262,1.1342,5.3508,6.1597,15766956040.45,,18809588523.65,2947094587,0,3515810939,25.6833,5.4441,9.6884,355.853,
300459.SZ,люд╥ц╗,20220114,73.6711,72.294,79.73,72.1563,76.7005,288117125,1587802009,3.0295,4.1121,5.511,9.7763,16415316849.59,,19583066930.23,2947094587,0,3515810939,26.7394,5.668,10.0868,370.4862,
300459.SZ,люд╥ц╗,20220117,76.7005,77.1136,81.6578,76.1497,79.1792,300329024,1721664054,2.4787,3.2316,5.7326,10.1907,16945793875.25,,20215912899.25,2947094587,0,3515810939,27.6035,5.8512,10.4128,382.4589,
300459.SZ,люд╥ц╗,20220118,79.1792,78.353,78.9038,73.6711,74.0842,267922253,1480239678,-5.095,-6.4348,5.5249,9.0911,15855368878.06,,18915062851.82,2947094587,0,3515810939,25.8273,5.4747,9.7427,357.8484,
300459.SZ,люд╥ц╗,20220119,74.0842,75.3235,85.2381,75.3235,80.5562,478033194,2791450396,6.472,8.7361,5.8394,16.2205,17240503333.95,,20567493993.15,2947094587,0,3515810939,28.0836,5.9529,10.5939,389.1103,
300459.SZ,люд╥ц╗,20220120,80.5562,81.107,83.448,78.353,81.5201,408505185,2400872675,0.9639,1.1966,5.8772,13.8613,17446799955.04,,20813600758.88,2947094587,0,3515810939,28.4196,6.0242,10.7206,393.7663,
300459.SZ,люд╥ц╗,20220121,81.5201,80.8316,82.2086,76.4251,76.9759,260975409,1489051533,-4.5442,-5.5743,5.7057,8.8553,16474258741.33,,19653383149.01,2947094587,0,3515810939,26.8354,5.6884,10.123,371.8165,
300459.SZ,люд╥ц╗,20220124,76.9759,74.635,78.2153,74.0842,76.4251,162350373,896424263,-0.5508,-0.7156,5.5215,5.5088,16356374957.85,,19512750711.45,2947094587,0,3515810939,26.6434,5.6477,10.0506,369.1559,
300459.SZ,люд╥ц╗,20220125,76.4251,75.8743,76.1497,69.8154,69.9531,220985449,1159905695,-6.472,-8.4685,5.2488,7.4984,14971240501.96,,17860319570.12,2947094587,0,3515810939,24.3871,5.1694,9.1995,337.8941,
300459.SZ,люд╥ц╗,20220126,69.9531,70.3662,71.7432,69.1269,70.6416,123139679,631077567,0.6885,0.9843,5.1249,4.1783,15118595231.31,,18036110117.07,2947094587,0,3515810939,24.6271,5.2203,9.29,341.2198,
300459.SZ,люд╥ц╗,20220127,70.6416,70.6416,70.7793,64.1696,64.3073,201205396,967968633,-6.3343,-8.9669,4.8108,6.8272,13762931721.29,,16418837085.13,2947094587,0,3515810939,22.4189,4.7522,8.457,310.6231,
300459.SZ,люд╥ц╗,20220128,64.3073,65.4089,66.6482,64.7204,65.4089,119047752,569256855,1.1016,1.7131,4.7818,4.0395,13998699288.25,,16700101960.25,2947094587,0,3515810939,22.8029,4.8336,8.6019,315.9443,
300459.SZ,люд╥ц╗,20220207,65.4089,66.3728,66.9236,62.5171,65.4089,112001989,529416670,0,0,4.7269,3.8004,13998699288.25,,16700101960.25,2947094587,0,3515810939,22.8029,4.8336,8.6019,315.9443,
300459.SZ,люд╥ц╗,20220208,65.4089,64.7204,67.199,64.1696,67.0613,117826118,567052421,1.6524,2.5263,4.8126,3.998,14352350638.69,,17121999272.93,2947094587,0,3515810939,23.379,4.9557,8.8192,323.926,
300459.SZ,люд╥ц╗,20220209,67.0613,67.0613,70.5039,66.5105,69.8154,156987152,784336331,2.7541,4.1068,4.9962,5.3268,14941769556.09,,17825161460.73,2947094587,0,3515810939,24.3391,5.1592,9.1814,337.2289,
300459.SZ,люд╥ц╗,20220210,69.8154,69.2646,72.0186,68.3007,69.9531,152828438,779232975,0.1377,0.1972,5.0987,5.1857,14971240501.96,,17860319570.12,2947094587,0,3515810939,24.3871,5.1694,9.1995,337.8941,
300459.SZ,люд╥ц╗,20220211,69.9531,69.2646,70.5039,66.9236,67.0613,137462500,681976273,-2.8918,-4.1339,4.9612,4.6643,14352350638.69,,17121999272.93,2947094587,0,3515810939,23.379,4.9557,8.8192,323.926,
300459.SZ,люд╥ц╗,20220214,67.0613,65.9597,67.8875,65.4089,66.5105,80490690,391246498,-0.5508,-0.8214,4.8608,2.7312,14234466855.21,,16981366835.37,2947094587,0,3515810939,23.187,4.915,8.7467,321.2654,
300459.SZ,люд╥ц╗,20220215,66.5105,68.3007,69.2646,66.9236,67.6121,96481722,477707852,1.1016,1.6563,4.9513,3.2738,14470234422.17,,17262631710.49,2947094587,0,3515810939,23.571,4.9964,8.8916,326.5866,
300459.SZ,люд╥ц╗,20220216,67.6121,68.163,69.4023,67.3367,68.3007,115499845,573349471,0.6885,1.0183,4.9641,3.9191,14617589151.52,,17438422257.44,2947094587,0,3515810939,23.811,5.0473,8.9822,329.9123,
300459.SZ,люд╥ц╗,20220217,68.3007,67.0613,67.6121,64.8581,65.5466,139159112,668355531,-2.7541,-4.0323,4.8028,4.7219,14028170234.12,,16735260069.64,2947094587,0,3515810939,22.8509,4.8438,8.62,316.6094,
300459.SZ,люд╥ц╗,20220218,65.5466,64.7204,66.0974,64.3073,65.4089,78530195,372035815,-0.1377,-0.2101,4.7375,2.6647,13998699288.25,,16700101960.25,2947094587,0,3515810939,22.8029,4.8336,8.6019,315.9443,
300459.SZ,люд╥ц╗,20220221,65.4089,64.5827,66.7859,64.445,66.5105,95811335,458955462,1.1016,1.6842,4.7902,3.251,14234466855.21,,16981366835.37,2947094587,0,3515810939,23.187,4.915,8.7467,321.2654,
300459.SZ,люд╥ц╗,20220222,66.5105,65.6843,65.822,63.3433,64.1696,116021700,541739887,-2.3409,-3.5197,4.6693,3.9368,13733460775.42,,16383678975.74,2947094587,0,3515810939,22.3709,4.742,8.4389,309.9579,
300459.SZ,люд╥ц╗,20220223,64.1696,64.3073,64.8581,64.0319,64.5827,75472808,353329300,0.4131,0.6438,4.6815,2.5609,13821873613.03,,16489153303.91,2947094587,0,3515810939,22.5149,4.7725,8.4932,311.9534,
300459.SZ,люд╥ц╗,20220224,64.5827,62.6548,62.6548,56.1828,58.386,267726057,1160951320,-6.1966,-9.5949,4.3363,9.0844,12495681048.88,,14907038381.36,2947094587,0,3515810939,20.3546,4.3146,7.6783,282.0218,
300459.SZ,люд╥ц╗,20220225,58.386,59.0746,60.0385,58.1106,58.2483,101722757,434553670,-0.1377,-0.2358,4.2719,3.4516,12466210103.01,,14871880271.97,2947094587,0,3515810939,20.3066,4.3044,7.6602,281.3567,
300459.SZ,люд╥ц╗,20220228,58.2483,57.8352,58.5237,56.4582,58.386,85063578,355321234,0.1377,0.2364,4.1771,2.8864,12495681048.88,,14907038381.36,2947094587,0,3515810939,20.3546,4.3146,7.6783,282.0218,
300459.SZ,люд╥ц╗,20220301,58.386,58.6614,58.7992,57.5598,58.1106,64968486,274489648,-0.2754,-0.4717,4.225,2.2045,12436739157.14,,14836722162.58,2947094587,0,3515810939,20.2586,4.2943,7.6421,280.6915,
300459.SZ,люд╥ц╗,20220302,58.1106,57.5598,58.7992,57.2844,58.386,72917258,307352417,0.2754,0.4739,4.2151,2.4742,12495681048.88,,14907038381.36,2947094587,0,3515810939,20.3546,4.3146,7.6783,282.0218,
300459.SZ,люд╥ц╗,20220303,58.386,58.7992,58.9369,57.4221,57.6975,68442614,288366920,-0.6885,-1.1792,4.2133,2.3224,12348326319.53,,14731247834.41,2947094587,0,3515810939,20.1146,4.2637,7.5878,278.6961,
300459.SZ,люд╥ц╗,20220304,57.6975,57.1467,62.9302,56.7336,60.4516,213270448,926541966,2.7541,4.7733,4.3444,7.2366,12937745236.93,,15434410022.21,2947094587,0,3515810939,21.0747,4.4672,7.9499,291.999,
300459.SZ,люд╥ц╗,20220307,60.4516,60.5893,64.445,59.6254,63.0679,276646386,1261443448,2.6164,4.328,4.5598,9.3871,13497693208.46,,16102414100.62,2947094587,0,3515810939,21.9868,4.6606,8.294,304.6368,
300459.SZ,люд╥ц╗,20220308,63.0679,61.2778,61.5532,58.5237,58.9369,180811819,785612975,-4.1311,-6.5502,4.3449,6.1353,12613564832.36,,15047670818.92,2947094587,0,3515810939,20.5466,4.3553,7.7507,284.6824,
300459.SZ,люд╥ц╗,20220309,58.9369,58.7992,59.4877,54.6681,58.386,142941536,596122515,-0.5508,-0.9346,4.1704,4.8503,12495681048.88,,14907038381.36,2947094587,0,3515810939,20.3546,4.3146,7.6783,282.0218,
300459.SZ,люд╥ц╗,20220310,58.386,59.4877,61.2778,58.6614,59.2123,128145925,556578632,0.8262,1.4151,4.3433,4.3482,12672506724.1,,15117987037.7,2947094587,0,3515810939,20.6426,4.3757,7.787,286.0127,
300459.SZ,люд╥ц╗,20220311,59.2123,57.8352,61.1401,57.1467,60.3139,129732595,562964604,1.1016,1.8605,4.3394,4.4021,12908274291.06,,15399251912.82,2947094587,0,3515810939,21.0267,4.4571,7.9318,291.3339,
300459.SZ,люд╥ц╗,20220314,60.3139,59.4877,60.3139,58.2483,58.2483,95850869,411683580,-2.0655,-3.4247,4.295,3.2524,12466210103.01,,14871880271.97,2947094587,0,3515810939,20.3066,4.3044,7.6602,281.3567,
300459.SZ,люд╥ц╗,20220315,58.2483,57.6975,57.8352,54.8058,54.8058,106654440,436777130,-3.4426,-5.9102,4.0953,3.619,11729436456.26,,13992927537.22,2947094587,0,3515810939,19.1064,4.05,7.2075,264.728,
300459.SZ,люд╥ц╗,20220316,54.8058,55.632,58.1106,53.9795,57.2844,121166841,493148670,2.4787,4.5226,4.07,4.1114,12259913481.92,,14625773506.24,2947094587,0,3515810939,19.9705,4.2332,7.5334,276.7007,
300459.SZ,люд╥ц╗,20220317,57.2844,57.9729,60.5893,57.4221,58.9369,162832273,699900004,1.6524,2.8846,4.2983,5.5252,12613564832.36,,15047670818.92,2947094587,0,3515810939,20.5466,4.3553,7.7507,284.6824,
300459.SZ,люд╥ц╗,20220318,58.9369,58.2483,59.0746,57.8352,58.6614,82364486,349551272,-0.2754,-0.4673,4.244,2.7948,12554622940.62,,14977354600.14,2947094587,0,3515810939,20.4506,4.335,7.7145,283.3521,
300459.SZ,люд╥ц╗,20220321,58.6614,58.9369,59.4877,57.4221,57.9729,105372389,446505424,-0.6885,-1.1737,4.2374,3.5755,12407268211.27,,14801564053.19,2947094587,0,3515810939,20.2106,4.2841,7.624,280.0264,
300459.SZ,люд╥ц╗,20220322,57.9729,57.4221,59.9008,56.7336,59.0746,153612653,652210881,1.1016,1.9002,4.2458,5.2123,12643035778.23,,15082828928.31,2947094587,0,3515810939,20.5946,4.3655,7.7688,285.3476,
300459.SZ,люд╥ц╗,20220323,59.0746,58.5237,59.35,57.8352,58.1106,98732290,419316213,-0.9639,-1.6317,4.247,3.3502,12436739157.14,,14836722162.58,2947094587,0,3515810939,20.2586,4.2943,7.6421,280.6915,
300459.SZ,люд╥ц╗,20220324,58.1106,57.4221,57.6975,56.1828,56.3205,89190032,367439243,-1.7901,-3.0806,4.1197,3.0264,12053616860.83,,14379666740.51,2947094587,0,3515810939,19.6345,4.162,7.4067,272.0446,
300459.SZ,люд╥ц╗,20220325,56.3205,56.5959,58.9369,56.1828,57.5598,139155517,583684299,1.2393,2.2005,4.1945,4.7218,12318855373.66,,14696089725.02,2947094587,0,3515810939,20.0666,4.2536,7.5696,278.0309,
300459.SZ,люд╥ц╗,20220328,57.5598,58.2483,60.8647,57.8352,59.2123,187223648,809072718,1.6524,2.8708,4.3214,6.3528,12672506724.1,,15117987037.7,2947094587,0,3515810939,20.6426,4.3757,7.787,286.0127,
300459.SZ,люд╥ц╗,20220329,59.2123,59.6254,59.7631,57.6975,57.9729,120010615,511616853,-1.2393,-2.093,4.2631,4.0722,12407268211.27,,14801564053.19,2947094587,0,3515810939,20.2106,4.2841,7.624,280.0264,
300459.SZ,люд╥ц╗,20220330,57.9729,57.8352,58.9369,56.8713,58.7992,103679234,438613117,0.8262,1.4252,4.2305,3.518,12584093886.49,,15012512709.53,2947094587,0,3515810939,20.4986,4.3451,7.7326,284.0173,
300459.SZ,люд╥ц╗,20220331,58.7992,58.386,60.1762,58.1106,58.7992,130569017,561729950,0,0,4.3022,4.4304,12584093886.49,,15012512709.53,2947094587,0,3515810939,20.4986,4.3451,7.7326,284.0173,
300459.SZ,люд╥ц╗,20220401,58.7992,58.2483,62.3794,57.5598,61.2778,265761494,1168866695,2.4787,4.2155,4.3982,9.0177,13114570912.15,,15645358678.55,2947094587,0,3515810939,21.3627,4.5283,8.0586,295.9899,
300459.SZ,люд╥ц╗,20220406,61.2778,60.5893,62.5171,60.0385,61.2778,180442746,804760680,0,0,4.4599,6.1227,13114570912.15,,15645358678.55,2947094587,0,3515810939,21.3627,4.5283,8.0586,295.9899,
300459.SZ,люд╥ц╗,20220407,61.2778,60.5893,63.2056,60.5893,61.4155,181186614,812308686,0.1377,0.2247,4.4833,6.148,13144041858.02,,15680516787.94,2947094587,0,3515810939,21.4107,4.5385,8.0767,296.655,
300459.SZ,люд╥ц╗,20220408,61.4155,61.6909,61.8286,58.5237,58.9369,155654376,671594814,-2.4787,-4.0359,4.3147,5.2816,12613564832.36,,15047670818.92,2947094587,0,3515810939,20.5466,4.3553,7.7507,284.6824,
300459.SZ,люд╥ц╗,20220411,58.9369,58.1106,58.386,55.7697,56.3205,107390763,444292944,-2.6164,-4.4393,4.1372,3.644,12053616860.83,,14379666740.51,2947094587,0,3515810939,19.6345,4.162,7.4067,272.0446,
300459.SZ,люд╥ц╗,20220412,56.3205,58.5237,60.1762,57.5598,58.2483,133920494,570930581,1.9278,3.423,4.2632,4.5442,12466210103.01,,14871880271.97,2947094587,0,3515810939,20.3066,4.3044,7.6602,281.3567,
300459.SZ,люд╥ц╗,20220413,58.2483,57.4221,57.5598,55.9074,56.0451,107009864,438623645,-2.2032,-3.7825,4.0989,3.631,11994674969.09,,14309350521.73,2947094587,0,3515810939,19.5385,4.1416,7.3704,270.7144,
300459.SZ,люд╥ц╗,20220414,56.0451,56.1828,56.7336,55.9074,55.9074,72008149,293857229,-0.1377,-0.2457,4.0809,2.4434,11965204023.22,,14274192412.34,2947094587,0,3515810939,19.4905,4.1314,7.3523,270.0492,
300459.SZ,люд╥ц╗,20220415,55.9074,55.4943,55.4943,51.7763,52.4648,132297452,511154204,-3.4426,-6.1576,3.8637,4.4891,11228430376.47,,13395239677.59,2947094587,0,3515810939,18.2903,3.877,6.8996,253.4206,
300459.SZ,люд╥ц╗,20220418,52.4648,52.1894,52.4648,50.6747,52.3271,55188259,206892611,-0.1377,-0.2625,3.7489,1.8726,11198959430.6,,13360081568.2,2947094587,0,3515810939,18.2423,3.8669,6.8815,252.7554,
300459.SZ,люд╥ц╗,20220419,52.3271,52.1894,53.7041,51.7763,53.1533,78571684,301468339,0.8262,1.5789,3.8369,2.6661,11375785105.82,,13571030224.54,2947094587,0,3515810939,18.5304,3.9279,6.9902,256.7463,
300459.SZ,люд╥ц╗,20220420,53.1533,53.1533,53.4287,51.5009,51.5009,68670487,262120727,-1.6524,-3.1088,3.8171,2.3301,11022133755.38,,13149132911.86,2947094587,0,3515810939,17.9543,3.8058,6.7728,248.7645,
300459.SZ,люд╥ц╗,20220421,51.5009,50.9501,51.6386,48.4714,48.6091,81253139,294729644,-2.8918,-5.615,3.6273,2.7571,10403243892.11,,12410812614.67,2947094587,0,3515810939,16.9462,3.5921,6.3925,234.7965,
300459.SZ,люд╥ц╗,20220422,48.6091,48.3337,49.0222,47.2321,48.0583,59141005,206655373,-0.5508,-1.1331,3.4943,2.0068,10285360108.63,,12270180177.11,2947094587,0,3515810939,16.7541,3.5514,6.3201,232.1359,
300459.SZ,люд╥ц╗,20220425,48.0583,47.2321,47.3698,43.3764,43.5141,87811475,287382426,-4.5442,-9.4556,3.2727,2.9796,9312818894.92,,11109962567.24,2947094587,0,3515810939,15.1699,3.2156,5.7225,210.1861,
300459.SZ,люд╥ц╗,20220426,43.5141,43.9272,46.4059,43.7895,44.2026,97909539,317739432,0.6885,1.5823,3.2452,3.3222,9460173624.27,,11285753114.19,2947094587,0,3515810939,15.937,3.1661,5.8131,213.5118,
300459.SZ,люд╥ц╗,20220427,44.2026,43.3764,45.7174,42.8256,45.442,94512839,305186100,1.2393,2.8037,3.229,3.207,9725412137.1,,11602176098.7,2947094587,0,3515810939,16.3838,3.2549,5.976,219.4981,
300459.SZ,люд╥ц╗,20220428,45.442,44.7535,45.3043,42.9633,43.7895,83175970,265516654,-1.6524,-3.6364,3.1922,2.8223,9371760786.66,,11180278786.02,2947094587,0,3515810939,16.8785,2.9891,5.7587,211.5164,
300459.SZ,люд╥ц╗,20220429,43.7895,44.478,47.0944,44.478,46.4059,119896491,399674752,2.6164,5.9748,3.3335,4.0683,9931708758.19,,11848282864.43,2947094587,0,3515810939,17.887,3.1677,6.1028,224.1541,
