測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
603686.SH,腦韓鎮,20171017,64.5894,64.5894,65.2798,64.2037,64.3661,699050,22226147,-0.2234,-0.3458,31.7948,0.6834,3242751500,,8633495000,102295000,0,272350000,36.4391,6.721,3.892,-876.5239,
603686.SH,腦韓鎮,20171018,64.3661,64.5082,67.0057,64.5082,64.9752,1641550,53248724,0.6091,0.9464,32.4381,1.6047,3273440000,,8715200000,102295000,0,272350000,36.784,6.7846,3.9288,-884.819,
603686.SH,腦韓鎮,20171019,64.9752,65.1174,65.1377,63.6757,64.1224,992550,31346698,-0.8528,-1.3125,31.582,0.9703,3230476100,,8600813000,102295000,0,272350000,36.3012,6.6956,3.8773,-873.2058,
603686.SH,腦韓鎮,20171020,64.1224,64.2646,64.2646,63.7569,64.2443,607400,19164774,0.1218,0.19,31.5521,0.5938,3236613800,,8617154000,102295000,0,272350000,36.3702,6.7083,3.8846,-874.8648,
603686.SH,腦韓鎮,20171023,64.2443,64.2646,65.5438,63.6554,65.4016,1028458,32922376,1.1574,1.8015,32.0114,1.0054,3294921950,,8772393500,102295000,0,272350000,37.0254,6.8292,3.9546,-890.6257,
603686.SH,腦韓鎮,20171024,65.4016,65.2189,65.5844,64.5691,64.691,950300,30390690,-0.7107,-1.0866,31.9801,0.929,3259118700,,8677071000,102295000,0,272350000,36.623,6.755,3.9116,-880.948,
603686.SH,腦韓鎮,20171025,64.691,64.8737,65.9905,64.163,65.1986,2179267,69734417,0.5076,0.7847,31.999,2.1304,3284692450,,8745158500,102295000,0,272350000,36.9104,6.808,3.9423,-887.8606,
603686.SH,腦韓鎮,20171026,65.1986,65.2189,65.3407,64.4067,64.9143,1262633,40338024,-0.2843,-0.436,31.9475,1.2343,3270371150,,8707029500,102295000,0,272350000,36.7495,6.7783,3.9251,-883.9896,
603686.SH,腦韓鎮,20171027,64.9143,64.9549,65.3001,64.6707,64.8534,819600,26237670,-0.0609,-0.0938,32.0128,0.8012,3267302300,,8698859000,102295000,0,272350000,36.715,6.7719,3.9215,-883.16,
603686.SH,腦韓鎮,20171030,64.8534,65.1174,65.1377,62.9448,63.3509,1276834,39941463,-1.5026,-2.3168,31.2816,1.2482,3191604000,,8497320000,102295000,0,272350000,35.8644,6.615,3.8306,-862.6985,
603686.SH,腦韓鎮,20171031,63.3509,63.9397,63.9397,62.5793,63.0666,1090295,33901812,-0.2843,-0.4487,31.0942,1.0658,3177282700,,8459191000,102295000,0,272350000,33.7194,6.2608,3.8134,-858.8275,
603686.SH,腦韓鎮,20171101,63.0666,63.1072,63.5336,62.8026,63.026,819693,25484366,-0.0406,-0.0644,31.0901,0.8013,3175236800,,8453744000,102295000,0,272350000,33.6977,6.2568,3.811,-858.2745,
603686.SH,腦韓鎮,20171102,63.026,63.5133,63.7569,62.5387,62.7011,934202,28990504,-0.3249,-0.5155,31.0324,0.9132,3158869600,,8410168000,102295000,0,272350000,33.524,6.2245,3.7913,-853.8504,
603686.SH,腦韓鎮,20171103,62.7011,63.0463,63.1478,60.9143,61.1376,1200968,36543488,-1.5635,-2.4935,30.4284,1.174,3080102450,,8200458500,102295000,0,272350000,32.6881,6.0693,3.6968,-832.5594,
603686.SH,腦韓鎮,20171106,61.1376,61.1579,61.5843,60.1833,60.5894,1785180,53232332,-0.5482,-0.8967,29.819,1.7451,3052482800,,8126924000,102295000,0,272350000,32.395,6.0149,3.6636,-825.0938,
603686.SH,腦韓鎮,20171107,60.5894,60.7721,60.7925,57.8889,59.6554,3792947,110358340,-0.934,-1.5416,29.0957,3.7079,3005427100,,8001643000,102295000,0,272350000,31.8956,5.9222,3.6071,-812.3745,
603686.SH,腦韓鎮,20171108,59.6554,59.6554,60.3661,59.3305,60.0006,1488160,43825955,0.3452,0.5786,29.4498,1.4548,3022817250,,8047942500,102295000,0,272350000,32.0802,5.9564,3.628,-817.0751,
603686.SH,腦韓鎮,20171109,60.0006,60.0006,60.0412,59.5336,59.7975,945800,27821439,-0.203,-0.3384,29.4158,0.9246,3012587750,,8020707500,102295000,0,272350000,31.9716,5.9363,3.6157,-814.3101,
603686.SH,腦韓鎮,20171110,59.7975,59.8178,61.2392,59.5539,60.5894,1002160,29913369,0.7919,1.3243,29.8489,0.9797,3052482800,,8126924000,102295000,0,272350000,32.395,6.0149,3.6636,-825.0938,
603686.SH,腦韓鎮,20171113,60.5894,60.5894,60.6097,58.7417,59.0869,1701849,49855368,-1.5026,-2.4799,29.2948,1.6637,2976784500,,7925385000,102295000,0,272350000,31.5916,5.8657,3.5728,-804.6323,
603686.SH,腦韓鎮,20171114,59.0869,59.432,59.5742,57.8686,58.8635,2760060,79625962,-0.2234,-0.378,28.8494,2.6981,2965532050,,7895426500,102295000,0,272350000,31.4722,5.8436,3.5593,-801.5908,
603686.SH,腦韓鎮,20171115,58.8635,58.7823,58.8432,58.1934,58.3356,1113418,32076360,-0.5279,-0.8969,28.8089,1.0884,2938935350,,7824615500,102295000,0,272350000,31.1899,5.7911,3.5273,-794.4016,
603686.SH,腦韓鎮,20171116,58.3356,58.3356,58.8229,58.0919,58.1528,719000,20759139,-0.1827,-0.3133,28.8722,0.7029,2929728800,,7800104000,102295000,0,272350000,31.0922,5.773,3.5163,-791.913,
603686.SH,腦韓鎮,20171117,58.1528,58.1325,58.4371,53.1985,55.1883,2519363,69728455,-2.9645,-5.0978,27.677,2.4628,2780378100,,7402473000,102295000,0,272350000,29.5072,5.4787,3.337,-751.5432,
603686.SH,腦韓鎮,20171120,55.1883,55.635,56.2442,53.8685,56.0208,759164,20578024,0.8325,1.5085,27.1062,0.7421,2822319050,,7514136500,102295000,0,272350000,29.9523,5.5614,3.3874,-762.8799,
603686.SH,腦韓鎮,20171121,56.0208,56.3457,56.5488,55.3508,55.9396,756800,20840352,-0.0812,-0.145,27.5375,0.7398,2818227250,,7503242500,102295000,0,272350000,29.9089,5.5533,3.3825,-761.7739,
603686.SH,腦韓鎮,20171122,55.9396,56.1427,56.2645,54.2137,54.965,1287778,35093109,-0.9746,-1.7423,27.2509,1.2589,2769125650,,7372514500,102295000,0,272350000,29.3878,5.4565,3.3235,-748.5016,
603686.SH,腦韓鎮,20171123,54.965,54.8635,56.5691,54.4574,55.2086,1624700,44678836,0.2437,0.4433,27.4997,1.5882,2781401050,,7405196500,102295000,0,272350000,29.5181,5.4807,3.3383,-751.8197,
603686.SH,腦韓鎮,20171124,55.2086,55.1883,58.2341,55.0259,57.6249,2481984,70056225,2.4163,4.3766,28.2259,2.4263,2903132100,,7729293000,102295000,0,272350000,30.81,5.7206,3.4844,-784.7239,
603686.SH,腦韓鎮,20171127,57.6249,57.6858,58.4777,56.3457,56.5691,1335300,37580825,-1.0558,-1.8323,28.1441,1.3053,2849938700,,7587671000,102295000,0,272350000,30.2455,5.6158,3.4205,-770.3456,
603686.SH,腦韓鎮,20171128,56.5691,57.2594,57.4016,56.2036,56.8736,1134000,31647450,0.3046,0.5384,27.9078,1.1086,2865282950,,7628523500,102295000,0,272350000,30.4083,5.646,3.4389,-774.4932,
603686.SH,腦韓鎮,20171129,56.8736,56.4878,56.63,55.2493,55.8584,2030578,55709130,-1.0152,-1.7851,27.4351,1.985,2814135450,,7492348500,102295000,0,272350000,29.8655,5.5452,3.3776,-760.6679,
603686.SH,腦韓鎮,20171130,55.8584,55.8381,56.8533,55.5335,56.4066,1628768,45093513,0.5482,0.9815,27.6857,1.5922,2841755100,,7565883000,102295000,0,272350000,30.1586,5.5997,3.4107,-768.1335,
603686.SH,腦韓鎮,20171201,56.4066,57.4625,59.4929,57.0361,57.4625,2497809,71433031,1.0558,1.8719,28.5983,2.4418,2894948500,,7707505000,102295000,0,272350000,30.7231,5.7045,3.4746,-782.5118,
603686.SH,腦韓鎮,20171204,57.4625,56.8736,57.3609,55.8584,56.3051,1940240,53887560,-1.1574,-2.0141,27.7737,1.8967,2836640350,,7552265500,102295000,0,272350000,30.1043,5.5896,3.4046,-766.751,
603686.SH,腦韓鎮,20171205,56.3051,56.5285,56.5285,55.4523,56.0208,1133060,31255257,-0.2843,-0.5049,27.5848,1.1076,2822319050,,7514136500,102295000,0,272350000,29.9523,5.5614,3.3874,-762.8799,
603686.SH,腦韓鎮,20171206,56.0208,55.8381,56.4472,55.2289,56.2442,729468,20142463,0.2234,0.3987,27.6125,0.6758,2990076500,,7544095000,107945000,0,272350000,30.0718,5.5835,3.4009,-765.9215,
603686.SH,腦韓鎮,20171207,56.2442,55.8787,56.3457,55.7366,55.7975,645268,17794167,-0.4467,-0.7942,27.5764,0.5978,2966328600,,8223965843.4,107945000,0,299270955,29.8329,5.5392,3.7074,-834.946,
603686.SH,腦韓鎮,20171208,55.7975,56.0411,57.1782,55.6553,55.9802,1288047,35618414,0.1827,0.3275,27.653,1.1932,2976043650,,8250900229.35,107945000,0,299270955,29.9306,5.5573,3.7195,-837.6805,
603686.SH,腦韓鎮,20171211,55.9802,56.4472,56.833,55.2696,55.7772,1043500,28642464,-0.203,-0.3627,27.4485,0.9667,2965249150,,8220973133.85,107945000,0,299270955,32.7699,6.0845,3.706,-834.6422,
603686.SH,腦韓鎮,20171212,55.7772,56.0614,56.5081,55.8381,55.899,928905,25674331,0.1218,0.2184,27.6394,0.8605,2971725850,,8238929391.15,107945000,0,299270955,32.8415,6.0978,3.7141,-836.4652,
603686.SH,腦韓鎮,20171213,55.899,55.8381,56.8127,55.8381,56.3457,1052947,29278032,0.4467,0.7991,27.8058,0.9754,2995473750,,8304769001.25,107945000,0,299270955,33.1039,6.1465,3.7438,-843.1497,
603686.SH,腦韓鎮,20171214,56.3457,56.2848,56.5488,55.8584,56.0411,653731,18068486,-0.3046,-0.5405,27.639,0.6056,2979282000,,8259878358,107945000,0,299270955,32.925,6.1133,3.7236,-838.5921,
603686.SH,腦韓鎮,20171215,56.0411,55.9193,56.1427,55.5335,55.7366,633000,17417387,-0.3046,-0.5435,27.5156,0.5864,2963090250,,8214987714.75,107945000,0,299270955,32.746,6.0801,3.7033,-834.0345,
603686.SH,腦韓鎮,20171218,55.7366,55.7366,56.1427,55.7366,55.899,493317,13593033,0.1624,0.2914,27.5544,0.457,2971725850,,8238929391.15,107945000,0,299270955,32.8415,6.0978,3.7141,-836.4652,
603686.SH,腦韓鎮,20171219,55.899,55.8787,56.6097,55.635,56.3254,906898,25142737,0.4264,0.7628,27.7239,0.8401,2994394300,,8301776291.7,107945000,0,299270955,33.092,6.1443,3.7424,-842.8458,
603686.SH,腦韓鎮,20171220,56.3254,56.3254,57.3813,56.1427,56.8533,1121659,31423382,0.5279,0.9373,28.0151,1.0391,3022460000,,8379586740,107945000,0,299270955,33.4021,6.2019,3.7775,-850.7456,
603686.SH,腦韓鎮,20171221,56.8533,56.6909,57.4625,56.6909,56.8939,1063904,29900960,0.0406,0.0714,28.1049,0.9856,3024618900,,8385572159.1,107945000,0,299270955,33.426,6.2063,3.7802,-851.3533,
603686.SH,腦韓鎮,20171222,56.8939,57.2594,57.2594,55.5741,55.5944,1295200,35765695,-1.2995,-2.2841,27.614,1.1999,2955534100,,8194038747.9,107945000,0,299270955,32.6625,6.0646,3.6939,-831.9077,
603686.SH,腦韓鎮,20171225,55.5944,55.6147,55.6147,53.4421,53.8279,1711900,45544437,-1.7665,-3.1775,26.6046,1.5859,2861621950,,7933673017.05,107945000,0,299270955,31.6247,5.8719,3.5765,-805.4738,
603686.SH,腦韓鎮,20171226,53.8279,53.9497,54.0107,52.1832,53.8279,2191293,57042478,0,0,26.0314,2.03,2861621950,,7933673017.05,107945000,0,299270955,31.6247,5.8719,3.5765,-805.4738,
603686.SH,腦韓鎮,20171227,53.8279,53.3406,54.0107,53.1579,53.1985,963342,25407894,-0.6294,-1.1694,26.3747,0.8924,2828159000,,7840899021,107945000,0,299270955,31.2549,5.8032,3.5347,-796.0548,
603686.SH,腦韓鎮,20171228,53.1985,53.3609,53.6046,51.9802,53.1173,1640693,42394925,-0.0812,-0.1527,25.8396,1.5199,2823841200,,7828928182.8,107945000,0,299270955,31.2071,5.7943,3.5293,-794.8395,
603686.SH,腦韓鎮,20171229,53.1173,53.0157,53.3812,52.2848,53.3,2108854,54703405,0.1827,0.344,25.9399,1.9536,2833556250,,7855862568.75,107945000,0,299270955,31.3145,5.8143,3.5414,-797.574,
603686.SH,腦韓鎮,20180102,53.3,53.0157,53.503,53.0157,53.4421,799264,20987401,0.1421,0.2667,26.2584,0.7404,2841112400,,7876811535.6,107945000,0,299270955,31.398,5.8298,2.5534,-37.5831,
603686.SH,腦韓鎮,20180103,53.4421,53.5437,54.1325,53.1579,53.9497,1408537,37301100,0.5076,0.9498,26.4822,1.3049,2868098650,,7951629274.35,107945000,0,299270955,31.6962,5.8852,2.5777,-37.94,
603686.SH,腦韓鎮,20180104,53.9497,53.8076,54.1122,53.3,53.767,707059,18698649,-0.1827,-0.3387,26.4457,0.655,2858383600,,7924694888.4,107945000,0,299270955,31.5889,5.8652,2.5689,-37.8115,
603686.SH,腦韓鎮,20180105,53.767,53.767,53.767,52.1832,52.7315,1932576,50264888,-1.0355,-1.926,26.0093,1.7903,2803331650,,7772066701.35,107945000,0,299270955,30.9805,5.7523,2.5194,-37.0833,
603686.SH,腦韓鎮,20180108,52.7315,52.7112,52.7112,52.0208,52.4269,1090581,28079044,-0.3046,-0.5776,25.7469,1.0103,2787139900,,7727176058.1,107945000,0,299270955,30.8015,5.719,2.5049,-36.8691,
603686.SH,腦韓鎮,20180109,52.4269,52.4269,52.7518,51.9802,52.569,900484,23230118,0.1421,0.2711,25.7974,0.8342,2794696050,,7748125024.95,107945000,0,299270955,30.885,5.7345,2.5117,-36.9691,
603686.SH,腦韓鎮,20180110,52.569,52.6705,52.6705,51.5944,51.6553,1474967,37801761,-0.9137,-1.7381,25.6289,1.3664,2746120800,,7613453095.2,107945000,0,299270955,30.3482,5.6349,2.468,-36.3265,
603686.SH,腦韓鎮,20180111,51.6553,51.5944,51.7974,50.5182,51.0462,2226797,55755154,-0.6091,-1.1792,25.0383,2.0629,2713737300,,7523671808.7,107945000,0,299270955,29.9903,5.5684,2.4389,-35.8981,
603686.SH,腦韓鎮,20180112,51.0462,50.7822,52.8939,50.7619,50.8025,2645004,67492534,-0.2437,-0.4773,25.517,2.4503,2700783900,,7487759294.1,107945000,0,299270955,29.8472,5.5418,2.4273,-35.7268,
603686.SH,腦韓鎮,20180115,50.8025,50.8837,51.9802,48.6908,48.9548,2864168,70333449,-1.8477,-3.6371,24.5563,2.6534,2602553950,,7215422725.05,107945000,0,299270955,28.7616,5.3403,2.339,-34.4273,
603686.SH,腦韓鎮,20180116,48.9548,48.9548,49.3609,46.2949,47.371,4876090,113724249,-1.5838,-3.2352,23.3228,4.5172,2518356850,,6981991380.15,107945000,0,299270955,27.8311,5.1675,2.2633,-33.3136,
603686.SH,腦韓鎮,20180117,47.371,47.6553,48.2847,47.107,47.4116,2810073,65905212,0.0406,0.0857,23.4532,2.6032,2520515750,,6987976799.25,107945000,0,299270955,27.855,5.1719,2.2653,-33.3421,
603686.SH,腦韓鎮,20180118,47.4116,47.5131,47.9395,47.0461,47.6959,1073900,25163617,0.2843,0.5996,23.432,0.9949,2535628050,,7029874732.95,107945000,0,299270955,28.022,5.2029,2.2788,-33.542,
603686.SH,腦韓鎮,20180119,47.6959,47.6756,48.102,47.3101,47.6147,869051,20416344,-0.0812,-0.1703,23.4927,0.8051,2531310250,,7017903894.75,107945000,0,299270955,27.9743,5.1941,2.275,-33.4849,
603686.SH,腦韓鎮,20180122,47.6147,47.2898,47.7568,46.7416,47.6756,1240000,28875654,0.0609,0.1279,23.2868,1.1487,2534548600,,7026882023.4,107945000,0,299270955,28.0101,5.2007,2.2779,-33.5277,
603686.SH,腦韓鎮,20180123,47.6756,48.0817,48.0817,47.3913,47.5944,721077,16916082,-0.0812,-0.1704,23.4595,0.668,2530230800,,7014911185.2,107945000,0,299270955,27.9624,5.1919,2.274,-33.4706,
603686.SH,腦韓鎮,20180124,47.5944,47.7568,49.1984,47.3913,48.6096,2151047,51338131,1.0152,2.1331,23.8666,1.9927,2584203300,,7164546662.7,107945000,0,299270955,28.5588,5.3026,2.3225,-34.1846,
603686.SH,腦韓鎮,20180125,48.6096,48.2441,48.9548,48.0005,48.569,1869577,44522186,-0.0406,-0.0835,23.814,1.732,2582044400,,7158561243.6,107945000,0,299270955,28.535,5.2982,2.3206,-34.156,
603686.SH,腦韓鎮,20180126,48.569,48.3253,50.0918,48.1426,49.3609,2093146,50644166,0.7919,1.6304,24.1952,0.7799,6524682450,,7275276916.05,268395000,0,299270955,29.0002,5.3846,2.3584,-34.7129,
603686.SH,腦韓鎮,20180129,49.3609,49.6045,49.6248,48.3862,48.6096,889600,21405141,-0.7513,-1.522,24.0615,0.3315,6425376300,,7164546662.7,268395000,0,299270955,28.5588,5.3026,2.3225,-34.1846,
603686.SH,腦韓鎮,20180130,48.6096,48.2644,49.5639,48.2644,49.239,924815,22353197,0.6294,1.2949,24.1705,0.3446,6508578750,,7257320658.75,268395000,0,299270955,28.9286,5.3713,2.3526,-34.6273,
603686.SH,腦韓鎮,20180131,49.239,49.3203,49.503,48.6096,49.4218,1119868,27120431,0.1827,0.3711,24.2175,0.4172,6532734300,,7284255044.7,268395000,0,299270955,29.036,5.3912,2.3613,-34.7558,
603686.SH,腦韓鎮,20180201,49.4218,49.503,49.6248,47.6756,47.6959,1471500,34960650,-1.7259,-3.4922,23.7585,0.5483,6304598550,,7029874732.95,268395000,0,299270955,28.022,5.2029,2.2788,-33.542,
603686.SH,腦韓鎮,20180202,47.6959,47.6756,47.7771,45.3811,46.2542,1431147,32660903,-1.4416,-3.0226,22.8215,0.5332,6114038100,,6817392354.9,268395000,0,299270955,27.175,5.0457,2.21,-32.5282,
603686.SH,腦韓鎮,20180205,46.2542,45.9903,46.3355,44.8938,45.6451,802400,18037849,-0.6091,-1.3169,22.4799,0.299,6033519600,,6727611068.4,268395000,0,299270955,26.8171,4.9792,2.1809,-32.0998,
603686.SH,腦韓鎮,20180206,45.6451,45.4014,46.2339,44.6705,44.8735,932800,20878835,-0.7716,-1.6904,22.383,0.3475,5931529500,,6613888105.5,268395000,0,299270955,26.3638,4.8951,2.144,-31.5572,
603686.SH,腦韓鎮,20180207,44.8735,45.4014,46.0309,44.9344,45.4624,688357,15429881,0.5888,1.3122,22.4155,0.2565,6009364050,,6700676682.45,268395000,0,299270955,26.7098,4.9593,2.1721,-31.9713,
603686.SH,腦韓鎮,20180208,45.4624,45.8278,49.3406,45.6857,47.635,1798882,42666666,2.1726,4.7789,23.7184,0.6702,6296546700,,7020896604.3,268395000,0,299270955,27.9862,5.1963,2.2759,-33.4992,
603686.SH,腦韓鎮,20180209,47.635,46.9243,46.9852,45.239,46.5182,1682999,38023581,-1.1168,-2.3444,22.5928,0.6271,6148929450,,6856297579.05,268395000,0,299270955,27.3301,5.0745,2.2226,-32.7138,
603686.SH,腦韓鎮,20180212,46.5182,46.7009,47.4319,46.7009,47.371,828299,19264061,0.8528,1.8333,23.2574,0.3086,6261655350,,6981991380.15,268395000,0,299270955,27.8311,5.1675,2.2633,-33.3136,
603686.SH,腦韓鎮,20180213,47.371,47.371,48.0411,46.9446,47.1273,523400,12221465,-0.2437,-0.5144,23.3501,0.195,6229447950,,6946078865.55,268395000,0,299270955,27.688,5.1409,2.2517,-33.1422,
603686.SH,腦韓鎮,20180214,47.1273,47.1273,47.838,47.0664,47.4725,595000,13938599,0.3452,0.7324,23.4262,0.2217,6275075100,,6996954927.9,268395000,0,299270955,27.8908,5.1786,2.2682,-33.385,
603686.SH,腦韓鎮,20180222,47.4725,47.8989,48.2238,47.6553,47.9395,525902,12422182,0.467,0.9837,23.6207,0.1959,6336805950,,7065787247.55,268395000,0,299270955,28.1652,5.2295,2.2905,-33.7134,
603686.SH,腦韓鎮,20180223,47.9395,47.8989,48.4675,47.6147,47.9192,418022,9901531,-0.0203,-0.0424,23.6866,0.1557,6334122000,,7062794538,268395000,0,299270955,28.1532,5.2273,2.2895,-33.6991,
603686.SH,腦韓鎮,20180226,47.9192,48.0208,49.0563,47.9192,48.7314,904370,21598950,0.8122,1.6949,23.8829,0.337,6441480000,,7182502920,268395000,0,299270955,28.6304,5.3159,2.3283,-34.2703,
603686.SH,腦韓鎮,20180227,48.7314,48.6705,49.4218,48.3862,49.1578,1026968,24843283,0.4264,0.875,24.1909,0.3826,6497842950,,7245349820.55,268395000,0,299270955,28.8809,5.3624,2.3487,-34.5701,
603686.SH,腦韓鎮,20180228,49.1578,49.1781,49.5233,48.4269,48.772,805091,19458412,-0.3858,-0.7848,24.1692,0.3,6446847900,,7188488339.1,268395000,0,299270955,28.6543,5.3203,2.3303,-34.2988,
603686.SH,腦韓鎮,20180301,48.772,49.3812,49.7264,48.8533,49.3406,833352,20253413,0.5685,1.1657,24.3036,0.3105,6521998500,,7272284206.5,268395000,0,299270955,28.9883,5.3824,2.3574,-34.6986,
603686.SH,腦韓鎮,20180302,49.3406,49.1781,49.6248,47.7162,49.0969,696400,16829196,-0.2437,-0.4938,24.166,0.2595,6489791100,,7236371691.9,268395000,0,299270955,28.8451,5.3558,2.3458,-34.5273,
603686.SH,腦韓鎮,20180305,49.0969,49.1578,49.5233,48.1223,48.2644,1121600,26756239,-0.8325,-1.6956,23.8554,0.4179,6379749150,,7113670600.35,268395000,0,299270955,28.356,5.265,2.306,-33.9418,
603686.SH,腦韓鎮,20180306,48.2644,48.305,48.9142,47.9598,48.9142,1240552,29637937,0.6498,1.3462,23.8909,0.4622,6465635550,,7209437305.95,268395000,0,299270955,28.7378,5.3358,2.3371,-34.3988,
603686.SH,腦韓鎮,20180307,48.9142,48.9142,49.6248,48.2238,48.2847,1363300,32806291,-0.6294,-1.2868,24.0639,0.5079,6382433100,,7116663309.9,268395000,0,299270955,28.368,5.2672,2.307,-33.9561,
603686.SH,腦韓鎮,20180308,48.2847,48.0411,48.6908,47.9598,48.6299,781033,18591932,0.3452,0.7149,23.8043,0.291,6428060250,,7167539372.25,268395000,0,299270955,28.5708,5.3048,2.3235,-34.1989,
603686.SH,腦韓鎮,20180309,48.6299,48.5487,50.2543,48.3456,50.0918,2654933,64816521,1.4619,3.0063,24.4136,0.9892,6621304650,,7383014459.85,268395000,0,299270955,29.4297,5.4643,2.3933,-35.227,
603686.SH,腦韓鎮,20180312,50.0918,50.2137,52.1223,50.1934,51.9193,2913600,73934980,1.8274,3.6482,25.3758,1.0856,6862860150,,7652358319.35,268395000,0,299270955,30.5033,5.6637,2.4806,-36.5121,
603686.SH,腦韓鎮,20180313,51.9193,52.6909,52.6909,51.0056,51.2289,1287363,32631139,-0.6904,-1.3297,25.3473,0.4797,6771605850,,7550606194.65,268395000,0,299270955,30.0977,5.5883,2.4477,-36.0266,
603686.SH,腦韓鎮,20180314,51.2289,51.2086,52.2441,50.8025,51.2898,1120556,28415948,0.0609,0.1189,25.3588,0.4175,6779657700,,7559584323.3,268395000,0,299270955,30.1335,5.595,2.4506,-36.0695,
603686.SH,腦韓鎮,20180315,51.2898,50.7619,51.7974,50.0918,50.5182,1029866,25730253,-0.7716,-1.5044,24.9841,0.3837,6677667600,,7445861360.4,268395000,0,299270955,29.6802,5.5108,2.4137,-35.5268,
603686.SH,腦韓鎮,20180316,50.5182,50.4573,51.1477,50.3558,50.5589,653688,16337722,0.0406,0.0804,24.9931,0.2436,6683035500,,7451846779.5,268395000,0,299270955,29.704,5.5153,2.4156,-35.5554,
603686.SH,腦韓鎮,20180319,50.5589,49.9497,50.8634,49.9294,50.2949,907700,22546364,-0.264,-0.5221,24.839,0.3382,6648144150,,7412941555.35,268395000,0,299270955,29.549,5.4865,2.403,-35.3698,
603686.SH,腦韓鎮,20180320,50.2949,50.1325,50.8634,49.7467,50.701,681200,16920213,0.4061,0.8074,24.8388,0.2538,6701823150,,7472795746.35,268395000,0,299270955,29.7875,5.5308,2.4224,-35.6554,
603686.SH,腦韓鎮,20180321,50.701,50.904,51.1071,50.1121,50.1934,1013302,25325408,-0.5076,-1.0012,24.993,0.3775,6634724400,,7397978007.6,268395000,0,299270955,29.4893,5.4754,2.3982,-35.2984,
603686.SH,腦韓鎮,20180322,50.1934,50.0918,50.5995,48.7923,48.8126,1652200,40174284,-1.3807,-2.7508,24.3156,0.6156,6452215800,,7194473758.2,268395000,0,299270955,28.6781,5.3248,2.3322,-34.3274,
603686.SH,腦韓鎮,20180323,48.8126,47.9192,47.9192,45.6045,46.0309,2780269,63865392,-2.7818,-5.6988,22.9709,1.0359,6084514650,,6784472549.85,268395000,0,299270955,27.0438,5.0213,2.1993,-32.3711,
603686.SH,腦韓鎮,20180326,46.0309,45.8888,47.0461,45.3405,46.9243,951600,21727485,0.8934,1.9409,22.8326,0.3546,6202608450,,6916151770.05,268395000,0,299270955,27.5687,5.1188,2.242,-32.9994,
603686.SH,腦韓鎮,20180327,46.9243,47.3101,48.569,47.3101,48.0208,1940540,45992011,1.0965,2.3367,23.7006,0.723,6347541750,,7077758085.75,268395000,0,299270955,28.2129,5.2384,2.2944,-33.7705,
603686.SH,腦韓鎮,20180328,48.0208,47.3101,49.0969,47.107,48.569,1728486,41345987,0.5482,1.1416,23.9203,0.644,6420008400,,7158561243.6,268395000,0,299270955,28.535,5.2982,2.3206,-34.156,
603686.SH,腦韓鎮,20180329,48.569,48.569,49.2593,47.9395,48.5284,1106072,26357295,-0.0406,-0.0836,23.8296,0.4121,6414640500,,7152575824.5,268395000,0,299270955,28.5111,5.2938,2.3186,-34.1275,
603686.SH,腦韓鎮,20180330,48.5284,48.9954,49.3609,48.7111,49.1172,1319300,31904106,0.5888,1.2134,24.1826,0.4916,6492475050,,7239364401.45,268395000,0,299270955,28.8571,5.358,2.3468,-34.5416,
