測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
002076.SZ,*ST悕應,20210608,12.6228,12.6228,12.8534,12.5652,12.7381,4148806,9157314,0.1153,0.9132,2.2072,0.5667,1617822051.17,,1721839807.35,732046177,0,779113035,38.8368,57.4514,5.1506,90.8767,
002076.SZ,*ST悕應,20210609,12.7381,12.7381,12.7381,12.7381,12.7381,,,0,0,,,1617822051.17,,1721839807.35,732046177,0,779113035,38.8368,57.4514,5.1506,90.8767,
002076.SZ,*ST悕應,20210610,12.7381,13.3721,13.3721,13.3721,13.3721,4175724,9687679,0.634,4.9774,2.32,0.5704,1698347130.64,,1807542241.2,732046177,0,779113035,40.7699,60.3109,5.407,95.4,
002076.SZ,*ST悕應,20210611,13.3721,13.3721,13.3721,12.6804,12.7381,16936231,37892667,-0.634,-4.7414,2.2374,2.3135,1617822051.17,,1721839807.35,732046177,0,779113035,38.8368,57.4514,5.1506,90.8767,
002076.SZ,*ST悕應,20210615,12.7381,12.5652,12.7381,12.277,12.3346,7987618,17290441,-0.4035,-3.1674,2.1647,1.0911,1566578818.78,,1667301894.9,732046177,0,779113035,37.6067,55.6316,4.9875,87.9983,
002076.SZ,*ST悕應,20210616,12.3346,12.3346,12.3922,12.1617,12.1617,5059011,10758352,-0.1729,-1.4019,2.1266,0.6911,1544617433.47,,1643928503.85,732046177,0,779113035,37.0795,54.8518,4.9176,86.7646,
002076.SZ,*ST悕應,20210617,12.1617,12.1617,12.4499,12.1041,12.3346,5266464,11179826,0.1729,1.4218,2.1228,0.7194,1566578818.78,,1667301894.9,732046177,0,779113035,37.6067,55.6316,4.9875,87.9983,
002076.SZ,*ST悕應,20210618,12.3346,12.3346,12.3346,12.1617,12.2193,3907620,8286538,-0.1153,-0.9346,2.1206,0.5338,1551937895.24,,1651719634.2,732046177,0,779113035,37.2552,55.1117,4.9409,87.1758,
002076.SZ,*ST悕應,20210621,12.2193,12.2193,12.277,12.1041,12.2193,3438208,7278569,0,0,2.117,0.4697,1551937895.24,,1651719634.2,732046177,0,779113035,37.2552,55.1117,4.9409,87.1758,
002076.SZ,*ST悕應,20210622,12.2193,12.1617,12.3346,11.9888,12.3346,6489342,13692452,0.1153,0.9434,2.11,0.8865,1566578818.78,,1667301894.9,732046177,0,779113035,37.6067,55.6316,4.9875,87.9983,
002076.SZ,*ST悕應,20210623,12.3346,12.3346,12.3346,12.1041,12.1617,4618507,9784618,-0.1729,-1.4019,2.1186,0.6309,1544617433.47,,1643928503.85,732046177,0,779113035,37.0795,54.8518,4.9176,86.7646,
002076.SZ,*ST悕應,20210624,12.1617,12.1617,12.5652,12.0464,12.3346,8245400,17587825,0.1729,1.4218,2.133,1.1263,1566578818.78,,1667301894.9,732046177,0,779113035,37.6067,55.6316,4.9875,87.9983,
002076.SZ,*ST悕應,20210625,12.3346,12.3346,12.911,12.1617,12.6804,10344606,22600885,0.3458,2.8037,2.1848,1.4131,1610501589.4,,1714048677,732046177,0,779113035,38.6611,57.1914,5.1273,90.4655,
002076.SZ,*ST悕應,20210628,12.6804,12.7381,12.7381,12.3922,12.4499,7246500,15806916,-0.2306,-1.8182,2.1813,0.9899,1581219742.32,,1682884155.6,732046177,0,779113035,37.9581,56.1516,5.0341,88.8207,
002076.SZ,*ST悕應,20210629,12.4499,12.5075,12.5652,12.2193,12.2193,5251900,11252992,-0.2306,-1.8519,2.1427,0.7174,1551937895.24,,1651719634.2,732046177,0,779113035,37.2552,55.1117,4.9409,87.1758,
002076.SZ,*ST悕應,20210630,12.2193,12.1617,12.3346,11.9888,12.0464,6496904,13636619,-0.1729,-1.4151,2.0989,0.8875,1529976509.93,,1628346243.15,732046177,0,779113035,36.728,54.3318,4.871,85.9422,
002076.SZ,*ST悕應,20210701,12.0464,11.9888,12.0464,11.5853,11.7582,9488500,19493999,-0.2882,-2.3923,2.0545,1.2962,1493374201.08,,1589390591.4,732046177,0,779113035,35.8494,53.032,4.7544,83.8862,
002076.SZ,*ST悕應,20210702,11.7582,11.6429,11.7006,11.1818,11.4124,11965700,23408520,-0.3458,-2.9412,1.9563,1.6346,1449451430.46,,1542643809.3,732046177,0,779113035,34.795,51.4723,4.6146,81.419,
002076.SZ,*ST悕應,20210705,11.4124,11.3548,11.6429,11.1242,11.47,9153024,18063345,0.0576,0.5051,1.9735,1.2492,1458135738.73,,1550434939.65,732731527,0,779113035,34.9707,51.7322,4.6379,81.8302,
002076.SZ,*ST悕應,20210706,11.47,11.5277,11.5853,11.3548,11.47,8699006,17302027,0,0,1.989,1.1872,1458135738.73,,1531447422.31,732731527,0,769571569,34.9707,51.7322,4.5811,80.828,
002076.SZ,*ST悕應,20210707,11.47,11.3548,11.9311,11.2971,11.7582,10152806,20415175,0.2882,2.5126,2.0108,1.3856,1494772315.08,,1569926000.76,732731527,0,769571569,35.8494,53.032,4.6962,82.8589,
002076.SZ,*ST悕應,20210708,11.7582,11.7582,11.9311,11.47,11.6429,14730876,29807252,-0.1153,-0.9804,2.0235,2.0104,1480117684.54,,1554534569.38,732731527,0,769571569,35.0632,51.869,4.6502,82.0465,
002076.SZ,*ST悕應,20210709,11.6429,11.5853,12.2193,11.47,12.2193,21609819,44857934,0.5764,4.9505,2.0758,2.9492,1553390837.24,,1631491726.28,732731527,0,769571569,36.799,54.4368,4.8804,86.1082,
002076.SZ,*ST悕應,20210712,12.2193,12.8534,12.8534,12.6228,12.8534,15789439,35182901,0.634,5.1887,2.2283,2.1549,1633991305.21,,1716144598.87,732731527,0,769571569,38.7083,57.2613,5.1336,90.5761,
002076.SZ,*ST悕應,20210713,12.8534,13.4874,13.4874,13.4874,13.4874,4953754,11591784,0.634,4.9327,2.34,0.6761,1714591773.18,,1800797471.46,732731527,0,769571569,40.6177,60.0859,5.3868,95.044,
002076.SZ,*ST悕應,20210714,13.4874,14.179,14.179,14.179,14.179,2771551,6818015,0.6917,5.1282,2.46,0.3782,1802519556.42,,1893146059.74,732731527,0,769571569,42.7007,63.1672,5.6631,99.9181,
002076.SZ,*ST悕應,20210715,14.179,14.8707,14.8707,13.4874,14.8707,162814995,412612928,0.6917,4.878,2.5342,22.2203,1890447339.66,,1985494648.02,732731527,0,769571569,44.7836,66.2485,5.9393,104.7921,
002076.SZ,*ST悕應,20210716,14.8707,14.4096,14.8707,14.1214,14.1214,70967108,176699431,-0.7493,-5.0388,2.4899,9.6853,1795192241.15,,1885450344.05,732731527,0,769571569,42.5271,62.9104,5.6401,99.5119,
002076.SZ,*ST悕應,20210719,14.1214,13.7179,14.0638,13.4297,13.4297,48580094,114144355,-0.6917,-4.898,2.3496,6.63,1707264457.91,,1793101755.77,732731527,0,769571569,40.4441,59.8291,5.3638,94.6378,
002076.SZ,*ST悕應,20210720,13.4297,13.1415,13.4297,12.7381,13.0263,44971101,101388355,-0.4035,-3.0043,2.2545,6.1375,1655973251.02,,1739231745.94,732731527,0,769571569,39.2291,58.0317,5.2027,91.7946,
002076.SZ,*ST悕應,20210721,13.0263,13.1415,13.6603,13.0839,13.6603,28026104,65871580,0.634,4.8673,2.3504,3.8249,1736573718.99,,1823884618.53,732731527,0,769571569,41.1385,60.8562,5.4559,96.2625,
002076.SZ,*ST悕應,20210722,13.6603,13.8332,14.179,12.9686,12.9686,52736900,123140409,-0.6917,-5.0633,2.335,7.1973,1648645935.75,,1731536030.25,732731527,0,769571569,39.0555,57.7749,5.1796,91.3885,
002076.SZ,*ST悕應,20210723,12.9686,12.9686,13.6027,12.9686,13.4874,42731956,99945125,0.5187,4,2.3389,5.8319,1714591773.18,,1800797471.46,732731527,0,769571569,40.6177,60.0859,5.3868,95.044,
002076.SZ,*ST悕應,20210726,13.4874,13.1992,13.1992,12.7957,12.8534,39049600,87147509,-0.634,-4.7009,2.2317,5.3293,1633991305.21,,1716144598.87,732731527,0,769571569,38.7083,57.2613,5.1336,90.5761,
002076.SZ,*ST悕應,20210727,12.8534,12.8534,13.0839,12.3922,12.4499,24068711,53141278,-0.4035,-3.139,2.2079,3.2848,1582700098.32,,1662274589.04,732731527,0,769571569,37.4933,55.4639,4.9725,87.7329,
002076.SZ,*ST悕應,20210728,12.4499,12.5075,13.0263,11.8735,12.9686,25859394,55788557,0.5187,4.1667,2.1574,3.5292,1648645935.75,,1731536030.25,732731527,0,769571569,39.0555,57.7749,5.1796,91.3885,
002076.SZ,*ST悕應,20210729,12.9686,12.9686,13.4297,12.7957,12.8534,23659133,53514620,-0.1153,-0.8889,2.2619,3.2289,1633991305.21,,1716144598.87,732731527,0,769571569,38.7083,57.2613,5.1336,90.5761,
002076.SZ,*ST悕應,20210730,12.8534,12.7957,12.8534,12.3922,12.5075,19043799,41447155,-0.3458,-2.6906,2.1764,2.599,1590027413.59,,1669970304.73,732731527,0,769571569,37.6669,55.7207,4.9955,88.1391,
002076.SZ,*ST悕應,20210802,12.5075,12.5075,12.5075,12.0464,12.3346,19262106,40850807,-0.1729,-1.3825,2.1208,2.6288,1568045467.78,,1646883157.66,732731527,0,769571569,37.1461,54.9503,4.9264,86.9206,
002076.SZ,*ST悕應,20210803,12.3346,12.2193,12.8534,12.1617,12.6228,18075505,39166622,0.2882,2.3364,2.1668,2.4669,1604682044.13,,1685361736.11,732731527,0,769571569,63.0137,138.9168,5.0415,88.9514,
002076.SZ,*ST悕應,20210804,12.6228,12.5075,12.7381,12.3346,12.4499,14328305,31146628,-0.1729,-1.3699,2.1738,1.9555,1582700098.32,,1662274589.04,732731527,0,769571569,62.1505,137.0138,4.9725,87.7329,
002076.SZ,*ST悕應,20210805,12.4499,12.3922,12.5652,12.1617,12.3346,12367304,26594013,-0.1153,-0.9259,2.1503,1.6878,1568045467.78,,1646883157.66,732731527,0,769571569,61.5751,135.7452,4.9264,86.9206,
002076.SZ,*ST悕應,20210806,12.3346,12.3922,12.6804,12.1617,12.5652,13596804,29322699,0.2306,1.8692,2.1566,1.8556,1597354728.86,,1677666020.42,732731527,0,769571569,62.726,138.2825,5.0185,88.5453,
002076.SZ,*ST悕應,20210809,12.5652,12.4499,12.6804,12.3922,12.4499,11208200,24250742,-0.1153,-0.9174,2.1637,1.5296,1582700098.32,,1662274589.04,732731527,0,769571569,62.1505,137.0138,4.9725,87.7329,
002076.SZ,*ST悕應,20210810,12.4499,12.4499,12.5075,12.1617,12.2193,14637353,31365041,-0.2306,-1.8519,2.1428,1.9976,1553390837.24,,1631491726.28,732731527,0,769571569,60.9996,134.4765,4.8804,86.1082,
002076.SZ,*ST悕應,20210811,12.2193,12.1041,12.3922,12.0464,12.277,11910128,25240774,0.0576,0.4717,2.1193,1.6254,1560718152.51,,1639187441.97,732731527,0,769571569,61.2873,135.1108,4.9034,86.5144,
002076.SZ,*ST悕應,20210812,12.277,12.2193,12.277,12.1041,12.1617,12461356,26301031,-0.1153,-0.939,2.1106,1.6725,1572138340.71,,1623796010.59,745089261,0,769571569,60.7119,133.8422,4.8574,85.7021,
002076.SZ,*ST悕應,20210813,12.1617,12.1617,12.5075,11.9888,12.3922,18266800,38992134,0.2306,1.8957,2.1346,2.4516,1601941911.15,,1654578873.35,745089261,0,769571569,61.8628,136.3795,4.9494,87.3268,
002076.SZ,*ST悕應,20210816,12.3922,12.9686,13.0263,12.7957,13.0263,10577928,23852549,0.634,5.1163,2.2549,1.4197,1683901729.86,,1739231745.94,745089261,0,769571569,65.0279,143.357,5.2027,91.7946,
002076.SZ,*ST悕應,20210817,13.0263,13.6603,13.6603,13.6603,13.6603,3133613,7426662,0.634,4.8673,2.37,0.4206,1765861548.57,,1823884618.53,745089261,0,769571569,68.193,150.3346,5.4559,96.2625,
002076.SZ,*ST悕應,20210818,13.6603,13.3145,13.4297,12.9686,12.9686,45436642,103161888,-0.6917,-5.0633,2.2705,6.0981,1676450837.25,,1731536030.25,745089261,0,769571569,64.7401,142.7227,5.1796,91.3885,
002076.SZ,*ST悕應,20210819,12.9686,12.9686,13.0839,12.4499,12.7957,22610026,49958928,-0.1729,-1.3333,2.2096,3.0345,1654098159.42,,1708448883.18,745089261,0,769571569,63.8769,140.8197,5.1106,90.17,
002076.SZ,*ST悕應,20210820,12.7957,12.7381,12.7957,12.4499,12.5652,16053640,35006329,-0.2306,-1.8018,2.1806,2.1546,1624294588.98,,1677666020.42,745089261,0,769571569,62.726,138.2825,5.0185,88.5453,
002076.SZ,*ST悕應,20210823,12.5652,12.5075,13.1992,12.2193,12.911,30527362,66797974,0.3458,2.7523,2.1881,4.0971,1668999944.64,,1723840314.56,745089261,0,769571569,64.4524,142.0884,5.1566,90.9823,
002076.SZ,*ST悕應,20210824,12.911,12.7381,12.911,12.6228,12.6228,16065782,35428089,-0.2882,-2.2321,2.2052,2.1562,1631745481.59,,1685361736.11,745089261,0,769571569,63.0137,138.9168,5.0415,88.9514,
002076.SZ,*ST悕應,20210825,12.6228,12.5652,12.7381,12.3922,12.4499,13530792,29443816,-0.1729,-1.3699,2.1761,1.816,1609392803.76,,1662274589.04,745089261,0,769571569,62.1505,137.0138,4.9725,87.7329,
002076.SZ,*ST悕應,20210826,12.4499,12.5075,12.911,12.3346,12.5652,14197237,30921351,0.1153,0.9259,2.178,1.9054,1624294588.98,,1677666020.42,745089261,0,769571569,62.726,138.2825,5.0185,88.5453,
002076.SZ,*ST悕應,20210827,12.5652,12.4499,12.6228,12.3922,12.4499,12751658,27605006,-0.1153,-0.9174,2.1648,1.7114,1609392803.76,,1662274589.04,745089261,0,769571569,62.1505,137.0138,4.9725,87.7329,
002076.SZ,*ST悕應,20210830,12.4499,12.3922,12.4499,12.1617,12.1617,16059921,34158853,-0.2882,-2.3148,2.127,2.1554,1572138340.71,,1623796010.59,745089261,0,769571569,60.7119,133.8422,4.8574,85.7021,
002076.SZ,*ST悕應,20210831,12.1617,12.1041,12.1617,11.8159,11.9888,18304844,37907302,-0.1729,-1.4218,2.0709,2.4567,1549785662.88,,1600708863.52,745089261,0,769571569,59.8487,131.9392,4.7883,84.4836,
002076.SZ,*ST悕應,20210901,11.9888,11.9888,12.277,11.8735,12.1041,12760657,26807355,0.1153,0.9615,2.1008,1.7126,1564687448.1,,1616100294.9,745089261,0,769571569,60.4241,133.2079,4.8343,85.2959,
002076.SZ,*ST悕應,20210902,12.1041,12.1041,12.3346,12.0464,12.2193,12320026,26059937,0.1153,0.9524,2.1153,1.6535,1579589233.32,,1631491726.28,745089261,0,769571569,60.9996,134.4765,4.8804,86.1082,
002076.SZ,*ST悕應,20210903,12.2193,12.2193,12.2193,11.9311,12.1041,14751726,30892260,-0.1153,-0.9434,2.0941,1.9799,1564687448.1,,1616100294.9,745089261,0,769571569,60.4241,133.2079,4.8343,85.2959,
002076.SZ,*ST悕應,20210906,12.1041,12.0464,12.1617,11.9888,12.1041,10602248,22176628,0,0,2.0917,1.423,1564687448.1,,1616100294.9,745089261,0,769571569,60.4241,133.2079,4.8343,85.2959,
002076.SZ,*ST悕應,20210907,12.1041,12.1041,12.3922,12.0464,12.1617,16217773,34373179,0.0576,0.4762,2.1195,2.1766,1572138340.71,,1623796010.59,745089261,0,769571569,60.7119,133.8422,4.8574,85.7021,
002076.SZ,*ST悕應,20210908,12.1617,12.1041,12.2193,11.9311,12.1617,12826712,26929855,0,0,2.0995,1.7215,1572138340.71,,1623796010.59,745089261,0,769571569,60.7119,133.8422,4.8574,85.7021,
002076.SZ,*ST悕應,20210909,12.1617,12.1041,12.4499,12.0464,12.277,15993299,33898139,0.1153,0.9479,2.1195,2.1465,1587040125.93,,1639187441.97,745089261,0,769571569,61.2873,135.1108,4.9034,86.5144,
002076.SZ,*ST悕應,20210910,12.277,12.2193,12.277,11.9888,12.0464,13630000,28624996,-0.2306,-1.8779,2.1001,1.8293,1557236555.49,,1608404579.21,745089261,0,769571569,60.1364,132.5735,4.8113,84.8897,
002076.SZ,*ST悕應,20210913,12.0464,11.9888,12.0464,11.8735,11.9888,14044087,29130656,-0.0576,-0.4785,2.0742,1.8849,1549785662.88,,1600708863.52,745089261,0,769571569,59.8487,131.9392,4.7883,84.4836,
002076.SZ,*ST悕應,20210914,11.9888,11.9311,11.9888,11.7582,11.8159,12962200,26699168,-0.1729,-1.4423,2.0598,1.7397,1527432985.05,,1577621716.45,745089261,0,769571569,58.9855,130.0363,4.7192,83.2651,
002076.SZ,*ST悕應,20210915,11.8159,11.8159,12.0464,11.5853,11.9311,15603533,31795496,0.1153,0.9756,2.0377,2.0942,1542334770.27,,1593013147.83,745089261,0,769571569,59.5609,131.3049,4.7653,84.0774,
002076.SZ,*ST悕應,20210916,11.9311,11.8735,11.9311,11.5853,11.5853,12691647,25906568,-0.3458,-2.8986,2.0412,1.7034,1497629414.61,,1546838853.69,745089261,0,769571569,57.8345,127.499,4.6271,81.6404,
002076.SZ,*ST悕應,20210917,11.5853,11.5853,11.7582,11.5853,11.7006,8132762,16467210,0.1153,0.995,2.0248,1.0915,1512531199.83,,1562230285.07,745089261,0,769571569,58.41,128.7676,4.6732,82.4527,
002076.SZ,*ST悕應,20210922,11.7006,11.6429,11.7006,11.5277,11.5853,7121717,14333618,-0.1153,-0.9852,2.0127,0.9558,1497629414.61,,1546838853.69,745089261,0,769571569,57.8345,127.499,4.6271,81.6404,
002076.SZ,*ST悕應,20210923,11.5853,11.5853,11.8159,11.5853,11.7582,8116826,16498636,0.1729,1.4925,2.0326,1.0894,1519982092.44,,1569926000.76,745089261,0,769571569,58.6977,129.4019,4.6962,82.8589,
002076.SZ,*ST悕應,20210924,11.7582,11.7582,11.7582,11.5853,11.5853,6841310,13808447,-0.1729,-1.4706,2.0184,0.9182,1497629414.61,,1546838853.69,745089261,0,769571569,57.8345,127.499,4.6271,81.6404,
002076.SZ,*ST悕應,20210927,11.5853,11.5853,11.6429,11.0089,11.0089,16565012,32234185,-0.5764,-4.9751,1.9459,2.2232,1423120488.51,,1469881696.79,745089261,0,769571569,54.9572,121.1557,4.3969,77.5787,
002076.SZ,*ST悕應,20210928,11.0089,11.0089,11.1818,10.9513,11.1242,4618900,8889419,0.1153,1.0471,1.9246,0.6199,1438022273.73,,1485273128.17,745089261,0,769571569,55.5327,122.4244,4.443,78.391,
002076.SZ,*ST悕應,20210929,11.1242,11.0666,11.1818,10.9513,10.9513,5394507,10327491,-0.1729,-1.5544,1.9144,0.724,1415669595.9,,1462185981.1,745089261,0,769571569,54.6695,120.5214,4.3739,77.1725,
002076.SZ,*ST悕應,20210930,10.9513,10.9513,11.2971,10.9513,11.2395,4966615,9626610,0.2882,2.6316,1.9383,0.6666,1452924058.95,,1500664559.55,745089261,0,769571569,56.1081,123.693,4.489,79.2033,
002076.SZ,*ST悕應,20211008,11.2395,11.47,11.5853,11.2395,11.5277,5585609,11098531,0.2882,2.5641,1.987,0.7497,1490178522,,1539143138,745089261,0,769571569,57.5468,126.8646,4.6041,81.2342,
002076.SZ,*ST悕應,20211011,11.5277,11.5277,11.8735,11.5277,11.7006,10506910,21407291,0.1729,1.5,2.0374,1.4102,1512531199.83,,1562230285.07,745089261,0,769571569,58.41,128.7676,4.6732,82.4527,
002076.SZ,*ST悕應,20211012,11.7006,11.7582,11.7582,11.47,11.6429,6233900,12565891,-0.0576,-0.4926,2.0157,0.8367,1505080307.22,,1554534569.38,745089261,0,769571569,58.1223,128.1333,4.6502,82.0465,
002076.SZ,*ST悕應,20211013,11.6429,11.5853,11.7006,11.47,11.5277,5422700,10911244,-0.1153,-0.9901,2.0121,0.7278,1490178522,,1539143138,745089261,0,769571569,57.5468,126.8646,4.6041,81.2342,
002076.SZ,*ST悕應,20211014,11.5277,11.5277,11.5853,11.47,11.47,4777106,9531926,-0.0576,-0.5,1.9953,0.6411,1482727629.39,,1531447422.31,745089261,0,769571569,57.2591,126.2303,4.5811,80.828,
002076.SZ,*ST悕應,20211015,11.47,11.3548,11.4124,11.1818,11.2971,6811107,13369581,-0.1729,-1.5075,1.9629,0.9141,1460374951.56,,1508360275.24,745089261,0,769571569,56.3959,124.3273,4.512,79.6095,
002076.SZ,*ST悕應,20211018,11.2971,11.2395,11.4124,11.0666,11.2395,3717903,7258587,-0.0576,-0.5102,1.9523,0.499,1452924058.95,,1500664559.55,745089261,0,769571569,56.1081,123.693,4.489,79.2033,
002076.SZ,*ST悕應,20211019,11.2395,11.2395,11.4124,11.1818,11.2971,3167046,6203705,0.0576,0.5128,1.9588,0.4251,1460374951.56,,1508360275.24,745089261,0,769571569,56.3959,124.3273,4.512,79.6095,
002076.SZ,*ST悕應,20211020,11.2971,11.2395,11.2971,11.1242,11.1818,4328336,8397260,-0.1153,-1.0204,1.9401,0.5809,1445473166.34,,1492968843.86,745089261,0,769571569,55.8204,123.0587,4.466,78.7972,
002076.SZ,*ST悕應,20211021,11.1818,11.1818,11.1818,11.0089,11.0666,5743900,11040511,-0.1153,-1.0309,1.9221,0.7709,1430571381.12,,1477577412.48,745089261,0,769571569,55.2449,121.79,4.42,77.9848,
002076.SZ,*ST悕應,20211022,11.0666,11.0666,11.1818,11.0089,11.1242,4464539,8587048,0.0576,0.5208,1.9234,0.5992,1438022273.73,,1485273128.17,745089261,0,769571569,55.5327,122.4244,4.443,78.391,
002076.SZ,*ST悕應,20211025,11.1242,11.0089,11.1242,10.5478,10.7784,11445810,21608083,-0.3458,-3.1088,1.8879,1.5362,1393316918.07,,1439098834.03,745089261,0,769571569,53.8063,118.6184,4.3049,75.954,
002076.SZ,*ST悕應,20211026,10.7784,10.7207,10.7784,10.3749,10.3749,10934415,19858671,-0.4035,-3.7433,1.8162,1.4675,1341160669.8,,1385228824.2,745089261,0,769571569,51.7921,114.1782,4.1437,73.1108,
002076.SZ,*ST悕應,20211027,10.3749,10.3749,10.3749,9.9138,10.0867,9599644,16870721,-0.2882,-2.7778,1.7574,1.2884,1303906206.75,,1346750245.75,745089261,0,769571569,50.3534,111.0066,4.0286,71.0799,
002076.SZ,*ST悕應,20211028,10.0867,10.0291,10.0291,9.6256,9.8562,9577889,16296189,-0.2306,-2.2857,1.7014,1.2855,1274102636.31,,1315967382.99,745089261,0,769571569,49.2025,108.4693,3.9365,69.4552,
002076.SZ,*ST悕應,20211029,9.8562,9.7985,10.3749,9.7409,10.3749,13112205,23347365,0.5187,5.2632,1.7806,1.7598,1341160669.8,,1385228824.2,745089261,0,769571569,51.7921,114.1782,4.1437,73.1108,
002076.SZ,*ST悕應,20211101,10.3749,10.3749,10.4902,9.9714,10.3173,12534532,22308831,-0.0576,-0.5556,1.7798,1.6823,1333709777.19,,1377533108.51,745089261,0,769571569,171.5182,-38.824,4.1207,72.7046,
002076.SZ,*ST悕應,20211102,10.3173,10.2596,10.4325,9.8562,10.0291,9033130,15851875,-0.2882,-2.7933,1.7549,1.2124,1296455314.14,,1339054530.06,745089261,0,769571569,166.7271,-37.7396,4.0056,70.6738,
002076.SZ,*ST悕應,20211103,10.0291,9.9714,10.3749,9.9138,10.202,6161501,10859287,0.1729,1.7241,1.7624,0.8269,1318807991.97,,1362141677.13,745089261,0,769571569,169.6017,-38.3902,4.0746,71.8923,
002076.SZ,*ST悕應,20211104,10.202,10.2596,10.7207,10.202,10.7207,20786756,38428722,0.5187,5.0847,1.8487,2.7898,1385866025.46,,1431403118.34,745089261,0,769571569,178.2256,-40.3423,4.2818,75.5478,
002076.SZ,*ST悕應,20211105,10.7207,10.4325,10.7784,10.3749,10.4902,14525900,26477741,-0.2306,-2.1505,1.8228,1.9496,1356062455.02,,1400620255.58,745089261,0,769571569,174.3928,-39.4747,4.1898,73.9231,
002076.SZ,*ST悕應,20211108,10.4902,10.4902,10.5478,10.2596,10.4902,8052454,14544402,0,0,1.8062,1.0807,1356062455.02,,1400620255.58,745089261,0,769571569,174.3928,-39.4747,4.1898,73.9231,
002076.SZ,*ST悕應,20211109,10.4902,10.4902,10.8936,10.3749,10.7207,11492195,21398284,0.2306,2.1978,1.862,1.5424,1385866025.46,,1431403118.34,745089261,0,769571569,178.2256,-40.3423,4.2818,75.5478,
002076.SZ,*ST悕應,20211110,10.7207,10.6631,10.8936,10.4325,10.6631,9947695,18413061,-0.0576,-0.5376,1.851,1.3351,1378415132.85,,1423707402.65,745089261,0,769571569,177.2674,-40.1254,4.2588,75.1416,
002076.SZ,*ST悕應,20211111,10.6631,10.6631,11.0089,10.6055,10.836,13242766,24914842,0.1729,1.6216,1.8814,1.7773,1400767810.68,,1446794549.72,745089261,0,769571569,180.142,-40.7761,4.3279,76.3601,
002076.SZ,*ST悕應,20211112,10.836,10.7784,11.0089,10.6631,10.7784,10045304,18814238,-0.0576,-0.5319,1.8729,1.3482,1393316918.07,,1439098834.03,745089261,0,769571569,179.1838,-40.5592,4.3049,75.954,
002076.SZ,*ST悕應,20211115,10.7784,10.7207,10.7207,10.3749,10.4902,11887191,21672151,-0.2882,-2.6738,1.8232,1.5954,1356062455.02,,1400620255.58,745089261,0,769571569,174.3928,-39.4747,4.1898,73.9231,
002076.SZ,*ST悕應,20211116,10.4902,10.4902,10.4902,10.3173,10.4902,9723548,17584492,0,0,1.8084,1.305,1356062455.02,,1400620255.58,745089261,0,769571569,174.3928,-39.4747,4.1898,73.9231,
002076.SZ,*ST悕應,20211117,10.4902,10.4902,10.6055,10.4325,10.5478,8304257,15163252,0.0576,0.5495,1.826,1.1145,1363513347.63,,1408315971.27,745089261,0,769571569,175.351,-39.6916,4.2128,74.3293,
002076.SZ,*ST悕應,20211118,10.5478,10.5478,10.7784,10.4325,10.6631,10140742,18706830,0.1153,1.0929,1.8447,1.361,1378415132.85,,1423707402.65,745089261,0,769571569,177.2674,-40.1254,4.2588,75.1416,
002076.SZ,*ST悕應,20211119,10.6631,11.1818,11.1818,11.0666,11.1818,25679976,49802979,0.5187,4.8649,1.9394,3.4466,1445473166.34,,1492968843.86,745089261,0,769571569,185.8912,-42.0774,4.466,78.7972,
002076.SZ,*ST悕應,20211122,11.1818,10.836,11.3548,10.7207,11.0089,27622960,52827762,-0.1729,-1.5464,1.9125,3.7073,1423120488.51,,1469881696.79,745089261,0,769571569,183.0166,-41.4268,4.3969,77.5787,
002076.SZ,*ST悕應,20211123,11.0089,10.9513,10.9513,10.7207,10.9513,16927554,31886250,-0.0576,-0.5236,1.8837,2.2719,1415669595.9,,1462185981.1,745089261,0,769571569,182.0584,-41.2099,4.3739,77.1725,
002076.SZ,*ST悕應,20211124,10.9513,11.47,11.5277,11.4124,11.5277,23780110,47506926,0.5764,5.2632,1.9978,3.1916,1490178522,,1539143138,745089261,0,769571569,191.6404,-43.3788,4.6041,81.2342,
002076.SZ,*ST悕應,20211125,11.5277,11.4124,11.47,10.9513,11.0089,45911275,89038176,-0.5187,-4.5,1.9394,6.1618,1423120488.51,,1469881696.79,745089261,0,769571569,183.0166,-41.4268,4.3969,77.5787,
002076.SZ,*ST悕應,20211126,11.0089,10.8936,10.9513,10.6631,10.7784,22473237,42133630,-0.2306,-2.0942,1.8748,3.0162,1393316918.07,,1439098834.03,745089261,0,769571569,179.1838,-40.5592,4.3049,75.954,
002076.SZ,*ST悕應,20211129,10.7784,10.3173,10.7207,10.3173,10.6631,20494832,37335980,-0.1153,-1.0695,1.8217,2.7507,1378415132.85,,1423707402.65,745089261,0,769571569,177.2674,-40.1254,4.2588,75.1416,
002076.SZ,*ST悕應,20211130,10.6631,10.6055,11.1818,10.5478,10.836,20325659,38548114,0.1729,1.6216,1.8965,2.7279,1400767810.68,,1446794549.72,745089261,0,769571569,180.142,-40.7761,4.3279,76.3601,
