╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002842.SZ,оХПьныр╣,20201112,28.4358,28.3252,28.8784,28.0209,28.2422,3401971,34966531,-0.1936,-0.6809,10.2783,1.4538,2389222762.26,,2793881205.66,234008106,0,273641646,31.1613,3.0757,1.888,-169.1592,
002842.SZ,оХПьныр╣,20201113,28.2422,28.4912,29.1827,28.1316,28.9337,5171835,53787915,0.6915,2.4486,10.4002,2.2101,2447724788.76,,2862291617.16,234008106,0,273641646,31.9243,3.151,1.9343,-173.3012,
002842.SZ,оХПьныр╣,20201116,28.9337,28.8508,31.1466,28.6848,30.0125,11652681,126186268,1.0788,3.7285,10.8289,4.9796,2538987950.1,,2969011859.1,234008106,0,273641646,33.1146,3.2685,2.0064,-179.7627,
002842.SZ,оХПьныр╣,20201117,30.0125,29.6806,30.3998,29.2933,29.7636,8070660,87164771,-0.249,-0.8295,10.8002,3.4489,2517927220.56,,2944384110.96,234008106,0,273641646,32.8399,3.2413,1.9897,-178.2716,
002842.SZ,оХПьныр╣,20201118,29.7636,29.6806,30.9254,29.6806,30.2338,9422318,103387363,0.4702,1.5799,10.9726,4.0265,2557708598.58,,2990903190.78,234008106,0,273641646,33.3587,3.2926,2.0212,-181.0882,
002842.SZ,оХПьныр╣,20201119,30.2338,30.0955,30.5658,29.0997,29.5146,6698758,71684475,-0.7192,-2.3788,10.7012,2.8626,2496866491.02,,2919756362.82,234008106,0,273641646,32.5652,3.2142,1.9731,-176.7805,
002842.SZ,оХПьныр╣,20201120,29.5146,29.321,30.4275,28.9337,30.3445,8664542,93568186,0.8298,2.8116,10.799,3.7027,2567068922.82,,3001848856.62,234008106,0,273641646,33.4808,3.3046,2.0286,-181.7509,
002842.SZ,оХПьныр╣,20201123,30.3445,30.1508,31.8382,29.5976,31.0913,13780205,154729071,0.7469,2.4613,11.2284,5.8888,2630251111.44,,3075732101.04,234008106,0,273641646,34.3049,3.3859,2.0785,-186.2242,
002842.SZ,оХПьныр╣,20201124,31.0913,30.8424,31.5339,30.4551,31.4233,9759360,109351052,0.3319,1.0676,11.2047,4.1705,2658332084.16,,3108569098.56,234008106,0,273641646,34.6711,3.4221,2.1007,-188.2124,
002842.SZ,оХПьныр╣,20201125,31.4233,31.3403,31.3403,30.0402,30.1508,9627780,106602153,-1.2724,-4.0493,11.0724,4.1143,2550688355.4,,2982693941.4,234008106,0,273641646,33.2672,3.2835,2.0156,-180.5911,
002842.SZ,оХПьныр╣,20201126,30.1508,30.0125,30.4828,29.321,29.7359,6101069,65580146,-0.4149,-1.3761,10.749,2.6072,2515587139.5,,2941647694.5,234008106,0,273641646,32.8094,3.2383,1.9879,-178.1059,
002842.SZ,оХПьныр╣,20201127,29.7359,29.5976,30.0402,28.4912,29.2657,5533932,58282801,-0.4702,-1.5814,10.5319,2.3648,2475805761.48,,2895128614.68,234008106,0,273641646,32.2905,3.1871,1.9565,-175.2894,
002842.SZ,оХПьныр╣,20201130,29.2657,29.3487,30.787,29.072,29.5976,9393988,101937689,0.3319,1.1342,10.8514,4.0144,2503886734.2,,2927965612.2,234008106,0,273641646,32.6568,3.2233,1.9786,-177.2775,
002842.SZ,оХПьныр╣,20201201,29.5976,29.3763,29.6806,28.9614,29.5146,5343349,56649555,-0.083,-0.2804,10.6019,2.2834,2496866491.02,,2919756362.82,234008106,0,273641646,32.5652,3.2142,1.9731,-176.7805,
002842.SZ,оХПьныр╣,20201202,29.5146,29.5146,31.5616,29.3763,30.5381,13140284,144864286,1.0235,3.4677,11.0244,5.6153,2583449490.24,,3021003771.84,234008106,0,273641646,33.6945,3.3257,2.0415,-182.9106,
002842.SZ,оХПьныр╣,20201203,30.5381,30.3998,30.6487,29.6529,29.7912,6556592,71140181,-0.7469,-2.4457,10.8502,2.8019,2520267301.62,,2947120527.42,234008106,0,273641646,32.8704,3.2444,1.9916,-178.4373,
002842.SZ,оХПьныр╣,20201204,29.7912,29.7636,31.5339,29.5423,31.2296,12951978,144313994,1.4384,4.8282,11.1422,5.5348,2641951516.74,,3089414183.34,234008106,0,273641646,34.4575,3.401,2.0877,-187.0526,
002842.SZ,оХПьныр╣,20201207,31.2296,31.036,31.8382,30.8147,31.2573,10767912,121756802,0.0277,0.0886,11.3074,4.6015,2644291597.8,,3092150599.8,234008106,0,273641646,34.488,3.404,2.0896,-187.2183,
002842.SZ,оХПьныр╣,20201208,31.2573,31.3126,31.3679,30.2891,30.7317,6190652,68642764,-0.5256,-1.6814,11.0881,2.6455,2599830057.66,,3040158687.06,234008106,0,273641646,33.9081,3.3468,2.0545,-184.0704,
002842.SZ,оХПьныр╣,20201209,30.7317,30.7041,31.5616,30.2891,30.4275,6682880,74647331,-0.3043,-0.9901,11.1699,2.8558,2574089166,,3010058106,234008106,0,273641646,33.5724,3.3136,2.0341,-182.2479,
002842.SZ,оХПьныр╣,20201210,30.4275,30.0402,31.6999,29.6253,31.5339,12935966,143810286,1.1065,3.6364,11.1171,5.528,2667692408.4,,3119514764.4,234008106,0,273641646,34.7932,3.4341,2.1081,-188.8751,
002842.SZ,оХПьныр╣,20201211,31.5339,31.5339,31.5616,29.7083,30.2062,10822674,119539105,-1.3277,-4.2105,11.0452,4.6249,2555368517.52,,2988166774.32,234008106,0,273641646,33.3282,3.2895,2.0193,-180.9225,
002842.SZ,оХПьныр╣,20201214,30.2062,29.9019,31.4786,29.0444,31.2573,11855259,131645170,1.0511,3.4799,11.1044,5.0662,2644291597.8,,3092150599.8,234008106,0,273641646,34.488,3.404,2.0896,-187.2183,
002842.SZ,оХПьныр╣,20201215,31.2573,31.1743,31.4786,29.9572,30.5104,7511772,82734479,-0.7469,-2.3894,11.014,3.21,2581109409.18,,3018267355.38,234008106,0,273641646,33.6639,3.3227,2.0397,-182.745,
002842.SZ,оХПьныр╣,20201216,30.5104,30.7041,33.5532,29.9295,32.0318,18346854,211941432,1.5214,4.9864,11.5519,7.8403,2709813867.48,,3168770260.68,234008106,0,273641646,35.3426,3.4884,2.1414,-191.8574,
002842.SZ,оХПьныр╣,20201217,32.0318,31.8105,33,31.3126,32.7787,17891671,209183553,0.7469,2.3316,11.6917,7.6457,2772996056.1,,3242653505.1,234008106,0,273641646,36.1666,3.5697,2.1913,-196.3307,
002842.SZ,оХПьныр╣,20201218,32.7787,32.5574,33.9958,32.1148,32.3361,18748826,222820536,-0.4426,-1.3502,11.8845,8.012,2735554759.14,,3198870841.74,234008106,0,273641646,35.6783,3.5215,2.1617,-193.6798,
002842.SZ,оХПьныр╣,20201221,32.3361,32.0041,33,31.5339,32.4191,13796663,161147437,0.083,0.2566,11.6802,5.8958,2742575002.32,,3207080091.12,234008106,0,273641646,35.7698,3.5305,2.1673,-194.1769,
002842.SZ,оХПьныр╣,20201222,32.4191,32.0595,32.0595,30.4828,30.4828,12038496,136168311,-1.9363,-5.9727,11.3111,5.1445,2578769328.12,,3015530938.92,234008106,0,273641646,33.6334,3.3197,2.0378,-182.5793,
002842.SZ,оХПьныр╣,20201223,30.4828,30.4828,30.8977,29.9572,30.0125,9389331,102994053,-0.4702,-1.5426,10.9693,4.0124,2538987950.1,,2969011859.1,234008106,0,273641646,33.1146,3.2685,2.0064,-179.7627,
002842.SZ,оХПьныр╣,20201224,30.0125,30.1232,30.2891,28.3529,28.4358,10769772,113766230,-1.5767,-5.2535,10.5635,4.6023,2405603329.68,,2813036120.88,234008106,0,273641646,31.3749,3.0967,1.901,-170.319,
002842.SZ,оХПьныр╣,20201225,28.4358,28.3529,29.7912,28.1592,29.6529,9102104,95827161,1.2171,4.2802,10.528,3.8897,2508566896.32,,2933438445.12,234008106,0,273641646,32.7178,3.2293,1.9823,-177.6089,
002842.SZ,оХПьныр╣,20201228,29.6529,29.8742,30.3445,28.6295,28.9061,9802036,104178201,-0.7469,-2.5187,10.6282,4.1888,2445384707.7,,2859555200.7,234008106,0,273641646,31.8938,3.148,1.9324,-173.1355,
002842.SZ,оХПьныр╣,20201229,28.9061,28.9061,28.9891,27.2741,27.44,8706800,87624719,-1.466,-5.0718,10.0639,3.7207,2321360411.52,,2714525128.32,234008106,0,273641646,30.2762,2.9883,1.8344,-164.3545,
002842.SZ,оХПьныр╣,20201230,27.44,27.1634,28.3252,27.1634,27.8273,5171792,52071290,0.3873,1.4113,10.0683,2.2101,2354121546.36,,2752834958.76,234008106,0,273641646,30.7035,3.0305,1.8603,-166.674,
002842.SZ,оХПьныр╣,20201231,27.8273,27.7996,28.4082,27.7166,27.9379,4590244,46606010,0.1106,0.3976,10.1533,1.9616,2363488435.6,,2763787189.6,234008756,0,273642296,30.8256,3.0425,1.8677,-167.3371,
002842.SZ,оХПьныр╣,20210104,27.9379,28.2145,28.9891,27.9656,28.5741,4895634,50470304,0.6362,2.2772,10.3092,2.0921,2417310449.48,,2826724917.68,234008756,0,273642296,31.5275,3.1118,2.1906,-138.1325,
002842.SZ,оХПьныр╣,20210105,28.5741,28.5465,28.5465,27.772,28.1592,4646996,47166585,-0.4149,-1.4521,10.1499,1.9858,2382209136.08,,2785678573.28,234008756,0,273642296,31.0698,3.0666,2.1588,-136.1267,
002842.SZ,оХПьныр╣,20210106,28.1592,27.9933,28.2699,27.2741,27.357,5018508,49993534,-0.8022,-2.8487,9.9618,2.1446,2314346596.84,,2706322307.44,234008756,0,273642296,30.1847,2.9793,2.0973,-132.2488,
002842.SZ,оХПьныр╣,20210107,27.357,27.4124,28.4912,27.0528,27.689,8774495,88404165,0.3319,1.2133,10.0751,3.7496,2342427647.56,,2739159382.96,234008756,0,273642296,30.5509,3.0154,2.1227,-133.8535,
002842.SZ,оХПьныр╣,20210108,27.689,27.9103,27.9103,25.5867,25.8633,10776653,101600842,-1.8256,-6.5934,9.4279,4.6052,2187981868.6,,2558555467.6,234008756,0,273642296,28.5366,2.8166,1.9827,-125.028,
002842.SZ,оХПьныр╣,20210111,25.8633,25.891,25.891,24.342,24.4803,7176648,64458493,-1.3831,-5.3476,8.9817,3.0668,2070977490.6,,2421734319.6,234008756,0,273642296,27.0106,2.666,1.8767,-118.342,
002842.SZ,оХПьныр╣,20210112,24.4803,24.4526,24.8952,24.342,24.5079,3993669,35465198,0.0277,0.113,8.8804,1.7066,2073317578.16,,2424470742.56,234008756,0,273642296,27.0411,2.669,1.8788,-118.4757,
002842.SZ,оХПьныр╣,20210113,24.5079,24.5356,25.1441,24.3973,24.5633,4574721,40897466,0.0553,0.2257,8.9399,1.9549,2077997753.28,,2429943588.48,234008756,0,273642296,27.1021,2.675,1.8831,-118.7431,
002842.SZ,оХПьныр╣,20210114,24.5633,24.5633,24.5909,24.01,24.1483,3803484,33328532,-0.4149,-1.6892,8.7626,1.6254,2042896439.88,,2388897244.08,234008756,0,273642296,26.6443,2.6298,1.8513,-116.7373,
002842.SZ,оХПьныр╣,20210115,24.1483,24.2313,25.1441,24.2313,24.7016,4055100,36279134,0.5532,2.291,8.9465,1.7329,2089698191.08,,2443625703.28,234008756,0,273642296,27.2547,2.6901,1.8937,-119.4117,
002842.SZ,оХПьныр╣,20210118,24.7016,24.8399,25.3931,24.7292,25.0058,3189471,28948754,0.3043,1.2318,9.0763,1.363,2115439154.24,,2473726355.84,234008756,0,273642296,27.5905,2.7232,1.917,-120.8826,
002842.SZ,оХПьныр╣,20210119,25.0058,24.9228,25.1441,24.6462,24.7569,2640994,23685262,-0.249,-0.9956,8.9683,1.1286,2094378366.2,,2449098549.2,234008756,0,273642296,27.3158,2.6961,1.8979,-119.6792,
002842.SZ,оХПьныр╣,20210120,24.7569,24.7569,25.3101,24.4249,25.2824,3861311,34840162,0.5256,2.1229,9.0229,1.6501,2138840029.84,,2501090585.44,234008756,0,273642296,27.8957,2.7533,1.9382,-122.2198,
002842.SZ,оХПьныр╣,20210121,25.2824,25.4208,27.1081,25.0888,26.3336,8896731,84664960,1.0511,4.1575,9.5164,3.8019,2227763357.12,,2605074657.92,234008756,0,273642296,29.0554,2.8678,2.0188,-127.3012,
002842.SZ,оХПьныр╣,20210122,26.3336,26.1953,26.2506,25.3378,25.4761,5275062,49087364,-0.8575,-3.2563,9.3056,2.2542,2155220642.76,,2520245546.16,234008756,0,273642296,28.1093,2.7744,1.9531,-123.1559,
002842.SZ,оХПьныр╣,20210125,25.4761,25.4208,26.0846,25.1165,25.2548,3738120,34693873,-0.2213,-0.8686,9.2811,1.5974,2136499942.28,,2498354162.48,234008756,0,273642296,27.8651,2.7503,1.9361,-122.0861,
002842.SZ,оХПьныр╣,20210126,25.2548,25.0888,25.8633,24.6739,25.6974,3170296,29057510,0.4426,1.7525,9.1656,1.3548,2173941343.24,,2542136929.84,234008756,0,273642296,28.3535,2.7985,1.97,-124.2256,
002842.SZ,оХПьныр╣,20210127,25.6974,25.4484,25.5867,24.6186,24.7845,3001644,26974391,-0.9128,-3.5522,8.9865,1.2827,2096718453.76,,2451834972.16,234008756,0,273642296,27.3463,2.6991,1.9,-119.8129,
002842.SZ,оХПьныр╣,20210128,24.7845,24.342,24.9505,24.2866,24.6739,1630895,14564611,-0.1106,-0.4464,8.9304,0.6969,2087358103.52,,2440889280.32,234008756,0,273642296,27.2242,2.6871,1.8916,-119.278,
002842.SZ,оХПьныр╣,20210129,24.6739,24.7569,25.0335,24.01,24.3143,2892316,25532818,-0.3596,-1.4574,8.8278,1.236,2056936965.24,,2405315781.84,234008756,0,273642296,26.8275,2.6479,1.864,-117.5396,
002842.SZ,оХПьныр╣,20210201,24.3143,24.2866,24.5079,24.01,24.4803,1891486,16581491,0.166,0.6826,8.7664,0.8083,2070977490.6,,2421734319.6,234008756,0,273642296,27.0106,2.666,1.8767,-118.342,
002842.SZ,оХПьныр╣,20210202,24.4803,24.5079,24.6739,24.1207,24.6462,1916492,16943634,0.166,0.678,8.841,0.819,2085018015.96,,2438152857.36,234008756,0,273642296,27.1937,2.6841,1.8894,-119.1443,
002842.SZ,оХПьныр╣,20210203,24.6462,24.5633,25.3931,24.2037,24.9505,3166177,28513809,0.3043,1.2346,9.0058,1.353,2110758979.12,,2468253509.92,234008756,0,273642296,27.5294,2.7172,1.9128,-120.6152,
002842.SZ,оХПьныр╣,20210204,24.9505,24.8399,24.8399,23.2355,23.5951,3589984,30982740,-1.3554,-5.4324,8.6303,1.5341,1996094688.68,,2334168784.88,234008756,0,273642296,26.0339,2.5696,1.8089,-114.0629,
002842.SZ,оХПьныр╣,20210205,23.5951,23.4845,23.8164,22.2397,22.2397,3024991,24986576,-1.3554,-5.7444,8.26,1.2927,1881430398.24,,2200084059.84,234008756,0,273642296,24.5384,2.422,1.705,-107.5107,
002842.SZ,оХПьныр╣,20210208,22.2397,22.378,22.5716,21.9078,22.4057,1707685,13775157,0.166,0.7463,8.0666,0.7298,1895470923.6,,2216502597.6,234008756,0,273642296,24.7215,2.44,1.7177,-108.313,
002842.SZ,оХПьныр╣,20210209,22.4057,22.6823,24.6462,22.6823,24.6462,3483674,30752778,2.2406,10,8.8277,1.4887,2085018015.96,,2438152857.36,234008756,0,273642296,27.1937,2.6841,1.8894,-119.1443,
002842.SZ,оХПьныр╣,20210210,24.6462,25.1718,26.4442,24.6462,26.0016,11201331,104725649,1.3554,5.4994,9.3494,4.7867,2199682306.4,,2572237582.4,234008756,0,273642296,28.6892,2.8317,1.9934,-125.6965,
002842.SZ,оХПьныр╣,20210218,26.0016,27.1081,27.6613,26.0846,26.4442,10034572,97203219,0.4426,1.7021,9.6868,4.2881,2237123707.36,,2616020349.76,234008756,0,273642296,29.1775,2.8799,2.0273,-127.8361,
002842.SZ,оХПьныр╣,20210219,26.4442,25.891,27.5783,25.891,27.3847,9822953,95582499,0.9405,3.5565,9.7305,4.1977,2316686684.4,,2709058730.4,234008756,0,273642296,30.2152,2.9823,2.0994,-132.3825,
002842.SZ,оХПьныр╣,20210222,27.3847,28.0762,30.1232,28.0762,28.7125,18424483,194871962,1.3277,4.8485,10.5768,7.8734,2429010887.28,,2840407032.48,234008756,0,273642296,31.6802,3.1269,2.2012,-138.8011,
002842.SZ,оХПьныр╣,20210223,28.7125,27.8826,28.9891,27.7443,28.2145,9920380,102031522,-0.4979,-1.7341,10.285,4.2393,2386889311.2,,2791151419.2,234008756,0,273642296,31.1308,3.0727,2.163,-136.3941,
002842.SZ,оХПьныр╣,20210224,28.2145,28.2145,30.1508,28.1316,29.3763,14192625,149030503,1.1618,4.1176,10.5006,6.065,2485172988.72,,2906081183.52,234008756,0,273642296,32.4127,3.1992,2.2521,-142.0104,
002842.SZ,оХПьныр╣,20210225,29.3763,30.1785,30.6764,28.0762,28.2145,10555184,109931323,-1.1618,-3.9548,10.4149,4.5106,2386889311.2,,2791151419.2,234008756,0,273642296,31.1308,3.0727,2.163,-136.3941,
002842.SZ,оХПьныр╣,20210226,28.2145,27.2741,28.8231,26.8868,28.0762,8258131,83846543,-0.1383,-0.4902,10.1532,3.529,2375188873.4,,2777469304.4,234008756,0,273642296,30.9782,3.0576,2.1524,-135.7255,
002842.SZ,оХПьныр╣,20210301,28.0762,28.0762,29.6529,27.7166,29.321,8984205,93015410,1.2448,4.4335,10.3532,3.8393,2480492813.6,,2900608337.6,234008756,0,273642296,32.3516,3.1932,2.2478,-141.7429,
002842.SZ,оХПьныр╣,20210302,29.321,28.8784,30.2062,28.2145,28.9061,10371089,109208106,-0.4149,-1.4151,10.5301,4.4319,2445391500.2,,2859561993.2,234008756,0,273642296,31.8938,3.148,2.216,-139.7371,
002842.SZ,оХПьныр╣,20210303,28.9061,29.3763,31.3956,29.238,31.036,17362024,191813739,2.1299,7.3684,11.0479,7.4194,2625578242.32,,3070266561.12,234008756,0,273642296,34.2439,3.3799,2.3793,-150.0335,
002842.SZ,оХПьныр╣,20210304,31.036,30.8424,31.4233,30.0125,30.4275,15652581,173224029,-0.6085,-1.9608,11.0668,6.6889,2574096316,,3010065256,234008756,0,273642296,33.5725,3.3136,2.3326,-147.0917,
002842.SZ,оХПьныр╣,20210305,30.4275,29.9572,30.4275,27.3847,28.6571,12917622,135188272,-1.7703,-5.8182,10.4654,5.5201,2424330712.16,,2834934186.56,234008756,0,273642296,31.6192,3.1209,2.1969,-138.5336,
002842.SZ,оХПьныр╣,20210308,28.6571,28.9061,30.2891,28.6571,28.8508,9878342,105003556,0.1936,0.6757,10.6297,4.2214,2440711325.08,,2854089147.28,234008756,0,273642296,31.8328,3.1419,2.2118,-139.4697,
002842.SZ,оХПьныр╣,20210309,28.8508,28.6295,28.9061,26.9145,27.4124,7746817,78065511,-1.4384,-4.9856,10.0771,3.3105,2319026771.96,,2711795153.36,234008756,0,273642296,30.2457,2.9853,2.1015,-132.5163,
002842.SZ,оХПьныр╣,20210310,27.4124,27.2187,27.8826,27.0528,27.606,5670284,56176925,0.1936,0.7064,9.9073,2.4231,2335407384.88,,2730950114.08,234008756,0,273642296,30.4594,3.0064,2.1163,-133.4523,
002842.SZ,оХПьныр╣,20210311,27.606,27.6613,29.5976,27.4677,29.4593,10067161,105145924,1.8533,6.7134,10.4444,4.302,2492193251.4,,2914290452.4,234008756,0,273642296,32.5042,3.2082,2.2584,-142.4115,
002842.SZ,оХПьныр╣,20210312,29.4593,29.57,29.7083,28.8784,29.155,6519948,68921552,-0.3043,-1.0329,10.5709,2.7862,2466452288.24,,2884189799.84,234008756,0,273642296,32.1685,3.1751,2.2351,-140.9406,
002842.SZ,оХПьныр╣,20210315,29.155,28.9061,29.7912,28.6295,29.0997,5367457,56833218,-0.0553,-0.1898,10.5885,2.2937,2461772113.12,,2878716953.92,234008756,0,273642296,32.1075,3.1691,2.2309,-140.6732,
002842.SZ,оХПьныр╣,20210316,29.0997,29.404,29.404,28.1869,28.4082,4983007,51461293,-0.6915,-2.3764,10.3274,2.1294,2403282607.57,,2810319063.37,234009991,0,273643531,31.3445,3.0937,2.1779,-137.3308,
002842.SZ,оХПьныр╣,20210317,28.4082,27.9933,28.7678,27.8826,28.6018,3092431,31746641,0.1936,0.6816,10.2659,1.3215,2419663306.94,,2829474110.54,234009991,0,273643531,31.5581,3.1148,2.1927,-138.2668,
002842.SZ,оХПьныр╣,20210318,28.6018,28.6848,29.0997,27.7166,27.7443,4010138,40832720,-0.8575,-2.9981,10.1824,1.7137,2347120209.73,,2744644615.93,234009991,0,273643531,30.612,3.0214,2.127,-134.1215,
002842.SZ,оХПьныр╣,20210319,27.7443,27.4124,28.3805,27.3847,27.8549,4358394,44099558,0.1106,0.3988,10.1183,1.8625,2356480609.37,,2755590357.17,234009991,0,273643531,30.7341,3.0335,2.1354,-134.6564,
002842.SZ,оХПьныр╣,20210322,27.8549,27.7443,28.3805,27.5507,28.1316,2971385,30091725,0.2766,0.993,10.1272,1.2698,2379881608.47,,2782954710.27,234009991,0,273643531,31.0394,3.0636,2.1566,-135.9936,
002842.SZ,оХПьныр╣,20210323,28.1316,28.0762,28.1316,26.9145,27.3017,4987441,49222638,-0.8298,-2.9499,9.8693,2.1313,2309678611.17,,2700861650.97,234009991,0,273643531,30.1238,2.9733,2.093,-131.982,
002842.SZ,оХПьныр╣,20210324,27.3017,26.9698,27.2187,26.2229,26.2783,3324874,31961152,-1.0235,-3.7487,9.6127,1.4208,2223094914.5,,2599613544.5,234009991,0,273643531,28.9945,2.8618,2.0146,-127.0343,
002842.SZ,оХПьныр╣,20210325,26.2783,26.5272,27.5783,26.1676,26.9145,3863408,37747499,0.6362,2.4211,9.7705,1.651,2276917212.43,,2662551556.63,234009991,0,273643531,29.6965,2.9311,2.0633,-130.1099,
002842.SZ,оХПьныр╣,20210326,26.9145,26.7762,28.2145,26.5825,27.1911,4829462,47540649,0.2766,1.0277,9.8439,2.0638,2300318211.53,,2689915909.73,234009991,0,273643531,30.0017,2.9612,2.0845,-131.4471,
002842.SZ,оХПьныр╣,20210329,27.1911,27.0251,27.4954,26.3336,26.9698,4474757,43388996,-0.2213,-0.8138,9.6964,1.9122,2281597412.25,,2668024427.25,234009991,0,273643531,29.7575,2.9371,2.0676,-130.3773,
002842.SZ,оХПьныр╣,20210330,26.9698,26.7762,27.4954,26.2783,27.1634,4555329,44331134,0.1936,0.7179,9.7317,1.9466,2297978111.62,,2687179474.42,234009991,0,273643531,29.9712,2.9582,2.0824,-131.3134,
002842.SZ,оХПьныр╣,20210331,27.1634,26.8038,27.357,26.6932,26.9698,2678765,26118375,-0.1936,-0.7128,9.7502,1.145,2281048146,,2668025061,233953656,0,273643596,29.7575,2.9371,2.0676,-130.3774,
002842.SZ,оХПьныр╣,20210401,26.9698,26.7762,26.9421,26.0846,26.4995,2807352,26813415,-0.4702,-1.7436,9.5511,1.2,2241276024.48,,2621505649.68,233953656,0,273643596,29.2387,2.8859,2.0315,-128.1041,
002842.SZ,оХПьныр╣,20210402,26.4995,26.4995,26.4995,25.7804,25.8633,2506900,23539312,-0.6362,-2.4008,9.3898,1.0715,2187466683.6,,2558567622.6,233953656,0,273643596,28.5367,2.8166,1.9828,-125.0285,
002842.SZ,оХПьныр╣,20210406,25.8633,25.974,26.2506,25.7527,26.0846,2049285,19274320,0.2213,0.8556,9.4054,0.8759,2206182976.08,,2580459110.28,233953656,0,273643596,28.7809,2.8407,1.9997,-126.0983,
002842.SZ,оХПьныр╣,20210407,26.0846,26.1123,28.3529,25.8633,27.6337,8774792,86460403,1.549,5.9385,9.8533,3.7507,2337197023.44,,2733699524.04,233953656,0,273643596,30.49,3.0094,2.1185,-133.5867,
002842.SZ,оХПьныр╣,20210408,27.6337,27.5507,28.4912,27.3017,28.1592,8960739,90395743,0.5256,1.9019,10.088,3.8301,2381648218.08,,2785691807.28,233953656,0,273643596,31.0699,3.0666,2.1588,-136.1273,
002842.SZ,оХПьныр╣,20210409,28.1592,27.8273,28.2975,27.3847,27.772,6384197,64307140,-0.3873,-1.3752,10.0729,2.7288,2348894706.24,,2747381703.84,233953656,0,273643596,30.6426,3.0245,2.1291,-134.2552,
002842.SZ,оХПьныр╣,20210412,27.772,27.6613,27.772,26.4166,26.4719,4333137,42211769,-1.3001,-4.6813,9.7416,1.8521,2238936487.92,,2618769213.72,233953656,0,273643596,29.2082,2.8829,2.0294,-127.9704,
002842.SZ,оХПьныр╣,20210413,26.4719,26.4719,27.44,25.4761,25.5591,5073688,47985353,-0.9128,-3.4483,9.4577,2.1687,2161731781.44,,2528466827.04,233953656,0,273643596,28.201,2.7835,1.9594,-123.5576,
002842.SZ,оХПьныр╣,20210414,25.5591,25.2548,25.8633,25.0612,25.7804,3302048,30422733,0.2213,0.8658,9.2133,1.4114,2180448073.92,,2550358314.72,233953656,0,273643596,28.4452,2.8076,1.9764,-124.6274,
002842.SZ,оХПьныр╣,20210415,25.7804,25.725,26.2229,25.4484,26.0293,2683792,25028965,0.249,0.9657,9.326,1.1471,2201503902.96,,2574986238.36,233953656,0,273643596,28.7199,2.8347,1.9955,-125.8309,
002842.SZ,оХПьныр╣,20210416,26.0293,26.1123,26.5272,25.9187,26.2783,3022220,28681822,0.249,0.9564,9.4903,1.2918,2222559732,,2599614162,233953656,0,273643596,28.9945,2.8618,2.0146,-127.0344,
