╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002745.SZ,д╬ажи╜,20210804,33.4513,33.2396,34.4675,33.1337,34.2558,44794633,715691454,0.8045,2.4051,15.9772,4.6527,15577426850.82,,24013812335.82,962758149,0,1484166399,49.3919,1.8929,1.3816,-14.4699,
002745.SZ,д╬ажи╜,20210805,34.2558,34.2558,37.1987,33.5995,36.0766,61150818,1032878818,1.8208,5.3152,16.8907,6.3516,16405398858.96,,25290195438.96,962758149,0,1484166399,52.0171,1.9935,1.455,-15.239,
002745.SZ,д╬ажи╜,20210806,36.0766,35.7802,36.1824,35.0391,35.8013,41112259,690092647,-0.2752,-0.7629,16.7856,4.2703,16280240299.59,,25097253807.09,962758149,0,1484166399,51.6203,1.9783,1.4439,-15.1227,
002745.SZ,д╬ажи╜,20210809,35.8013,36.5635,37.0081,35.018,36.0977,36306719,614703016,0.2964,0.8279,16.9308,3.7711,16415026440.45,,25305037102.95,962758149,0,1484166399,52.0477,1.9947,1.4559,-15.2479,
002745.SZ,д╬ажи╜,20210810,36.0977,36.2036,37.7068,35.272,35.7802,41812436,714689870,-0.3176,-0.8798,17.0928,4.343,16270612718.1,,25082412143.1,962758149,0,1484166399,51.5898,1.9771,1.4431,-15.1138,
002745.SZ,д╬ажи╜,20210811,35.7802,35.5049,35.886,34.9968,35.5261,25071745,420185727,-0.2541,-0.7101,16.7593,2.6042,16155081740.22,,24904312175.22,962758149,0,1484166399,51.2235,1.9631,1.4328,-15.0064,
002745.SZ,д╬ажи╜,20210812,35.5261,35.6743,37.6856,35.5261,36.5212,43029087,742585431,0.9951,2.801,17.2578,4.4694,16607578070.25,,25601870382.75,962758149,0,1484166399,52.6582,2.0181,1.473,-15.4268,
002745.SZ,д╬ажи╜,20210813,36.5212,36.0766,38.8924,35.7802,38.6383,59166692,1054286803,2.1172,5.7971,17.8189,6.1455,17570336219.25,,27086036781.75,962758149,0,1484166399,55.7109,2.135,1.5583,-16.3211,
002745.SZ,д╬ажи╜,20210816,38.6383,38.6383,38.8712,36.7964,36.9446,42187935,749210944,-1.6937,-4.3836,17.7589,4.382,16800129700.05,,25898703662.55,962758149,0,1484166399,53.2687,2.0415,1.49,-15.6056,
002745.SZ,д╬ажи╜,20210817,36.9446,37.0716,38.2784,36.0554,36.3094,42102680,737474879,-0.6352,-1.7192,17.5161,4.3731,16511302255.35,,25453453742.85,962758149,0,1484166399,52.3529,2.0064,1.4644,-15.3373,
002745.SZ,д╬ажи╜,20210818,36.3094,36.3094,36.3094,32.8796,33.8112,62452937,1014508356,-2.4983,-6.8805,16.2444,6.4869,15375247639.53,,23702137392.03,962758149,0,1484166399,48.7508,1.8683,1.3637,-14.2821,
002745.SZ,д╬ажи╜,20210819,33.8112,33.8747,36.4577,33.6206,36.0977,52139964,869304770,2.2865,6.7627,16.6725,5.4157,16415026440.45,,25305037102.95,962758149,0,1484166399,52.0477,1.9947,1.4559,-15.2479,
002745.SZ,д╬ажи╜,20210820,36.0977,36.1612,36.4365,35.3567,35.9072,24698559,417613191,-0.1905,-0.5279,16.9084,2.5654,16328378207.04,,25171462127.04,962758149,0,1484166399,51.7729,1.9841,1.4482,-15.1674,
002745.SZ,д╬ажи╜,20210823,35.9072,36.013,37.3892,35.8225,36.7752,29096912,505566116,0.868,2.4175,17.3752,3.0222,16723109048.13,,25779970350.63,962758149,0,1484166399,53.0245,2.0321,1.4832,-15.5341,
002745.SZ,д╬ажи╜,20210824,36.7752,36.8176,37.2833,36.2036,36.9023,23158157,401808052,0.127,0.3454,17.3506,2.4054,16780874537.07,,25869020334.57,962758149,0,1484166399,53.2077,2.0391,1.4883,-15.5877,
002745.SZ,д╬ажи╜,20210825,36.9023,37.0716,38.1726,35.3144,37.5374,41448685,720266224,0.6352,1.7212,17.3773,4.3052,17069701981.77,,26314270254.27,962758149,0,1484166399,36.6659,2.0359,1.5139,-15.856,
002745.SZ,д╬ажи╜,20210826,37.5374,37.368,38.0032,36.2248,36.2671,27500183,479930594,-1.2703,-3.3841,17.4519,2.8564,16492047092.37,,25423770414.87,962758149,0,1484166399,35.4251,1.967,1.4627,-15.3195,
002745.SZ,д╬ажи╜,20210827,36.2671,36.3094,37.0081,35.8013,35.9707,24120124,413104822,-0.2964,-0.8173,17.127,2.5053,16357260951.51,,25215987119.01,962758149,0,1484166399,35.1356,1.951,1.4508,-15.1943,
002745.SZ,д╬ажи╜,20210830,35.9707,35.9919,36.7752,35.3356,35.8648,25201427,428087670,-0.1059,-0.2943,16.9866,2.6176,16309123044.06,,25141778799.06,962758149,0,1484166399,35.0322,1.9452,1.4465,-15.1495,
002745.SZ,д╬ажи╜,20210831,35.8648,35.7378,35.9284,34.1499,35.5049,27688488,456820683,-0.3599,-1.0035,16.4986,2.876,16145454158.73,,24889470511.23,962758149,0,1484166399,34.6806,1.9257,1.432,-14.9975,
002745.SZ,д╬ажи╜,20210901,35.5049,35.3567,35.9284,34.2558,35.0815,21710313,359288653,-0.4234,-1.1926,16.5492,2.255,15952902528.93,,24592637231.43,962758149,0,1484166399,34.267,1.9027,1.4149,-14.8186,
002745.SZ,д╬ажи╜,20210902,35.0815,35.3356,35.7802,34.6157,35.6955,15439944,257526866,0.614,1.7502,16.6793,1.6037,16232102392.14,,25023045487.14,962758149,0,1484166399,34.8668,1.936,1.4397,-15.078,
002745.SZ,д╬ажи╜,20210903,35.6955,35.4202,35.4202,33.7265,34.5522,27760258,453650096,-1.1433,-3.2028,16.3417,2.8834,15712212991.68,,24221595631.68,962758149,0,1484166399,33.75,1.874,1.3935,-14.5951,
002745.SZ,д╬ажи╜,20210906,34.5522,34.6792,37.4527,34.1923,36.9234,41013121,698345477,2.3712,6.8627,17.0274,4.26,16790502118.56,,25883861998.56,962758149,0,1484166399,36.0662,2.0026,1.4892,-15.5967,
002745.SZ,д╬ажи╜,20210907,36.9234,36.9869,40.6073,36.7541,40.0992,72777898,1351614203,3.1758,8.6009,18.5718,7.5593,18234639342.06,,28110111597.06,962758149,0,1484166399,39.1682,2.1749,1.6173,-16.9381,
002745.SZ,д╬ажи╜,20210908,40.0992,40.078,40.5226,38.8289,39.7181,37660285,704871086,-0.3811,-0.9504,18.7166,3.9117,18061342875.24,,27842961645.24,962758149,0,1484166399,38.796,2.1542,1.6019,-16.7772,
002745.SZ,д╬ажи╜,20210909,39.7181,39.6757,40.0568,38.2149,38.5748,29128303,535285820,-1.1433,-2.8785,18.3768,3.0255,17541453474.78,,27041511789.78,962758149,0,1484166399,37.6793,2.0922,1.5558,-16.2942,
002745.SZ,д╬ажи╜,20210910,38.5748,38.6807,38.7018,36.5635,37.4527,34208965,604057362,-1.1221,-2.9089,17.6579,3.5532,17031191655.81,,26254903598.31,962758149,0,1484166399,36.5832,2.0313,1.5105,-15.8203,
002745.SZ,д╬ажи╜,20210913,37.4527,37.4527,37.6433,35.886,36.6482,25315123,438389599,-0.8045,-2.1481,17.3173,2.6294,16665343559.19,,25690920366.69,962758149,0,1484166399,35.7974,1.9877,1.4781,-15.4804,
002745.SZ,д╬ажи╜,20210914,36.6482,36.5423,37.0505,35.6743,35.8225,22950030,393086382,-0.8257,-2.253,17.1279,2.3838,16289867881.08,,25112095471.08,962758149,0,1484166399,34.9908,1.9429,1.4448,-15.1316,
002745.SZ,д╬ажи╜,20210915,35.8225,35.5684,36.5847,35.4202,36.2036,19793664,337067917,0.3811,1.0638,17.0291,2.0559,16463164347.9,,25379245422.9,962758149,0,1484166399,35.3631,1.9636,1.4601,-15.2926,
002745.SZ,д╬ажи╜,20210916,36.2036,36.1189,36.5212,34.5945,34.8274,25879228,431974724,-1.3762,-3.8012,16.6919,2.688,15837371551.05,,24414537263.55,962758149,0,1484166399,34.0189,1.8889,1.4046,-14.7113,
002745.SZ,д╬ажи╜,20210917,34.8274,34.8274,35.5049,34.6157,35.1238,16355751,271139453,0.2964,0.8511,16.5776,1.6988,15972157691.91,,24622320559.41,962758149,0,1484166399,34.3084,1.905,1.4166,-14.8365,
002745.SZ,д╬ажи╜,20210922,35.1238,34.7851,35.0391,33.6842,34.0864,23993027,387935507,-1.0374,-2.9536,16.1687,2.4921,15500406198.9,,23895079023.9,962758149,0,1484166399,33.2951,1.8488,1.3748,-14.3983,
002745.SZ,д╬ажи╜,20210923,34.0864,34.1923,35.2509,33.8959,34.8909,22032249,361802101,0.8045,2.3602,16.4215,2.2885,15866254295.52,,24459062255.52,962758149,0,1484166399,34.0809,1.8924,1.4072,-14.7382,
002745.SZ,д╬ажи╜,20210924,34.8909,35.5684,36.1612,34.6369,34.7216,22343386,372532474,-0.1694,-0.4854,16.6731,2.3208,15789233643.6,,24340328943.6,962758149,0,1484166399,33.9155,1.8832,1.4004,-14.6666,
002745.SZ,д╬ажи╜,20210927,34.7216,35.1873,35.6531,34.1076,34.8698,22095809,366162654,0.1482,0.4268,16.5716,2.2951,15856626714.03,,24444220591.53,962758149,0,1484166399,34.0602,1.8912,1.4064,-14.7292,
002745.SZ,д╬ажи╜,20210928,34.8698,34.9756,35.145,33.0278,33.5571,27130324,432488275,-1.3126,-3.7644,15.9411,2.818,15259716661.65,,23524037424.15,962758149,0,1484166399,32.7781,1.8201,1.3534,-14.1747,
002745.SZ,д╬ажи╜,20210929,33.5571,33.2396,33.4513,32.0751,32.3503,20989211,323051170,-1.2068,-3.5962,15.3913,2.1801,14710944516.72,,22678062576.72,962758149,0,1484166399,31.5993,1.7546,1.3047,-13.665,
002745.SZ,д╬ажи╜,20210930,32.3503,32.4139,32.9643,32.2021,32.7314,11331316,174745054,0.3811,1.178,15.4214,1.177,14884240983.54,,22945212528.54,962758149,0,1484166399,31.9715,1.7753,1.3201,-13.826,
002745.SZ,д╬ажи╜,20211008,32.7314,33.1549,33.79,33.049,33.3031,13202795,208418656,0.5716,1.7464,15.7859,1.3714,15144185683.77,,23345937456.27,962758149,0,1484166399,32.5299,1.8063,1.3432,-14.0674,
002745.SZ,д╬ажи╜,20211011,33.3031,33.3242,33.917,32.4985,32.6467,14296098,223869532,-0.6563,-1.9708,15.6595,1.4849,14845730657.58,,22885845872.58,962758149,0,1484166399,31.8888,1.7707,1.3167,-13.7902,
002745.SZ,д╬ажи╜,20211012,32.6467,32.308,32.5621,30.8048,31.5246,24711867,368381015,-1.1221,-3.4371,14.907,2.5668,14335468838.61,,22099237681.11,962758149,0,1484166399,30.7928,1.7098,1.2714,-13.3162,
002745.SZ,д╬ажи╜,20211013,31.5246,31.5882,31.6305,30.1697,30.6566,25081070,362345542,-0.868,-2.7535,14.447,2.6051,13940737997.52,,21490729457.52,962758149,0,1484166399,29.9449,1.6627,1.2364,-12.9495,
002745.SZ,д╬ажи╜,20211014,30.6566,30.5084,30.953,30.339,30.7413,18245214,265093617,0.0847,0.2762,14.5295,1.8951,13979248323.48,,21550096113.48,962758149,0,1484166399,30.0276,1.6673,1.2398,-12.9853,
002745.SZ,д╬ажи╜,20211015,30.7413,30.8895,32.1175,30.7836,31.5035,30114371,447976136,0.7622,2.4793,14.8758,3.1279,14325841257.12,,22084396017.12,962758149,0,1484166399,30.7721,1.7087,1.2706,-13.3073,
002745.SZ,д╬ажи╜,20211018,31.5035,31.9693,32.0751,31.0377,31.2918,18515096,273594061,-0.2117,-0.672,14.7768,1.9231,14229565442.22,,21935979377.22,962758149,0,1484166399,30.5653,1.6972,1.262,-13.2178,
002745.SZ,д╬ажи╜,20211019,31.2918,31.2071,31.8846,31.1436,31.7575,12475052,186575946,0.4658,1.4885,14.9559,1.2958,14441372235,,22262495985,962758149,0,1484166399,31.0203,1.7224,1.2808,-13.4146,
002745.SZ,д╬ажи╜,20211020,31.7575,31.7575,32.1386,31.44,31.5246,12452525,186498024,-0.2329,-0.7333,14.9767,1.2934,14335468838.61,,22099237681.11,962758149,0,1484166399,30.7928,1.7098,1.2714,-13.3162,
002745.SZ,д╬ажи╜,20211021,31.5246,31.4188,31.694,30.826,30.9318,16531323,243450433,-0.5928,-1.8805,14.7266,1.7171,14065896556.89,,21683671089.39,962758149,0,1484166399,30.2137,1.6777,1.2475,-13.0658,
002745.SZ,д╬ажи╜,20211022,30.9318,31.08,31.5882,30.826,30.9107,15671042,231184839,-0.0212,-0.0684,14.7524,1.6277,14056268975.4,,21668829425.4,962758149,0,1484166399,30.193,1.6765,1.2467,-13.0569,
002745.SZ,д╬ажи╜,20211025,30.9107,30.7413,31.08,29.9368,30.6566,24571417,352844427,-0.2541,-0.8219,14.36,2.5522,13940737997.52,,21490729457.52,962758149,0,1484166399,29.9449,1.6627,1.2364,-12.9495,
002745.SZ,д╬ажи╜,20211026,30.6566,30.6778,31.1224,30.1273,30.2967,25584734,369084251,-0.3599,-1.174,14.426,2.6574,13777069112.19,,21238421169.69,962758149,0,1484166399,29.5933,1.6432,1.2219,-12.7975,
002745.SZ,д╬ажи╜,20211027,30.2967,30.3814,30.7413,29.5345,30.0003,22509997,319898279,-0.2964,-0.9783,14.2114,2.3381,13642282971.33,,21030637873.83,962758149,0,1484166399,29.3038,1.6271,1.21,-12.6723,
002745.SZ,д╬ажи╜,20211028,30.0003,30.0003,30.4237,28.9629,29.0264,24779349,344250456,-0.9739,-3.2463,13.8926,2.5738,13199414222.79,,20347921330.29,962758149,0,1484166399,37.0476,1.5504,1.1707,-12.2609,
002745.SZ,д╬ажи╜,20211029,29.0264,29.0687,29.8097,28.7723,29.4922,21097668,292313255,0.4658,1.6047,13.8552,2.1914,13411221015.57,,20674437938.07,962758149,0,1484166399,37.6421,1.5753,1.1895,-12.4577,
002745.SZ,д╬ажи╜,20211101,29.4922,29.471,30.5931,29.344,30.1908,21396470,304708270,0.6987,2.369,14.2411,2.2224,13728931204.74,,21164212849.74,962758149,0,1484166399,38.5339,1.6126,1.2176,-12.7528,
002745.SZ,д╬ажи╜,20211102,30.1908,30.2332,30.5084,29.1746,29.5133,23919195,336962841,-0.6775,-2.244,14.0875,2.4844,13420848597.06,,20689279602.06,962758149,0,1484166399,37.6691,1.5764,1.1903,-12.4666,
002745.SZ,д╬ажи╜,20211103,29.5133,29.3863,30.085,29.2593,29.598,15878844,222221931,0.0847,0.2869,13.9948,1.6493,13459358923.02,,20748646258.02,962758149,0,1484166399,37.7772,1.581,1.1937,-12.5024,
002745.SZ,д╬ажи╜,20211104,29.598,29.6192,31.3341,29.6192,31.0165,34501019,500306566,1.4185,4.7926,14.5012,3.5836,14104406882.85,,21743037745.35,962758149,0,1484166399,39.5877,1.6567,1.2509,-13.1016,
002745.SZ,д╬ажи╜,20211105,31.0165,31.2494,31.3341,30.5507,30.6566,21070370,306607330,-0.3599,-1.1604,14.5516,2.1885,13940737997.52,,21490729457.52,962758149,0,1484166399,39.1283,1.6375,1.2364,-12.9495,
002745.SZ,д╬ажи╜,20211108,30.6566,30.699,30.8048,29.7462,30.1273,23926992,340235155,-0.5293,-1.7265,14.2197,2.4853,13700048460.27,,21119687857.77,962758149,0,1484166399,38.4528,1.6092,1.2151,-12.726,
002745.SZ,д╬ажи╜,20211109,30.1273,30.085,31.1224,30.0215,30.826,24490249,355831775,0.6987,2.319,14.5295,2.5438,14017758649.44,,21609462769.44,962758149,0,1484166399,39.3445,1.6466,1.2433,-13.0211,
002745.SZ,д╬ажи╜,20211110,30.826,30.826,31.1647,30.5084,31.0165,20709213,301880743,0.1905,0.6181,14.5771,2.151,14104406882.85,,21743037745.35,962758149,0,1484166399,39.5877,1.6567,1.2509,-13.1016,
002745.SZ,д╬ажи╜,20211111,31.0165,30.9107,31.6517,30.5507,31.4823,23597868,346971103,0.4658,1.5017,14.7035,2.4511,14316213675.63,,22069554353.13,962758149,0,1484166399,40.1822,1.6816,1.2697,-13.2983,
002745.SZ,д╬ажи╜,20211112,31.4823,31.2282,31.8634,31.0589,31.7364,22642271,336625253,0.2541,0.807,14.8671,2.3518,14431744653.51,,22247654321.01,962758149,0,1484166399,40.5065,1.6952,1.28,-13.4056,
002745.SZ,д╬ажи╜,20211115,31.7364,31.694,31.8211,31.1224,31.3341,22941304,340511720,-0.4023,-1.2675,14.8427,2.3829,14248820605.2,,21965662705.2,962758149,0,1484166399,39.9931,1.6737,1.2638,-13.2357,
002745.SZ,д╬ажи╜,20211116,31.3341,31.3129,31.7999,30.9107,31.0377,21535191,318269286,-0.2964,-0.9459,14.779,2.2368,14114034464.34,,21757879409.34,962758149,0,1484166399,39.6147,1.6579,1.2518,-13.1105,
002745.SZ,д╬ажи╜,20211117,31.0377,31.1012,31.5246,30.8683,31.3764,16025335,236432203,0.3387,1.0914,14.7537,1.6645,14268075768.18,,21995346033.18,962758149,0,1484166399,40.0471,1.676,1.2655,-13.2536,
002745.SZ,д╬ажи╜,20211118,31.3764,31.3553,31.8634,30.6143,30.7201,18753445,275387942,-0.6563,-2.0918,14.6847,1.9479,13969620741.99,,21535254449.49,962758149,0,1484166399,39.2094,1.6409,1.239,-12.9764,
002745.SZ,д╬ажи╜,20211119,30.7201,30.7625,33.79,30.699,33.176,75107309,1164225085,2.4559,7.9945,15.5008,7.8013,15086420194.83,,23256887472.33,962758149,0,1484166399,42.344,1.7721,1.338,-14.0138,
002745.SZ,д╬ажи╜,20211122,33.176,34.2346,35.3144,33.8324,34.1076,82702239,1343817897,0.9316,2.8079,16.2489,8.5901,15510033780.39,,23909920687.89,962758149,0,1484166399,43.533,1.8218,1.3756,-14.4073,
002745.SZ,д╬ажи╜,20211123,34.1076,34.3405,35.0603,33.6842,34.0864,39275404,638026985,-0.0212,-0.0621,16.245,4.0795,15500406198.9,,23895079023.9,962758149,0,1484166399,43.506,1.8207,1.3748,-14.3983,
002745.SZ,д╬ажи╜,20211124,34.0864,34.2558,35.2509,34.0017,34.9333,36278064,596392626,0.8469,2.4845,16.4395,3.7681,15885509458.5,,24488745583.5,962758149,0,1484166399,44.5869,1.8659,1.4089,-14.756,
002745.SZ,д╬ажи╜,20211125,34.9333,34.9333,35.272,34.531,34.8486,22915134,378125745,-0.0847,-0.2424,16.5011,2.3802,15846999132.54,,24429378927.54,962758149,0,1484166399,44.4788,1.8614,1.4055,-14.7203,
002745.SZ,д╬ажи╜,20211126,34.8486,34.4463,34.9333,34.0864,34.2135,21110224,342803845,-0.6352,-1.8226,16.2388,2.1927,15558171687.84,,23984129007.84,962758149,0,1484166399,43.6681,1.8275,1.3799,-14.452,
002745.SZ,д╬ажи╜,20211129,34.2135,33.7688,34.9121,33.6418,34.4463,22883679,371034809,0.2329,0.6807,16.2139,2.3769,15664075084.23,,24147387311.73,962758149,0,1484166399,43.9653,1.8399,1.3893,-14.5504,
002745.SZ,д╬ажи╜,20211130,34.4463,34.4463,36.5423,34.4463,35.9919,37945615,643456188,1.5455,4.4868,16.9573,3.9413,16366888533,,25230828783,962758149,0,1484166399,45.938,1.9225,1.4516,-15.2032,
002745.SZ,д╬ажи╜,20211201,35.9919,37.0505,37.0505,34.8909,36.0766,49271697,830932608,0.0847,0.2353,16.8643,5.1178,16405398858.96,,25290195438.96,962758149,0,1484166399,46.0461,1.927,1.455,-15.239,
002745.SZ,д╬ажи╜,20211202,36.0766,36.0554,36.1612,34.404,34.4252,32878791,542270265,-1.6514,-4.5775,16.493,3.4151,15654447502.74,,24132545647.74,962758149,0,1484166399,43.9383,1.8388,1.3884,-14.5414,
002745.SZ,д╬ажи╜,20211203,34.4252,34.4252,34.8698,34.0441,34.5734,20375148,332214763,0.1482,0.4305,16.3049,2.1163,15721840573.17,,24236437295.67,962758149,0,1484166399,44.1275,1.8467,1.3944,-14.604,
002745.SZ,д╬ажи╜,20211206,34.5734,34.4252,35.1662,33.79,34.0864,25236023,410629044,-0.4869,-1.4085,16.2715,2.6212,15500406198.9,,23895079023.9,962758149,0,1484166399,43.506,1.8207,1.3748,-14.3983,
002745.SZ,д╬ажи╜,20211207,34.0864,34.0864,34.3828,33.2607,33.7688,21078792,336102332,-0.3176,-0.9317,15.945,2.1894,15355992476.55,,23672454064.05,962758149,0,1484166399,43.1006,1.8037,1.3619,-14.2642,
002745.SZ,д╬ажи╜,20211208,33.7688,33.7477,34.6792,33.6418,34.4463,13436834,217609498,0.6775,2.0063,16.195,1.3957,15664075084.23,,24147387311.73,962758149,0,1484166399,43.9653,1.8399,1.3893,-14.5504,
002745.SZ,д╬ажи╜,20211209,34.4463,34.5945,35.3144,34.3405,34.6581,19174864,315938671,0.2117,0.6146,16.4767,1.9917,15760350899.13,,24295803951.63,962758149,0,1484166399,44.2356,1.8512,1.3978,-14.6398,
002745.SZ,д╬ажи╜,20211210,34.6581,34.4252,34.5945,33.8112,34.2981,16084777,260032082,-0.3599,-1.0385,16.1663,1.6707,15596682013.8,,24043495663.8,962758149,0,1484166399,43.7762,1.832,1.3833,-14.4878,
002745.SZ,д╬ажи╜,20211213,34.2981,34.2981,34.4887,33.5571,34.0864,19156427,307722872,-0.2117,-0.6173,16.0637,1.9897,15500406198.9,,23895079023.9,962758149,0,1484166399,43.506,1.8207,1.3748,-14.3983,
002745.SZ,д╬ажи╜,20211214,34.0864,34.0652,34.1923,33.5995,33.7053,13451442,214944555,-0.3811,-1.118,15.9793,1.3972,15327109732.08,,23627929072.08,962758149,0,1484166399,43.0196,1.8004,1.3594,-14.2373,
002745.SZ,д╬ажи╜,20211215,33.7053,33.8535,35.018,33.663,34.2558,22342129,364112563,0.5505,1.6332,16.2971,2.3206,15577426850.82,,24013812335.82,962758149,0,1484166399,43.7221,1.8298,1.3816,-14.4699,
002745.SZ,д╬ажи╜,20211216,34.2558,34.1076,34.5099,33.9382,34.0864,12674768,204354255,-0.1694,-0.4944,16.1229,1.3165,15500406198.9,,23895079023.9,962758149,0,1484166399,43.506,1.8207,1.3748,-14.3983,
002745.SZ,д╬ажи╜,20211217,34.0864,34.0864,34.1923,32.922,33.0067,20776227,326979948,-1.0798,-3.1677,15.7382,2.158,15009399542.91,,23138154160.41,962758149,0,1484166399,42.1278,1.763,1.3312,-13.9422,
002745.SZ,д╬ажи╜,20211220,33.0067,32.6891,32.9008,31.5458,31.6093,24655706,372248355,-1.3973,-4.2335,15.0979,2.5609,14373979164.57,,22158604337.07,962758149,0,1484166399,40.3443,1.6884,1.2749,-13.352,
002745.SZ,д╬ажи╜,20211221,31.6093,31.6093,31.9269,31.3764,31.7575,12821104,191964041,0.1482,0.4689,14.9725,1.3317,14441372235,,22262495985,962758149,0,1484166399,40.5335,1.6963,1.2808,-13.4146,
002745.SZ,д╬ажи╜,20211222,31.7575,31.8211,32.2657,31.6305,31.7152,15052857,226815815,-0.0423,-0.1333,15.068,1.5635,14422117072.02,,22232812657.02,962758149,0,1484166399,40.4795,1.694,1.2791,-13.3967,
002745.SZ,д╬ажи╜,20211223,31.7152,31.8846,31.9481,31.6093,31.7575,11975409,179889652,0.0423,0.1335,15.0216,1.2439,14441372235,,22262495985,962758149,0,1484166399,40.5335,1.6963,1.2808,-13.4146,
002745.SZ,д╬ажи╜,20211224,31.7575,31.7364,31.8634,31.0589,31.7152,13445580,199727369,-0.0423,-0.1333,14.8545,1.3966,14422117072.02,,22232812657.02,962758149,0,1484166399,40.4795,1.694,1.2791,-13.3967,
002745.SZ,д╬ажи╜,20211227,31.7152,31.7152,32.3292,31.3976,31.8211,14493593,218692527,0.1059,0.3338,15.0889,1.5054,14470254979.47,,22307020976.97,962758149,0,1484166399,40.6146,1.6997,1.2834,-13.4414,
002745.SZ,д╬ажи╜,20211228,31.8211,31.8634,32.1386,31.6093,32.0751,11479858,173215313,0.2541,0.7984,15.0886,1.1924,14585785957.35,,22485120944.85,962758149,0,1484166399,40.9388,1.7133,1.2936,-13.5487,
002745.SZ,д╬ажи╜,20211229,32.0751,32.1386,32.1598,31.2282,31.3341,19736804,295198013,-0.741,-2.3102,14.9567,2.05,14248820605.2,,21965662705.2,962758149,0,1484166399,39.9931,1.6737,1.2638,-13.2357,
002745.SZ,д╬ажи╜,20211230,31.3341,31.3341,32.3715,31.3341,31.9057,19516090,294957352,0.5716,1.8243,15.1135,2.0271,14508765305.43,,22366387632.93,962758149,0,1484166399,40.7227,1.7042,1.2868,-13.4772,
002745.SZ,д╬ажи╜,20211231,31.9057,31.8211,32.2445,31.6093,32.0328,18332859,277266704,0.127,0.3981,15.124,1.9034,14572760571.87,,22455437616.87,963169899,0,1484166399,40.8848,1.711,1.2919,-13.5308,
002745.SZ,д╬ажи╜,20220104,32.0328,32.0539,32.7314,32.0328,32.3715,19366632,296288668,0.3387,1.0575,15.2989,2.0107,14726867755.71,,22692904240.71,963169899,0,1484166399,41.3172,1.7291,1.2191,-47.4857,
002745.SZ,д╬ажи╜,20220105,32.3715,32.3927,32.4774,31.6728,31.9693,16546926,250081469,-0.4023,-1.2426,15.1135,1.718,14543865474.9,,22410912624.9,963169899,0,1484166399,40.8037,1.7076,1.2039,-46.8956,
002745.SZ,д╬ажи╜,20220106,31.9693,31.7575,32.5197,31.567,32.4139,17413093,263993896,0.4446,1.3907,15.1607,1.8079,14746131153.69,,22722587568.69,963169899,0,1484166399,41.3712,1.7314,1.2207,-47.5478,
002745.SZ,д╬ажи╜,20220107,32.4139,32.3927,32.6891,32.1386,32.2233,18273104,279712229,-0.1905,-0.5879,15.3073,1.8972,14659445862.78,,22589012592.78,963169899,0,1484166399,41.128,1.7212,1.2135,-47.2683,
