測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
600660.SH,腦珓產薛,20101103,703.9787,705.0102,705.0102,675.6133,681.2864,27941527,370468339,-22.6924,-3.2234,13.2587,1.585,23287872646.08,,26459449445.72,1762897248,0,2002986332,14.5412,4.927,4.3523,-7041.1436,
600660.SH,腦珓產薛,20101104,681.2864,680.7706,690.5696,675.6133,689.5381,32272232,426140758,8.2518,1.2112,13.2046,1.8306,23569936205.76,,26779927258.84,1762897248,0,2002986332,14.7173,4.9867,4.4051,-7126.4263,
600660.SH,腦珓產薛,20101105,689.5381,694.6955,696.2427,670.4559,680.2549,53919198,708529561,-9.2832,-1.3463,13.1406,3.0586,23252614701.12,,26419389719.08,1762897248,0,2002986332,14.5192,4.9196,4.3457,-7030.4834,
600660.SH,腦珓產薛,20101108,680.2549,682.3178,717.3878,670.4559,712.7462,72984512,979769942,32.4913,4.7763,13.4244,4.14,24363239967.36,,27681271108.24,1762897248,0,2002986332,15.2126,5.1545,4.5533,-7366.2837,
600660.SH,腦珓產薛,20101109,712.7462,710.1675,713.2619,692.1168,705.5259,37755736,513497082,-7.2203,-1.013,13.6005,2.1417,24116434352.64,,27400853021.76,1762897248,0,2002986332,15.0585,5.1023,4.5072,-7291.6611,
600660.SH,腦珓產薛,20101110,705.5259,704.4944,718.4193,685.928,691.6011,38993689,530973211,-13.9249,-1.9737,13.6169,2.2119,23640452095.68,,26860046712.12,1762897248,0,2002986332,14.7613,5.0016,4.4182,-7147.7471,
600660.SH,腦珓產薛,20101111,691.6011,685.928,701.9158,678.1919,684.3808,39163890,522986365,-7.2203,-1.044,13.3538,2.2216,23393646480.96,,26579628625.64,1762897248,0,2002986332,14.6072,4.9494,4.3721,-7073.1245,
600660.SH,腦珓產薛,20101112,684.3808,680.7706,680.7706,617.8509,619.3981,57172629,717220323,-64.9827,-9.4951,12.5448,3.2431,21172395948.48,,24055865847.32,1762897248,0,2002986332,13.2202,4.4794,3.957,-6401.5244,
600660.SH,腦珓產薛,20101115,619.3981,625.0712,633.8387,608.5677,631.26,43008335,516984725,11.8619,1.9151,12.0206,2.4396,21577862315.52,,24516552703.68,1762897248,0,2002986332,13.4734,4.5652,4.0327,-6524.1182,
600660.SH,腦珓產薛,20101116,631.26,629.1971,629.7128,593.6114,597.2215,29607599,350279343,-34.0385,-5.3922,11.8307,1.6795,20414350131.84,,23194581724.56,1762897248,0,2002986332,12.7469,4.3191,3.8153,-6172.3271,
600660.SH,腦珓產薛,20101117,597.2215,587.9383,606.5047,570.4033,575.0449,22375793,255406327,-22.1766,-3.7133,11.4144,1.2693,19656304315.2,,22333297601.8,1762897248,0,2002986332,12.2736,4.1587,3.6736,-5943.1304,
600660.SH,腦珓產薛,20101118,575.0449,582.7809,595.1586,576.5921,590.5169,18783405,213641795,15.4721,2.6906,11.374,1.0655,20185173489.6,,22934193501.4,1762897248,0,2002986332,12.6038,4.2706,3.7725,-6103.0352,
600660.SH,腦珓產薛,20101119,590.5169,595.6743,598.253,567.3089,596.19,22803579,259668629,5.6731,0.9607,11.3872,1.2935,20379092186.88,,23154521997.92,1762897248,0,2002986332,12.7249,4.3116,3.8087,-6161.667,
600660.SH,腦珓產薛,20101122,596.19,590.0012,605.4733,585.8753,599.2844,27380531,316913499,3.0944,0.519,11.5744,1.5532,20484866021.76,,23274701177.84,1762897248,0,2002986332,12.7909,4.334,3.8285,-6193.6479,
600660.SH,腦珓產薛,20101123,599.2844,596.19,596.19,572.4662,578.655,17194709,194282018,-20.6294,-3.4423,11.2989,0.9754,19779707122.56,,22473506645.04,1762897248,0,2002986332,12.3506,4.1848,3.6967,-5980.4414,
600660.SH,腦珓產薛,20101124,578.655,577.6236,603.4103,576.5921,600.8316,24805396,286120864,22.1766,3.8324,11.5346,1.4071,20537752939.2,,23334790767.8,1762897248,0,2002986332,12.824,4.3452,3.8384,-6209.6387,
600660.SH,腦珓產薛,20101125,600.8316,604.4418,616.3037,599.2844,609.0834,26379803,311662046,8.2518,1.3734,11.8144,1.4964,20819816498.88,,23655268580.92,1762897248,0,2002986332,13.0001,4.4049,3.8911,-6294.9209,
600660.SH,腦珓產薛,20101126,609.0834,610.6306,612.6936,593.0956,598.7687,22074169,258474139,-10.3147,-1.6935,11.7093,1.2522,20467237049.28,,23254671314.52,1762897248,0,2002986332,12.7799,4.3303,3.8252,-6188.3179,
600660.SH,腦珓產薛,20101129,598.7687,597.2215,598.253,582.7809,597.7372,14729612,169072415,-1.0315,-0.1723,11.4784,0.8355,20431979104.32,,23214611587.88,1762897248,0,2002986332,12.7579,4.3228,3.8186,-6177.6577,
600660.SH,腦珓產薛,20101130,597.7372,598.253,603.4103,572.4662,581.7494,24118199,273149371,-15.9878,-2.6747,11.3254,1.3681,19885480957.44,,22593685824.96,1762897248,0,2002986332,12.4167,4.2072,3.7165,-6012.4224,
600660.SH,腦珓產薛,20101201,581.7494,577.6236,582.7809,570.4033,574.5291,17858199,199078667,-7.2203,-1.2411,11.1477,1.013,19638675342.72,,22313267738.48,1762897248,0,2002986332,12.2626,4.155,3.6703,-5937.8003,
600660.SH,腦珓產薛,20101202,574.5291,581.2337,593.0956,577.6236,584.3281,23489556,266569628,9.799,1.7056,11.3484,1.3324,19973625819.84,,22693835141.56,1762897248,0,2002986332,12.4717,4.2258,3.7329,-6039.0732,
600660.SH,腦珓產薛,20101203,584.3281,582.7809,596.19,578.655,587.9383,14533810,165122119,3.6101,0.6178,11.3612,0.8244,20097028627.2,,22834044184.8,1762897248,0,2002986332,12.5488,4.2519,3.756,-6076.3843,
600660.SH,腦珓產薛,20101206,587.9383,590.5169,593.0956,567.3089,572.4662,24592124,274190229,-15.4721,-2.6316,11.1495,1.395,19568159452.8,,22233148285.2,1762897248,0,2002986332,12.2185,4.14,3.6571,-5916.4795,
600660.SH,腦珓產薛,20101207,572.4662,570.4033,574.5291,559.5728,574.5291,21749960,238649223,2.0629,0.3604,10.9724,1.2338,19638675342.72,,22313267738.48,1762897248,0,2002986332,12.2626,4.155,3.6703,-5937.8003,
600660.SH,腦珓產薛,20101208,574.5291,574.0134,574.5291,563.183,563.6987,24410103,269032852,-10.8304,-1.8851,11.0214,1.3847,19268466920.64,,21892640608.76,1762897248,0,2002986332,12.0314,4.0766,3.6011,-5825.8667,
600660.SH,腦珓產薛,20101209,563.6987,561.6358,561.6358,543.0693,551.3211,29679385,317270643,-12.3776,-2.1958,10.6899,1.6836,18845371581.12,,21411923889.08,1762897248,0,2002986332,11.7672,3.9871,3.5221,-5697.9429,
600660.SH,腦珓產薛,20101210,551.3211,549.2581,579.1708,545.648,577.6236,31261981,335859638,26.3025,4.7708,10.7434,1.7733,19744449177.6,,22433446918.4,1762897248,0,2002986332,12.3286,4.1773,3.6901,-5969.7813,
600660.SH,腦珓產薛,20101213,577.6236,567.3089,592.5799,564.7302,589.4855,38659542,437032397,11.8619,2.0536,11.3046,2.193,20149915544.64,,22894133774.76,1762897248,0,2002986332,12.5818,4.2631,3.7659,-6092.375,
600660.SH,腦珓產薛,20101214,589.4855,589.4855,602.3789,587.4225,593.0956,31399195,362904724,3.6101,0.6124,11.5578,1.7811,20273318352,,23034342818,1762897248,0,2002986332,12.6589,4.2892,3.7889,-6129.686,
600660.SH,腦珓產薛,20101215,593.0956,593.6114,596.19,579.1708,582.7809,22596345,258062502,-10.3147,-1.7391,11.4205,1.2818,19920738902.4,,22633745551.6,1762897248,0,2002986332,12.4387,4.2146,3.723,-6023.083,
600660.SH,腦珓產薛,20101216,582.7809,582.7809,588.9697,575.5606,578.1393,12675266,142682121,-4.6416,-0.7965,11.2567,0.719,19762078150.08,,22453476781.72,1762897248,0,2002986332,12.3396,4.1811,3.6934,-5975.1113,
600660.SH,腦珓產薛,20101217,578.1393,578.1393,578.1393,570.919,575.5606,11552177,128467665,-2.5787,-0.446,11.1206,0.6553,19673933287.68,,22353327465.12,1762897248,0,2002986332,12.2846,4.1624,3.6769,-5948.4604,
600660.SH,腦珓產薛,20101220,575.5606,577.1078,583.8124,552.3525,567.3089,23231107,257831015,-8.2518,-1.4337,11.0985,1.3178,19391869728,,22032849652,1762897248,0,2002986332,12.1085,4.1027,3.6242,-5863.1782,
600660.SH,腦珓產薛,20101221,567.3089,567.3089,574.5291,556.9941,573.4977,25258694,277591172,6.1888,1.0909,10.9899,1.4328,19603417397.76,,22273208011.84,1762897248,0,2002986332,12.2406,4.1475,3.6637,-5927.1401,
600660.SH,腦珓產薛,20101222,573.4977,574.0134,583.2966,567.3089,576.0764,20752679,231529817,2.5787,0.4496,11.1566,1.1772,19691562260.16,,22373357328.44,1762897248,0,2002986332,12.2956,4.1661,3.6802,-5953.7905,
600660.SH,腦珓產薛,20101223,576.0764,575.0449,576.5921,565.7616,566.2774,15096401,166842857,-9.799,-1.701,11.0518,0.8563,19356611783.04,,21992789925.36,1762897248,0,2002986332,12.0865,4.0953,3.6176,-5852.5176,
600660.SH,腦珓產薛,20101224,566.2774,562.1515,567.3089,556.9941,558.5414,22627210,245799900,-7.736,-1.3661,10.863,1.2835,19092177195.84,,21692341975.56,1762897248,0,2002986332,11.9213,4.0393,3.5682,-5772.5654,
600660.SH,腦珓產薛,20101227,558.5414,559.5728,563.183,532.2389,536.8805,17110663,182766367,-21.6609,-3.8781,10.6814,0.9706,18351760351.68,,20851087716.12,1762897248,0,2002986332,11.459,3.8827,3.4298,-5548.6982,
600660.SH,腦珓產薛,20101228,536.8805,532.2389,538.9434,516.2511,517.7983,19713876,200429188,-19.0822,-3.5543,10.1669,1.1183,17699488369.92,,20109982773.28,1762897248,0,2002986332,11.0517,3.7447,3.3079,-5351.4824,
600660.SH,腦珓產薛,20101229,517.7983,519.8612,521.9241,512.6409,520.3769,16578894,166132934,2.5787,0.498,10.0207,0.9404,17787633232.32,,20210132089.88,1762897248,0,2002986332,11.1068,3.7633,3.3244,-5378.1333,
600660.SH,腦珓產薛,20101230,520.3769,520.8927,521.9241,514.7038,517.7983,11354284,113945500,-2.5787,-0.4955,10.0355,0.6441,17699488369.92,,20109982773.28,1762897248,0,2002986332,11.0517,3.7447,3.3079,-5351.4824,
600660.SH,腦珓產薛,20101231,517.7983,520.8927,530.1759,517.7983,529.1444,15118767,153831185,11.3462,2.1912,10.1748,0.8576,18087325764.48,,20550639766.32,1762897248,0,2002986332,11.2939,3.8267,3.3804,-5468.7461,
600660.SH,腦珓產薛,20110104,529.1444,534.3018,539.4591,520.8927,536.8805,29589320,304216843,7.736,1.462,10.2813,1.6784,18351760351.68,,20851087716.12,1762897248,0,2002986332,11.459,3.8827,2.4508,1427.6163,
600660.SH,腦珓產薛,20110105,536.8805,537.3962,537.3962,525.0186,528.6287,20030872,205916155,-8.2518,-1.537,10.2799,1.1362,18069696792,,20530609903,1762897248,0,2002986332,11.2829,3.823,2.4131,1405.6741,
600660.SH,腦珓產薛,20110106,528.6287,528.6287,537.3962,518.8297,531.7231,20792776,213825171,3.0944,0.5854,10.2836,1.1795,18175470626.88,,20650789082.92,1762897248,0,2002986332,11.3489,3.8454,2.4272,1413.9025,
600660.SH,腦珓產薛,20110107,531.7231,532.2389,549.2581,529.1444,542.5536,27150810,284408158,10.8304,2.0369,10.4751,1.5401,18545679048.96,,21071416212.64,1762897248,0,2002986332,11.5801,3.9237,2.4766,1442.7017,
600660.SH,腦珓產薛,20110110,542.5536,542.0378,542.0378,528.6287,531.7231,17135070,177518279,-10.8304,-1.9962,10.3599,0.972,18175470626.88,,20650789082.92,1762897248,0,2002986332,11.3489,3.8454,2.4272,1413.9025,
600660.SH,腦珓產薛,20110111,531.7231,526.05,530.6916,523.9871,527.5972,14692195,150069115,-4.1259,-0.7759,10.2142,0.8334,18034438847.04,,20490550176.36,1762897248,0,2002986332,11.2609,3.8156,2.4084,1402.9314,
600660.SH,腦珓產薛,20110112,527.5972,529.6602,542.5536,525.0186,538.9434,22539904,233563207,11.3462,2.1505,10.3622,1.2786,18422276241.6,,20931207169.4,1762897248,0,2002986332,11.503,3.8976,2.4602,1433.1019,
600660.SH,腦珓產薛,20110113,538.9434,542.5536,542.5536,532.7546,535.3333,15557023,161868757,-3.6101,-0.6699,10.4049,0.8825,18298873434.24,,20790998126.16,1762897248,0,2002986332,11.426,3.8715,2.4437,1423.5022,
600660.SH,腦珓產薛,20110114,535.3333,534.3018,553.384,532.7546,548.7424,48468906,514658096,13.4091,2.5048,10.6183,2.7494,18757226718.72,,21311774572.48,1762897248,0,2002986332,11.7122,3.9685,2.5049,1459.1583,
600660.SH,腦珓產薛,20110117,548.7424,536.8805,555.9627,536.8805,543.0693,25378032,269035186,-5.6731,-1.0338,10.6011,1.4396,18563308021.44,,21091446075.96,1762897248,0,2002986332,11.5911,3.9274,2.479,1444.073,
600660.SH,腦珓產薛,20110118,543.0693,541.0064,551.8368,526.5658,549.7739,18915235,197158337,6.7046,1.2346,10.4233,1.073,18792484663.68,,21351834299.12,1762897248,0,2002986332,11.7342,3.9759,2.5096,1461.9011,
600660.SH,腦珓產薛,20110119,549.7739,548.2266,561.6358,544.1008,558.0256,22084907,238081455,8.2518,1.5009,10.7803,1.2528,19074548223.36,,21672312112.24,1762897248,0,2002986332,11.9103,4.0356,2.5473,1483.8433,
600660.SH,腦珓產薛,20110120,558.0256,554.4155,575.0449,544.1008,549.7739,37167964,404387340,-8.2518,-1.4787,10.88,2.1083,18792484663.68,,21351834299.12,1762897248,0,2002986332,11.7342,3.9759,2.5096,1461.9011,
600660.SH,腦珓產薛,20110121,549.7739,543.585,567.3089,533.7861,562.6672,27073836,289986545,12.8934,2.3452,10.711,1.5358,19233208975.68,,21852580882.12,1762897248,0,2002986332,12.0094,4.0692,2.5685,1496.1858,
600660.SH,腦珓產薛,20110124,562.6672,557.5099,577.6236,556.9941,562.1515,26468478,291677898,-0.5157,-0.0917,11.0198,1.5014,19215580003.2,,21832551018.8,1762897248,0,2002986332,11.9984,4.0654,2.5661,1494.8145,
600660.SH,腦珓產薛,20110125,562.1515,562.6672,562.6672,537.9119,545.648,19891115,211271666,-16.5035,-2.9358,10.6214,1.1283,18651452883.84,,21191595392.56,1762897248,0,2002986332,11.6461,3.9461,2.4908,1450.9299,
600660.SH,腦珓產薛,20110126,545.648,545.1322,558.5414,541.5221,556.9941,12057251,129300990,11.3462,2.0794,10.7239,0.6839,19039290278.4,,21632252385.6,1762897248,0,2002986332,11.8883,4.0281,2.5426,1481.1006,
600660.SH,腦珓產薛,20110127,556.9941,551.8368,582.7809,547.7109,577.1078,41491418,461315755,20.1137,3.6111,11.1183,2.3536,19726820205.12,,22413417055.08,1762897248,0,2002986332,12.3176,4.1736,2.6344,1534.5847,
600660.SH,腦珓產薛,20110128,577.1078,575.5606,587.4225,572.9819,581.7494,22961928,258908658,4.6416,0.8043,11.2756,1.3025,19885480957.44,,22593685824.96,1762897248,0,2002986332,12.4167,4.2072,2.6556,1546.9272,
600660.SH,腦珓產薛,20110131,581.7494,581.7494,593.0956,578.655,583.2966,20565487,233194698,1.5472,0.266,11.3391,1.1666,19938367874.88,,22653775414.92,1762897248,0,2002986332,12.4497,4.2184,2.6626,1551.0414,
600660.SH,腦珓產薛,20110201,583.2966,583.8124,584.3281,576.5921,578.655,10917424,122712097,-4.6416,-0.7958,11.24,0.6193,19779707122.56,,22473506645.04,1762897248,0,2002986332,12.3506,4.1848,2.6414,1538.6989,
600660.SH,腦珓產薛,20110209,578.655,572.4662,587.9383,567.3089,579.1708,16298648,183600631,0.5157,0.0891,11.2648,0.9245,19797336095.04,,22493536508.36,1762897248,0,2002986332,12.3616,4.1885,2.6438,1540.0703,
600660.SH,腦珓產薛,20110210,579.1708,576.5921,627.6499,572.9819,622.4925,50161522,588375953,43.3218,7.48,11.7296,2.8454,21278169783.36,,24176045027.24,1762897248,0,2002986332,13.2863,4.5018,2.8416,1655.267,
600660.SH,腦珓產薛,20110211,622.4925,619.9139,632.8072,612.1778,620.4296,32847128,395811377,-2.0629,-0.3314,12.0501,1.8632,21207653893.44,,24095925573.96,1762897248,0,2002986332,13.2423,4.4869,2.8321,1649.7814,
600660.SH,腦珓產薛,20110214,620.4296,621.9768,647.2478,621.9768,631.26,40206685,496774877,10.8304,1.7456,12.3555,2.2807,21577862315.52,,24516552703.68,1762897248,0,2002986332,13.4734,4.5652,2.8816,1678.5806,
600660.SH,腦珓產薛,20110215,631.26,632.8072,646.7321,624.0397,625.5869,39002344,480885704,-5.6731,-0.8987,12.3297,2.2124,21383943618.24,,24296224207.16,1762897248,0,2002986332,13.3523,4.5242,2.8557,1663.4954,
600660.SH,腦珓產薛,20110216,625.5869,625.5869,640.5433,621.4611,633.8387,29168291,356307386,8.2518,1.319,12.2156,1.6546,21666007177.92,,24616702020.28,1762897248,0,2002986332,13.5285,4.5839,2.8933,1685.4375,
600660.SH,腦珓產薛,20110217,633.8387,634.3544,634.3544,611.6621,620.9453,43096462,518410348,-12.8934,-2.0342,12.0291,2.4446,21225282865.92,,24115955437.28,1762897248,0,2002986332,13.2533,4.4906,2.8345,1651.1528,
600660.SH,腦珓產薛,20110218,620.9453,620.9453,621.4611,598.253,604.4418,37134969,438288195,-16.5035,-2.6578,11.8026,2.1065,20661155746.56,,23474999811.04,1762897248,0,2002986332,12.901,4.3713,2.7592,1607.2683,
600660.SH,腦珓產薛,20110221,604.4418,598.7687,626.6184,598.7687,625.0712,35189301,420493612,20.6294,3.413,11.9495,1.9961,21366314645.76,,24276194343.84,1762897248,0,2002986332,13.3413,4.5205,2.8533,1662.1239,
600660.SH,腦珓產薛,20110222,625.0712,628.1656,630.7443,603.4103,604.9575,29386986,349902981,-20.1137,-3.2178,11.9067,1.667,20678784719.04,,23495029674.36,1762897248,0,2002986332,12.912,4.375,2.7615,1608.6398,
600660.SH,腦珓產薛,20110223,604.9575,600.8316,612.6936,599.8002,607.5362,17512486,205924312,2.5787,0.4263,11.7587,0.9934,20766929581.44,,23595178990.96,1762897248,0,2002986332,12.9671,4.3937,2.7733,1615.4967,
600660.SH,腦珓產薛,20110224,607.5362,601.3474,610.1149,598.7687,606.5047,20345635,238130506,-1.0315,-0.1698,11.7043,1.1541,20731671636.48,,23555119264.32,1762897248,0,2002986332,12.9451,4.3862,2.7686,1612.7539,
600660.SH,腦珓產薛,20110225,606.5047,607.5362,615.788,599.8002,614.7565,19272611,227445170,8.2518,1.3605,11.8015,1.0932,21013735196.16,,23875597077.44,1762897248,0,2002986332,13.1212,4.4459,2.8062,1634.6962,
600660.SH,腦珓產薛,20110228,614.7565,613.725,649.3108,613.2093,646.2164,56250664,695065765,31.4599,5.1174,12.3566,3.1908,22089102517.44,,25097418739.96,1762897248,0,2002986332,13.7926,4.6734,2.9498,1718.351,
600660.SH,腦珓產薛,20110301,646.2164,645.7006,667.3615,640.0275,648.795,54050130,684002812,2.5787,0.399,12.655,3.066,22177247379.84,,25197568056.56,1762897248,0,2002986332,13.8477,4.692,2.9616,1725.2079,
600660.SH,腦珓產薛,20110302,648.795,653.9524,662.2042,634.3544,649.3108,55740989,700295002,0.5157,0.0795,12.5634,3.1619,22194876352.32,,25217597919.88,1762897248,0,2002986332,14.1057,4.3165,2.964,1726.5792,
600660.SH,腦珓產薛,20110303,649.3108,650.858,675.0975,649.8265,656.0153,63088626,809869966,6.7046,1.0326,12.837,3.5787,22424052994.56,,25477986143.04,1762897248,0,2002986332,14.2514,4.3611,2.9946,1744.4073,
600660.SH,腦珓產薛,20110304,656.0153,660.1412,669.9402,648.795,660.1412,38889118,497028206,4.1259,0.6289,12.7807,2.206,22565084774.4,,25638225049.6,1762897248,0,2002986332,14.341,4.3885,3.0134,1755.3784,
600660.SH,腦珓產薛,20110307,660.1412,660.1412,674.0661,656.0153,658.594,44066101,566733934,-1.5472,-0.2344,12.861,2.4996,22512197856.96,,25578135459.64,1762897248,0,2002986332,14.3074,4.3782,3.0063,1751.2643,
600660.SH,腦珓產薛,20110308,658.594,659.1097,667.8772,656.0153,660.1412,24144765,309755414,1.5472,0.2349,12.8291,1.3696,22565084774.4,,25638225049.6,1762897248,0,2002986332,14.341,4.3885,3.0134,1755.3784,
600660.SH,腦珓產薛,20110309,660.1412,663.7514,670.4559,652.4052,658.594,25146729,321749295,-1.5472,-0.2344,12.7949,1.4264,22512197856.96,,25578135459.64,1762897248,0,2002986332,14.3074,4.3782,3.0063,1751.2643,
600660.SH,腦珓產薛,20110310,658.594,658.594,658.594,636.4174,641.5747,31361819,391380646,-17.0193,-2.5842,12.4795,1.779,21930441765.12,,24917149970.08,1762897248,0,2002986332,13.9377,4.2651,2.9287,1706.0084,
600660.SH,腦珓產薛,20110311,641.5747,638.9961,646.7321,635.3859,637.4489,18374776,228335627,-4.1259,-0.6431,12.4266,1.0423,21789409985.28,,24756911063.52,1762897248,0,2002986332,13.848,4.2376,2.9098,1695.0372,
600660.SH,腦珓產薛,20110314,637.4489,634.8702,657.5625,634.8702,652.4052,27740332,349022514,14.9563,2.3463,12.5818,1.5736,22300650187.2,,25337777099.8,1762897248,0,2002986332,14.1729,4.3371,2.9781,1734.8076,
600660.SH,腦珓產薛,20110315,652.4052,652.9209,652.9209,618.8824,638.4803,29235542,358748314,-13.9249,-2.1344,12.271,1.6584,21824667930.24,,24796970790.16,1762897248,0,2002986332,13.8704,4.2445,2.9145,1697.78,
600660.SH,腦珓產薛,20110316,638.4803,634.3544,642.0905,631.26,639.5118,16885612,208909763,1.0315,0.1616,12.3721,0.9578,21859925875.2,,24837030516.8,1762897248,0,2002986332,13.8928,4.2514,2.9192,1700.5228,
600660.SH,腦珓產薛,20110317,639.5118,633.323,633.323,618.8824,624.0397,26634156,322913577,-15.4721,-2.4194,12.124,1.5108,21331056700.8,,24236134617.2,1762897248,0,2002986332,13.5567,4.1485,2.8486,1659.3811,
600660.SH,腦珓產薛,20110318,624.0397,629.1971,633.323,624.0397,628.1656,10201233,124179883,4.1259,0.6612,12.173,0.5787,21472088480.64,,24396373523.76,1762897248,0,2002986332,13.6464,4.1759,2.8674,1670.3523,
600660.SH,腦珓產薛,20110321,628.1656,627.6499,637.9646,625.0712,631.26,14282924,175258789,3.0944,0.4926,12.2705,0.8102,21577862315.52,,24516552703.68,1762897248,0,2002986332,13.7136,4.1965,2.8816,1678.5806,
600660.SH,腦珓產薛,20110322,631.26,636.4174,637.4489,619.3981,632.8072,14862402,181945653,1.5472,0.2451,12.242,0.8431,21630749232.96,,24576642293.64,1762897248,0,2002986332,13.7472,4.2068,2.8886,1682.6948,
600660.SH,腦珓產薛,20110323,632.8072,633.8387,645.1849,628.1656,644.6691,21869081,271485176,11.8619,1.8745,12.4141,1.2405,22036215600,,25037329150,1762897248,0,2002986332,14.0049,4.2856,2.9428,1714.2367,
600660.SH,腦珓產薛,20110324,644.6691,647.7636,650.3422,638.9961,639.5118,18308813,228634101,-5.1574,-0.8,12.4877,1.0386,21859925875.2,,24837030516.8,1762897248,0,2002986332,13.8928,4.2514,2.9192,1700.5228,
600660.SH,腦珓產薛,20110325,639.5118,646.7321,668.9087,645.1849,662.2042,42000299,538334297,22.6924,3.5484,12.8174,2.3825,22635600664.32,,25718344502.88,1762897248,0,2002986332,14.3858,4.4022,3.0228,1760.864,
600660.SH,腦珓產薛,20110328,662.2042,672.0031,674.5818,662.7199,665.8143,33539729,434433932,3.6101,0.5452,12.9528,1.9025,22759003471.68,,25858553546.12,1762897248,0,2002986332,14.4642,4.4262,3.0393,1770.4637,
