╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002141.SZ,ом╥А©ь╧и,20110511,19.2517,19.2375,19.4079,18.7974,19.2943,1004981,13634855.1,0.0426,0.2212,13.5673,0.884,1544911200,,1544911200,113680000,0,113680000,94.5065,4.9769,1.5709,214.8558,
002141.SZ,ом╥А©ь╧и,20110512,19.2943,19.2375,19.493,19.0245,19.0813,1028683,13968184.2,-0.213,-1.1038,13.5787,0.9049,1527859200,,1527859200,113680000,0,113680000,93.4634,4.9219,1.5536,212.4843,
002141.SZ,ом╥А©ь╧и,20110513,19.0813,19.0955,19.3227,18.9535,19.2943,1110130,14968201.6,0.213,1.1161,13.4833,0.9765,1544911200,,1544911200,113680000,0,113680000,94.5065,4.9769,1.5709,214.8558,
002141.SZ,ом╥А©ь╧и,20110516,19.2943,19.2375,19.3653,19.1381,19.3227,990103,13429643.4,0.0284,0.1472,13.5639,0.871,1547184800,,1547184800,113680000,0,113680000,94.6456,4.9842,1.5732,215.172,
002141.SZ,ом╥А©ь╧и,20110517,19.3227,19.2943,19.2943,18.8116,18.9535,1238013,16586804.5,-0.3691,-1.9104,13.3979,1.089,1517628000,,1517628000,113680000,0,113680000,92.8375,4.889,1.5432,211.0615,
002141.SZ,ом╥А©ь╧и,20110518,18.9535,18.9535,19.1807,18.84,19.0671,808784,10833845.8,0.1136,0.5993,13.3952,0.7115,1526722400,,1526722400,113680000,0,113680000,93.3939,4.9183,1.5524,212.3262,
002141.SZ,ом╥А©ь╧и,20110519,19.0671,19.0671,19.2659,18.769,18.7974,855341,11453960.6,-0.2698,-1.4147,13.3911,0.7524,1505123200,,1505123200,113680000,0,113680000,92.0726,4.8487,1.5305,209.3224,
002141.SZ,ом╥А©ь╧и,20110520,18.7974,19.0245,19.0245,18.6838,18.769,664850,8786670.7,-0.0284,-0.1511,13.216,0.5848,1502849600,,1502849600,113680000,0,113680000,91.9335,4.8414,1.5282,209.0062,
002141.SZ,ом╥А©ь╧и,20110523,18.769,18.5986,18.7974,17.7468,17.7468,1332269,17078882.2,-1.0222,-5.4463,12.8194,1.1719,1421000000,,1421000000,113680000,0,113680000,86.9265,4.5777,1.4449,197.6231,
002141.SZ,ом╥А©ь╧и,20110524,17.7468,17.69,17.9455,17.5338,17.8177,629136,7870167.4,0.071,0.4,12.5095,0.5534,1426684000,,1426684000,113680000,0,113680000,87.2743,4.596,1.4507,198.4136,
002141.SZ,ом╥А©ь╧и,20110525,17.8177,17.8319,17.8745,17.2924,17.3776,750430,9284895.9,-0.4401,-2.4701,12.3728,0.6601,1391443200,,1391443200,113680000,0,113680000,85.1185,4.4825,1.4149,193.5125,
002141.SZ,ом╥А©ь╧и,20110526,17.3776,17.406,17.5764,17.3776,17.406,642789,7916253.8,0.0284,0.1634,12.3155,0.5654,1393716800,,1393716800,113680000,0,113680000,85.2576,4.4898,1.4172,193.8287,
002141.SZ,ом╥А©ь╧и,20110527,17.406,17.3208,17.3918,16.6394,16.6536,804253,9622130.4,-0.7525,-4.323,11.9641,0.7075,1333466400,,1333466400,113680000,0,113680000,81.5719,4.2957,1.3559,185.4495,
002141.SZ,ом╥А©ь╧и,20110530,16.6536,16.469,16.8381,16.469,16.5826,597965,7021645.4,-0.071,-0.4263,11.7426,0.526,1327782400,,1327782400,113680000,0,113680000,81.2242,4.2774,1.3501,184.659,
002141.SZ,ом╥А©ь╧и,20110531,16.5826,16.5826,16.9801,16.5258,16.8665,566555,6691584.5,0.2839,1.7123,11.811,0.4984,1350518400,,1350518400,113680000,0,113680000,82.615,4.3506,1.3733,187.821,
002141.SZ,ом╥А©ь╧и,20110601,16.8665,16.8097,17.1505,16.7529,17.1079,624060,7469880.1,0.2414,1.431,11.9698,0.549,1369844000,,1369844000,113680000,0,113680000,83.7972,4.4129,1.3929,190.5087,
002141.SZ,ом╥А©ь╧и,20110602,17.1079,17.0085,17.1647,16.611,17.0085,797479,9519772.9,-0.0994,-0.5809,11.9373,0.7015,1361886400,,1361886400,113680000,0,113680000,83.3163,4.3873,1.3848,189.402,
002141.SZ,ом╥А©ь╧и,20110603,17.0085,17.0085,17.4912,17.0085,17.3776,729377,8921431.7,0.3691,2.1703,12.2316,0.6416,1391443200,,1391443200,113680000,0,113680000,85.1245,4.4825,1.4149,193.5125,
002141.SZ,ом╥А©ь╧и,20110607,17.3776,17.2924,17.6616,17.2357,17.477,697406,8593988.1,0.0994,0.5719,12.3228,0.6135,1399400800,,1399400800,113680000,0,113680000,85.6113,4.5081,1.423,194.6192,
002141.SZ,ом╥А©ь╧и,20110608,17.477,17.3634,17.6474,17.2782,17.619,616135,7599145.6,0.142,0.8123,12.3336,0.542,1410768800,,1410768800,113680000,0,113680000,86.3068,4.5447,1.4345,196.2002,
002141.SZ,ом╥А©ь╧и,20110609,17.619,17.6474,17.8461,17.3492,17.406,1148609,14275569.9,-0.213,-1.2087,12.4286,1.0104,1393716800,,1393716800,113680000,0,113680000,85.2636,4.4898,1.4172,193.8287,
002141.SZ,ом╥А©ь╧и,20110610,17.406,17.0871,17.6566,17.0871,17.5199,1320657,10097253.8,0.1139,0.6544,7.6456,0.7261,1398718720,,1398718720,181888000,0,181888000,85.5635,4.5059,1.4223,194.5244,
002141.SZ,ом╥А©ь╧и,20110613,17.5199,17.4516,17.725,17.2693,17.6111,990446,7619524.5,0.0911,0.5202,7.693,0.5445,1405994240,,1405994240,181888000,0,181888000,86.0086,4.5293,1.4297,195.5362,
002141.SZ,ом╥А©ь╧и,20110614,17.6111,17.725,18.773,16.358,18.454,9673818,75367526,0.843,4.7865,7.7909,5.3186,1473292800,,1473292800,181888000,0,181888000,90.1254,4.7461,1.4981,204.8956,
002141.SZ,ом╥А©ь╧и,20110615,18.454,17.9984,18.0895,17.6338,17.6566,5050306,39509654.3,-0.7974,-4.321,7.8232,2.7766,1409632000,,1409632000,181888000,0,181888000,86.2311,4.5411,1.4334,196.0421,
002141.SZ,ом╥А©ь╧и,20110616,17.6566,17.4288,17.4288,16.7453,16.7681,2798025,20931343.3,-0.8885,-5.0323,7.4808,1.5383,1338695680,,1338695680,181888000,0,181888000,81.8918,4.3125,1.3612,186.1768,
002141.SZ,ом╥А©ь╧и,20110617,16.7681,16.8592,16.9504,16.2897,16.3124,1820677,13263064.5,-0.4557,-2.7174,7.2847,1.001,1302318080,,1302318080,181888000,0,181888000,79.6664,4.1954,1.3243,181.1176,
002141.SZ,ом╥А©ь╧и,20110620,16.3124,16.4036,16.4719,15.4695,15.6745,2621189,18184507.3,-0.6379,-3.9106,6.9375,1.4411,1251389440,,1251389440,181888000,0,181888000,76.551,4.0313,1.2725,174.0348,
002141.SZ,ом╥А©ь╧и,20110621,15.6745,15.7657,15.8796,14.4215,15.7201,3580394,24326026.5,0.0456,0.2907,6.7942,1.9685,1255027200,,1255027200,181888000,0,181888000,76.7735,4.043,1.2762,174.5407,
002141.SZ,ом╥А©ь╧и,20110622,15.7201,15.7201,15.7884,15.2872,15.4011,2396856,16342617.6,-0.319,-2.029,6.8184,1.3178,1229562880,,1229562880,181888000,0,181888000,75.2158,3.961,1.2503,170.9993,
002141.SZ,ом╥А©ь╧и,20110623,15.4011,15.4011,15.8568,15.1505,15.8112,2930832,20046042.5,0.4101,2.6627,6.8397,1.6113,1262302720,,1262302720,181888000,0,181888000,77.2186,4.0665,1.2836,175.5526,
002141.SZ,ом╥А©ь╧и,20110624,15.8112,15.7201,16.358,15.6517,16.2669,2771420,19656726.7,0.4557,2.8818,7.0927,1.5237,1298680320,,1298680320,181888000,0,181888000,79.4439,4.1836,1.3206,180.6117,
002141.SZ,ом╥А©ь╧и,20110627,16.2669,16.2669,16.9276,16.153,16.6314,3408327,24878197.8,0.3645,2.2409,7.2992,1.8739,1327782400,,1327782400,181888000,0,181888000,81.2242,4.2774,1.3501,184.659,
002141.SZ,ом╥А©ь╧и,20110628,16.6314,16.6314,17.1326,16.4719,16.8365,3200353,23583259.8,0.205,1.2329,7.369,1.7595,1344152320,,1344152320,181888000,0,181888000,82.2256,4.3301,1.3668,186.9356,
002141.SZ,ом╥А©ь╧и,20110629,16.8365,16.7453,16.9504,16.6998,16.7453,1756779,12962220,-0.0911,-0.5413,7.3784,0.9659,1336876800,,1336876800,181888000,0,181888000,81.7805,4.3067,1.3594,185.9238,
002141.SZ,ом╥А©ь╧и,20110630,16.7453,16.7453,16.9504,16.6314,16.8137,2165305,15948761,0.0683,0.4082,7.3656,1.1905,1342333440,,1342333440,181888000,0,181888000,82.1143,4.3243,1.3649,186.6827,
002141.SZ,ом╥А©ь╧и,20110701,16.8137,16.8592,17.0187,16.7681,16.8365,1926191,14276387,0.0228,0.1355,7.4117,1.059,1344152320,,1344152320,181888000,0,181888000,82.2256,4.3301,1.3668,186.9356,
002141.SZ,ом╥А©ь╧и,20110704,16.8365,16.9504,17.1554,16.8137,17.1098,2804926,20939033.8,0.2734,1.6238,7.4651,1.5421,1365978880,,1365978880,181888000,0,181888000,83.5607,4.4004,1.389,189.9711,
002141.SZ,ом╥А©ь╧и,20110705,17.1098,17.0643,17.2921,17.0187,17.2693,2630523,19795933.4,0.1595,0.9321,7.5255,1.4462,1378711040,,1378711040,181888000,0,181888000,84.3396,4.4415,1.4019,191.7418,
002141.SZ,ом╥А©ь╧и,20110706,17.2693,17.2693,17.2693,16.9731,17.1782,1615820,12131297.3,-0.0911,-0.5277,7.5078,0.8884,1371435520,,1371435520,181888000,0,181888000,83.8945,4.418,1.3945,190.73,
002141.SZ,ом╥А©ь╧и,20110707,17.1782,17.0187,17.5655,17.0187,17.3605,3286381,25044500.4,0.1823,1.061,7.6207,1.8068,1385986560,,1385986560,181888000,0,181888000,84.7847,4.4649,1.4093,192.7537,
002141.SZ,ом╥А©ь╧и,20110708,17.3605,17.201,17.4972,17.1554,17.2238,1609708,12204522.8,-0.1367,-0.7874,7.5818,0.885,1375073280,,1375073280,181888000,0,181888000,84.1171,4.4297,1.3982,191.2359,
002141.SZ,ом╥А©ь╧и,20110711,17.2238,17.0871,17.5199,17.0871,17.4972,1635269,12485836.3,0.2734,1.5873,7.6353,0.8991,1396899840,,1396899840,181888000,0,181888000,85.4523,4.5001,1.4204,194.2714,
002141.SZ,ом╥А©ь╧и,20110712,17.4972,17.2693,17.4516,17.0415,17.0643,2171248,16403992.5,-0.4329,-2.474,7.5551,1.1937,1362341120,,1362341120,181888000,0,181888000,83.3382,4.3887,1.3853,189.4652,
002141.SZ,ом╥А©ь╧и,20110713,17.0643,16.9959,17.4972,16.9731,17.4516,1637214,12443192.1,0.3873,2.2697,7.6002,0.9001,1393262080,,1393262080,181888000,0,181888000,85.2297,4.4883,1.4167,193.7655,
002141.SZ,ом╥А©ь╧и,20110714,17.4516,17.4972,17.8161,17.3605,17.7705,3491403,27125788.3,0.319,1.8277,7.7693,1.9195,1418726400,,1418726400,181888000,0,181888000,86.7875,4.5704,1.4426,197.3069,
002141.SZ,ом╥А©ь╧и,20110715,17.7705,17.725,18.1123,17.6566,18.0439,3106191,24510682.5,0.2734,1.5385,7.8909,1.7077,1440552960,,1440552960,181888000,0,181888000,88.1227,4.6407,1.4648,200.3424,
002141.SZ,ом╥А©ь╧и,20110718,18.0439,18.0439,18.4996,17.9072,18.4768,4251570,34178345,0.4329,2.399,8.039,2.3375,1475111680,,1475111680,181888000,0,181888000,90.2367,4.752,1.5,205.1486,
002141.SZ,ом╥А©ь╧и,20110719,18.4768,18.4085,18.4085,17.8845,17.9528,2973002,23584523.5,-0.524,-2.836,7.9329,1.6345,1433277440,,1433277440,181888000,0,181888000,87.6776,4.6172,1.4574,199.3306,
002141.SZ,ом╥А©ь╧и,20110720,17.9528,18.2034,18.2262,17.725,18.0895,1701955,13424222.7,0.1367,0.7614,7.8875,0.9357,1444190720,,1444190720,181888000,0,181888000,88.3452,4.6524,1.4685,200.8483,
002141.SZ,ом╥А©ь╧и,20110721,18.0895,18.1806,18.1806,17.7705,17.7933,1852646,14543230.3,-0.2962,-1.6373,7.85,1.0186,1420545280,,1420545280,181888000,0,181888000,86.8987,4.5762,1.4445,197.5598,
002141.SZ,ом╥А©ь╧и,20110722,17.7933,17.7022,18.0212,17.7022,17.7933,1417144,11108895.4,0,0,7.8389,0.7791,1420545280,,1420545280,181888000,0,181888000,86.8987,4.5762,1.4445,197.5598,
002141.SZ,ом╥А©ь╧и,20110725,17.7933,17.7478,17.7478,16.5175,16.6086,2553788,19199012.9,-1.1847,-6.6581,7.5179,1.404,1325963520,,1325963520,181888000,0,181888000,81.1129,4.2715,1.3483,184.4061,
002141.SZ,ом╥А©ь╧и,20110726,16.6086,16.6314,16.7681,16.4491,16.677,1217007,8851048.8,0.0683,0.4115,7.2728,0.6691,1331420160,,1331420160,181888000,0,181888000,81.4467,4.2891,1.3538,185.1649,
002141.SZ,ом╥А©ь╧и,20110727,16.677,16.677,17.0415,16.4491,16.9276,1152892,8491388.4,0.2506,1.5027,7.3653,0.6338,1351427840,,1351427840,181888000,0,181888000,82.6706,4.3536,1.3742,187.9475,
002141.SZ,ом╥А©ь╧и,20110728,16.9276,16.7225,16.8137,16.5403,16.8137,1032207,7562718.1,-0.1139,-0.6729,7.3267,0.5675,1342333440,,1342333440,181888000,0,181888000,82.1143,4.3243,1.3649,186.6827,
002141.SZ,ом╥А©ь╧и,20110729,16.8137,16.7225,16.882,16.4719,16.6086,927716,6783503.2,-0.205,-1.2195,7.312,0.51,1325963520,,1325963520,181888000,0,181888000,81.1129,4.2715,1.3483,184.4061,
002141.SZ,ом╥А©ь╧и,20110801,16.6086,16.6086,16.9048,16.4719,16.7453,1092800,8019541.3,0.1367,0.823,7.3385,0.6008,1336876800,,1336876800,181888000,0,181888000,81.7805,4.3067,1.3594,185.9238,
002141.SZ,ом╥А©ь╧и,20110802,16.7453,16.7225,16.7225,16.153,16.5858,1480280,10640209.9,-0.1595,-0.9524,7.188,0.8138,1324144640,,1324144640,181888000,0,181888000,81.0016,4.2657,1.3464,184.1531,
002141.SZ,ом╥А©ь╧и,20110803,16.5858,16.3124,16.8137,16.2897,16.7681,1276283,9348135,0.1823,1.0989,7.3245,0.7017,1338695680,,1338695680,181888000,0,181888000,81.8918,4.3125,1.3612,186.1768,
002141.SZ,ом╥А©ь╧и,20110804,16.7681,17.1098,17.7933,17.1098,17.4744,4212769,32247049.7,0.7063,4.212,7.6546,2.3161,1395080960,,1395080960,181888000,0,181888000,85.341,4.4942,1.4186,194.0184,
002141.SZ,ом╥А©ь╧и,20110805,17.4744,16.882,16.9731,16.4264,16.7453,2545360,18752150.1,-0.729,-4.1721,7.3672,1.3994,1336876800,,1336876800,181888000,0,181888000,81.7805,4.3067,1.3594,185.9238,
002141.SZ,ом╥А©ь╧и,20110808,16.7453,16.5631,16.7909,15.2644,15.4239,2706665,19024803.1,-1.3214,-7.8912,7.0289,1.4881,1231381760,,1231381760,181888000,0,181888000,75.3271,3.9668,1.2521,171.2523,
002141.SZ,ом╥А©ь╧и,20110809,15.4239,14.8088,15.5834,14.4215,15.2872,2141824,14114449.9,-0.1367,-0.8863,6.5899,1.1776,1220468480,,1220468480,181888000,0,181888000,74.6595,3.9317,1.241,169.7345,
002141.SZ,ом╥А©ь╧и,20110810,15.2872,15.7657,15.7884,15.4467,15.5606,1628130,11164371.6,0.2734,1.7884,6.8572,0.8951,1242295040,,1242295040,181888000,0,181888000,75.9947,4.002,1.2632,172.77,
002141.SZ,ом╥А©ь╧и,20110811,15.5606,15.2644,15.9251,15.1733,15.8796,1795992,12317325.4,0.319,2.0498,6.8582,0.9874,1267759360,,1267759360,181888000,0,181888000,77.5524,4.084,1.2891,176.3114,
002141.SZ,ом╥А©ь╧и,20110812,15.8796,16.0618,16.2669,15.9479,16.153,1747095,12388102.5,0.2734,1.7217,7.0907,0.9605,1289585920,,1289585920,181888000,0,181888000,78.8876,4.1543,1.3113,179.3469,
002141.SZ,ом╥А©ь╧и,20110815,16.153,16.153,16.358,15.9479,16.358,1631978,11644379.2,0.205,1.2694,7.1351,0.8972,1305955840,,1305955840,181888000,0,181888000,79.889,4.2071,1.328,181.6235,
002141.SZ,ом╥А©ь╧и,20110816,16.358,16.3124,16.5403,16.2441,16.4264,1749111,12594029.4,0.0683,0.4178,7.2002,0.9616,1311412480,,1311412480,181888000,0,181888000,80.2228,4.2247,1.3335,182.3824,
002141.SZ,ом╥А©ь╧и,20110817,16.4264,16.358,16.5175,16.153,16.358,1034216,7423912.3,-0.0683,-0.4161,7.1783,0.5686,1305955840,,1305955840,181888000,0,181888000,79.889,4.2071,1.328,181.6235,
002141.SZ,ом╥А©ь╧и,20110818,16.358,16.358,16.358,16.358,16.358,,,0,0,,,1305955840,,1305955840,181888000,0,181888000,79.889,4.2071,1.328,181.6235,
002141.SZ,ом╥А©ь╧и,20110819,16.358,15.6745,15.9024,15.4923,15.834,1297265,8969184.9,-0.524,-3.2033,6.9139,0.7132,1264121600,,1264121600,181888000,0,181888000,77.3299,4.0723,1.2854,175.8055,
002141.SZ,ом╥А©ь╧и,20110822,15.834,15.8796,16.153,15.7429,15.9479,982981,6884088.4,0.1139,0.7194,7.0033,0.5404,1273216000,,1273216000,181888000,0,181888000,73.956,4.1006,1.2947,177.0703,
002141.SZ,ом╥А©ь╧и,20110823,15.9479,15.9479,16.3808,15.9479,16.3124,858828,6122868.5,0.3645,2.2857,7.1293,0.4722,1302318080,,1302318080,181888000,0,181888000,75.6464,4.1943,1.3243,181.1176,
002141.SZ,ом╥А©ь╧и,20110824,16.3124,16.3808,16.4947,16.2441,16.2441,1352569,9722709.1,-0.0683,-0.419,7.1883,0.7436,1296861440,,1296861440,181888000,0,181888000,75.3294,4.1768,1.3187,180.3587,
002141.SZ,ом╥А©ь╧и,20110825,16.2441,16.3124,16.6542,16.2441,16.6086,1665590,12048527.2,0.3645,2.244,7.2338,0.9157,1325963520,,1325963520,181888000,0,181888000,77.0199,4.2705,1.3483,184.4061,
002141.SZ,ом╥А©ь╧и,20110826,16.6086,16.4491,16.6998,16.4264,16.6542,1165841,8492911.6,0.0456,0.2743,7.2848,0.641,1329601280,,1329601280,181888000,0,181888000,77.2312,4.2822,1.352,184.912,
002141.SZ,ом╥А©ь╧и,20110829,16.6542,16.6542,16.6542,16.2897,16.3352,1458350,10521190.1,-0.319,-1.9152,7.2144,0.8018,1304136960,,1304136960,181888000,0,181888000,75.752,4.2002,1.3261,181.3706,
002141.SZ,ом╥А©ь╧и,20110830,16.3352,16.5858,16.6086,16.1758,16.1758,1070040,7720463.8,-0.1595,-0.9763,7.2151,0.5883,1291404800,,1291404800,181888000,0,181888000,75.0125,4.1592,1.3132,179.5999,
002141.SZ,ом╥А©ь╧и,20110831,16.1758,16.1758,16.2669,15.834,16.153,1096469,7713668.4,-0.0228,-0.1408,7.035,0.6028,1289585920,,1289585920,181888000,0,181888000,74.9068,4.1533,1.3113,179.3469,
002141.SZ,ом╥А©ь╧и,20110901,16.153,16.153,16.3124,15.9024,16.2213,1102348,7794834.3,0.0683,0.4231,7.0711,0.6061,1295042560,,1295042560,181888000,0,181888000,75.2238,4.1709,1.3169,180.1058,
002141.SZ,ом╥А©ь╧и,20110902,16.2213,16.1074,16.2213,15.6517,15.834,931343,6486472.3,-0.3873,-2.3876,6.9646,0.512,1264121600,,1264121600,181888000,0,181888000,73.4277,4.0713,1.2854,175.8055,
002141.SZ,ом╥А©ь╧и,20110905,15.834,15.6745,15.6745,15.4239,15.5378,554752,3784720.9,-0.2962,-1.8705,6.8224,0.305,1240476160,,1240476160,181888000,0,181888000,72.0542,3.9952,1.2614,172.5171,
002141.SZ,ом╥А©ь╧и,20110906,15.5378,15.4923,15.6517,15.3784,15.4923,546213,3714933.1,-0.0456,-0.2933,6.8013,0.3003,1236838400,,1236838400,181888000,0,181888000,71.8429,3.9834,1.2577,172.0111,
002141.SZ,ом╥А©ь╧и,20110907,15.4923,15.5378,15.9251,15.5378,15.8796,661659,4589642.5,0.3873,2.5,6.9366,0.3638,1267759360,,1267759360,181888000,0,181888000,73.639,4.083,1.2891,176.3114,
002141.SZ,ом╥А©ь╧и,20110908,15.8796,16.0163,16.0163,15.7201,15.7201,517600,3601274,-0.1595,-1.0043,6.9576,0.2846,1255027200,,1255027200,181888000,0,181888000,72.8995,4.042,1.2762,174.5407,
002141.SZ,ом╥А©ь╧и,20110909,15.7201,15.7429,15.9479,15.5606,15.6517,622529,4300362.2,-0.0683,-0.4348,6.9079,0.3423,1249570560,,1249570560,181888000,0,181888000,72.5825,4.0245,1.2706,173.7818,
002141.SZ,ом╥А©ь╧и,20110913,15.6517,15.3328,15.4695,15.2644,15.4467,757426,5101719.8,-0.205,-1.31,6.7356,0.4164,1233200640,,1233200640,181888000,0,181888000,71.6316,3.9717,1.254,171.5052,
002141.SZ,ом╥А©ь╧и,20110914,15.4467,15.4239,15.6517,15.2644,15.6517,582179,3948226.5,0.205,1.3274,6.7818,0.3201,1249570560,,1249570560,181888000,0,181888000,72.5825,4.0245,1.2706,173.7818,
002141.SZ,ом╥А©ь╧и,20110915,15.6517,15.6062,15.7884,15.5834,15.6973,644146,4436670.3,0.0456,0.2911,6.8877,0.3541,1253208320,,1253208320,181888000,0,181888000,72.7938,4.0362,1.2743,174.2878,
002141.SZ,ом╥А©ь╧и,20110916,15.6973,15.7429,15.834,15.6745,15.6745,485949,3355473.7,-0.0228,-0.1451,6.905,0.2672,1251389440,,1251389440,181888000,0,181888000,72.6881,4.0303,1.2725,174.0348,
002141.SZ,ом╥А©ь╧и,20110919,15.6745,15.5151,15.5151,15.2872,15.3328,504659,3411072.2,-0.3417,-2.1802,6.7592,0.2775,1224106240,,1224106240,181888000,0,181888000,71.1034,3.9424,1.2447,170.2404,
002141.SZ,ом╥А©ь╧и,20110920,15.3328,15.3328,15.5606,15.2872,15.4239,505994,3420544.9,0.0911,0.5944,6.7601,0.2782,1231381760,,1231381760,181888000,0,181888000,71.526,3.9659,1.2521,171.2523,
002141.SZ,ом╥А©ь╧и,20110921,15.4239,15.3784,16.0618,15.3328,15.9935,1540703,10702536.5,0.5696,3.6928,6.9465,0.8471,1276853760,,1276853760,181888000,0,181888000,74.1673,4.1123,1.2984,177.5762,
002141.SZ,ом╥А©ь╧и,20110922,15.9935,15.834,15.9251,15.5378,15.5834,1205683,8328593.6,-0.4101,-2.5641,6.9078,0.6629,1244113920,,1244113920,181888000,0,181888000,72.2655,4.0069,1.2651,173.023,
002141.SZ,ом╥А©ь╧и,20110923,15.5834,15.31,15.629,15.1733,15.5834,647235,4386812,0,0,6.7778,0.3558,1244113920,,1244113920,181888000,0,181888000,72.2655,4.0069,1.2651,173.023,
002141.SZ,ом╥А©ь╧и,20110926,15.5834,15.5151,15.7657,15.31,15.3556,507103,3459859.1,-0.2278,-1.462,6.8228,0.2788,1225925120,,1225925120,181888000,0,181888000,71.209,3.9483,1.2466,170.4934,
002141.SZ,ом╥А©ь╧и,20110927,15.3556,15.4467,15.6062,15.2872,15.4923,533798,3616168.8,0.1367,0.8902,6.7744,0.2935,1236838400,,1236838400,181888000,0,181888000,71.8429,3.9834,1.2577,172.0111,
002141.SZ,ом╥А©ь╧и,20110928,15.4923,15.7429,15.7429,15.2872,15.3784,700635,4756004.6,-0.1139,-0.7353,6.7881,0.3852,1227744000,,1227744000,181888000,0,181888000,71.3147,3.9542,1.2484,170.7464,
002141.SZ,ом╥А©ь╧и,20110929,15.3784,15.3784,15.4239,14.8544,14.8771,987519,6555277.2,-0.5012,-3.2593,6.6381,0.5429,1187728640,,1187728640,181888000,0,181888000,68.9903,3.8253,1.2077,165.1813,
002141.SZ,ом╥А©ь╧и,20110930,14.8771,14.8771,14.8771,14.8771,14.8771,,,0,0,,,1187728640,,1187728640,181888000,0,181888000,68.9903,3.8253,1.2077,165.1813,
002141.SZ,ом╥А©ь╧и,20111010,14.8771,14.9227,14.9227,14.581,14.6493,440652,2843713.3,-0.2278,-1.5314,6.4534,0.2423,1169539840,,1169539840,181888000,0,181888000,67.9338,3.7667,1.1892,162.6517,
002141.SZ,ом╥А©ь╧и,20111011,14.6493,14.9227,15.4239,14.6493,14.786,570669,3730818.8,0.1367,0.9331,6.5376,0.3137,1180453120,,1180453120,181888000,0,181888000,68.5677,3.8018,1.2003,164.1694,
002141.SZ,ом╥А©ь╧и,20111012,14.786,14.6949,15.3784,14.6721,15.31,665348,4421669.2,0.524,3.5439,6.6456,0.3658,1222287360,,1222287360,181888000,0,181888000,70.9977,3.9366,1.2429,169.9875,
002141.SZ,ом╥А©ь╧и,20111013,15.31,15.31,15.5606,15.2417,15.5151,865933,5869479,0.205,1.3393,6.7782,0.4761,1238657280,,1238657280,181888000,0,181888000,71.9486,3.9893,1.2595,172.2641,
002141.SZ,ом╥А©ь╧и,20111014,15.5151,15.4467,15.6517,15.2644,15.4923,833785,5662267.2,-0.0228,-0.1468,6.791,0.4584,1236838400,,1236838400,181888000,0,181888000,71.8429,3.9834,1.2577,172.0111,
002141.SZ,ом╥А©ь╧и,20111017,15.4923,15.2417,15.6062,15.2417,15.5606,509578,3467733.6,0.0683,0.4412,6.8051,0.2802,1242295040,,1242295040,181888000,0,181888000,72.1599,4.001,1.2632,172.77,
002141.SZ,ом╥А©ь╧и,20111018,15.5606,15.4695,15.5151,14.9227,14.9227,754198,5034258.4,-0.6379,-4.0996,6.675,0.4146,1191366400,,1191366400,181888000,0,181888000,69.2017,3.837,1.2114,165.6872,
002141.SZ,ом╥А©ь╧и,20111019,14.9227,14.9455,15.0366,14.8088,14.8771,481045,3148212.6,-0.0456,-0.3053,6.5445,0.2645,1187728640,,1187728640,181888000,0,181888000,68.9903,3.8253,1.2077,165.1813,
002141.SZ,ом╥А©ь╧и,20111020,14.8771,14.9455,14.9455,14.0342,14.3076,1075709,6752158,-0.5696,-3.8285,6.2769,0.5914,1142256640,,1142256640,181888000,0,181888000,66.3491,3.6788,1.1615,158.8573,
002141.SZ,ом╥А©ь╧и,20111021,14.3076,14.3531,14.3531,13.8519,13.8975,610742,3768723.3,-0.4101,-2.8662,6.1707,0.3358,1109516800,,1109516800,181888000,0,181888000,64.4473,3.5734,1.1282,154.3041,
